,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_98,2.376389772962284e-07,1.252824739594871e-06,3.063790932067434e-09,2.9279943987603476e-06,7.414390020130668e-05,9.30092655835324e-06,6.334205090752221e-06,4.017216087959241e-06,3.4382532476229246e-06,1.3595688585610333e-06,6.638705798422962e-07,3.2869261201717856e-09,6.991208306317277e-06,2.1158278346061703,3.748658450319909e-08,9.684427082490288e-09,1.5343667428169287e-06,7.393620227169606e-09,2.742651730613943e-07,5.949794008586196e-08,3.272989559377493e-07,1.0992622190286737e-08,1.2089214749266832e-07
L2/3_spot_99,5.022849371982829e-08,1.1088659562119573e-06,6.370901339813884e-09,4.275797550690187e-06,2.0930294454046815e-06,7.563999633930508e-06,3.11213783788844e-05,0.16790754497051238,4.935910351377969e-06,2.5025192826433343e-05,2.908322102257443e-07,9.173225956615738e-09,4.651984156112122e-07,1.7504063010215758,3.497099054783348e-08,2.013707645076579e-08,7.643700627113503e-07,1.2077144129207798e-08,1.4496739098035505e-07,1.4568958519589615e-07,2.458858830323152e-07,1.0328443122986642e-08,2.0036174461779412e-07
L2/3_spot_100,2.02248851337572e-06,2.2942663235880904e-06,3.402357098281073e-08,1.0788027520902689e-05,2.2497419831779552e-05,2.1700459819840033e-05,1.581129936312209e-05,0.37255479544401165,0.00016581213712925092,1.5370788241853008e-05,1.3420640641470529e-06,7.31005162180054e-08,2.1511461000045528e-06,1.6692620813846588,1.0711572531363345e-05,1.5384255469541586e-08,2.498792366623093e-06,1.1202112591490732e-05,4.860934996031575e-06,2.5416402650080275e-06,8.879186879084955e-07,2.4959837663374176e-08,2.367085676269199e-06
L2/3_spot_101,9.425922158357026e-08,4.5173431999501197e-07,8.730644518450961e-09,5.321341154740366e-06,1.042444209815585e-05,7.61066412451328e-06,5.850137199558958e-06,0.136588191986084,8.326447459694464e-06,9.487256147622247e-06,4.0619728451929405e-07,1.0602144406846037e-08,5.343894258658111e-07,1.767395943403244,3.9482157809800366e-08,1.2712852059948431e-08,1.91008793990477e-06,7.60865737081673e-09,5.361498853773128e-08,1.33966876347813e-07,1.9235889169522125e-06,7.106781985122269e-09,7.777428407962361e-08
L2/3_spot_102,4.9559320558500984e-08,1.817166906903367e-06,2.1980008477839873e-05,3.364164367667399e-05,0.0001648675992328208,3.426051389396889e-05,2.017828292082413e-05,0.5220161110162734,2.7175721788808006e-05,2.923729734902736e-05,5.408116794569651e-06,2.695572376421041e-09,1.2696315138782666e-06,1.5667972326278687,5.9571363486554675e-08,1.1278860378993727e-08,3.1451628842660285e-06,1.7413690489576087e-08,4.056322381984501e-07,6.468599821118914e-07,1.5301580390314486e-06,5.1480075757837085e-09,3.1666527036122714e-07
L2/3_spot_103,2.2324993587119482e-08,1.7766957896014902e-07,1.1256061105413551e-08,9.05246545812588e-07,1.863652857991838e-06,1.7440020030790037e-06,4.37819487615343e-06,1.618000960661448e-05,5.637959759496881e-07,1.5938544549953804e-06,3.3803874686100246e-07,3.1146551671135113e-09,2.254080186503416e-07,1.8939363598823549,1.4220467647874105e-08,5.983480866333934e-09,2.0766887587342356e-07,3.733961806418052e-09,5.837832492971984e-08,9.25646702398808e-08,1.7145690378583822e-07,1.2854764419589772e-09,9.521675536916518e-08
L2/3_spot_104,5.852133881489863e-07,2.79234156550956e-05,1.4540584691857817e-08,9.875828482108774e-06,4.438186206243699e-05,5.4636359527648894e-05,2.0986714662285522e-05,5.401968774094712e-05,1.0237465176032856e-05,0.0008200631680665537,1.5841898118651444e-06,9.753037044646362e-09,1.7589332514944547e-06,2.1064125299453735,2.8661779971628223e-08,3.636971790399457e-08,5.31307227902289e-06,1.536305882510192e-08,1.3795760423818139e-06,3.784673324958021e-07,1.88007379051669e-06,1.032421126367922e-08,7.005777291624328e-07
L2/3_spot_105,1.0049700893688396e-08,6.71915049110794e-07,4.336801162629911e-09,5.988880076301939e-07,1.383755454753555e-06,4.015907666143903e-06,3.2049155606728166e-06,8.584686565882293e-06,2.0093838656976007e-06,6.937787043170829e-06,1.43072031733027e-07,3.961715577815994e-09,3.696571894806766e-07,1.9197095155715942,2.259724327657864e-08,4.460070979206421e-09,3.3977740656609965e-07,6.6955112343336514e-09,5.048606155355629e-08,6.027676633379996e-08,2.094391781781724e-07,1.3989531366664923e-09,1.405575723367747e-07
L2/3_spot_106,4.889940896646295e-08,1.335462337692661e-06,2.4110883334316217e-08,4.877088831563014e-05,4.3885390368814114e-05,1.8697135692491427e-05,2.0584531648637496e-05,3.5450873656373e-05,1.5391291253763483e-05,1.2097169337721425e-05,1.518071229611451e-06,2.7385768763821263e-09,6.396385458629084e-07,2.097689390182495,1.793355988155554e-08,1.7213948932948145e-08,1.7465392886606422e-06,8.882367641405155e-09,2.066254376131838e-06,6.780403936090806e-07,4.6307580845450504e-07,7.35418823616385e-09,4.5753513830959493e-07
L2/3_spot_107,1.925835748650684e-08,8.441519071311633e-07,9.664915978646604e-08,1.07545207356452e-05,1.456659824725648e-05,2.044541770374053e-05,9.678834294390982e-06,1.3277090147312267e-05,3.5305868550494777e-06,1.6187595065275673e-05,7.554033260248617e-07,2.9736716311568052e-09,1.6213880462601084e-05,2.122045624256134,1.6943287839410462e-08,9.601222750177386e-09,9.602626903415513e-07,7.497117904264882e-09,3.267335003442895e-07,7.297373855408296e-07,7.460888667765174e-07,8.99799674769497e-09,2.0055198604040925e-07
L2/3_spot_108,2.0179794457675373e-08,4.061683753775469e-07,4.619297122587796e-09,6.522470840764072e-07,1.210600743206669e-06,2.298085860275023e-06,4.229026330904162e-06,3.4531272035565054e-06,6.24709832663939e-07,3.335862629683106e-06,5.089779705258479e-07,2.4073381155176322e-08,1.5773719539424749e-07,1.9115204811096191,5.0213258884213016e-09,4.509338791258699e-09,2.191415751440218e-06,1.430582181605189e-08,9.544360821678311e-08,2.115156462423329e-07,3.2133366829611986e-07,3.439952289685522e-09,7.164368085454955e-08
L2/3_spot_109,1.9091177527741365e-08,1.9302341769389386e-07,1.2361132384342e-08,3.667586170195136e-05,3.2951641969702906e-06,8.837170935294127e-05,7.431678409375309e-06,0.6858622908592225,2.9547218787229212e-06,2.4812539868435125e-05,9.353131872558152e-07,4.068099390686087e-09,2.3835386429027496e-07,1.1813514590263368,2.16342908920808e-08,7.3536369216142824e-09,2.664745323954776e-07,5.6643168155900975e-09,1.7882909730815302e-06,3.771858530399186e-07,2.3819867607244307e-07,1.544666222708102e-09,8.054593898521034e-08
L2/3_spot_110,6.230911208149337e-06,1.4723150513873407e-06,6.254913853531721e-09,4.705505375568464e-06,7.739517013760634e-06,2.904743432736723e-05,2.1315056619641838e-05,0.3755305513739586,0.0007503195200115443,2.9631453799083832e-05,1.8895208597768942e-06,1.2610630140130753e-08,1.0622756803968513e-06,1.6850450575351714,9.41231878215376e-08,1.0124911291597983e-07,2.0736480678351655e-06,2.5513333934412686e-08,6.333707943895206e-07,2.2945833677567864e-07,7.931061162480547e-07,1.3399093168331435e-08,4.770387931785081e-07
L2/3_spot_111,5.167706831343822e-08,6.131993529834291e-07,6.0510935595559105e-09,7.699784049464142e-07,8.820249149721349e-06,1.4379152673882344e-06,7.519270957345726e-06,1.0157781343878015e-05,1.4167487677241298e-06,2.668563820407144e-06,2.6873740068822375e-07,6.614176317754073e-09,2.9823631848557856e-07,2.0879726648330688,1.1877741323829129e-08,7.922898959122903e-09,2.5087693131808916e-07,5.551854198593276e-09,1.2933808406501158e-07,1.0926375004771671e-07,2.1063314861180519e-07,1.9031649867162774e-09,5.213369185241846e-08
L2/3_spot_112,1.0685102314056393e-08,4.957163099561513e-07,7.601028872983306e-09,6.561936629623233e-06,0.00016522030127816834,2.9023358365520835e-05,1.4151551340546575e-05,0.31249260157346725,5.011566690882319e-06,7.770567344778101e-06,3.210396187114384e-07,2.7883312436749465e-09,5.799207116297112e-07,1.56230788230896,1.6540866454306524e-08,2.2630882501317732e-08,6.234139590333144e-07,2.770420481912339e-09,1.3633806617008304e-07,8.018942914134187e-08,1.2387022394477753e-07,5.069543629332429e-09,2.885025082832726e-07
L2/3_spot_113,9.187186094550271e-07,2.509203525846715e-07,1.4657093849734792e-08,4.797180804416712e-06,1.3152400185845182e-06,1.128121639339952e-05,6.072498599678511e-05,0.1920083075761795,1.2569618547786376e-05,7.166064824559726e-05,0.007224370399489999,1.0714373743780924e-08,1.3377442371620418e-06,1.6794283747673036,3.1561480717812176e-08,8.836680098767147e-09,7.211852835098399e-06,8.557370145823029e-09,1.169016189805916e-06,7.23533048585523e-07,1.791451830968072e-06,9.071297402130086e-09,5.409565545733131e-07
L2/3_spot_114,1.4506531229585564e-07,1.7561460083470595e-06,1.1014465739478397e-08,9.857065015239642e-06,0.0002477272457326762,6.685130247205961e-05,2.2381390499504048e-05,4.323369357734919e-05,1.708398704067804e-05,1.9789634006883716e-05,6.042078467771716e-07,7.583240124731107e-09,1.3822775235894369e-05,2.0998953938484193,7.85805127634376e-08,9.542758405700627e-09,3.1338104236056097e-06,1.0743307621297048e-08,4.1305159612647915e-07,4.887892174565422e-07,4.5824600505284255e-07,7.765121345926218e-09,2.495669335189632e-07
L2/3_spot_115,2.9677686796958374e-07,1.0486556504929468e-06,2.088218860052393e-08,8.094201803032776e-06,1.781596429282217e-05,3.522651313687676e-05,7.449359982274472e-05,0.20027433633804323,2.219823172708857e-05,0.01716126874089241,2.0876936559943717e-06,2.1772908365136345e-08,5.968184723315064e-07,1.8380824029445648,1.41055626556863e-07,1.0347489265427613e-08,2.1446052528517613e-06,2.39804665014276e-08,5.510361233973526e-07,5.107132892590018e-07,3.0164346412675517e-06,1.2528091009045283e-08,3.836938802237455e-07
L2/3_spot_116,8.3998897366655e-07,1.0226184258499416e-06,1.4929681935171857e-08,9.005258789329673e-06,2.3001585668680493e-05,0.0001299565890803933,8.249311285908335e-05,0.3510270804166794,0.03365124519914389,0.003226975130382925,1.7328011267636612e-06,7.96855126328211e-09,2.805828289638157e-05,1.6366750657558442,4.8571031108224366e-08,2.7531386326273833e-08,2.7121680204800213e-06,3.7372956462888854e-08,3.393536289308941e-07,4.452414998468157e-07,2.241583899831312e-06,9.31443513429997e-09,4.5663114889293865e-07
L2/3_spot_117,9.719646820727236e-09,1.472202413310697e-07,2.1886549905758554e-09,5.422150138656434e-07,9.833406096504406e-07,1.968915557881701e-06,1.7616958700727994e-06,2.3867474396865873e-06,1.7574270827935836e-06,1.1549512635156134e-06,1.3153480864502854e-07,3.546864157932817e-09,1.9280902350260475e-07,1.9061185121536255,6.085550663392781e-09,4.71328358564449e-09,5.38853404918882e-07,3.1734868510824314e-09,8.12557235718714e-08,9.484773926260459e-08,4.0782544772355325e-07,2.2652348774521157e-09,5.3857105797305854e-08
L2/3_spot_118,9.843570936141079e-08,4.301182102040002e-07,4.9549220504374614e-09,2.4864431452442662e-06,0.007059734291397035,6.298002017501858e-06,9.301235149905552e-06,0.46398376971483235,3.2927542406469003e-06,7.540787714788167e-06,9.724587471282575e-07,2.130203291539346e-09,9.744201747707848e-07,1.478871113061905,2.066697613045676e-08,8.937971829325875e-09,7.950812658918949e-07,1.8545531599301058e-08,2.032011536812206e-07,2.489948570882916e-07,5.066671803888312e-07,4.071898018764842e-09,1.9853987609508297e-07
L2/3_spot_119,0.0006137439748272299,8.294875300407511e-07,2.3393341948008127e-07,8.846708442433738e-06,5.161099270480918e-05,8.650442669022596e-06,3.95139516058407e-06,0.00010340120206819849,7.251424835885701e-06,5.178835385777348e-06,1.0926964080226753e-06,6.131147167742768e-09,9.433567498717821e-07,2.0906864643096923,2.655494153458449e-08,1.3843070645336298e-08,2.1049958604635324e-06,7.938846202648619e-09,1.712316802127134e-07,1.816279940669574e-07,7.767252213852772e-07,8.095907411131975e-09,2.2262549776996822e-07
L2/3_spot_120,1.890568706031104e-08,8.291555241157767e-06,8.401733575524871e-09,6.556943117175251e-06,6.175520388751466e-06,1.4614949259339485e-05,1.7902891522680877e-05,2.406145813438343e-05,3.5461284824123145e-06,1.2106197982575396e-05,5.197116905719669e-07,2.5910242618110147e-09,6.849705386002826e-07,2.081809067726135,2.28447190053771e-08,6.138413866096925e-09,8.00707744929241e-05,5.0646660865183445e-09,6.441288945779888e-07,1.3311424780226843e-07,6.942266622900207e-07,5.383252732471533e-09,2.485909831762001e-07
L2/3_spot_121,1.417374889456369e-07,1.0620923490023415e-06,1.7278460617831114e-08,1.1131408086839658e-06,1.0701516339395315e-05,3.607712335451652e-06,4.981785400559602e-06,1.820721618059906e-05,4.318798323765805e-06,3.1840539350014302e-06,8.87262851279047e-07,4.157911259738967e-09,2.845630390879706e-07,1.9345624327659607,3.734703128088768e-07,7.60203220373512e-09,6.675432189240383e-07,8.756457736680546e-09,1.6351010216908436e-07,2.1716019986683936e-07,2.695072296887702e-07,1.2907593305300226e-08,1.0307506279616519e-07
L2/3_spot_122,1.47866861865964e-08,1.2532603307136016e-06,4.846002044089915e-09,4.9207258598471524e-06,0.00010184328020841349,6.326680090751324e-06,4.459544084056689e-06,1.1670458980006516e-05,4.863790672970936e-06,3.406373627967696e-06,9.875443254259153e-07,4.133720499233107e-09,1.7980058032662783e-06,2.076406490802765,1.4758372390843988e-08,2.429954093496889e-09,2.124707725670305e-06,1.910911484603872e-09,1.4803208969738082e-07,1.125742674190633e-07,2.8888635341672856e-07,1.9690260866234156e-09,2.0185812488193733e-07
L2/3_spot_123,1.8106662480477096e-08,2.9367926828172137e-07,1.301148362387039e-08,2.666581437438254e-07,0.050230682455003256,9.90481947837907e-07,1.1319431848733076e-06,3.1195190558719337e-06,4.0778381276140864e-07,4.55981086133761e-07,2.5240515668656375e-07,1.160307152581197e-08,6.869276717225148e-06,1.8422651052474976,4.7250372725571305e-09,7.131977630692178e-09,1.71345990906957e-07,2.58918232409755e-09,1.1846079210897642e-07,4.5431903039627747e-08,2.271788474672576e-07,1.6602325569881061e-09,2.5852487084421227e-07
L2/3_spot_124,5.6869700237882635e-08,2.5738621206983233e-05,9.980445980772857e-09,3.987020409113029e-06,0.011189281195402145,1.0087589180329816e-05,3.655569616967114e-05,0.5435991674661637,1.1561092969714082e-05,1.3271204124976066e-05,5.89951824281343e-07,1.4233767320348534e-08,2.7413710199653e-06,1.5085440635681153,8.600732996910665e-08,1.636343238686777e-08,4.071788839610235e-06,2.575583843977825e-08,4.4586548142433463e-07,2.2705218540863828e-07,8.065315114436089e-07,6.028521415402111e-09,4.7679378383236327e-07
L2/3_spot_125,0.00021463993107317947,9.12405366193525e-07,3.474926373314702e-08,8.97801419341704e-07,4.541661110124551e-06,2.0433158078958515e-05,8.078993687377078e-06,5.968600930827961e-06,2.541106141507044e-06,3.590283142784756e-06,7.611299133714056e-06,9.356461161402763e-09,3.162438258641487e-06,2.1086282253265383,4.1027422881256827e-08,6.9630301302581185e-09,4.79872792311653e-06,1.6659820101239122e-08,4.973877992142661e-07,2.436423088170159e-07,1.5253558956374038e-06,4.103700912416742e-09,2.2817418567910866e-07
L2/3_spot_126,1.6159411053706665e-08,5.864812465006253e-07,6.531986729285678e-09,1.6244191920122832e-05,1.1689625125654857e-05,1.0756836127256975e-05,1.3947526804258814e-05,0.024837269820272925,3.6933879982825604e-06,4.2888221969406e-06,4.3059733343397966e-06,6.576440103600589e-09,1.86243922257745e-06,2.0164995193481445,1.557691717835041e-08,1.2974874774585038e-08,9.759156796462777e-07,3.7106356209903886e-09,3.5523722203834045e-07,3.30692834893398e-07,6.835351200606965e-07,3.098291745384785e-09,6.695777386767077e-07
L2/3_spot_127,3.26312006748708e-08,8.329641900672869e-07,3.757259925407652e-09,5.66351122870401e-06,8.041399360081415e-06,7.401875404866587e-06,0.002090196590870619,6.769969172637504e-06,1.5308839067529336e-06,5.288808688419521e-06,1.1379065824712598e-06,5.3068853755888776e-09,3.4400449635541006e-07,1.8996487855911255,2.9125776546123917e-08,9.179435656037073e-09,7.487952530027543e-06,9.62254627090431e-09,3.06834947139123e-07,1.2649869276515347e-07,1.3574466436239162e-06,7.194018936118597e-09,1.6757374723397334e-07
L2/3_spot_128,1.3890360195389917e-08,6.631406215262814e-08,3.5284806187974027e-09,1.514128086910205e-06,3.2678945331099386e-06,9.31408744690998e-06,5.948318539594766e-06,1.141824131991598e-05,3.734398296728614e-06,1.3481659698300063e-05,3.2016295250514307e-07,6.469086355487264e-09,2.5137733246083376e-07,1.9069615244865419,9.821426738554352e-09,1.1856532422527266e-08,1.1130431516903627e-06,2.5878527765144105e-09,1.0281507343279375e-07,1.8194068616139705e-07,4.7411125763119345e-07,1.907657409816466e-09,1.7594856274172347e-07
L2/3_spot_129,1.6403591551750196e-08,1.3135413396980768e-07,3.033570938892893e-09,1.2428149318566286e-06,1.0636979880018772e-06,1.3879634650493244e-06,7.872375635997742e-06,4.6894079787307415e-06,1.9710290985130997e-06,3.8844808500471116e-06,3.4176390926177194e-07,2.021505973726079e-09,5.8197317365227266e-08,1.8593825221061706,5.163414007469669e-09,4.163442746119018e-09,9.582794888274293e-07,6.705790767114195e-09,9.432374923790121e-07,1.0632589884096438e-07,1.9394395494032325e-07,4.565118483235154e-09,8.346338304932033e-08
L2/3_spot_130,6.645965299867384e-07,4.7253776756406296e-05,2.2004522470808752e-08,1.5259938709277777e-05,0.000884006972773932,3.5051919894613094e-06,9.569854273649981e-06,4.252773601365334e-06,7.942312049635802e-06,2.3086394548954557e-06,3.6465782613959165e-06,1.3668633824792665e-08,1.0350624052080093e-05,2.011807656288147,2.2179551173451274e-08,8.332885897743837e-07,1.2513674801084563e-05,8.289237666758709e-05,2.20494716813846e-06,1.1729365951396176e-05,1.395783465341083e-06,5.506439171298893e-09,7.077397242483129e-07
L2/3_spot_131,4.6851640433942526e-07,1.2943027115852602e-06,6.0980166027846396e-09,3.260629057422193e-06,3.3874250107146513e-06,2.3281059020519025e-05,2.199903374275891e-05,2.653920682860189e-05,5.80321611778345e-06,1.887006937977276e-05,1.4491348395040408e-06,3.339178900052531e-09,6.238620073872881e-07,1.96572545170784,1.759218584140854e-08,5.0762715808616576e-08,7.610623219989066e-06,3.5191702330017453e-09,2.510848005954358e-07,3.7636411747143945e-07,3.052601016406698e-06,4.554596841899184e-08,1.6395711526229207e-07
L2/3_spot_132,2.812648665084794e-08,0.00016576725975028241,3.983280616459695e-09,8.830300060935771e-07,2.0357929770398185e-06,6.534847420880396e-06,9.982050323742442e-06,1.2986786850888166e-05,1.3779212906683824e-06,1.1674073994072387e-05,4.227582024896038e-07,3.3889074879667196e-09,7.4530644496917396e-06,2.0330424547195434,4.522764367465016e-08,3.6520538948536795e-08,2.924118223290862e-06,8.95540823719898e-09,2.3093720784572725e-07,1.239666310937082e-07,3.104542969367685e-07,4.829864086453029e-09,2.9739801590267237e-07
L2/3_spot_133,8.543400342730934e-09,8.456003826040615e-07,1.063852401728127e-08,5.574278219455665e-07,4.1157070427289e-06,1.1143984920636286e-06,3.9175896290544184e-06,4.6023737013456415e-06,1.0452004289618345e-06,2.4368692947973618e-06,1.1086522988534853e-07,3.9374610460996e-09,5.878039786466616e-07,1.9268319845199584,3.288629524256237e-09,3.135202164550322e-09,1.2304051551836891e-06,6.875564806385626e-09,5.9864451529279e-08,1.6191679392818516e-07,8.930869235257433e-08,4.418279786477797e-09,8.157949373810425e-08
