,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_142,4.776790007987586e-09,0.4605980455875397,4.636256667467365e-09,6.667061072107572e-08,8.368065280706105e-08,4.5372435231172405e-08,2.7392550006055678e-08,4.753173623583962e-08,7.344686814292345e-08,3.076724848227741e-08,4.313650219245346e-08,0.6708730220794678,2.8093328285905275e-08,6.231031299819279e-08,2.219122763325032e-09,4.702612588225463e-09,2.7916820943829636e-08,2.3650613023562534e-09,2.659103390811879e-08,3.4064444598413957e-08,2.9170110060761096e-08,4.95315246595851e-09,1.3409819699106151e-08
L1_spot_143,1.0393459710655862e-07,0.32569936811923983,2.510950807277368e-08,2.0940791927159809e-07,1.1063842862313322e-06,4.530271340286163e-07,3.6753712890913447e-07,3.2344820368734875e-07,3.369167785649552e-07,4.5898966476443104e-07,0.2540586680173874,9.041022419609136e-09,9.063867167924401e-07,3.589233088518995e-07,1.3145574451201015e-08,1.5696329498382512e-07,5.554545055019844e-07,2.6472283920497837e-08,6.799151310588058e-06,1.419690488546621e-06,2.602704036291926e-07,0.46643201261758804,3.252463841363351e-06
L1_spot_144,7.195727036446442e-08,0.18345337361097336,6.23501769325685e-08,1.0552220146564652e-06,4.45713289991545e-06,2.4609455294921646e-06,8.609641128032308e-07,1.760654356530722e-06,2.0432722635632674e-06,3.236698535147298e-06,0.2785576388239861,6.310333877657115e-09,2.032055988365755e-06,3.022275939201791e-06,2.250037898221535e-08,0.0002362710853049066,1.7976386175178052e-06,1.284708597282247e-08,1.4230365309231276e-06,2.843980553279835e-06,1.1481321166684211e-06,0.6297801852226257,1.103727936424548e-06
L1_spot_145,1.8515767123972183e-07,0.0862347774207592,6.838575323797614e-08,8.376586993108504e-06,2.0057779920534814e-06,2.3334898287430403e-06,5.349556261080579e-07,1.5917866733161646e-06,7.203778039865939e-07,9.396888600576858e-07,0.513522469997406,9.404632095311174e-09,1.43807520998962e-05,6.710464504067204e-07,1.8846326810262327e-08,3.5453868463264373e-08,1.8345656599194628e-06,5.30661727893289e-08,9.646411740504846e-07,1.4532910938669377e-06,8.897191008827576e-07,0.4259229734539986,1.258706424778211e-06
L1_spot_146,8.261651686325422e-07,0.09241198860108853,1.6591350870953646e-08,1.3258851538466843e-06,2.004504358410486e-06,3.7232534054965073e-06,2.6059997480842866e-06,9.371650492084883e-07,8.358772817018689e-07,9.529327769541852e-07,0.4552187338471413,0.15532723516225816,9.726765711093323e-07,9.900385379069122e-07,1.902895103711444e-08,1.2998490177551504e-07,3.6536142829390885e-06,4.6527939900897766e-08,6.067003710086283e-07,2.2446168259193653e-06,3.836818351032889e-07,0.3736205443739891,7.471138957271251e-07
L1_spot_147,2.644397071094318e-07,0.10858602710068226,1.3499368733960182e-07,5.5238623644982e-06,1.8589025728488195e-06,2.8934470606145624e-06,5.844255895226525e-07,1.1983990589214954e-06,2.8078673835807425e-06,3.952517545258161e-06,0.461591961979866,7.672554103166363e-09,2.3112350845622132e-06,6.371113909153792e-06,1.8917222810443947e-08,4.225775054322867e-08,1.1980326121374675e-06,1.0090532898132665e-08,6.690450987889562e-07,1.6327391335835274e-06,2.3422549588758557e-06,0.5459868013858795,4.6100732760123724e-07
L1_spot_148,3.975637632436246e-08,0.25398658812046054,1.095282552654453e-07,9.5485022484354e-07,2.1516837364288222e-06,2.337967794119322e-06,2.381899412284838e-06,1.1158091410834459e-06,7.605390806020297e-07,7.487505740755296e-07,0.18588799089193342,0.0774252850562334,1.2290808456327794e-06,6.616374065515629e-07,8.52787632510399e-08,4.305315826513834e-07,7.208308687722821e-07,1.0239723158278481e-08,1.204416378186579e-06,7.791682776314702e-07,2.8580989663851147e-07,0.4855181023478508,2.0409318750580497e-07
L1_spot_149,1.7854335609968078e-07,0.3325830981135368,2.2148084468653906e-07,3.156487116484641e-06,9.061239825314259e-06,4.5183276824900524e-06,3.4319463793508477e-06,5.81333372338122e-06,3.4357161666775937e-06,6.351776914925723e-06,0.256651309132576,0.23196503072977065,3.6210309190209955e-05,2.549656699102343e-06,4.905111605779667e-08,2.0684060544340358e-07,7.442906235155534e-06,1.9704852505242344e-08,2.068659223368741e-05,2.267626405227929e-06,3.342888624047191e-06,0.22968006357550622,5.811781852571584e-06
L1_spot_150,8.172264233508032e-06,0.30620947778224944,9.624505068472899e-08,3.3702193036333483e-06,1.993220521399053e-05,1.8058983732771595e-05,3.988674234278733e-05,6.921447015884042e-06,1.9860907855218103e-06,5.285045358505159e-06,0.44010930657386776,0.28019534796476364,9.501379736320815e-07,3.167521590512479e-05,6.185807102099262e-08,2.350399213923993e-07,0.00015190466365311295,5.1825081825995764e-08,3.5448195490062062e-06,1.4027671284111423e-06,1.384670354127593e-05,5.469833936899704e-08,8.587642611246338e-07
L1_spot_151,1.700135577209494e-07,0.20706175565719603,2.2767818119717735e-08,3.294755606475519e-05,0.00012217067342135124,1.0360603300796357e-05,6.249155990190047e-06,8.612682495368063e-06,0.00011051205437979662,8.474723836116027e-06,0.22404101639986038,0.10878675617277622,3.12286259713801e-06,4.042999739795051e-06,6.461154562487082e-08,6.602090856233646e-08,2.3844398924666168e-06,1.0188449834913625e-07,1.5143780501603034e-05,0.006091121607460081,1.8047679077426438e-06,0.4747282326221466,8.887374224286758e-06
L1_spot_152,1.025840066404271e-06,0.2680636793375015,5.218271272866559e-08,3.305686027488264e-06,3.5013820934182155e-06,3.98349611714366e-06,1.7030564777087424e-06,4.900309954791738e-06,1.907572885784248e-06,4.58898264241725e-06,0.1846148543059826,0.34660483449697493,7.812352180280869e-07,1.0032632104639563e-06,5.1420071400798414e-08,1.1233048091696675e-07,1.6001970379875274e-06,1.3018331088687773e-07,6.4053478809000804e-06,0.08684046790003777,1.036916182783898e-05,0.11508421562612058,3.4204528674308674e-06
L1_spot_153,8.177573640466562e-08,0.20058172568678856,1.7529825768747293e-08,3.7319472170338484e-07,6.768907923060397e-07,7.06816766182783e-07,9.198907918062105e-07,5.497521414099537e-07,4.738933995440675e-07,9.58666714723222e-07,0.3055796444416046,0.2946635618805885,1.8959301996801517e-06,2.5258804612349197e-07,5.889618357457494e-08,3.018149596911712e-08,1.3894242499645772e-06,2.9595583228569924e-08,1.2309774319874125e-06,8.155204028525987e-07,5.792019294403873e-07,0.205802271515131,5.713845013133325e-07
L1_spot_154,6.589356758013309e-08,0.4191998928785324,4.461218914286746e-08,1.1024659261238413e-05,1.0366725655330813e-05,6.336941305562505e-06,1.4166997198117315e-05,1.0227085249425727e-05,7.954536204124452e-06,1.2026443528156962e-05,0.1335699699819088,0.4887762412428856,1.0329764393190998e-06,2.6299102842131106e-06,2.0078157891845202e-08,2.0591851424001108e-08,1.0394599200935773e-06,1.5408479203671278e-08,8.051230497585494e-06,0.015344032132998108,2.0862927613052306e-06,1.514668390711904e-08,5.3199810963633356e-06
L1_spot_155,3.463034143891264e-08,0.5539195418357848,3.0923092864121318e-09,3.1476814541520073e-07,5.268820530091034e-07,2.4253344577118696e-07,4.5337856988680877e-07,1.7979321000893836e-07,2.0004525964623098e-07,1.4638055532145702e-07,0.5672018229961395,4.634654260371463e-09,5.92235051044554e-07,5.573634865640998e-07,2.8552962105798943e-09,3.1187344928795824e-09,3.472801267889736e-07,3.4101902857130997e-09,4.5167177944449575e-07,1.3074987919026172e-07,1.136990778860536e-07,3.581957153109272e-09,2.4334217982868724e-07
L1_spot_156,3.5426845634845e-08,0.18757028132677078,8.395479023093345e-09,2.5005109165476825e-07,3.136357804578438e-07,5.513452549621434e-07,3.3968365187320165e-07,4.913795351058071e-07,3.415319056898625e-07,3.3369714458331146e-07,0.19406657740473748,0.3920140162110329,4.1668436665531774e-07,2.8614654752345813e-07,3.087678583924003e-08,2.3642328894624145e-08,3.5900093280361035e-07,1.2917139580181924e-08,2.6612073753540246e-07,3.3470269045210443e-07,2.0690177535698245e-07,0.3545701265335083,2.4309706958547395e-07
L1_spot_157,3.5911847895420126e-08,9.456811653762999e-07,1.921141725702569e-08,1.6259037749932758e-06,0.04330744370818138,1.1658645519219136e-06,2.04254391746872e-06,8.09055700301542e-07,1.1918916129616264e-06,6.656151356310148e-07,0.4626207768917084,0.4754484847187996,4.141096809462397e-07,1.8629592545948981e-06,1.83281195553775e-08,1.0901590741241307e-08,5.551597780595331e-07,9.28771464181466e-09,2.4318755663443884e-06,1.3400603108948417e-06,4.5187039034999546e-07,1.5078500936738238e-08,0.04215897768735886
L1_spot_158,2.969197288038572e-08,3.116296312555278e-07,2.664770741844791e-08,2.036371688518557e-06,4.906230884671459e-07,6.293257115430606e-07,1.1711212664522465e-06,1.08326835288608e-06,1.3196598843023823e-06,9.886474003906187e-07,0.21400223448872566,0.5695525020360946,1.0864074511118815e-06,2.8152323352514944e-07,2.7010933223436953e-08,6.983849090147488e-08,1.0272778524722526e-06,2.3997363118866135e-08,1.9618090959738766e-06,4.451851665976392e-07,3.225600352152469e-07,0.3672393202781677,2.80278821662705e-07
L1_spot_159,1.4129563083997711e-07,0.3006989717483521,2.0384887200464165e-08,2.717168428034711e-07,7.065902053682296e-07,9.103393011855587e-07,2.7895789997955946e-07,3.127817123527166e-07,2.968578129980415e-07,2.7319086086663453e-07,5.440497443487403e-06,0.13006287068128586,1.7164315067930148e-06,3.2585936082796257e-07,0.0005874311755178496,6.096322024973233e-08,2.415459368876327e-06,2.4618127447695317e-08,7.468825685919001e-07,5.416494133214655e-07,7.853406970070863e-07,0.5816709965467453,4.84403371103781e-07
L1_spot_160,3.5785438790014726e-08,9.023128512808399e-07,3.878947030244717e-08,7.157998680895617e-07,8.438703929414259e-07,7.052615444536059e-07,4.835051726104212e-07,2.2515767597042216e-07,7.884195042606735e-07,4.443847686275149e-07,0.07603483274579048,0.578494068980217,8.90812100351468e-07,5.47820232554841e-07,5.016391515511032e-08,4.686000139031421e-08,1.3501091302714485e-06,1.0019942875416632e-08,1.817364551470746e-06,0.011363294906914234,6.509247953090381e-07,0.4567641496658325,4.5947993072559256e-07
L1_spot_161,1.0205651541639327e-07,0.27500886768102645,3.795744714096828e-08,3.4640756751969093e-07,8.746912726564915e-07,3.262609581611287e-07,1.8483616912590153e-07,2.9501335490067505e-07,2.5247071704370684e-07,3.7476220313692473e-07,0.08632548451423644,0.23664081767201425,2.681286318306775e-07,3.1675262306407604e-07,3.63957070703691e-08,1.0453949306210574e-08,6.630220809711318e-07,8.076280177959915e-09,4.431194696508101e-07,7.98509847754758e-07,5.536954290619178e-07,0.40432942062616345,4.3068670976254e-07
L1_spot_162,3.9899178894131635e-08,0.26418842226266864,2.8993369394214602e-08,5.38109375725071e-07,8.300108078174162e-07,2.930198164108333e-07,2.689526965582445e-07,2.001125622541622e-07,1.63269423580914e-07,1.2348075202339713e-07,2.1782731565167524e-07,0.19864657595753668,1.6977218351144077e-07,1.3473879079128892e-07,7.90897964897397e-09,3.9529195206000625e-08,3.716759351846122e-07,9.026706271342277e-09,2.089736867105785e-07,2.0160171857241948e-06,2.3450944297565004e-07,0.5649069786071778,6.20471692514002e-07
L1_spot_163,2.2624637523449568e-07,0.3673214495182037,5.6430518391437095e-08,2.7833331273541268e-06,6.885016455271398e-06,5.550350351768429e-06,1.3619238302453597e-06,4.857501721744484e-06,1.4530065300277783e-06,1.167187878081677e-06,4.343858950051072e-06,0.381391741335392,0.0008028173557249829,1.674007842211722e-06,9.705509373958422e-09,5.487022658456908e-08,2.4305224769705092e-06,2.5724970598162148e-08,1.3356005581499632e-06,5.166888968233253e-06,1.0093707999203615e-06,0.3062338069081307,2.189738665947516e-06
L1_spot_164,1.4441019331457032e-07,0.3816127270460129,1.1246608480064424e-07,1.7107257974657841e-06,5.1409103434707505e-06,4.040062390231469e-06,2.1012480715398856e-06,1.378354181724717e-06,2.6876727588387436e-06,1.3286971352499676e-06,0.4010571211576462,0.13726927638053896,1.5840258924981756e-06,1.8295162476533735e-06,5.123306685561601e-08,6.118647526420773e-08,1.0465974185080995e-06,2.0212437323863242e-08,1.5853930676712485e-06,2.545876873227826e-06,6.552261169190389e-07,0.09738475643098354,1.8873881572289975e-06
L1_spot_165,9.710404036411546e-08,0.1985804483294487,2.6239534989258573e-08,2.6582052043977454e-07,4.6701687494987715e-07,7.953006047500822e-07,7.261484199716506e-07,3.6840760202494495e-07,5.903453654809709e-07,1.026680354243581e-06,0.20643035620450972,0.4337080389261246,3.0033903470894073e-07,6.26462795594307e-07,1.0803796506309028e-07,4.254778094292533e-08,7.885250767003526e-07,6.547982533966492e-09,1.1801413279499684e-06,1.3730894977470597e-06,2.416118036308035e-07,0.18969745934009552,3.9486153440293493e-07
L1_spot_166,1.8611250762745613e-08,9.188265757984482e-05,1.6179639850122388e-08,8.836402514589282e-07,3.815902891801671e-06,2.1378119754444924e-06,4.4812200712840415e-06,9.44552073178784e-07,8.277929140376727e-07,5.061244166881807e-07,1.1163213849067688,5.1631859454559505e-09,8.845670976143084e-07,1.4164987931053475e-06,4.063627159212047e-08,1.3427307132829469e-08,1.6247067492258794e-06,4.978401801913891e-09,6.260127292989636e-07,4.889893773452058e-07,1.823227741226674e-07,6.818813869102768e-09,6.011516461512657e-07
L1_spot_167,1.409728611179162e-07,3.2600939618987474e-07,3.029980746305228e-08,1.4901444910719875e-05,1.0435002241138137e-05,2.514856430479995e-06,3.2400762961515284e-06,3.0440661248576363e-06,9.238198390448816e-06,4.8408586280856985e-06,0.16276899576187134,0.5681284546852112,1.3742798387283984e-06,6.476552528056345e-07,1.4224274202945256e-08,8.116200760355243e-08,1.4077240564347449e-06,3.28140020044998e-08,2.1846316712981205e-06,0.02042973255738616,6.026406282444441e-07,0.3642237544059753,3.5330699347468913e-06
L1_spot_168,8.047584953985165e-09,4.678266396496156e-08,1.3556636204725692e-07,1.831580092925833e-07,1.9400239423816856e-07,3.0836639268727596e-07,3.6434384469430376e-07,3.733694740049032e-07,2.5365238656149816e-07,2.151161510255406e-07,5.531259716917704e-07,0.6292515337467194,1.3567961829608068e-07,7.236725316772665e-08,9.388949173683159e-09,2.7312007411239848e-08,3.502357841966841e-07,2.9169196835709957e-08,5.4569132501569586e-08,4.774308113297821e-08,9.287583040418212e-08,0.4101264625787735,1.1466707539042887e-08
L1_spot_169,2.09484916524616e-08,6.757169046522904e-07,6.1200178702591755e-09,4.960958136734917e-07,5.239541735591048e-07,1.1086943914051517e-06,4.5142403166664745e-07,3.522848643910948e-07,5.224306079298912e-07,2.9635836824581933e-07,0.38588277101516727,0.6697204113006592,1.7055105345775702e-07,1.8092571707484242e-07,5.365986899263931e-09,1.0041636677726728e-08,1.4705575949847119e-06,3.0386575256002858e-09,2.8890033405559733e-07,2.1724371634945783e-07,1.8171596209981545e-07,6.293944165847165e-09,1.1284748779871734e-07
L1_spot_170,2.5134279297844846e-07,0.3165262043476105,2.5589783891888374e-08,1.631555170433785e-06,2.317549297004007e-06,1.2827653279146034e-06,6.959190869793021e-07,4.5351083315381403e-07,6.841602868234988e-07,5.530200752446034e-07,4.679394214690546e-06,0.46860896497964855,8.559355279658121e-07,5.536192361432769e-07,1.1051738679768166e-08,3.293402173198956e-08,1.296166260544851e-06,3.3507017427325533e-08,6.640369605293017e-07,7.494143744679604e-07,2.0803266579605407e-06,0.2779583975672722,2.9562588110820803e-07
L1_spot_171,1.3365163454182038e-06,0.23200083673000338,4.3125973832047763e-07,1.3738115455907976e-06,3.4744062941172156e-05,2.5105530994551374e-06,6.312481616532751e-07,1.7471287264925196e-06,8.268574589465061e-07,8.577959931699298e-07,0.06364967487752438,0.5565983176231384,9.207033286884325e-07,3.11015239731205e-06,6.146217987890169e-08,1.1110207545073081e-07,6.576643642119962e-07,4.1704698183764326e-08,3.8768375816289335e-06,0.005505735357291996,7.333048301916278e-07,0.2703924536705017,1.1317047074044241e-05
L1_spot_172,5.8471748332067364e-08,3.085060114926819e-07,8.705377574358409e-09,1.7049601012786296e-06,0.00016107436822494493,2.8862305498478234e-06,1.7925679571817454e-06,1.6250564328856854e-06,1.2427595947883674e-06,1.1630973006049317e-06,1.1887382388114929,6.064252922044489e-09,8.50320910217306e-07,7.720668122601638e-07,1.2881860245173017e-08,8.301760523465872e-09,3.261174569502146e-07,6.701278643106434e-09,3.195457486526721e-06,4.524465634858643e-06,1.9155457167130408e-07,1.1416285428111906e-08,6.300843011786128e-07
L1_spot_173,6.394778040430538e-08,1.030437584859101e-06,1.2285762496233589e-08,1.7759559682417605e-06,9.187106002173096e-07,1.2414697266649454e-06,7.185311119428661e-07,5.173490279730686e-07,5.763237481914984e-07,3.525388066805135e-07,0.558215445280075,0.42193077504634857,1.885729417949733e-07,4.825424326782014e-07,6.193426038691996e-09,4.002329703212127e-08,1.845464225880278e-06,1.7467008284199892e-08,8.631897259192557e-07,1.5230604640237289e-05,3.699334200746307e-07,0.05172815136611462,5.220919007342673e-07
L1_spot_174,4.376368252678731e-07,0.272813855111599,1.7102059235440953e-08,2.939762566711579e-07,1.0437353637371416e-06,7.902282447957987e-07,5.15935744260787e-07,2.9237398564418986e-07,8.104489268134784e-07,6.263851616949978e-07,0.08222999162971974,1.1623035112151572e-08,2.101101152618412e-07,6.714306749699972e-07,1.8380864830191967e-08,3.560051684559084e-08,5.633881272615326e-07,3.038789921916419e-08,2.8933949693055184e-06,0.0933249093592167,2.3737879004670506e-07,0.5649489223957062,9.13700318960764e-07
L1_spot_175,1.277332977167589e-07,8.435427525910202e-06,4.8591564194566673e-08,2.9425984507724933e-06,2.3006886635812407e-06,1.0977587351135298e-06,1.6088056213448e-06,1.5629290032848078e-06,2.636893100316229e-06,1.444164331587672e-06,0.3326816290616989,0.3984095647931099,2.554333252646757e-06,7.650958423255362e-07,4.0716546578778434e-08,1.0864066481985903e-07,1.6165404019830023e-06,2.0490135721473733e-08,0.0005560231686104089,0.005566033371724188,1.0960242093460693e-06,0.3893641859292984,1.0320590376977635e-06
L1_spot_176,5.611962965446083e-08,0.30317491590976714,1.199452044353677e-08,7.276313954207581e-06,2.875693155601766e-06,3.797037322783581e-06,2.0407067722771905e-06,2.399682455234143e-06,4.526730617726571e-06,1.7033937012911339e-06,0.1809953086078167,0.3871830478310585,2.805942744998902e-06,1.3858739805527877e-06,3.037682345663485e-08,4.884279025674233e-08,1.1642841286629846e-06,1.999965890675526e-08,7.212908485598747e-07,1.3982031759951496e-05,7.676211055240857e-07,0.14911136850714685,8.927617869858296e-07
L1_spot_177,1.315674440505177e-08,0.15398366674780847,4.610244896952054e-08,1.1624058693371353e-07,1.3024512739434614e-07,1.560030554514924e-07,5.371372058249335e-08,5.243207823468766e-08,5.267830172073218e-08,4.568334937005148e-08,1.1657125646991063e-07,0.5302427977323532,7.696913613131074e-08,1.1080327873003172e-07,1.1371430463924527e-08,2.5379289159133123e-08,7.20766628603542e-08,4.958740262850369e-09,7.322991564251426e-08,3.931939058787748e-08,1.1815439364681879e-07,0.46976494193077084,6.36858612068636e-08
