,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3_spot_83,5.320399054653536e-09,7.564256065961672e-08,1.2706435978412627,2.154407336973918e-08,3.0103126746894306e-08,3.821642717838358e-08,1.1119317644414651e-08,6.861026889737333e-07,1.6458871776592335e-08,7.37033403197529e-09,8.75046346493491e-09,1.878310312841691e-09,5.46957981129026e-09,1.5930353303161835e-08,2.3159368534031447e-09,1.282893835607979e-09,1.8759165421045056e-08,5.282075443702183e-10,1.1933307764167013e-08,1.1048273762526151e-08,5.489064514030417e-09,0.0001893288666906301,6.208968161836027e-09
L2/3_spot_84,1.1326280136003678e-08,1.395728020270326e-06,1.0015974044799805,5.3013298384030365e-06,5.539646372199059e-06,4.343815976426413e-06,3.296039437827858e-06,0.220489888638258,0.0007353829976636917,3.688146773583867e-06,1.7480733234265243e-07,1.1438541891450882e-08,1.8562017942258538e-06,9.308006383434986e-07,5.128124378472877e-08,3.4485635040937274e-07,4.401192967407042e-07,9.005623224922489e-09,1.3944785663966284e-07,3.428454590448382e-07,3.813210398107003e-07,3.4689607408822096e-09,4.713993995153487e-08
L2/3_spot_85,6.114990469541225e-09,3.1344308482061933e-08,1.2200044572353363,9.678196200013646e-09,3.2080842871096145e-08,1.2846606978200725e-08,7.258634115991926e-09,2.3140287837009056e-07,7.941216839668642e-09,4.33852558323622e-09,3.1872070871408207e-09,1.5481300241759756e-09,5.891354892817447e-09,4.8867049073919585e-09,1.061655768852532e-09,2.965622181161365e-09,5.114197021427458e-09,3.4921488256678406e-09,1.7974555788224934e-09,7.061300477673171e-09,4.049764790181598e-09,6.326067225614906e-10,1.9310202103994812e-09
L2/3_spot_86,1.2965219831073686e-08,5.187922837990301e-08,1.2127565026283265,5.812971060059625e-09,1.2767752588516147e-08,1.7797456308699113e-08,1.174475445786527e-08,3.513550041134295e-07,1.0144198236972103e-08,3.762488121061836e-09,5.815407488896085e-09,4.205840384297055e-10,4.198114478271009e-09,6.112798733859393e-09,2.616598493432321e-09,1.1923212750453161e-09,2.2985628245209003e-08,1.295550750013419e-09,2.174167235136082e-09,2.2177997882621978e-09,4.380112250679247e-09,1.1567390545419445e-09,2.8541034646778486e-09
L2/3_spot_87,1.1946795019923684e-07,0.0005105176678625867,0.8884079992771149,1.0723100274390163e-06,3.460058405835298e-06,1.3260217565402853e-05,3.067882125833421e-05,0.19689545184373855,3.0054438980187116e-06,1.670362025834038e-05,0.00023581250134157018,6.44135171867788e-09,6.613395567001135e-06,0.04560519028455019,1.993436917757663e-08,6.262370811782603e-06,4.472653949960659e-06,1.470141124393365e-08,1.5483413562833448e-05,0.0006042782770236954,2.0165830505902706e-06,2.4309733959171356e-08,5.561529633268947e-06
L2/3_spot_88,6.57554521943382e-10,1.7449575828720754e-08,1.138848602771759,3.864172182233006e-09,5.462046170912061e-09,4.690511135052589e-09,8.747913282647346e-09,2.0260998141452548e-07,2.395012166367395e-09,4.900046080003052e-09,3.4018997507878626e-09,1.893344370174077e-09,3.3146730693545124e-09,6.200418223301087e-09,4.990030652574086e-10,6.502312621670115e-09,6.031681643037246e-09,2.611963634269188e-09,1.1230193663891443e-08,2.6505285344313734e-08,1.6425857396473734e-09,2.812467106427797e-10,1.1629811780267119e-07
L2/3_spot_89,1.7691512033124468e-09,1.5586409958245896e-07,1.2566384792327883,9.614892837461754e-09,1.6236116717749383e-08,1.9287323027583628e-08,1.1680773281952384e-08,2.397730938241694e-07,6.780035977094202e-09,4.218883442597133e-09,2.680571287161371e-09,2.368926632634327e-09,4.59257456508766e-09,6.940393193488604e-09,4.261452302145586e-09,9.78264362849757e-09,1.4204780551807518e-08,1.5435612010783473e-09,1.3914461982622586e-08,4.703596445665426e-09,2.50743615870519e-09,2.7172169847489163e-09,2.3802903870162596e-09
L2/3_spot_90,0.0037383582908660177,3.6676901459031796e-06,0.7784190863370896,7.996237087581903e-07,1.3848792696080638e-05,7.672312585782493e-06,2.297236153481208e-06,0.5001084476709365,8.958501302913646e-06,3.521320581967302e-06,2.2949765394741916e-07,1.5009716403113775e-08,8.302200797061234e-07,1.3126949443176273e-05,1.6068376673672447e-08,4.650858631549682e-08,9.686157028454546e-07,2.436500565750066e-08,2.853607526276392e-07,1.4962456873490737e-07,1.3178141955449976e-07,1.0947992423737674e-08,1.4449214233991372e-07
L2/3_spot_91,1.2012549497342206e-07,0.0032311634276993573,0.7021552920341492,7.0247574740278654e-06,7.948674146973645e-06,0.0035343251656740904,0.00017137403046945112,0.41895282119512556,1.6242262063315138e-05,5.760986437053362e-06,0.0028976693167351185,4.1294326180718606e-09,1.682104857536615e-06,5.356267429306172e-05,7.17052852650113e-08,5.90260287935962e-05,1.604696753929602e-05,4.070884287443733e-08,2.0244715301487306e-06,3.2681320249139395e-06,2.436921622575028e-05,1.3786182817554505e-08,2.8878751436423043e-06
L2/3_spot_92,6.459698531635639e-09,2.342951586342679e-06,0.87402623295784,9.17136247835515e-07,8.381610371088755e-07,6.840829591965303e-05,2.7276934702058497e-06,0.21030908077955246,5.015375722905446e-06,0.04330080579966307,1.3182950624468505e-07,6.911304284429321e-09,6.390823905633169e-08,4.457467161955719e-06,2.0344079132428306e-08,1.507621689711414e-08,5.229774615145288e-06,5.046429896182757e-09,7.149406080486643e-08,2.1292591085853023e-07,3.6708886597125456e-07,3.5365807504739166e-09,8.082133469144994e-08
L2/3_spot_93,4.618898081787392e-08,7.734615223853327e-06,1.0072873711586,3.180035037075868e-07,2.7730542001336292e-06,8.821913479550859e-06,3.344152344197937e-06,0.13163070529699325,7.90262829468702e-06,5.204344142839546e-06,4.118013720244563e-07,6.385550133103379e-09,7.177052339102374e-08,2.4596843218205324e-06,3.76426518400308e-08,9.40655105807764e-08,7.429961101479421e-07,9.312457560639586e-09,2.2706526792148907e-07,1.9258935353150265e-07,2.6270009385598313e-07,5.9374211325291546e-09,4.6768837513866405e-08
L2/3_spot_94,1.3779293317472963e-09,3.1029857616715614e-08,1.1942901313304901,3.12822430181825e-09,9.564622738267305e-09,9.418860225096637e-09,9.811016843386256e-09,2.1715235476449382e-07,7.09685747946054e-09,2.014234756764211e-09,2.000071208652088e-09,6.169199123773339e-10,1.5763188587758493e-09,5.9126940232800965e-09,2.3451551478537173e-09,1.956294699567707e-08,6.699870036541711e-09,3.4529732850785424e-09,2.6602442360079695e-09,4.999409464190308e-09,2.7145832692809793e-09,9.617947660522931e-10,5.438139361046978e-09
L4_spot_1,1.4037693816248977e-07,3.042164678390691e-06,3.8355303288994945e-08,0.01165922386571765,0.001319497311487794,1.7911712075147082e-05,0.2633330315351486,0.0015128145110793413,3.883370518451557e-05,4.261479189153761e-05,2.4509901322744557e-06,0.000677006773184985,0.00011708891470334493,2.831234232871793e-05,1.682421213899943e-07,1.6014183259471793e-07,4.66897047317616e-06,0.5967918038368225,1.3483984218964907e-06,7.437540887167416e-07,7.556930739838207e-07,1.3726804581892793e-08,0.3409551650285721
L4_spot_2,3.210800912256673e-07,0.5261759132146836,2.474338129943021e-08,1.049808615789516e-05,2.7400556245993356e-05,0.0003729232936166227,0.20172888711094858,4.0568005897512196e-05,4.76611912745284e-05,3.4748492112157694e-06,4.941646153611145e-07,4.8565788723919924e-09,4.299028233845093e-07,1.2270352272025775e-05,1.8817547076110948e-08,7.467850231535067e-08,1.7791192817639968e-06,0.5331110447645188,7.8980938553741e-07,1.3333567437712192e-06,1.1538063517946286e-06,5.869725638874001e-09,1.8467176232661592e-07
L4_spot_3,5.154872395607413e-09,0.485856269299984,2.520482256240797e-09,9.379330156988886e-09,4.175934922301395e-08,1.495170782739308e-08,4.00873815920022e-08,1.3003485221929623e-07,1.3742900195623519e-08,3.390203691111538e-08,2.5701329242622253e-08,2.834246670690988e-09,1.5842549849764966e-08,2.5703567363422058e-08,2.0405960143854427e-09,4.038398202510508e-08,2.075191547490363e-08,0.6618163287639618,1.9976297505053253e-08,1.8271315660456368e-08,1.2035534169285712e-08,8.82017459069573e-09,1.9698006070711926e-08
L4_spot_4,7.054070820800008e-08,0.7295390427112579,1.360534795935564e-08,1.5049426849600422e-06,1.9056121345784051e-06,9.069950266393789e-07,0.1789676859974861,7.186664661276155e-05,1.482016068621306e-05,4.2067762706210494e-06,2.3545413867509525e-07,4.827967425846681e-09,1.9863987859025657e-07,1.3383621990215034e-06,1.2523503301054006e-08,1.3137774290683525e-08,5.058651339595599e-07,0.2768923312425613,3.573536872636396e-07,2.0268624112418365e-07,1.9249277087851625e-07,1.1400817179207934e-08,1.188902942317327e-07
L4_spot_5,0.009455450112000108,4.560716297419276e-06,4.705642186308978e-05,9.163136455754284e-05,6.532566885653068e-06,2.195047272834927e-05,7.212558375613298e-06,5.4383821043302306e-05,7.242764468173846e-06,6.1270416608749654e-06,0.16997182369232178,9.165417136358656e-09,2.945331189607714e-07,3.290764584562567e-06,0.0002864027788746171,1.1911541605513777e-05,3.4181469004579414e-06,0.5760477006435395,9.554381989573813e-07,4.417360523802927e-05,4.047401534990059e-06,1.700689367112318e-08,0.4647309243679047
L4_spot_6,2.0729709788724908e-07,1.923947747854982e-05,5.163362870597156e-09,1.9812593563983684e-06,5.3962541187502214e-06,1.998865482164547e-05,0.3799712687730789,0.0008960721810581163,1.4409082666588802e-06,1.5510511002503335e-05,3.360839542665417e-07,6.691432408167943e-09,2.3784619571642909e-07,1.0652194532667636e-05,5.662076301149455e-08,6.023456592174625e-07,4.333042147663946e-06,0.8104699075222015,5.306878222199885e-07,7.33666385599463e-07,7.061045096179442e-07,3.6071739706322606e-09,3.871034593316836e-07
L4_spot_7,1.581678738205028e-07,0.5080055385828018,7.066935012289833e-07,3.976237640017644e-05,2.0320814201113535e-05,1.576343247506884e-05,0.4408131882548332,6.888977331982461e-05,2.8446488249755928e-05,2.8780278285012173e-06,8.221948718301065e-07,2.4533701736828565e-08,3.1205585059979056e-06,3.0947667596592515e-06,4.8160631926919e-08,1.7774068226117378e-07,1.7074418792617511e-06,0.27792104333639145,2.353550236477986e-07,6.748657483512944e-07,4.5391091560986754e-07,7.017910874651535e-08,2.683778518530744e-07
L4_spot_8,7.888777254265735e-05,0.20684330463409425,1.0209351898993193e-06,3.68693708878709e-06,0.020728674903512,4.919814114145993e-06,0.17366089224815368,1.728106208247482e-05,1.4050615561700397e-06,1.6315932043653449e-06,7.70788590216398e-06,1.5983771746164168e-07,4.861901607000619e-06,6.608350167880417e-06,1.5359188978436578e-07,0.0016433515935204922,2.0666798604906945e-06,0.48633606135845187,6.529157544719056e-05,2.1307683937266124e-06,6.13799377902069e-07,2.543304855606721e-08,0.21015965119004248
L4_spot_9,4.966318489785237e-09,1.2334261715412138,6.952291881079377e-10,2.5288880234342058e-08,3.5626454675252723e-08,3.75121977924664e-08,3.219878887961159e-08,8.180827499870702e-08,2.4914789698016192e-08,2.4194106273967012e-08,9.107308969191763e-08,3.658292488384341e-10,3.4234482804151873e-08,7.780731152706722e-08,8.409928264896395e-09,6.505308902671204e-10,2.7335288077523505e-08,2.397126652731174e-09,3.633900380606292e-08,3.001455244344698e-08,2.496702036225429e-08,1.2332129317726982e-09,3.0033863573919464e-08
L4_spot_10,1.8877820195939426e-07,0.1383421987295151,4.660343488893659e-08,2.5535794293318758e-06,0.01171904318034649,7.356066203101364e-06,0.4818644419312477,7.406209551845677e-05,8.965932238425012e-06,4.257918863004306e-06,4.570764630784652e-07,1.3117157138253788e-08,1.5193203921626264e-06,3.2715340967115485e-05,1.4021860488355744e-05,1.364508983670021e-06,1.3154625492006745e-06,0.5874133169651031,2.2820291505354363e-07,4.749866619135901e-07,4.2812380627310633e-07,3.321138279943625e-08,2.3113773153227158e-07
L4_spot_11,3.19444563245952e-08,1.052762758731842,1.036105254925701e-08,4.063754275307474e-08,4.792253349705789e-08,5.433540870569687e-08,1.2524069319397314e-07,1.4918514921191674e-07,3.947075111199184e-08,2.7277935465974682e-08,4.677499099159377e-08,8.34696205487262e-09,4.7348355991516657e-08,9.873832951257101e-08,5.932333735358952e-09,4.90385254625636e-09,4.233190153968281e-08,0.14775771871209145,4.394444221844651e-08,8.340714110488535e-08,3.5615428117807826e-08,8.01504871361658e-09,2.2137490951479328e-08
L4_spot_12,5.393371065309793e-08,0.00018112624529749156,4.0568522408079845e-08,1.934344606979721e-06,1.2441508033589345e-06,1.0797722325150973e-05,0.07857690826058387,4.7176790394587444e-05,3.6300342230788377e-06,7.285172687261366e-05,4.974545754521387e-06,3.819398664006713e-09,2.3015780143964552e-07,3.351721097715199e-05,4.59516126483095e-08,8.025425017876841e-08,3.3723506817295857e-06,0.954738599061966,3.37581618623517e-06,1.0263941067023551e-05,2.492035810064408e-06,1.892943908288203e-08,0.07321745194494725
L4_spot_13,4.001087052785124e-08,1.9081273649135256e-06,6.50795888290645e-09,8.099383012449834e-05,0.026801705732941626,6.098692665545968e-06,0.7435571998357773,0.0003392268772586249,0.009986485308036207,2.3400181930810508e-06,7.035734284954742e-07,8.464196232793597e-09,3.4773987749758814e-06,7.660507299078744e-06,5.467180095308777e-08,1.0376189827354667e-07,7.04728185496606e-07,0.41878325790166854,2.3151833019596785e-07,3.286481771169747e-07,4.918408734511104e-07,7.379562694254105e-09,9.742036937154807e-08
L4_spot_14,3.4739904037905943e-07,0.4936901867389679,7.179576009264111e-08,0.014205867517739534,2.471091947882087e-05,1.0779165586427555e-05,0.3159501314163208,0.01163711012341082,4.5223466622701386e-05,4.302595993976866e-06,2.535309818085807e-06,5.119777142681414e-05,0.0007159831642638893,8.643532373753261e-06,1.3685556083942173e-07,1.572969304106664e-05,1.0752907712685556e-06,0.397495511174202,1.580145340085437e-06,3.049428028134571e-06,1.4515660780034523e-06,2.235086560276045e-08,1.1958352047258815e-06
L4_spot_15,0.00015106379869394003,0.17454656958580017,6.029485408731717e-08,1.4720355011377252e-05,0.02527255257591605,1.3579416872744332e-05,0.2860614538192749,2.921025907198782e-05,6.3380726942341425e-06,8.172322577593152e-06,1.8723823473010271e-06,6.925758862053044e-05,0.00014770986599614845,0.00011758724504034035,5.422949061539839e-06,6.970648740889375e-07,0.0004658787787775509,0.7682726502418519,9.813981193929067e-07,2.2577127310796644e-06,0.00028504520014394075,2.3324948195124765e-08,7.367945659098041e-06
L4_spot_16,6.520505291263135e-09,0.4711942091584206,4.89419933469293e-09,5.724777119020532e-09,2.865816410846378e-08,2.483429719646324e-08,3.316914778395131e-08,1.2150784165498865e-07,1.774057043490984e-08,2.033863077954834e-08,1.1299570568112928e-08,5.334948505186788e-09,1.0344915235549479e-08,2.5304381878754614e-08,1.0517697213163756e-09,1.2653394989570189e-07,7.2874679624135305e-09,0.7366603851318358,1.039975643379876e-08,7.511876853882883e-09,4.994885771658631e-09,3.807762061214248e-09,5.705469297012656e-09
L4_spot_17,2.2044789034225689e-07,0.5092529654502869,7.42698818001486e-09,3.7326501342249686e-06,0.00033019614638760684,2.202037403549184e-05,0.3579512804746628,1.6696319289621896e-05,3.3736477234924677e-06,4.157845728514076e-06,4.189092848605469e-07,4.789940390992342e-08,9.923332413563914e-07,1.729175810396555e-05,2.186578331020428e-05,2.2299976899375908e-05,4.440139809958054e-06,0.3212582737207413,6.997697852284546e-07,7.226633783830039e-07,5.614881160909136e-07,2.1114171033786987e-08,3.6419263835796303e-07
L4_spot_18,1.3000035403720745e-08,0.5969240307807923,1.3072828242144398e-08,3.9522156782823007e-07,1.1696614912182213e-07,3.2298361247740103e-07,6.301822509158228e-07,8.338274511743293e-07,4.574466544227108e-07,2.6544116735749414e-07,4.221514714686236e-07,5.770166189300596e-09,1.489431774359673e-07,1.0467755203080741e-06,1.6811673742012092e-08,8.751885651747671e-08,9.725127426918335e-07,0.6712553203105927,1.8221634547899158e-07,4.704345883510541e-07,3.120912708709512e-07,6.0953373459682325e-09,1.5804335049551812e-07
L4_spot_19,8.038325518100465e-07,0.491480128467083,3.791293945454299e-08,5.257685597825912e-06,0.06635840758681298,1.9152263485011647e-05,0.1598359555006027,7.70954713516403e-05,4.370674150777632e-06,2.0575758867380503e-06,7.636126019860967e-06,1.5507336481590527e-08,0.0006742177298292518,7.120237642084248e-05,2.8895219799096595e-07,2.3811499332282439e-07,2.3501380746893118e-05,0.48025138825178143,1.675052335485816e-05,4.555588338917005e-06,1.1399296636227518e-05,2.9664986289645874e-08,0.041845081746578215
L4_spot_20,1.0333871784951043e-07,0.2538736790418625,2.802555826519893e-07,1.2293190991385925e-06,7.975894675382734e-07,3.005436133207695e-06,0.339563199877739,8.829194757709048e-06,1.6702043296845661e-06,2.2190176878211787e-05,2.7965824926923234e-07,3.857498054316011e-09,2.6558090553407966e-07,1.1351679120252812e-06,8.293812925330712e-09,7.73970256773282e-08,3.3234816214644525e-06,0.6373136043548584,2.949393632434294e-07,2.2537869170946578e-07,8.650055121961485e-07,9.294078928689941e-09,3.931509141352763e-07
L4_spot_21,1.1159770991753249e-07,0.49973351657390597,1.8525322165174885e-08,3.521044163790066e-06,2.076961351349383e-06,5.748747480538442e-06,0.42475172877311707,0.00018045908727799543,6.793850729991391e-06,3.250742986438127e-06,5.351193919977959e-07,4.611791060149528e-09,4.34998824516697e-07,2.307883755747753e-06,1.0040142095490979e-08,1.0904051563898066e-07,2.4890310101000073e-06,0.24181678369641305,2.88333731646162e-07,1.247723673714063e-06,3.953281421331667e-07,9.445944071373447e-09,1.9344310260294152e-07
L4_spot_22,3.387191771508924e-08,0.4203059792518616,1.3483387073520705e-08,2.90350760678848e-07,4.0962217155993137e-07,5.709676401011166e-07,3.111488786089467e-06,3.1818446245779342e-06,4.231628096817986e-07,6.71185134137886e-07,1.860999573182198e-05,5.109237077860484e-09,1.4608729600240623e-06,5.416088413312536e-07,1.2654964942626636e-08,6.667611032185051e-08,2.0983819376851896e-05,0.744888162612915,5.761814804827736e-06,6.25552224846615e-06,3.7801266472570205e-07,3.9464596923721725e-09,7.950236039278025e-07
L4_spot_23,3.674121717267554e-06,2.748793485807255e-05,9.891358132563256e-09,1.4188796626513067e-06,0.04619262777268887,4.791343008037074e-06,0.6265144377946853,8.329014453920536e-05,2.244092627279315e-06,0.00244801954831928,3.6268497183300497e-07,1.7966491405729812e-08,4.5782703091390436e-05,1.4619451894759551e-05,6.56703942780723e-08,3.4655186311738365e-07,3.3391967008356006e-06,0.5752101927995682,6.174538413006303e-07,5.048978167110363e-07,2.9803910592818286e-07,1.0945628448055802e-08,4.4318653351638205e-07
L4_spot_24,6.418946263408998e-08,0.47679648995399476,1.7857034961821228e-08,5.608848846350157e-06,0.011755097936838866,6.065078787287348e-06,0.1643011525273323,7.466503993782681e-05,6.9328605832197364e-06,5.715611337109295e-06,2.0558768483169843e-05,1.2525495574067236e-08,1.3202999639361225e-06,1.7489118545199747e-05,8.235799811018298e-08,9.673290742284735e-06,4.921682943859196e-06,0.46585567742586137,2.9586845812445973e-06,1.1476712245439557e-06,4.442728382514361e-07,1.1128046439878859e-08,4.749810784687725e-07
