,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion2_spot_70,4.5618305222205896e-07,1.9092967065148517e-07,0.24402157887816428,3.0985629564384e-05,0.00021195568842813375,0.2507800355553627,0.4296783789992332,0.2621810331940651,0.00015056563206599096,3.2291242291648816e-06,0.3100788101553917,0.000629664256121032,1.0212030439049615e-07,1.1564820670173502e-05,6.3506545757263664e-06,5.575461000262294e-06,6.689745788435176e-08,3.2025443488237215e-06
priorregion2_spot_71,4.467918287787143e-07,0.00021466455727932044,0.0007249555637827143,1.9553513448045125e-05,4.799107955477666e-05,0.14171414598822593,0.0006718917691614478,0.3787599802017212,1.1634651991698775e-05,1.6793877421150683e-06,0.2983714804053307,6.322813214865164e-06,4.651762885998778e-08,3.3817537996583273e-06,6.741356429529333e-07,6.251201796203533e-07,0.0018583446159027518,7.221401205015354e-07
priorregion2_spot_72,3.606140964507177e-07,1.1326300919378696e-08,0.14447765722870826,9.484531183261425e-05,0.00015058714852784761,0.25804515480995177,0.4627048894762993,0.14234969839453698,1.680093901086366e-05,5.169587211639737e-07,5.934867687074075e-07,8.77408456290141e-06,2.5663707514667065e-08,2.9582913157355503e-06,9.812446478463245e-07,4.2320785098581837e-07,8.40435014914931e-09,2.619132160930349e-07
priorregion2_spot_73,4.2773716302235703e-07,1.5344097690217495e-07,0.508873027563095,0.0040268685668706896,4.3738777276303156e-05,0.0016701514599844814,0.3010026916861534,0.6465815901756287,9.892876005324069e-06,7.864411259106419e-07,5.450978591170497e-07,0.00020994028382119722,3.00357180904598e-08,1.3821087236465244e-06,2.086249253352435e-07,7.30856177710848e-07,4.939824407301785e-08,4.5868714693142465e-07
priorregion2_spot_74,8.699429550063087e-08,6.7848821450056105e-09,0.00016849424282554536,7.926011421659496e-05,1.9200397127860923e-05,0.00014123322180239483,1.0039757907390594,0.7540955245494843,2.818131429194182e-06,3.9835581446823207e-07,3.134711228369724e-08,2.9584025014628425e-06,3.38724269965951e-08,8.050882570387331e-07,1.1911075219472877e-07,1.050561603932465e-07,5.626271959435771e-09,9.227739958816982e-08
priorregion2_spot_75,1.000865648137506e-07,1.3813003407747715e-08,0.08948826603591442,0.00016909548212424853,0.030256949365139008,0.19425696656107905,0.00521930695977062,0.2265865199267864,2.908688838942908e-06,6.673186163652645e-07,6.548898113578616e-06,8.027803451113869e-05,3.365621203954561e-08,2.7794963557425945e-06,6.477194062881609e-07,4.511946698926295e-07,3.533906980379698e-08,3.2698432193001283e-07
priorregion2_spot_76,1.274279298968395e-06,2.5682908688651196e-08,0.28110843002796176,0.0002888692266424187,0.00020944545540260153,0.09246772527694702,0.5574369668960572,0.3884958952665329,9.951577740139328e-05,2.6654010753190965e-06,1.7660314995282535e-06,0.0003437801307882182,7.577606417896734e-08,3.03448669910722e-05,1.210699554121675e-06,3.214978494270326e-06,5.521902636473896e-07,4.370056259972443e-07
priorregion2_spot_77,1.526450495248355e-06,5.751381433327652e-08,0.6334478348493576,9.903548561851494e-05,0.00022387615754269064,0.5297643095254898,0.19857763797044753,0.3689554423093796,6.565687399415765e-05,7.571076139356592e-07,0.19040399864315988,1.6707229860912776e-05,7.123591281299469e-08,2.0815834204768182e-06,4.66052726721955e-07,2.0676567373811854e-06,1.5830279593842535e-07,3.5835110452353546e-07
priorregion2_spot_78,1.034736183100904e-05,1.0568898858309694e-06,0.47591751366853713,5.06988833876676e-05,0.0007720092340605334,0.7121236652135849,0.15236151292920114,0.3094331443309784,0.00022642882249783726,1.257122914921638e-06,0.06762018166482447,2.767346368273138e-05,1.4900609599521888e-07,5.367422318158788e-06,1.0016241361654469e-06,1.1443782057085628e-06,0.0014128927781712265,1.003789287779e-06
priorregion2_spot_79,2.1267021929816112e-05,4.759966927281312e-08,0.23028750717639923,0.0921017523854971,0.0020826064515858888,0.8513486623764037,0.322015306353569,0.006359604513272644,3.094263738603331e-05,6.639095857963185e-07,5.512699516430076e-07,0.0008088989357929677,4.608256620741713e-08,0.00270271705230698,4.351449183559452e-06,1.0978331090427674e-06,4.2300368718883877e-08,9.81065983296503e-07
priorregion2_spot_80,2.771059627093564e-07,8.721274262768476e-08,0.021695214603096247,2.412129169897526e-05,6.271538477449212e-05,0.6980263441801071,0.06444480828940868,0.751065731048584,1.619224185560597e-05,9.266774270599853e-07,0.26027385592460633,3.5624821248347874e-05,1.1183695995953259e-07,5.0316585657128595e-06,9.086598282692648e-07,5.639595116235796e-07,2.7346775333114693e-08,1.5976862712818732e-07
priorregion2_spot_81,9.354038894571205e-07,5.6460318553774874e-08,0.029900378454476594,0.00011200126209587324,0.054873178340494634,0.17848509177565575,0.2971504613757134,0.3499088630080223,0.001640798756852746,1.6277543181786314e-06,0.09313887506723405,0.0016748351219575855,2.533060282416955e-07,0.009196385694667698,3.8744654915490175e-07,1.7602819866624486e-06,8.093553027777035e-08,4.273994974823836e-07
priorregion2_spot_82,3.109423573732784e-07,3.80001237587635e-08,0.23141140416264533,0.0003809550136793405,0.09445120096206665,0.19764326810836794,0.10415081530809403,0.2512005060911179,6.621535358135589e-05,1.2262671646112722e-06,8.529022267111941e-07,0.003493808663915843,5.335297714736953e-08,4.908676237391774e-06,4.435025630300515e-07,9.140502015725361e-07,1.7868126178655076e-08,5.232838248048211e-07
priorregion2_spot_83,1.9239849791574676e-06,9.86206572406445e-07,0.0028004406485706568,0.03455025516450405,0.0002474746885127388,0.18516016006469727,0.4632354497909546,0.35279260426759723,0.017626065015792846,7.241068374241878e-07,0.08628624342381953,8.556445354770403e-05,4.4088602919600826e-07,3.90684165267885e-06,1.5877196403835121e-06,1.3782733219613874e-06,0.11071699485182762,4.908845738782475e-07
priorregion2_spot_84,1.422212477564244e-07,2.5447213758411637e-08,0.3012383133172989,0.05221649650484324,0.00019082615908700974,0.05753091890364885,0.4917282730340958,0.280091318488121,7.742322054582473e-06,4.0173417943378813e-07,9.889391321848961e-07,8.26823206807603e-06,9.149086821480525e-07,2.3909004880806607e-06,2.2813258411247263e-07,4.7350266498824575e-07,5.9383104655807983e-08,5.191850647179308e-07
priorregion2_spot_85,0.000996249238960445,0.0017746603931300343,0.8505017906427383,2.516762915547588e-05,3.361779945407762e-05,0.0009292301227105782,0.001170591823756695,1.3294736087322236,1.2555779358081054e-05,0.018887594807893038,0.32146141976118087,1.979253347599297e-05,2.566868516851173e-07,1.651539068916463e-05,2.107306715970481e-06,4.345234424363298e-06,0.009490702487528325,1.8624073277351274e-06
priorregion2_spot_86,2.0388117931702255e-07,2.047857039499945e-08,0.00516087377909571,0.11047434583306312,0.00010276965549564922,0.7524073392152786,1.0564415991306306,0.18521214723587037,8.326124543600601e-06,6.718403682270946e-07,2.284765798776789e-06,9.342946350443525e-06,1.0715475582401269e-07,1.8979783021677578e-06,2.0697166078775808e-07,1.636709595231878e-06,3.4247429603340155e-08,2.1612537040027747e-07
priorregion2_spot_87,6.174660924784804e-08,2.235250748938711e-08,0.23437991589307786,0.0015988784201908857,0.0002483933465555311,0.6265830725431443,0.38447796106338505,0.1040424458682537,1.2276037341507618e-05,2.905502498151691e-07,8.806706574659984e-07,1.619261661289784e-05,3.2342895117665195e-08,4.271214697837423e-06,2.3460042513079317e-07,2.9157549619185374e-07,2.890037285041558e-08,1.072286045200599e-06
priorregion2_spot_88,5.922329160057416e-06,3.7337744451804156e-08,0.3164135918021202,4.1553052869858224e-05,0.0001580305899551604,0.1239472396671772,0.48773689568042755,0.019275846332311632,0.00031443434418179097,1.3586344323357482e-06,0.18300079479813575,9.410369530087337e-05,4.0603744366762845e-07,0.00136068930150941,1.39489063712972e-06,1.0969871664201493e-05,8.672796880659918e-08,6.768132749357392e-07
priorregion2_spot_89,4.1679361260094085e-07,4.860907427683969e-08,0.8154253721237184,8.109772170428188e-05,0.04021625202149153,0.20646308809518815,0.06585649624466897,0.007276568934321404,1.2675514153670519e-05,5.001479394195485e-07,0.1266290657222271,3.4756557943183e-05,2.6505454826519785e-07,2.0013507128169295e-05,3.2583785696260754e-07,2.769648040157336e-06,7.704654407802991e-08,3.461947159166812e-07
priorregion2_spot_90,3.763206666462793e-06,1.603793533533349e-08,0.5426918745040894,3.47707273249398e-05,6.18914324149955e-05,0.33315039426088333,0.0007383533666143194,0.0034079710254445676,0.00047098566574277356,6.763661303921254e-07,0.482652921974659,4.660359650188184e-06,8.270303695212534e-08,1.0022401647802326e-05,3.283859285829749e-07,3.441780009438844e-07,3.1270321265708394e-08,2.8160457645753926e-07
priorregion2_spot_91,0.0008245643810369075,1.1465367997232081e-07,0.058289040438830854,0.0001200438266096171,0.0009236534911906347,0.35957808196544644,0.3346332937479019,0.24947585240006448,3.280205273767934e-05,9.193984567446025e-07,0.08956708498299122,7.94950348790735e-05,1.6112850786953464e-07,3.051344378945942e-06,1.1435606438681135e-06,2.8709842581520204e-06,2.6761547822218293e-08,7.695699650867027e-07
priorregion2_spot_92,1.0473453448867076e-05,1.3910689631302375e-06,0.0015628115565050394,0.021150708477944136,0.0018603694799821824,0.06334513612091541,0.5086906343698502,0.41389910876750946,5.3330507580540146e-05,4.599652947945288e-06,0.27383707612752917,3.2225334143731744e-05,5.976018610454048e-06,0.0003178268467308953,0.0015081894118338824,1.3886515660033183e-06,0.36525985449552534,0.00022000469907652588
priorregion2_spot_93,2.3342455364172567e-07,1.2122804005088028e-08,0.2900288686156273,0.0050613510888069865,0.00015804732247488574,0.4815040916204453,0.9580006897449493,0.0026475084363482893,2.04046988983464e-05,2.6607350918084193e-07,2.6454200110492824e-07,0.07513271532952785,2.0043863813157258e-08,1.6536974442260544e-06,2.71109810512371e-07,2.4338797288692154e-07,2.8972313348418768e-08,1.1082120749961178e-07
priorregion2_spot_94,6.779516979804612e-06,0.0007051203137962148,0.13024165779352187,0.0002808314631693065,0.00035116000508423896,0.00042752004374051466,0.021154144033789637,0.2996632635593414,5.843595863552764e-06,1.2745153128435052e-06,0.26240337640047073,1.4051390235181317e-05,6.643960830388097e-08,3.4757261573759026e-06,3.460865912074951e-07,7.203721139603658e-07,0.25680915266275406,1.742704839102771e-07
priorregion2_spot_95,4.816630053028348e-06,1.0569968571871868e-05,0.04826463088393212,6.122006998339202e-05,8.888371376087889e-05,1.0945357859134675,0.04961675442755223,0.15050427019596102,1.7444380318920594e-05,1.8505189245843214e-06,0.7997701793909073,9.56420804868685e-05,2.2569026987184772e-05,9.594375387678156e-06,2.4349463092221413e-05,1.3501786497727155e-06,0.05384094193577766,0.0027900473680347207
priorregion2_spot_96,5.175779278943082e-06,8.262172919160094e-08,0.5138910412788391,0.0003769599235965871,0.0004247849603416398,0.45294652581214906,0.4182545080780983,0.2637210518121719,6.474221045209561e-05,1.7928865474914346e-06,0.17537325248122215,6.669726826658007e-05,0.0031980941188521684,6.1786490960003e-06,9.840239727054723e-07,3.1188156754069497e-06,1.3281246893370733e-07,6.310775233941969e-07
priorregion2_spot_97,1.8195170454760047e-07,1.8253600764239766e-08,0.005741428909823298,0.00036278119805501776,0.00022417296349885873,0.9808493852615356,0.5965276271104812,0.27747802883386613,1.4582250696548726e-05,3.2696852230174046e-07,4.55055376846758e-07,1.1063924057452823e-05,3.10760253796616e-07,2.1227275624369215e-06,1.1811539479822386e-06,1.5339974424932735e-06,2.4820571109529513e-08,2.114378361284253e-07
priorregion2_spot_98,0.0028562450548633937,2.3704322558160129e-07,0.0014860439929179849,2.9913599428255113e-05,0.00016197952136280948,0.16141663789749144,0.4909797787666321,0.18973237946629523,0.0002911249437602237,3.877329390888917e-06,0.34192850440740585,0.096821728348732,1.2432985947441468e-07,3.2625353924231605e-06,3.375860146093146e-07,2.053209664154565e-06,8.386821299666282e-08,7.305196874085597e-07
priorregion2_spot_99,9.532542577517234e-07,0.0008300990913994611,0.01198972542770207,6.215698085725308e-05,0.00023736351868137718,0.05964630842208862,0.3602421969175339,1.0912958204746246,1.1118138036181336e-05,4.010739507975814e-06,0.17656241580843923,3.22967825923115e-05,2.1801090070994176e-07,1.6832798519317293e-05,1.1016061932878075e-06,1.9928194319618344e-06,0.18744985908269884,4.01263821458997e-07
priorregion2_spot_100,2.9646534898120087e-07,4.8905356031525575e-08,0.0008210935833631084,0.0006539030902786181,8.109014524961823e-05,0.2569786161184311,0.00029214573587523775,0.41269610822200775,0.01648045675829053,1.1928095261737327e-06,3.7207416170303985e-08,1.6737858095439152e-05,1.694131577778535e-06,1.5029431006041707e-05,5.762182058788313e-06,8.870388410286979e-06,3.35474638291089e-08,2.2540228883372038e-06
priorregion2_spot_101,7.672210188047757e-07,1.7679540036397158e-07,0.08218995854258537,5.7890649986802604e-05,0.002791385259479285,0.40606351643800737,0.01737921042367816,0.5309836208820343,1.7138329440058445e-05,8.16364811839776e-07,0.24915447905659674,2.6505531513976167e-05,1.6372265818631606e-07,0.00011422227798902895,1.6136127101162856e-06,1.0240448432341508e-06,2.5290674177114172e-08,4.572919664269648e-07
priorregion2_spot_102,9.553653399052564e-05,0.0004621277359547094,0.0013676813745405526,0.0001624125783564523,0.001279751886613667,0.004054232966154814,0.37808018922805786,0.49174444526433947,0.024926033336669207,3.4061787118844223e-06,0.2973896130919456,0.007922908384352922,3.525685627892017e-07,0.009454397996887565,3.908069606950449e-06,6.1766239923599645e-06,2.9836879775757554e-07,1.2965515725227306e-05
priorregion2_spot_103,1.6961261621872835e-07,4.155625550339438e-08,0.3372404754161835,0.00021992356341797857,0.0002654376221471466,0.17911029011011123,0.2215614914894104,0.4629629269242287,3.177557937306119e-05,5.284846167796787e-07,9.585828138369834e-07,1.1424733793319321e-05,9.295150924515386e-08,1.9374919872916507e-06,3.8958388870469207e-07,1.0854569154616913e-06,2.4541212084727702e-08,1.517644925286277e-07
priorregion2_spot_104,1.9078802893091051e-07,1.0139720973967315e-08,0.0011748821183573455,7.501263680751436e-05,4.867880797974067e-05,0.03453420475125313,0.6932635843753815,0.808215269446373,0.10433445796370507,6.615767318862708e-07,2.2668168213613175e-07,1.0155851805393468e-05,4.8694726650921896e-08,6.779770586717861e-07,2.7017963049047473e-07,8.390942696223647e-07,7.492998221891868e-09,1.7846407800448106e-07
priorregion2_spot_105,4.895323229447968e-07,7.624499289704545e-08,0.2053723566234112,0.0008737724216189236,0.00047231927455868575,0.6250191837549209,0.29981637895107266,0.41215289235115055,0.0038000867585651576,1.1918102529762109e-06,2.15572169963707e-06,0.00011912903355550952,9.953402191342776e-08,9.543120768285007e-06,1.084943380647019e-06,3.7196867424427184e-06,3.508511383643054e-08,6.382805480598108e-07
priorregion2_spot_106,5.556764790526358e-06,1.018328408264324e-08,0.2752583399415016,3.220258913643193e-05,0.0002696604846278206,0.02084473976865411,0.733773472905159,0.172428697347641,7.0666477404302e-05,1.1273275390522031e-06,3.7850336696010347e-07,1.0673097995095306e-05,3.930195937584813e-08,4.388051434034424e-06,2.9274163466652685e-06,9.707623121357755e-07,3.8241289075813256e-05,2.8628519714857254e-07
priorregion2_spot_107,0.0002730220992816612,1.825979694558555e-07,0.000288612607982941,1.0376789305155398e-05,2.4293307706102497e-05,0.530758136510849,3.151623404846759e-05,0.00015834284931770526,0.01200292594730854,8.366832344108844e-06,0.7480821192264557,6.798773733862618e-06,4.193144304736052e-05,0.0009059357893420383,6.085138153366643e-07,5.7548199583834504e-05,1.2082616187569784e-07,9.892584330373212e-07
priorregion2_spot_108,1.8268770816121104e-07,4.854186030911479e-08,0.3622554674744606,0.00068303209845908,0.0007631287211552262,0.04253134410828352,0.2447068639099598,0.6680889785289764,0.00012666455149883406,7.000241708965405e-07,1.4483474444659807e-06,0.024703538697212934,5.369990816461723e-08,7.4597922548491634e-06,1.0082214544127056e-06,1.2813207035833331e-06,2.7576396899320346e-08,1.271909536626481e-06
priorregion2_spot_109,6.035677500904057e-07,2.7437021401510717e-07,0.01104008937254548,0.00014982701613917016,0.00010702564977691508,1.2022278130054473,0.529034897685051,0.03234123140573501,0.00024103143878164703,5.092839955977979e-06,0.3697831124067307,0.00014286019577411935,7.420047332118429e-08,5.491564365911473e-06,6.735418464813847e-05,1.203018194928518e-06,0.004990376788191498,1.03087396837509e-05
priorregion2_spot_110,9.497641485722853e-07,0.0005724019458284602,0.009580244170501828,0.00015708427308709362,0.00011333010006637779,0.28459406793117525,0.09714844338595867,0.23535125702619553,0.013725468143820762,4.960618434779462e-06,0.37738725095987324,7.635249967279379e-05,3.852370682579931e-05,9.180396409647073e-06,0.0004681360835093074,2.309954913926049e-06,0.0005481478554429486,1.0801679536598386e-06
priorregion2_spot_111,1.8477730463928312e-06,3.2967429604013886e-07,0.12961434423923493,8.852749415382276e-05,0.0003233408671803773,0.001697244931710884,0.5235908448696136,0.9996661335229874,2.5964351698348766e-05,2.1463159328050102e-06,0.2645073428750038,0.0001403017289703712,5.776484613306821e-06,4.546079617284704e-06,1.2693176859102096e-05,2.3038321614876627e-06,0.0017296604753937572,0.0018000346259213983
