,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion2_spot_26,9.081124545673447e-07,4.448922883426576e-08,2.2911032101546883e-05,0.0001521430203865748,2.428764191790833e-05,0.0001585886966495309,0.7837014108896256,1.2027292814309475e-05,7.314545655390248e-07,0.00027688792615663263,0.3644510477781296,0.0010274035623297096,1.4345680767746672e-07,1.101596858461562e-05,0.47072141766548153,3.1918190188662265e-06,4.691244210874856e-08,0.06740052737295628
priorregion2_spot_27,4.335102019581427e-07,1.999338676839102e-08,5.18479887432477e-06,0.3674969181418419,0.00033654858125373724,8.37555453472305e-06,7.818999347364296e-06,1.190254893117526e-05,1.0172022030019436e-05,7.487794973712881e-05,1.1325459858824162e-08,5.075758599559777e-06,1.8167729010087898e-08,7.432235065607529e-06,1.4699502408504486,3.1510706435256e-06,2.4348464910950444e-09,0.01791804963722825
priorregion2_spot_28,0.4420056760311127,0.00020501305698417127,0.05524828229099512,0.12132752388715744,0.0012792576686479153,5.94362880292465e-05,0.22068898752331734,0.0002847492680302821,1.7006547750497703e-05,0.00011838446043839214,0.19416478499770165,2.7398365364206257e-05,1.0258959991915616e-05,1.6079755368991755e-05,0.26629250049591063,8.341379907506053e-06,0.5418504625558853,3.899557316344727e-06
priorregion2_spot_29,0.9813407093286515,2.8916175688209476e-05,9.575332333042751e-05,0.11173299103975295,0.30679742991924286,0.0001709383745037485,0.46094967871904374,0.0002923672000179068,0.017065417766571042,4.771429371430714e-06,0.0024830251233652232,0.000279747269814834,0.005780083569698035,0.0001599143222847488,2.040554063569289e-05,6.030678764545882e-06,1.0978825807571413,4.834544529330742e-06
priorregion2_spot_30,7.4317599967344e-07,5.6908090151353007e-08,0.0014872451720293611,0.0001798004755983129,0.0003034305511391722,8.729613045943552e-06,0.7958243906497955,0.0002680539488210343,9.478995025347105e-06,0.00010850949147425126,1.2513142833014969e-08,7.641568590770476e-05,5.7568469280511183e-08,2.564130534210563e-06,0.802480286359787,5.282866823108634e-06,2.450665972375532e-08,6.664082175120712e-05
priorregion2_spot_31,4.197020666651952e-06,1.6519724255203986e-08,1.3618956245409208e-06,3.319816585189983e-06,1.8534758964960932e-06,7.471776200418389e-07,1.5739616173959804e-06,1.3150405436590519e-06,1.4454764823312873e-06,6.931277243893419e-06,5.326773022673593e-09,9.27576115827833e-07,2.2051477888140882e-08,3.229110382108047e-06,1.9063539505004883,8.107699215997857e-07,4.698209399300879e-09,0.07082411348819734
priorregion2_spot_32,0.38868582993745804,7.385002760429416e-08,2.3599254404871316e-06,0.4934846580028534,6.589810182049405e-05,3.2425057725049558e-06,6.136106549092803e-06,1.7493568293502904e-06,1.2197113619549782e-06,3.291580355835322e-07,0.819736334681511,1.4929883150216485e-06,0.02771645151078701,4.1675876474300825e-07,7.161439242509004e-07,2.3286964463409275e-07,2.665495530962403e-08,2.65765260110129e-07
priorregion2_spot_33,0.514013734459877,3.630562659395764e-07,1.7871106956590664e-05,1.823715383579838e-05,0.00024835538933984933,3.0340645844262328e-05,0.42455800771713254,1.2147322649980197e-05,9.861428043222985e-06,1.1775126381508018e-06,0.2501724049448967,2.927630953308835e-06,1.7900326554354254e-07,3.1904984439279358e-06,1.789240627658728e-06,5.489498676070072e-07,0.570060396194458,1.7895174948989733e-06
priorregion2_spot_34,0.0002442785233142786,4.576756083451983e-07,3.9271830610232426e-05,0.9948722988367081,0.00042550060024950655,1.0847558678506175e-05,7.357319373113569e-05,2.5974000527639875e-05,1.1437823877713528e-05,3.892226595780812e-05,0.771784833073616,1.2199083903396967e-05,5.97086435050187e-07,8.96241945156362e-06,0.2018985480070114,1.1652120804228618e-06,2.6086707691774793e-07,1.190536722788238e-05
priorregion2_spot_35,0.4628273084759712,6.419911926514033e-08,3.0153862098813988e-05,0.1906350813806057,0.24715908169746398,2.7054235397372393e-05,0.6358856439590455,0.0003182328160619363,0.00038648002373520285,7.360715062532109e-06,2.4317390057149168e-08,3.1706569097877944e-05,5.0691172326367e-08,3.726332352016471e-06,0.00029776838491670784,7.914420893939678e-06,2.0091227792562453e-08,6.360592124110553e-05
priorregion2_spot_36,0.4640698149800301,0.00015336801297962668,2.4754396963544423e-05,0.0002983642334584147,0.0016093387152068318,0.0006225975288543851,0.49669867455959316,7.381803734460845e-05,2.0033405871799913e-05,0.0001867785475042183,1.6231333361815816e-07,0.0001223113365995232,7.07927280018339e-05,3.209624737792183e-05,0.4133752822875976,5.787240797872074e-06,0.39851438552141194,3.561141020327341e-05
priorregion2_spot_37,9.201533339364686e-06,0.0007351448992267252,0.043000183254480365,0.437621109187603,0.08851110525429248,5.8895979236695e-05,5.989101427985588e-05,6.595092345378363e-05,0.00039563919999636705,1.441445497221139e-05,2.670015192052233e-07,3.315067733637989e-05,5.348016003381417e-07,1.1256221159783307e-05,0.44063575863838195,3.450860242537601e-06,0.6282813936471939,0.24415537044405936
priorregion2_spot_38,1.1432687163352966,1.0349114063501474e-06,0.009079417446628213,0.5452210307121277,0.011329590901732444,7.459545049641747e-05,4.105234820599435e-05,0.00017060669269994833,0.0003725818285602145,0.11196682751178741,0.2654233694076538,0.01788961486890912,1.4390680519227318e-06,4.0868879477784506e-05,0.318405020236969,2.23147272663482e-05,0.11417097300291061,0.00022455328507930972
priorregion2_spot_39,0.004323930782265961,0.001938845799304545,6.394017577804334e-06,0.9525073438882827,7.563660583400634e-05,2.7731395221053393e-06,4.8305988912034085e-06,3.6215151340002194e-05,2.1218773099462854e-06,1.1828447259176756e-05,0.724718114733696,5.172490728000412e-06,2.1885399306142972e-07,7.355774459938402e-06,0.5660684287548065,7.679371447011364e-06,1.3763337278760448e-07,0.0026292020338587463
priorregion2_spot_40,0.009690096275880933,3.3520950819365676e-05,5.014884554839227e-05,0.11130348443984985,0.0002900508610764518,2.044168732027174e-05,0.286168172955513,9.100465576921126e-05,2.634077518450795e-05,7.674004518776202e-06,0.10973037891089917,0.0001200525468448177,4.6915947132220025e-05,1.968877613762743e-05,0.14177635684609413,1.3670455473402399e-05,0.6499954670667648,5.624261052616931e-06
priorregion2_spot_41,0.011431867489591241,0.002018589701037854,1.4150359959330674e-06,2.410952174614067e-06,4.891291553121846e-07,1.9376414343241778e-06,4.249792004884511e-06,4.128101340938883e-06,2.460545360349897e-07,5.965552481939086e-05,1.985553179650879e-08,2.101490144923446e-06,1.095480762103307e-07,1.9369059486962217e-06,0.47312032133340837,1.53711973780446e-06,0.48981340825557707,0.08367211706936359
priorregion2_spot_42,0.1269849307835102,5.563792655038924e-07,0.0004108862151042558,0.17257780358195307,0.04752385951578617,0.00021848256583325564,0.6499137133359909,0.0001454075812944211,0.0006316076673101635,0.04356645438820123,1.4583102156962016e-07,5.1333943883946634e-05,2.3884735824708517e-07,1.2160727237642277e-05,0.22101023346185683,1.7161533833132125e-05,0.3997355610132218,0.0001149973220890388
priorregion2_spot_43,1.7657445312124765e-06,1.805400256671419e-06,0.0002602272055810317,0.23291555866599084,0.1431974485516548,2.1167886006878693e-05,0.27416751235723497,0.09652296230196952,0.0006569007091457024,1.6303526899719144e-05,0.26699950248003007,9.568400455464144e-05,4.4562724639263256e-07,4.487930232244253e-06,0.28754097819328306,3.314184186820057e-06,0.3080409049987793,2.62192800619232e-05
priorregion2_spot_44,0.35165377110242846,6.651735657214886e-06,0.005400990950874984,0.17652828395366668,0.030409498419612643,0.00015631443238817155,0.33548955917358403,0.0212469894438982,0.00018646989337867126,0.0001467320464143995,0.14223974794149397,7.923639095679391e-05,0.003267051628790796,1.8276133323524847e-05,0.3232838675379753,1.2693337384916959e-05,0.16647183597087858,3.412319092603866e-05
priorregion2_spot_45,0.5347517460584641,6.285520726123651e-08,0.20443082675337793,0.935793861746788,0.15607189834117888,1.4193999641065603e-05,3.7379038985818624e-05,6.157128409540746e-05,0.0006561369256814941,2.242635298443929e-06,0.7156439483165742,0.00010855432228709106,0.0007393154955934733,6.22743189069297e-06,6.2815563751428275e-06,3.316058166547009e-06,1.5105828143902045e-08,1.04768339497241e-06
priorregion2_spot_46,0.3975316360592842,0.0008779867610428482,0.0001681093366642017,0.4795342817902565,0.1487411603331566,5.113535335112829e-05,2.7339421558281173e-05,0.0002459308161633089,0.00015501646412303672,6.946858920855447e-05,0.5282840251922607,0.0009398099180543795,9.279886762669776e-06,0.00013534576719393955,0.5802032887935638,1.4423163838728216e-05,4.3362265842006316e-06,0.0016878501803148536
priorregion2_spot_47,0.5625317186117172,2.204049941667563e-07,0.07695145532488823,0.6035698086023331,0.0721340149641037,3.9788986032363025e-05,1.9889322811650348e-05,0.12625827118754387,0.00014002775278640912,2.4790856514300685e-06,6.939589916044043e-08,1.4238087487683515e-05,0.002771199564449489,5.414791053226509e-06,8.483800411340782e-06,1.7536995073896833e-06,0.47217345982789993,1.3837353549206455e-06
priorregion2_spot_48,0.0012814716435968875,2.69459908963654e-07,7.790890049363952e-05,1.2448453247547149,0.0008274552266811952,1.3592582581622993e-05,4.879201696894597e-05,3.778108657570556e-05,3.0671077547594904e-05,0.0013833826815243813,0.2830133751034737,2.210764332630788e-05,1.0797998038469814e-05,9.396422910867841e-06,0.2542586520314217,5.707587956749194e-06,0.014194833301007749,7.3463643275317744e-06
priorregion2_spot_49,1.6229526025313135e-07,2.6568172817320605e-08,0.0010465200117323549,1.5884520709514618,0.03606433309614659,4.425634197104956e-05,9.34132440306712e-05,0.0001208447662065737,0.00030112692475086077,4.757393726322334e-05,1.633620092533761e-08,0.07342119365930556,5.9293123300108164e-08,9.4090203219821e-06,0.44521618634462357,2.3905934767753935e-06,7.635638565872684e-09,0.020224482100456954
priorregion2_spot_50,0.4446321487426758,2.725464781860865e-07,0.0004154103793553077,0.24651636108756064,0.0019039558712393046,2.846942134056008e-05,0.22162976562976838,0.0004310334625188262,2.525928939576261e-05,0.0011266456218436362,0.6256468713283538,3.374574371264316e-05,0.009713160758838059,7.037202544779576e-06,0.581549808382988,5.230038436820905e-06,3.5019720456830333e-07,0.008998357597738505
priorregion2_spot_51,1.1860797107219696,2.905116325280233e-08,2.1092451561344207e-06,2.4265082265628736e-05,2.710927992666257e-05,1.2929684601203916e-06,0.6378836125135422,0.0820556990802288,0.11971218660473824,4.660699096348254e-06,1.7561506382435257e-08,5.975749809294939e-05,5.7162711541991486e-08,1.3919325283495711e-06,4.285515910851245e-06,2.784209721085063e-06,9.980952508925611e-09,1.6417148515301961e-06
priorregion2_spot_52,1.2043514668941497,5.2993068422324545e-08,0.05947776138782501,0.6772277235984803,0.03285861182957888,0.00024190619296859953,0.01063969088718295,0.002817791851703078,0.00015786950752954,6.820935595897026e-06,0.0003050459155929275,0.0003040153082110919,9.672177050390474e-08,1.702361369098071e-05,0.013615867448970675,1.9178757952431623e-06,1.718755866519928e-08,7.409736554109259e-06
priorregion2_spot_53,0.13435028046369554,2.2545558749698106e-06,0.06118591241538525,0.22617119401693345,0.14945010989904403,0.0003204928187187761,0.10396779738366604,0.0015223696536850184,0.005112754576839507,1.4840871563137625e-05,0.3868296429514885,0.0008464452315820381,9.133051150911343e-07,2.0549724285956473e-05,0.1739169515669346,7.80282330197224e-06,2.0540635787824614e-07,6.5235015654252495e-06
priorregion2_spot_54,2.000033691729186e-06,1.0448784451000392e-06,2.5919252311723544e-05,0.5728791147470474,0.02369078528136015,0.011824431410059334,0.3020913988351822,5.516209348570556e-05,0.0004172274566371925,0.0010543340293224903,0.137079568952322,6.398827463272028e-05,2.753277968281509e-07,3.19151366056758e-05,0.40955306291580196,4.008069663541392e-06,2.6261518737413784e-08,1.7371905505569883e-05
priorregion2_spot_55,1.0310321022188874e-05,8.406905578794977e-07,0.06616342738270758,0.1416531391441822,0.0006836789834778756,0.00010956517071463168,0.30899575650691985,0.00019550734868971633,2.552513624323183e-05,0.0008399860962526873,0.40506313741207123,9.584451145201458e-05,7.587101890749184e-07,1.5088011332409224e-05,0.09880407862365245,0.14949823021888733,0.37817829847335815,7.011397356109228e-05
priorregion2_spot_56,0.7854775130748749,0.0004233988467603922,4.909117205897928e-06,0.16642301231622697,2.885831672756467e-05,9.016479498313857e-06,1.3308191228134092e-05,5.77652915580984e-06,2.7235971060690645e-06,4.18315041315509e-05,2.4148600807905043e-08,3.218056519926904e-06,4.8447415065311364e-05,8.370590967388126e-06,0.3762623190879822,1.15030412644046e-06,0.7684508383274078,4.178256658633473e-05
priorregion2_spot_57,0.008649436943233014,7.70535936567285e-07,1.6747361132729566e-05,0.09197433218359947,2.674383249541279e-05,1.616423242012388e-05,0.3410952597856522,1.1931968492717715e-05,1.9601881831476932e-06,3.360871123732068e-05,4.075944275427901e-08,0.00014803098238189705,0.006839925143867731,6.721721979374707e-06,0.6687158674001694,3.709753809744143e-06,0.3943030372262001,6.749234053131657e-05
priorregion2_spot_58,0.35927181988954543,8.599099032835511e-08,3.453264853305882e-05,0.1875295154750347,0.1048765629529953,0.00021471882282639854,0.48883888423442845,6.629707277170382e-05,0.0009306726802606136,2.1355248577492608e-06,0.4060199484229088,0.0057563872542232275,0.0044391950825229285,2.3746064562146786e-05,6.600034157600022e-06,5.725226333197498e-06,3.0006569744500667e-07,4.061434378854756e-06
priorregion2_spot_59,7.2844708938646365e-06,4.59359408466753e-07,3.104781580987037e-05,1.994736085180193e-05,2.2896472091815668e-05,1.825250083129504e-05,0.32186493277549744,0.1288748063147068,0.07908490635454656,1.461001565985498e-05,0.46737115681171415,1.4950611785025103e-05,0.019262221734970806,7.44993874377542e-06,0.6445607870817184,3.504322035041696e-06,0.7725493401288986,2.2234583775571084e-05
priorregion2_spot_60,0.3344472497701645,2.8461273249291706e-08,0.00024047201804933138,0.40559528172016146,0.003319881192874163,4.864609800279141e-05,0.3448515459895134,7.254703778016847e-05,7.270534988492727e-05,8.955464072641916e-05,4.162742008873011e-08,2.530950787331676e-05,1.4969217772886624e-05,9.374690534968979e-06,0.30672923773527144,1.9327514280576003e-06,9.970197112352254e-08,3.376496242708527e-05
priorregion2_spot_61,1.5993467954444896e-07,1.3343651428243675e-08,2.6562323273537914e-05,0.17348197102546692,0.24026641994714737,0.0001246374937181827,0.9591547578573227,0.142468348890543,0.009930688189342618,8.438989027581556e-07,8.238626625356461e-09,1.720304981063237e-05,3.872200746712906e-08,3.122167652236385e-06,5.992505037966111e-07,9.767632889179367e-07,4.823629295991339e-09,3.5750107230114736e-07
priorregion2_spot_62,0.6418261080980301,2.9854120242589493e-07,2.4637471506139266e-05,0.2693864807486534,0.00037035346322227274,0.00012252818378328812,3.627859350672225e-05,1.9796573724306654e-05,2.115092274834751e-05,0.00010257899157295469,0.21960687935352324,1.3870913107894013e-05,4.517366249956467e-07,0.0002775823377305642,0.3235149532556534,1.1470256595202954e-05,0.1498352073132992,2.8417313615136666e-06
priorregion2_spot_63,0.6905900597572326,0.0013158765505068004,0.00011649573243630585,0.1199349746108055,0.003226579399779439,8.837991699692794e-05,0.4735311195254326,0.0002654903451912105,6.904870460857637e-05,2.7318060438119575e-05,1.0232808236310122e-07,3.5599551119958056e-05,3.1415059851269686e-07,2.3692513877904275e-05,0.4884696662425995,5.3878729522693904e-05,0.5690411835908891,7.167685998865636e-06
priorregion2_spot_64,0.21304301247000695,0.0006013297534082085,7.60189916491072e-06,0.5875180661678314,0.0003576759787392803,5.2741900981345685e-05,0.00041114797786576677,4.5816058218406405e-06,1.0271439759890199e-05,1.406978179829821e-06,0.1410818040370941,8.58957891978207e-06,7.826512309350164e-08,2.162076054901263e-06,1.9636760384855735e-06,1.050788182510587e-06,0.07530982494354248,1.2530046319625402e-06
priorregion2_spot_65,0.48656114339828493,1.0454532954895513e-07,8.8999765648623e-05,0.2974016457796097,0.0006190234649693593,6.750041648047046e-05,0.6195796757936478,4.525584317889298e-05,1.0901531049967163e-05,1.9862352019117683e-05,0.2549873635172844,9.241090301657096e-05,5.111081520681183e-07,7.787734216435639e-06,0.32367634028196335,4.013373313682678e-06,4.7667090186109816e-08,0.05417953766882419
priorregion2_spot_66,0.47924784719944,3.5207910400458784e-07,5.20292783221521e-06,0.004205817077308893,1.637611597971045e-06,4.2190913518425077e-07,1.657474234662004e-06,3.1989473541216285e-06,9.828789657717608e-08,1.6472224118047057e-07,1.9972907381315962e-07,1.994141776151537e-07,1.7775676539599774e-07,1.49066590182656e-07,1.0382385973173315e-07,5.994890557303735e-08,0.5045558899641037,1.1268889537063842e-07
priorregion2_spot_67,1.6946761505209906e-07,1.967905971511641e-08,0.00804048595018685,0.3137382909655571,0.13890105932950975,8.575443789595739e-05,0.6002833366394044,0.00022956567336223093,0.00024366910511162135,4.820764706892078e-06,1.612373559112257e-08,2.3186784983408873e-05,3.739596067475759e-07,5.87602091854933e-06,0.8013337194919586,2.368457626289455e-06,8.645115023853124e-08,5.730990164920513e-06
priorregion2_spot_68,4.288476489477944e-08,3.6037975270630798e-09,9.66409001534885e-07,1.6469452679157257,6.244713404157665e-05,6.02346730715908e-07,1.104358301518005e-06,8.857358665181892e-07,8.265449253030965e-07,3.122125278309795e-07,4.060590308441192e-09,4.326709159840903e-07,2.0409481660266238e-08,1.3942767225216814e-07,5.5900529538632795e-08,8.955918318065416e-08,2.373224372576033e-09,4.8715042488822744e-08
