,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion2_spot_48,1.3627934336662293,1.1690325010249582e-07,0.005040308157913387,8.043392990657594e-05,3.168668008584064e-05,0.00023696145653957502,9.231221474692576e-06,0.25259278416633607,7.436135933858168e-06,4.01896347739239e-06,1.8734286300059465e-08,6.700786616420373e-06,1.1993172677193797e-07,4.836871767111006e-06,1.8796872268467272e-06,1.0884734990668222e-06,5.017531581330559e-08,6.085226203822458e-07
priorregion2_spot_49,0.2654847368597984,2.0575964114755153e-07,4.087303877895465e-05,0.00017527527670608835,0.0001828791937441565,7.611056680616457e-05,0.00031602871895302086,0.44711755514144896,9.059899821295403e-05,1.747322930896189e-05,3.4305012945878848e-06,4.373581687104888e-05,3.4121154840249804e-06,0.08735101781785488,6.788292057535727e-06,0.20192316323518752,4.090981366999813e-08,3.4467928685444352e-06
priorregion2_spot_50,0.4668591067194939,2.0941664402585047e-07,2.730199248617282e-05,0.00019384940096642823,4.9685663361742635e-05,2.9439556146826363e-05,4.798719837708632e-05,0.7833184033632279,1.243719452759251e-05,7.308191038646329e-06,3.5893467575931485e-08,1.8147567880077988e-05,0.0010570468904916197,7.542387629655423e-06,2.719797794270562e-06,0.14066422283649443,5.302610848190171e-08,2.3978014382919355e-06
priorregion2_spot_51,2.6426403564983046e-06,3.615089649855463e-08,1.704199985397281e-05,5.667764635290951e-05,0.0004577169136609882,0.0002498318033758551,0.00011728836798283738,0.5982612937688828,1.5619751502526923e-05,3.5237575048086e-06,1.3539501297898937e-08,1.8261272998643108e-05,1.0308972342443214e-07,0.06088288426399231,4.946825788465503e-06,0.22996712923049928,1.494291663739489e-08,3.468957231689274e-06
priorregion2_spot_52,1.3187915205955505,1.500900566497876e-07,1.3425500719677075e-05,0.03737962041050196,2.9873947369196685e-05,0.0001947371776623186,0.00011311524067423307,0.2527920588850975,4.582088640745497e-05,2.4264697731268826e-05,2.2636623775440513e-08,3.807758930634009e-05,1.1255199794391046e-07,2.2178468225320105e-05,7.466510896847468e-06,0.32857930958271026,2.1152712648131455e-08,1.802746437533642e-05
priorregion2_spot_53,0.44924628734588623,1.2772676569738908e-07,2.779034903142019e-05,4.136512579862029e-05,5.049430037615821e-05,0.00030872017377987505,3.0621403493569235e-05,1.1532016932964324,0.007047983375377953,5.256050062598661e-05,2.816334339073024e-08,2.3178794526756975e-05,3.6604346433932736e-07,0.14732580184936522,7.6911160022064e-06,0.00043938547605648637,1.0845199722098188e-05,6.053111133041966e-06
priorregion2_spot_54,0.1502857618033886,1.778967074983484e-07,1.2754043564200402e-05,2.0599331128323685e-05,1.9859933581756194e-05,4.092605522600934e-05,7.732314998065704e-06,0.6055599272251129,9.514133580523778e-06,5.110170695843408e-06,2.8083862257943794e-08,3.18960517688538e-05,4.3440648909154336e-07,1.1487791471154199e-05,5.771388168795966e-06,0.4614829018712044,0.00034774935047607867,3.1719760158921415e-06
priorregion2_spot_55,1.1456778645515442,4.4174844902045154e-07,1.4347344290399633e-07,3.61385923497437e-07,3.081135147908754e-07,4.1794159670871523e-07,1.3209483853415805e-07,2.1929583908786297e-07,6.524638607174893e-08,3.165139652594462e-08,1.6907297517576583e-08,1.1914564161941145e-07,4.2076992734507715e-08,7.879107926100914e-08,4.1286764762560325e-08,2.911945573558228e-08,2.4799586051393875e-09,2.4734431836037632e-08
priorregion2_spot_56,2.7437597964308227e-06,3.173531855082956e-08,0.043224201351404194,5.850911911693402e-05,0.00036209891841281204,3.3533017085574104e-05,2.2914997498446613e-05,0.3225907370448112,2.9868178717151747e-05,1.0551122704782756e-05,1.7580348288248615e-08,0.02222745064646006,8.195551508549671e-08,0.00012170102127129212,1.5618839825037867e-05,0.19918092638254167,1.0891265800339058e-08,1.0402408747722802e-06
priorregion2_spot_57,0.41411762088537213,7.42631822703288e-08,0.0002142651253961958,9.316458817920648e-05,0.00010459638215252199,0.0003585822370951064,7.533155840064865e-05,0.7145245730876922,9.034374443217532e-06,1.87378934242588e-05,3.276957833975303e-08,1.6338810200977606e-05,4.1716774923372675e-08,3.274959453847259e-05,2.9384182539615723e-06,0.23476045280694963,2.5950556281628684e-08,4.597405381900899e-06
priorregion2_spot_58,4.620318392767331e-07,1.1707120819437478e-07,5.644352786475793e-05,1.583120329087251e-05,7.920125281088985e-05,8.015397761482746e-05,8.659005725348834e-05,0.7541366517543793,5.353827891667606e-05,9.761100363903098e-06,1.1646612030347116e-08,5.0976938291569246e-05,3.282670935078614e-08,6.620521276090585e-06,1.1484370645575837e-06,0.28113114833831787,3.879333743128655e-08,7.984346012790411e-07
priorregion2_spot_59,0.3543792352080345,1.1777458119865969e-07,8.019300548767207e-05,7.212905766209587e-05,6.620139538426884e-05,0.0009667114936746657,0.00010931864599115216,0.14095537140965464,2.14286271329911e-05,4.840048632104299e-06,6.297684791434222e-08,2.272879328302225e-05,5.5709500301759365e-08,0.24186626225709915,1.1558639562281314e-05,0.14659873247146607,2.717698626142351e-08,1.1874609117512592e-05
priorregion2_spot_60,0.48614212274551394,3.2343119116262646e-08,1.3875633203497272e-05,2.278904839840834e-05,3.8131055930534785e-06,3.6026711427439295e-06,1.1749264956506522e-06,6.7014186015512685e-06,4.592217791810072e-07,2.862518886104226e-06,7.550325520355728e-09,2.6684932549869702e-06,2.0968812908250815e-08,0.2759112358093262,1.4665699438864977e-06,6.147159865577124e-07,7.0993425804744e-09,3.293021819672504e-07
priorregion2_spot_61,3.6422233193889044e-07,6.610472169654713e-08,3.3146744954137833e-06,6.876799557176128e-06,3.068461555812974e-05,0.21258759126067162,1.4160033333610044e-05,0.34216891378164294,4.024365516670514e-05,5.870481714964626e-07,1.3853687974574317e-08,4.495463417697465e-06,9.292874061372914e-08,4.882286316387763e-06,1.121248675417519e-06,0.654693153500557,4.542913356608836e-09,9.996822768698622e-07
priorregion2_spot_62,1.9388125836849213,7.61172680441291e-09,1.7533591503138271e-07,2.294318633744297e-07,2.32322901894122e-07,7.118413975604199e-07,2.0861531311311412e-07,2.0840440015490456e-06,1.518094620678312e-07,2.6208254233495154e-08,1.288779083452596e-09,1.4666217751369004e-07,0.0036021701991558078,4.803430027067181e-08,7.677878315348607e-08,3.682570195451262e-08,8.861198025345019e-10,2.855200840201633e-08
priorregion2_spot_63,0.795114579796791,4.570143534721183e-08,4.876671937381616e-05,3.423038542678114e-05,1.2234608630024016e-05,3.768250862776767e-05,1.3960639580545831e-05,0.00012213385743962136,3.5582559007707458e-06,1.1707994735843387e-05,2.2198539983975253e-08,4.881856621068436e-05,3.1763130294848455e-07,2.4426680556643988e-05,2.102131281844777e-06,0.42361133098602294,1.927772093068825e-08,9.559484027477084e-07
priorregion2_spot_64,0.46500708311796185,1.3876094513420868e-07,0.0032218551030382516,0.018397685885429383,0.00019187191646778958,0.00011808294730144554,5.803942640341121e-05,0.10556451529264449,8.67785338414251e-06,4.4474308197095525e-05,8.625188385735784e-08,0.002305644168518484,1.948515290450814e-07,0.09093308746814728,3.025062032975257e-05,0.29591977447271345,5.294203244687879e-08,5.400670147537312e-06
priorregion2_spot_65,0.40517804473638536,7.457853250514291e-08,8.792035805527122e-06,7.111823560990161e-06,1.1380528849258552e-05,2.4043226494541157e-05,1.0441071071909392e-05,0.7770394265651702,5.7306446979055185e-05,7.369707986981666e-07,9.189792216091065e-09,4.826646659239487e-06,7.360802705136393e-08,1.7863710922938481e-06,7.938524959172355e-07,7.984338594724251e-07,5.9149661835178335e-09,3.4073108849952406e-07
priorregion2_spot_66,0.4170995712280274,0.00023905099733383394,8.508986820743304e-06,1.3505579136108282e-05,1.621961300770636e-05,0.00021487404374056495,1.9722316210391e-05,0.5269132941961289,0.0029415021534077825,2.556018739596766e-06,4.1276614304308626e-08,1.0917196459558908e-05,9.665380360956987e-07,4.098807312402642e-06,3.4749779274534378e-06,1.709228263280238e-06,3.11914075901143e-08,5.3715192734671294e-06
priorregion2_spot_67,0.8453414618968963,7.442126914725124e-08,0.05661150123924017,0.00011305333791824524,3.1925090843287764e-05,3.7788173540320716e-05,4.755444424517918e-05,0.6783102571964263,0.008677392685785889,8.668904740716243e-07,1.7672885821440335e-08,2.1080685201013694e-05,1.1643258517324284e-06,1.5325853894410102e-06,2.1561128164648838e-06,8.856584969407777e-07,1.5084078208715826e-08,8.342711282693927e-07
priorregion2_spot_68,0.039971772208809854,2.2313722638500622e-07,7.251962269947399e-05,0.00010049916199932341,0.0001377189109916799,0.00014157193727442062,2.6732724745670566e-05,0.601866340637207,1.848613273978117e-05,2.0333317593212997e-06,1.921358503409465e-08,1.3667675420947492e-05,1.6435885825671902e-07,0.09804816879332065,1.6645589482777722e-06,2.1926242993686174e-06,1.3946924504182336e-08,8.761180339433851e-07
priorregion2_spot_69,0.46625518053770065,5.017337851853655e-08,1.5429043014592025e-05,2.67987192273722e-05,5.398537614382804e-05,5.534838182938984e-05,0.0007032898167381064,0.5069741517305374,9.31218432924652e-06,3.969877593590354e-06,2.1557050722265102e-08,1.2490976268964005e-05,2.0247926997285505e-07,0.1894539974629879,9.655450185164228e-07,2.2728668341187587e-06,1.0976107267524072e-08,1.1806371048805887e-06
priorregion2_spot_70,7.03557620340689e-07,3.9597852463657544e-08,4.704427760771069e-06,1.0378788874731984e-05,2.0877274982922246e-05,1.45277168485336e-05,2.2872077533975246e-05,0.4510522052645683,2.524005321902223e-06,1.0184276050040354e-06,3.5655472174767066e-08,7.314885829146079e-06,8.73979669080427e-08,0.41719408780336376,7.65036168104416e-07,4.3402267095871145e-07,5.209634990066548e-09,2.0465264540803222e-07
priorregion2_spot_71,0.9797637909650803,5.130501303796109e-08,0.06188456490635872,1.9217798944737295e-05,2.2514014108310225e-05,8.139893179759384e-06,2.3489017348765628e-05,0.6814425230026245,3.7844664348085645e-06,4.1277587996546573e-07,1.2350983924491745e-08,6.107157405494945e-05,1.527889441632624e-08,1.8662048432815937e-06,7.321091203493779e-07,4.6824996076111357e-07,4.988579416220773e-09,1.810470827479094e-07
priorregion2_spot_72,1.8829572283607378e-07,1.2062643817145614e-08,1.0403427859273507e-05,1.7034004304150586e-05,4.050343050039373e-05,1.2336043073446489e-05,9.015181831273368e-06,0.9069064378738403,2.9969570505272713e-06,2.0765371147035694e-07,4.4857971115419574e-09,5.633572163787903e-06,3.1714898485191156e-09,1.5155311643866298e-06,2.9245474166827987e-07,5.991388718484815e-07,2.223212947072284e-09,1.254385310289763e-07
priorregion2_spot_73,0.2448190614581108,1.0312101430542953e-07,7.802474428899587e-05,5.7276312327303463e-05,0.00017186691547976807,5.828339380968828e-05,7.502817388740369e-05,0.6876634299755097,2.334068740310613e-05,4.9986987323791265e-05,2.4171827917029987e-08,2.0195129854982953e-05,4.355949073442389e-07,1.9054297990805938e-05,7.4085673531953946e-06,0.3970086514949799,4.5682004490288365e-08,4.166484745837807e-06
priorregion2_spot_74,0.7483888775110245,3.532750031354226e-06,7.632778942934237e-05,9.482390596531332e-05,0.08391960039734842,5.167768867977429e-05,2.6096875990333503e-05,0.3244058981537819,1.7320528331765673e-05,1.850445760283037e-05,1.4685791029478425e-05,2.325664345335099e-05,0.00012638983462238685,0.5200623154640198,2.7876305011886874e-06,9.620452328817918e-06,6.95655682392271e-08,1.731753275180381e-06
priorregion2_spot_75,0.18610296323895453,4.768842192248713e-08,3.103852777712746e-05,0.004902510740794241,3.0296412751340538e-05,2.2344416083797115e-05,1.692084006208461e-05,0.2914309695363045,1.3774616354567115e-05,7.640943749720464e-06,2.4098780393444487e-08,2.9630350672960047e-05,5.4360288537225185e-08,2.364239744565566e-05,3.1660120725973683e-06,0.6253771692514419,2.1662935356658862e-08,1.3482108158768826e-06
priorregion2_spot_76,1.3901672542095183,3.0533868411453115e-08,9.294191113440321e-06,1.1847944597320749e-05,2.2845899184176233e-05,2.399048680672422e-05,1.5271565189323155e-05,4.810236914636335e-05,1.8425088728690753e-05,5.764657016698039e-05,1.679755414443207e-05,1.2481537441999536e-05,1.9292772606149812e-07,0.08920848369598389,1.8018989248957953e-05,0.44744029492139814,7.815411429135112e-09,0.0011120060749817639
priorregion2_spot_77,0.3136080875992775,5.682104244897346e-08,7.252809723468091e-06,1.6046704422478798e-05,3.524308740452398e-05,1.8411049586575243e-05,1.4782317430217518e-05,0.210931096971035,5.636384435092623e-06,3.95585952901456e-06,3.274707527367582e-08,0.00010256601126457099,7.9961781551674e-08,0.2139263652265072,1.979500996185379e-06,0.4875734195113182,1.6332751329173333e-08,9.299276314322923e-07
priorregion2_spot_78,0.28255625218153,2.903891271444081e-07,1.4206779314918093e-05,5.60942813535803e-05,7.611766232002993e-05,0.013190187560394407,3.617956608650275e-05,0.45453985482454295,0.00016069539633463138,0.0005032733897678554,5.863297673158741e-07,2.397575808572583e-05,7.33627064164466e-06,0.37926157414913175,0.008980290219187738,5.141674828337273e-05,3.68085126822848e-08,0.0002822199108777568
priorregion2_spot_79,0.4973236367106438,5.1130836631330115e-08,6.682122402708046e-05,0.0009747419622726739,9.981208750104998e-05,2.5227342575817605e-05,7.962497038533911e-05,1.1306787610054014,2.6007148335338574e-05,6.099171145024229e-07,1.829274109965695e-08,1.0180146500715636e-05,7.345356465293664e-08,2.6662189839044003e-06,1.658402192106223e-06,1.262167052118457e-06,1.691877837828315e-08,8.092951048865872e-07
priorregion2_spot_80,0.2326296828687191,5.2084018165032826e-08,2.011011520153261e-06,3.445149413892068e-05,4.209648091091367e-06,1.0398446147519281e-05,6.9163378611847304e-06,6.014498285367153e-06,1.9786110556196948e-06,1.4373619990237784e-06,2.5810602899412063e-08,4.441377382136125e-06,4.447116793926398e-06,0.1898993566632271,1.7483057945355543e-06,0.32457367330789566,3.55799123497036e-08,2.6859589468131163e-07
priorregion2_spot_81,1.0704049587249755,9.612174451945066e-08,1.350403194919636e-05,2.531056434236234e-05,5.7251260841439944e-05,2.9961899599584285e-05,0.03622600100934505,0.5403181970119476,2.236978589280625e-05,8.30550112596029e-07,1.0668859484752604e-08,2.448144841764588e-05,3.914484931755169e-08,9.807377000470295e-06,1.241716842059759e-06,6.757736230156298e-07,1.842452519440485e-08,4.116147849231311e-07
priorregion2_spot_82,0.19150345027446747,2.31530912060407e-06,0.00013491076897480527,0.00014425890185520987,0.00030186302756192164,0.00014912473197910002,0.00011626060913840774,0.8157474100589752,2.949041227111593e-05,1.028585729727638e-05,4.127044164192739e-08,2.4054132427409063e-05,1.1243468733823647e-07,0.10814944505691529,4.4960283730688385e-06,0.08967984095215797,8.352452880444618e-08,3.2767194852567625e-06
priorregion2_spot_83,0.7381171017885209,1.7682579738220742e-07,3.2738266600063075e-05,5.311718141456367e-05,0.0006026389222824946,4.392544524307596e-05,3.269811277277768e-05,0.3158008500933647,1.3148600055501447e-05,8.127789915306494e-05,3.1170213610209886e-08,9.684828619356267e-05,1.0813365136641553e-07,0.055237175151705745,1.308206365138176e-05,0.18467512875795364,4.651443639147601e-08,1.7490954178356333e-05
priorregion2_spot_84,0.2668689489364624,2.4065896297997824e-07,0.00011685478348226752,0.023898132052272557,4.043763983645477e-05,1.969000386452535e-05,3.859020489471732e-05,1.2736047506332397,1.5074769999046112e-05,1.8980262211698573e-05,1.7104638416753915e-08,1.9238768072682436e-05,6.807975773881481e-06,0.2506554901599884,2.1149126155251e-06,3.037214582946035e-06,1.4743129161942647e-08,1.808350617693577e-06
priorregion2_spot_85,0.9382850259542466,1.1004904827416341e-07,1.7921313428814756e-05,4.2606407623679844e-05,1.859421499830205e-05,0.00014355148377944717,2.056366138276644e-05,1.5667319439671703e-05,3.342254694871372e-06,1.3329223975233617e-05,2.1327224644096535e-07,1.6759724167059177e-05,4.858968249976671e-08,0.056846002116799355,2.981629438636447e-06,0.8475467413663864,3.5380025451559057e-07,0.0001702501867839601
priorregion2_spot_86,2.957950460910797,2.1866473165488292e-08,1.4073159775307431e-06,5.501624809767236e-06,1.0974638598781896e-05,2.1854845044799735e-06,4.3339195201497213e-07,7.0431162384920755e-06,1.0338530728404295e-06,2.415713467485148e-07,4.5708394645771476e-05,1.1057763686039835e-06,9.689232314258333e-08,6.962982411096163e-07,7.21527637779218e-06,1.32405806141378e-07,5.0175526400408905e-09,1.1356412024099428e-07
priorregion2_spot_87,0.4052655726671219,2.8345136939833546e-07,0.0001080455393093871,0.00010825249955814797,8.69980827701511e-05,0.00010141996826860122,1.3992440972288025e-05,0.23329717814922332,0.00011545900379132944,0.002129474061075598,4.5031249271687564e-07,2.9273104973981394e-05,0.00023884209440439008,0.28120114505290983,2.6203902325505624e-05,0.3570425391197205,6.76678766353689e-08,7.856430079300482e-06
priorregion2_spot_88,0.24338679239153863,2.746365012740171e-07,6.199809940881096e-05,0.0004652022951631807,0.00011833943062811159,0.00015394026049762033,9.408818259544206e-05,0.15188192799687383,0.007617300376296043,4.3060920506832194e-05,2.9265856316129662e-08,2.9352570072660457e-05,3.502718257664128e-07,0.07661377042531968,1.1911227738892196e-05,1.2696125268936158,4.333374477027974e-08,5.668251833412796e-06
priorregion2_spot_89,0.1090381033718586,2.168418845371889e-07,1.4040384576219367e-05,2.9968836315674707e-05,2.8534514513012258e-05,1.8035349785350264e-05,6.414756353478879e-06,0.2053465947508812,2.904936718550744e-06,4.56086311260151e-06,2.661916163049227e-08,9.000191630548215e-06,2.252252954804135e-07,0.47930076271295546,1.441182564576593e-06,8.36596368571918e-06,1.3853581437572871e-08,3.8755429727643785e-07
priorregion2_spot_90,0.17157110869884493,2.5517549886444616e-07,2.329775797988987e-05,0.00010065452479466331,5.345531244529411e-05,8.939911422203296e-05,0.00013725844764849173,0.8208886742591858,0.005248506809584796,1.2976688685739647e-05,2.0977811931999213e-08,2.3282819620362714e-05,1.3334024242794839e-05,0.056674192100763326,3.8974580093054104e-06,0.2200219012796879,0.0001115593702706974,2.9912367153883677e-06
