,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion3_spot_25,2.904436883000017e-07,1.83781457607779e-08,6.081664128032571e-06,2.0977773874619744e-05,3.820245547103696e-06,2.0474044868024065e-05,2.100200583754486e-06,9.302059652327443e-06,1.4914088467321564e-06,0.753849259018898,7.3301445802087525e-09,8.178948737622705e-05,2.2470715421718525e-08,3.1863699632594946e-06,1.6162747215275886e-06,3.886114640749839e-07,4.609463433169482e-09,1.3813714986099514e-06
priorregion3_spot_26,1.5507745501963655e-05,9.8545811852091e-06,8.107930125333952e-06,3.99781212763628e-05,1.5045641839606107e-05,4.4601618355955e-06,3.81168367312057e-05,0.00012202421567053534,5.21509129612241e-05,0.5828960150480271,1.7515037995963211e-06,5.6322219097637575e-05,2.445856544852632e-07,4.9974574039879375e-06,0.15185619294643402,7.537860460615775e-06,0.6060700446367264,6.342919732560404e-06
priorregion3_spot_27,0.004855739511549473,3.059267567095958e-06,5.457193801703397e-05,1.1560283482074738,3.9664468022237995e-05,2.289168060087832e-05,2.5820355494943216e-05,0.00021922165396972562,1.5188567067525584e-05,0.3330690205097198,9.552891064856795e-08,0.00018818570315488613,0.0009007935470435769,0.0006497703318018466,0.00025059221807168793,4.48231905920693e-06,0.34551771730184555,7.089237033142127e-06
priorregion3_spot_28,1.684696667325625e-06,4.192716076545367e-08,4.95213394970051e-05,0.17678034603595735,3.494845350360265e-05,0.00011532677708601114,1.1944463312829613e-05,4.138679250900168e-05,3.466248017502949e-05,0.3964295968413353,4.7713564477192005e-08,8.170785076799803e-06,1.3889976386849414e-07,0.0002221813818323426,9.13805893105746e-06,5.360519594432845e-06,0.10760582201182842,3.7859207736801182e-06
priorregion3_spot_29,2.258101349070785e-05,1.529644562126009e-08,4.8162719394895255e-05,0.5662625283002853,0.00019714474474312736,2.9945918140583674e-05,3.363349351275247e-05,0.0001237147029314656,1.6623032206553037e-05,0.4114590764045715,1.4333853082248993e-08,6.4411395442220975e-06,8.597766090190362e-08,2.6912385419564088e-05,1.1175511781402747e-05,0.001289473124779761,2.2824087775319417e-08,0.003188533219508827
priorregion3_spot_30,1.0359732232245734e-05,0.004539254889823496,0.08465348221361638,0.1501884527504444,4.896933496638667e-05,2.370425781919039e-05,4.540098907455104e-05,0.00018530310844653287,0.00010859986796276643,0.638365525007248,7.910622841222905e-08,3.087445002165623e-05,4.86310943870194e-07,0.0001233279333973769,3.0431573850364658e-05,7.568242108391132e-06,0.2150267668068409,9.031371200762806e-06
priorregion3_spot_31,2.534543313004179e-07,6.563342331844524e-08,0.000161268037481932,0.422471584379673,7.425312942359597e-05,5.678318339050747e-05,0.0002803085531922989,7.9834638745524e-05,9.483895191806369e-05,1.0028352916240693,1.1240452346683583e-08,8.325001499542851e-06,9.797905846653522e-08,8.019934248295613e-05,0.028308507706969976,5.629278962260287e-06,1.8720348382572638e-08,1.1318674478388856e-05
priorregion3_spot_32,4.380371756269597e-05,0.004097727779299021,0.0008918000559788198,0.7203061997890472,0.00016443720305687746,0.00039254605217138306,0.0003077286673942581,0.0013655982038471848,0.00021165255166124555,0.6909284472465516,9.653961186018024e-08,0.0001298595336265862,1.423212739837254e-06,0.00453951193485409,2.2342092870530907e-05,4.993257243768312e-06,0.5886824488639832,1.214101125697198e-05
priorregion3_spot_33,0.0032487614662386477,3.2326487655609524e-07,0.0001848298736149445,0.2710979402065277,0.00016402348774136044,0.00013474184161168525,4.358088553999551e-05,0.00010595700259727892,1.5188337692961796e-05,0.987118399143219,4.954795613798524e-08,0.00030353017646120864,1.1046217741750297e-05,0.00011350419372320175,6.4117177544176234e-06,1.2486927653299063e-05,0.13274178355932234,4.6027137796045284e-05
priorregion3_spot_34,1.0112909166082322e-06,2.6607524539201682e-08,0.13107385858893394,0.28465282917022705,0.00014561997377313674,1.9832232737826416e-05,1.210894088217174e-05,0.007429125416092575,1.155276313511422e-05,1.0554387032985686,2.42097601521607e-08,7.737860164525047e-06,2.3886024223429556e-06,5.81894214519707e-06,4.8664282076060775e-06,1.7306581412412925e-06,1.736634902727019e-06,1.6400216111378543e-06
priorregion3_spot_35,4.451315294318193e-06,0.010183904133737086,0.09063864760100841,0.31488204598426817,0.027228831592947245,0.01021449137479067,0.00015927835047477857,0.0002469193379511126,8.865172749210615e-05,0.4759610339999199,3.811976327483535e-07,9.181349705613683e-05,1.3171253556265583e-06,0.02987545058131218,0.054213150218129155,1.868919453045237e-05,0.5192065626382828,7.172826844907832e-05
priorregion3_spot_36,0.0025090283947065473,1.1547787011068067e-07,0.00034824944305000827,0.5310176968574524,0.014792940579354763,0.00015168588506639936,8.121231185214129e-05,0.016808630991727115,0.0002380335041380022,0.45164919942617415,7.674915565303309e-08,0.00011580997961573302,0.00012003426782030147,5.462440767587396e-05,0.031298110447824,1.0755485664049046e-05,0.043917360715568066,3.2897912933549375e-05
priorregion3_spot_37,6.313648384548288e-07,5.92633384144392e-07,1.0681036928872346e-05,0.0002712980000069365,5.203571299716713e-06,6.910657475600601e-06,8.858044839143987e-06,2.4521314026060283e-05,4.213649390294449e-06,1.376958358287811,3.870969456087891e-09,1.7945890476767091e-06,3.6226329136468395e-08,5.355516987037845e-06,6.507680808454097e-07,4.888721250040363e-07,7.737876384084075e-09,1.3820645847317792e-06
priorregion3_spot_38,3.647595701750106e-06,1.521627233103118e-07,0.00018870965941459873,0.2670317053794861,6.664881693723146e-05,9.488083014730365e-05,2.9712142531934663e-05,5.3189417849353054e-05,1.4207413596523112e-05,0.5187033951282501,4.9271951674256795e-08,7.02441595876735e-06,1.7217088327470265e-06,1.4003396154294024e-05,5.52943292859709e-06,3.0166846727297525e-06,0.12971909269690515,4.171951059106505e-06
priorregion3_spot_39,0.0024582075071521107,9.374486289459584e-08,2.5950141207431443e-05,1.0429714024066925,1.169973825199122e-05,2.4595953527750682e-05,1.1084895004387364e-05,3.4508507087593895e-05,4.056986608702573e-06,0.32907351702451704,7.968097115451657e-08,6.3983216250562695e-06,3.5802093236725344e-07,6.764802219549893e-06,0.09993003383278846,2.9394576472441265e-06,0.1408668078482151,1.5542824166914214e-05
priorregion3_spot_40,3.271748383326667e-07,5.4343312783089456e-08,0.05712940059602261,0.5793446153402328,0.003249971498735249,8.04471052106237e-05,4.5662125376111366e-05,0.0018649210396688432,7.382717776636127e-05,1.0008433997631072,1.1459336013430746e-08,5.1412538959993986e-05,1.1208381829419521e-05,8.618123774795095e-06,9.290286288887729e-06,5.7385214859095864e-06,1.9248877780597704e-08,3.0983788974481286e-06
priorregion3_spot_41,4.952626341037103e-06,4.502061483435682e-06,0.031215705908834934,0.9778025299310684,0.00011027518012269865,0.0019840764347463847,5.945528155280045e-05,0.0005414401821326465,5.726482559111901e-05,0.15574008226394653,1.2605002268628597e-07,2.2845529929327314e-05,3.9685670856215437e-07,0.0016557817114517092,1.1749578334274702e-05,1.9561670160328504e-05,0.2698223099112511,8.078725477389527e-06
priorregion3_spot_42,2.2097917621977106e-06,0.0029014852014370264,1.997951312660007e-05,0.23618628084659576,4.2413656228745825e-05,3.376359636604321e-05,3.502182153169997e-05,6.119061181379948e-05,1.6486496224388248e-05,1.089284861087799,3.113555475664498e-08,2.50244378548814e-05,1.4689083585039953e-07,0.003543243033345789,7.4312693413958185e-06,5.595589732365625e-06,0.177997425198555,6.631587143601792e-06
priorregion3_spot_43,0.0027764112222939726,1.4779881780668804e-07,0.00010059950072900392,0.5969035744667054,5.8676790104073013e-05,0.00014963734065531753,5.733076031901874e-05,0.0003208820431609638,0.006606360897421837,0.626182723045349,6.442521858218698e-08,2.032007250818424e-05,3.0395751537071193e-06,2.294452533533331e-05,1.735674813971855e-05,3.6985988344895302e-06,0.05237818155437708,9.614761347620515e-06
priorregion3_spot_44,3.55945795149637e-07,2.6036793698835937e-08,6.557544520546799e-06,1.2144712507724762,1.6476110488383711e-06,5.312650364430738e-06,2.408137549991807e-06,1.1415820063120919e-05,6.962081783967734e-07,0.36842981129884717,2.731188430971088e-08,1.7006890857373945e-06,3.9423775710645264e-08,1.6394288081755806e-06,3.567691765056225e-05,6.185490377674797e-07,2.1797364002651425e-08,0.25453695356845857
priorregion3_spot_45,2.596235503915523e-07,1.6687415804739205e-08,2.5251997249142734e-05,0.5167564123868942,3.240081568947062e-05,1.293555110351008e-05,1.8313111650059002e-05,4.3404697862570174e-05,1.228472588081786e-05,0.7669406592845917,9.603149386805399e-09,1.527634408375889e-05,2.8035012462623853e-07,1.3599688008980592e-05,0.018063759431242943,2.8247114528312526e-06,7.855036443515929e-09,4.5394835797196724e-05
priorregion3_spot_46,1.0722187198553005e-06,1.2979401233792487e-07,9.714516563690269e-05,0.25369861871004107,1.5196414324236688e-05,1.3017014816796291e-05,1.1758215168811149e-05,3.879695086652646e-05,4.370537976683409e-06,0.9498303264379502,1.3982337243589886e-08,1.503667372162454e-05,7.286543102225097e-08,4.592226400745858e-06,5.839388609274465e-06,1.4803797682816367e-06,0.38235340714454646,1.1165167688886869e-05
priorregion3_spot_47,1.8168611745750243e-06,1.804980049868732e-08,5.378159785323079e-05,0.0006642470601946116,0.00013449029574985619,0.00017817622938309796,3.6201362127030735e-05,0.0004651361756259575,1.9858973337250065e-05,1.4501521468162537,4.787382823501218e-09,8.235372979470414e-06,1.6342596893537122e-07,3.477908394415863e-05,0.01473911334760487,6.346873169604806e-06,1.4503907230789537e-08,1.4566513073077658e-05
priorregion3_spot_48,2.7030540331907107e-05,1.210275105023584e-07,9.471612793277018e-05,0.569171205163002,0.00022976609034230933,0.0008523563388735056,0.0001426392365829088,0.00020110996556468307,0.00015754534833831713,0.7964573383331299,1.475004708595407e-07,5.828462471981766e-05,7.991022857822828e-06,0.00011805138638010249,1.087946670850215e-05,4.54145103958581e-06,0.150267019122839,8.239846420110552e-06
priorregion3_spot_49,0.00665771288331598,1.3453380802275208e-06,8.026324076126912e-06,4.395190444483888e-05,1.8205113065050682e-05,1.2757649119521375e-05,1.2248089706190513e-05,2.1413996182673142e-05,1.5641049685655162e-05,1.139425951242447,6.781408079525875e-09,1.1631087272689912e-05,9.626298655973641e-08,0.04313102774322033,3.5511284295353107e-06,9.674232131828832e-07,0.11572006717324257,1.9014333645372974e-06
priorregion3_spot_50,2.3558393422717926e-07,6.248468653602403e-09,2.202194818892167e-05,0.5340144634246826,1.1006036993421731e-05,3.62104337909841e-06,7.66628677411063e-06,2.628297761475551e-05,2.5778572876333783e-06,0.49662427306175233,5.382811418819245e-09,2.0269148421903087e-06,7.242192445744422e-08,2.6120277425434324e-06,1.1849821476062063e-06,7.618883870463834e-07,7.2097453562847136e-09,3.4215612799926017e-06
priorregion3_spot_51,0.0058881791541352865,7.07274015354642e-08,2.4807373938529055e-05,0.0011135023727547376,2.0487227720877856e-05,1.054261410899926e-05,2.344844469917007e-05,5.884659112780356e-05,1.5302736255762286e-05,0.5726347386837005,3.149131266866334e-08,2.4473424491588958e-05,0.00134085567551665,5.729062718273781e-06,0.021663512662053106,3.590184951463016e-06,0.3415755107998848,0.10095767490565777
priorregion3_spot_52,1.434418429369089e-07,8.555288255607252e-09,3.7707837122979982e-06,0.47565331012010575,4.847068635172036e-06,8.437739825239986e-06,2.673321489510272e-06,6.445384406106313e-06,8.875125604390631e-06,0.8455029010772704,8.041236165823307e-09,3.2748805097071456e-06,2.2463271953654385e-08,9.99075919025927e-06,4.397772272568545e-06,4.774474859914335e-07,4.453992774600124e-09,5.531711758521851e-05
priorregion3_spot_53,3.447590700034198e-06,2.523245612451319e-07,4.746600661746925e-05,0.353162170946598,0.04181118365377188,5.8947635079675816e-05,4.5097597103449515e-05,0.07198973968625068,2.3683989365963497e-05,1.9571185475797396e-05,4.0670624379401946e-08,8.52057353768032e-05,1.1351565696315903e-07,0.023325190786272286,1.2441672254226433e-06,2.8938710602233187e-05,0.4001856982707977,1.7074129630145769e-06
priorregion3_spot_54,4.5711378106716445e-06,2.255379307314343e-07,9.585587622495953e-06,2.487500269126031e-05,3.595581267745729e-06,9.843520592767165e-06,6.116277813816851e-06,1.5318661189667183e-05,2.6371676722192205e-05,0.6581538647413253,6.655024051838155e-08,2.0723239458675383e-06,3.3041604154959717e-07,0.00010572887586022262,0.03764721229672432,5.109336962050292e-06,0.47098048180341723,6.836443981228514e-06
priorregion3_spot_55,9.878059927359573e-07,2.412188884193256e-08,3.3909062767634166e-05,0.4646840631961823,0.00013272495052660816,0.00012319599263719284,8.390833645535168e-05,0.00010608572483761236,2.383056007602136e-05,0.3592892646789551,4.774252360562061e-07,0.006339673046022653,3.146194757164267e-07,9.865749007076374e-06,1.5261099690633275e-06,3.4541896752671163e-06,1.2125046424671382e-07,2.0392708051986123e-06
priorregion3_spot_56,2.7972927938435534e-07,2.4073327242746247e-08,0.00011822037959063893,0.6269769966602325,0.09724465608596801,3.7064463322167283e-05,4.0747281127551104e-05,0.0002991638408275321,3.383867424417986e-05,0.7755271643400192,1.4989929031372642e-08,0.00013886609231121837,8.60278969838646e-08,1.3823836070514519e-05,4.7737007662362885e-06,3.5127661476508366e-06,1.226838501899863e-08,8.42757135615102e-06
priorregion3_spot_57,7.84673039788686e-07,3.248268640732022e-08,0.1164989285171032,0.6437849670648574,0.00403602106962353,2.2602917579206405e-05,1.601023714101757e-05,0.000833199149928987,1.0106686477229233e-05,0.8316188156604767,6.731679036420246e-08,1.3774154240309146e-05,1.0809149024737507e-07,3.067042671318632e-05,6.423586864912068e-06,7.560652215943265e-06,3.36036325876421e-08,2.5303911229457302e-06
priorregion3_spot_58,3.3826887602117495e-06,8.458633793395621e-08,4.651469607779291e-05,0.56516714990139,0.00013043288054177536,6.028399129718309e-05,4.69982078357134e-05,0.0002972023925394751,0.00015793981510796583,0.40122361034154896,2.1900612079406302e-08,1.6929719731706427e-05,1.6676198839604696e-07,3.295118604000891e-05,2.2364919914252825e-06,4.951084861204436e-06,0.07863886468112469,4.435136338543089e-06
priorregion3_spot_59,0.0007228037109598518,0.001115955371642485,3.9925484816194516e-05,0.22167430594563486,8.668687005410903e-05,8.794117748038844e-05,6.4574480347801e-05,6.334601312119048e-05,0.00023347214737441392,0.42042517066001894,1.9318930597478359e-07,1.4698503946419805e-05,2.4530092730401525e-07,2.1507189740077592e-05,3.971998648921726e-05,6.8597382778534666e-06,0.15212647020816802,4.875716804235709e-05
priorregion3_spot_60,1.0086397196573672e-06,2.7630695509373027e-08,3.416751133045182e-05,1.3689169943332673,3.1131137802731246e-05,5.4084340627014184e-05,1.6033936208259548e-05,5.208670663705561e-05,5.950814670541149e-06,0.42299474328756337,1.938260609790632e-08,9.150451523964875e-06,6.083350179153513e-08,8.547399693270563e-06,0.11094709672033787,4.496250039665029e-06,2.513306407436744e-08,0.00017619938080315478
priorregion3_spot_61,1.019895894387446e-05,1.3023046392390824e-07,2.3345198587776395e-05,0.29998187571763996,7.5774662400363e-05,8.143653540173546e-05,0.00018173700300394557,7.109574071364478e-05,3.1149210735748055e-05,0.678914999961853,3.776063017824072e-08,3.4651293753995566e-05,7.927695241960464e-06,5.014005000703037e-05,1.9942740073020102e-05,3.695829377647897e-06,0.16202821657061575,7.844086940167472e-05
priorregion3_spot_62,6.849339820291789e-06,0.00022412339167203756,0.03209785241633654,0.7241797685623169,0.000357264862395823,0.0007437286636559294,8.05497355031548e-05,0.00021426904932013712,3.7801039979967754e-05,0.6509340763092042,3.316132236363956e-07,0.0003229487600037828,8.752553100066507e-07,0.00042671860719565305,0.08348303474485874,2.891549556807149e-05,0.450296239554882,4.288642685423838e-05
priorregion3_spot_63,6.207741620301022e-07,3.639283132628179e-08,0.0003104514456936158,0.36571309715509415,0.0004279645625501872,0.018480801302939654,7.131043130357285e-05,0.0005471324548125267,1.6888447862584145e-05,1.3631893634796142,1.8602521123511907e-08,2.412338599242503e-05,1.7309189317415986e-07,5.970933507342125e-05,2.5722859618326767e-06,5.072309750175918e-06,1.8103885324194384e-08,1.8996515279923188e-06
priorregion3_spot_64,7.083696937115747e-06,9.332319251598166e-07,0.0005166056595044211,0.2255741901695728,0.035693340562283994,0.0001596520443854388,2.7319517539581287e-05,0.0007463640533387661,2.540441992096021e-05,0.7351766884326935,8.489695701996425e-08,1.4841133861409617e-05,2.840342588683598e-07,7.557743847428356e-05,0.00023057359867380004,8.25306428851036e-06,0.2669315472245216,2.5097921206906906e-05
priorregion3_spot_65,1.6960223035766832e-06,4.045248402917423e-08,0.1627572111785412,0.7404415130615235,0.47471248507499697,7.963252210174688e-06,1.9670100118673876e-05,0.48053261637687683,1.0095385823660764e-05,6.290299324973603e-06,3.823087357801569e-08,6.415832795028109e-05,8.003652354204859e-08,3.263898713612434e-06,7.522442871277236e-07,5.488063067105032e-07,5.5889247008167344e-08,7.316482168562289e-07
priorregion3_spot_66,2.355599121983687e-06,3.604552780700487e-08,2.8837460740760436e-05,0.3261381760239601,8.698793499206658e-05,0.017863125074654818,9.11290215299232e-05,0.0003474608267424628,0.0011681834992486983,0.6214034616947174,1.5112056095389907e-08,7.538060026490712e-06,1.5061495943768933e-07,3.949114507122431e-05,1.1145542566737277e-05,4.297103032513406e-06,9.78696544251534e-08,9.16615649657615e-06
priorregion3_spot_67,3.773577972765452e-07,4.161180946482546e-08,0.0007564820582047105,0.5767899245023728,0.1013310730457306,0.004999915929511189,3.6366795211506545e-05,5.814500218548346e-05,1.765420420269948e-05,0.34833835661411283,1.545593333318607e-08,1.8920471484307202e-05,8.221353517967601e-08,3.739990061149002e-05,1.4549195157087526e-05,1.030449020618107e-05,3.5343982673907714e-08,5.740118876929046e-06
