,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4_spot_118,9.744512396991924e-08,2.4571721496613464e-06,2.0843140724480242e-08,7.594091925966495e-06,2.4231034694821576e-05,3.782836956816027e-05,2.365526215726277e-05,0.0005183071887586266,2.8471122550399745e-05,2.659106993675232,4.103464516447275e-06,8.391271499874619e-09,1.638533713048673e-05,5.168393036001362e-05,9.275659742513654e-08,4.906425470352361e-08,2.154216440430901e-06,2.5874557252336673e-08,1.0469721610206762e-05,1.6965504869403958e-06,2.7126180043524074e-06,5.848174233769044e-09,3.811383176071104e-05
L4_spot_119,6.43373038400341e-08,1.3979126106278273e-05,1.6649345813135595e-08,5.432424723039731e-06,3.865230860355951e-06,8.563661322114059e-06,3.267072534072213e-05,0.0002791763807181269,2.1594526333501563e-05,2.609617602825165,2.1139880345799613e-06,7.966578197127206e-09,2.9224392073956553e-05,4.302781580918236e-05,1.3108862795263576e-08,2.5489671262590722e-08,1.9669952962431127e-06,4.580124324249369e-09,7.968175935957334e-07,1.115470740842284e-06,2.728992717493384e-06,5.346865616928654e-09,1.1329414121519222e-06
L4_spot_120,1.8577432399524698e-06,4.176286711299326e-05,5.38992180665332e-08,6.731603098160123e-05,1.7758594458427983e-05,8.583454073232132e-05,6.659270220552572e-05,0.009924952359870077,0.00020807235850952568,1.4629886984825133,5.759344185207737e-06,4.715203605343277e-09,2.1190512597968336e-05,9.087391154025682e-05,4.0110320398412114e-08,3.886247785800379e-08,0.00274326812941581,1.1608756267378341e-08,1.5984263882273808e-05,0.7410520106554032,1.2590017468028236e-05,8.107189009010085e-09,2.2738080588169396e-05
L4_spot_121,8.232092341131647e-08,5.032403328186775e-06,1.0773315040069065e-08,3.6552062283590203e-06,6.842640641480102e-06,2.217796982222353e-05,1.763684085744899e-05,0.00021802576738991775,2.6436335338075876e-05,2.674151074886322,9.683841199148447e-07,6.078847558654844e-09,1.2835685254231067e-06,0.0001145188682130538,4.460973475062246e-08,4.3365023216779265e-08,1.4567396021902826e-06,1.2731989373904186e-08,6.544623516901993e-07,5.318237725759901e-07,1.9021196578705714e-06,5.958642845804719e-09,6.180503447694719e-07
L4_spot_122,1.9729076115027058e-07,1.2180560247543326e-06,1.4738199993757918e-08,2.7158255397807808e-05,2.0840112574660457e-05,7.290934045158793e-05,6.517970432469157e-05,0.09606251344084739,0.030441212840378287,1.9306118786334991,0.23335666358470916,1.017044302109582e-08,1.6997820466713167e-06,8.698682286194526e-05,3.36398147737782e-06,1.394089601092219e-07,3.816739535977831e-06,1.881403228765066e-08,1.7969816872209774e-05,0.0009880583849735558,1.1104838449682576e-05,8.761091985221015e-09,0.005509294709190727
L4_spot_123,2.967423569089078e-08,1.674136893825562e-06,1.4551428062503648e-08,0.00010242115386063234,7.422203998430634e-06,2.883514316636138e-05,1.7738517817633694e-05,0.00039535487740067766,0.0004072648749570362,2.053106093406677,3.4271104823346834e-06,7.486528019740036e-09,1.1418737040003182e-05,8.917323748391937e-06,3.1779371134632584e-08,4.6269211040339554e-08,2.7520295816430006e-06,3.558925332214358e-08,8.439044023589305e-07,9.178699684753155e-07,9.415869016038414e-07,1.5986901136244571e-09,7.287324990556954e-07
L4_spot_124,8.912617097678322e-08,0.00745041430927813,1.491091734528993e-08,1.874594290711684e-05,2.490613214831683e-05,2.067631576210261e-05,4.2941740503010806e-05,0.0004452789755305275,3.229240319342353e-05,0.8989339768886566,0.26041397005319594,4.97941323374107e-07,1.2381982799070101e-06,0.0001435830658010673,5.277772334721931e-08,2.920167299080845e-08,0.0007685092423344031,1.0076882839271662e-08,6.245724102882378e-06,1.2870028967881811e-06,6.924091303517344e-06,4.64485370166301e-09,2.0745117126352856e-06
L4_spot_125,3.493489533212824e-08,6.970883555368346e-06,5.8926947321680255e-09,6.404607233889692e-06,1.4499116196020624e-05,1.1620017312452547e-05,5.554427934839624e-05,0.0015545038681011648,1.7852427208708833e-05,1.4043133497238158,1.738998173550499e-06,1.1328486282380368e-08,2.427735330456926e-06,2.2661472848994892e-05,1.6309285584270585e-07,1.4611849019630086e-08,1.684638340293532e-06,3.2519082315829453e-09,5.065209762733503e-07,1.0696919673591766e-06,1.5510562889176072e-06,3.022232242244627e-09,5.340389293451154e-07
L4_spot_126,1.0025316612427559e-07,4.065915027240407e-06,1.1143841316396676e-08,6.308564734354149e-05,0.018353785108774903,6.808104953961446e-05,2.814339222823037e-05,0.00032221738656517117,0.00015749247613712215,2.2461390256881715,1.087139908122481e-05,1.3991591485407185e-08,1.6703877463442044e-05,0.08181354925036431,4.878355177595495e-08,2.944772399260387e-08,5.611106143987855e-06,8.738242041061995e-09,7.299457502085716e-06,1.7045069216692355e-05,5.7749715097088485e-06,8.202298129589281e-09,8.799527705605214e-07
L4_spot_127,7.901485687966671e-08,8.54669772820671e-07,3.871234870445051e-08,0.000432054398697801,5.746197984990431e-05,0.0012046273332089186,7.280666504811961e-05,0.214140372723341,0.002054417843464762,1.7742135107517243,2.734165525453136e-06,9.437944603618578e-09,1.528808638795454e-06,4.621738517016638e-05,1.6787000145512822e-08,4.6663048003381396e-08,1.7047796518454561e-06,4.127382391416745e-09,1.0582721472474077e-06,9.833874315745564e-07,3.29529975715559e-06,1.0540000605629985e-08,1.903744259834639e-06
L4_spot_128,2.1995204413371995e-08,1.9484743120301574e-06,6.527005091960802e-09,2.1330858544388326e-06,2.2895910774423102e-06,2.6559282014204657e-05,2.5123728664766536e-05,0.004582778736948966,4.4246377910894814e-05,1.3959995210170746,6.655616630268924e-07,3.209717724939056e-09,8.902100120167234e-07,2.6568689463601913e-05,1.0447269582769537e-08,1.9498838454978797e-08,1.103880265418411e-06,6.373435468276512e-09,5.610499556496507e-07,9.689574994808937e-07,9.041729924774701e-07,7.1416512925637224e-09,6.58238695905311e-07
L4_spot_129,8.546385110719257e-08,0.00013295887401909567,2.30434594961082e-08,2.081522661683266e-05,5.652767958963523e-06,1.4364107573783259e-05,3.9874431240605194e-05,0.00012171792732260656,2.194417820646777e-05,1.3273365378379822,3.6115397847424904e-06,5.0254132633043015e-09,4.798920076609647e-06,2.1281024692143548e-05,3.2958273550320882e-06,1.7622962378283094e-08,2.591474299151742e-06,2.182058338462412e-08,1.7468913767970663e-06,0.28635473847389226,1.0833798842213583e-05,3.1098800312712173e-09,1.6479995338158916e-06
L4_spot_130,1.2802241533549364e-08,7.90889707786846e-06,1.61232878603812e-08,3.2698060522307063e-06,2.35944301039126e-06,1.5140691130000051e-05,3.2919220393523575e-05,0.00407494988758117,5.633700529870112e-05,1.5335698544979097,9.968976826257858e-07,5.629383981187175e-09,3.5600661476564713e-07,1.4508918548017393e-05,1.0343989043093418e-08,6.83307563864588e-09,8.2667947367554e-07,3.17383084258438e-09,7.712961092920523e-07,1.4242247402762588e-06,5.437266509034089e-07,2.123991327263042e-09,9.623416417525734e-07
L4_spot_131,1.5437030427278843e-07,2.189212909797789e-06,1.1423614809658035e-08,1.2785274611815111e-05,2.064090749627212e-05,0.0008105586341116578,4.521355476754253e-05,0.23838072419166564,0.000715319867595099,2.057371401786804,0.010760947223752737,4.084195630582599e-08,5.875637657482002e-06,5.175969417905435e-05,3.1827536162154515e-08,6.201475049039119e-08,8.03805046416528e-06,1.9245379156984656e-08,0.015032548038288952,1.2734710799122696e-05,6.36559300346562e-06,1.2837970020385114e-08,2.757481488515623e-05
L4_spot_132,1.8516424127312802e-08,6.725701200593903e-06,6.988176681765878e-09,4.9015784497896675e-06,3.08696426145616e-06,7.968228928803e-05,1.6417188635386993e-05,0.027538425102829934,2.147593704648898e-05,0.9229257017374038,0.4622220292687416,1.134183552631285e-09,7.185490034089526e-07,6.796062443754635e-05,5.949991921383458e-09,1.0851586385030032e-08,1.227876975917752e-06,8.93788545397456e-09,1.9329149608893204e-06,9.849338357525995e-06,6.388577276084107e-06,2.4404439247227575e-09,3.2816305179039774e-06
L4_spot_133,2.7512979130506213e-07,1.9235796480643332e-05,1.7168133368272722e-07,2.2783909935242266e-05,3.1607058735971806e-05,0.00013331948357517832,0.00015089311054907739,0.00024000319826882331,4.0742660530668224e-05,1.7421460807323454,0.12578591853380203,5.729619734218262e-09,4.278096116649976e-06,0.00021016350656282158,1.5020031440826642e-07,3.796225787056074e-08,5.239623187662801e-05,7.405799418158665e-09,0.0001085001749743242,0.09529861472547055,3.328606853756356e-05,1.2238027347066804e-08,0.0002014226993196644
L4_spot_134,1.3596746342159352e-07,2.28571980187553e-06,1.413756109513997e-07,1.0183076210523724e-05,3.0125815646897537e-05,1.6585889716225212e-05,4.9086136641562916e-05,0.00037649303267244254,3.857235587929609e-05,2.2757211446762082,4.120752873859601e-05,1.4964241312753762e-08,3.4696900456765436e-06,4.502626215980854e-05,7.958749002057176e-08,7.567881681325163e-08,9.1600239102263e-05,7.927605416568896e-09,0.07773874476552009,0.006779723870567978,4.714486317425326e-06,3.1495668517678154e-09,9.250571602024139e-05
L4_spot_135,3.754637063480005e-08,2.7948204206040834e-06,6.5215135958141e-09,4.4950363553653004e-05,1.7868274244392528e-05,1.7817800744523994e-05,2.5325797923869694e-05,0.00013836827856721358,0.00010797766954055988,0.8071302473545074,0.17105699181556702,2.7525080659174256e-09,9.016367494041333e-06,5.358723847166402e-05,2.1368153753087428e-07,7.602403115924972e-08,4.832485387851193e-06,6.377895100939668e-09,9.998149550938253e-07,0.19862283393740654,1.1986651043116583e-05,8.479034718789082e-09,0.00031427291687577966
L4_spot_136,1.2359173169329553e-07,5.920172520745836e-06,2.225103967745668e-08,0.00018933902829303405,0.17229974791407585,1.6469108686578693e-05,0.004809273825958371,0.0006307674921117724,0.00016427517693955453,1.2106875061988829,3.185244077030802e-05,6.634016536111177e-09,7.6076766390542614e-06,4.686682987085078e-05,2.3435131524252034e-08,3.7592292478905166e-08,2.7874572970176815e-05,1.781672631651077e-08,2.6734971106634477e-05,0.679655259847641,7.4885676212943515e-06,1.374029694467538e-08,7.603534431837034e-05
L4_spot_137,7.906624475140233e-08,2.608071656595712e-06,4.67350971256053e-09,1.8015721025221866e-06,4.311809288992664e-06,4.387585840959219e-06,6.102141901465076e-06,0.3545605793595314,4.968302891938947e-06,1.3798593521118163,3.709270671947707e-07,1.7952249464769921e-09,4.087510461658895e-07,1.9975182840425987e-05,8.174303789409979e-09,2.0759875152265295e-08,5.048578344712951e-07,9.52783012486691e-09,2.5678302222331696e-07,1.673822616510279e-07,3.503517476133311e-07,4.599186631537578e-09,4.2107274111913284e-07
L4_spot_138,8.719646231725165e-08,6.215789690031669e-05,2.404128567334852e-08,4.4814845387008974e-05,0.0003344823460793123,0.0005156978848390282,0.000647271831985563,0.10719444639980792,0.00023335869191214444,0.7979622095823289,0.34347316324710847,5.059138241669814e-09,3.7170670793784667e-06,3.671021731861401e-05,1.881124358504849e-08,3.10507880740829e-08,2.069116071652388e-05,6.546086979142274e-08,1.056207747751614e-05,0.8566059410572052,1.894924653242924e-05,2.075933758227677e-09,0.05793365705758333
L4_spot_139,1.2029505569444154e-06,4.848923049394216e-06,6.570443633613365e-09,3.346498408518528e-06,3.0641317380286638e-06,8.37495122141263e-06,8.4829406478093e-05,0.00037527617969317366,1.966879481187789e-05,1.304248571395874,9.298550736502878e-07,4.350414095632971e-09,7.065816703288875e-07,1.3150039148968062e-05,5.641158473679298e-08,3.655992575346545e-08,1.4858263227779392e-06,6.536938279566584e-09,9.26754239571892e-07,6.271226141052467e-07,2.4325488539034272e-06,3.3385707309818718e-09,8.191715664906952e-07
L4_spot_140,2.891206758448561e-08,3.0466700877695985e-06,2.4407043586194278e-08,1.7103789014072392e-05,3.328050370328129e-05,4.388578072394012e-05,0.00018414293590467425,0.0005764878500485793,9.137407105299644e-05,2.4155151009559632,1.1323297485432705e-06,4.127614747773123e-08,5.961319715197534e-07,4.373531774035655e-05,1.3309242952175282e-08,3.140802817824806e-08,3.899491503034369e-06,1.4361622113767682e-08,1.5288060126295023e-06,8.262958090199391e-07,1.2484219723774005e-06,8.173739374228719e-09,1.2892180507151352e-06
L4_spot_141,4.8160821641829445e-08,1.9826158791147463e-06,1.0997151811409368e-08,8.900097736841416e-06,4.680139409174444e-06,1.8078843277180566e-05,0.00014377461047843099,0.00019959367273258977,1.9725662968994585e-05,1.8125628530979156,0.09294346198439597,7.623730535755158e-09,7.236614942485176e-06,6.521982359117829e-05,3.619896453699313e-08,6.19940877299996e-08,7.962349809531588e-05,1.6963477911247082e-08,1.0870502501347801e-05,0.42319385111331936,0.003582986874971539,3.2406891503633515e-09,4.861125557908963e-06
L4_spot_142,5.509576439521881e-08,2.7779770107372314e-06,3.557833689882273e-08,2.4630943153169936e-05,9.877366665023146e-06,3.3516725670779125e-05,0.00016433705677627587,0.003887623769696802,4.727563828055281e-05,2.041982579231262,1.8402244165827144e-06,4.698151823134822e-09,1.3140236069375532e-05,0.00031194405164569616,1.8450808969561196e-08,1.3618081595723198e-08,5.941309041190834e-06,5.946322256811244e-09,1.472278950132022e-06,5.661456100369833e-07,8.687100489623845e-06,2.8469902990657665e-09,1.6939214390276905e-06
L4_spot_143,3.1176089396467436e-05,1.2315110211602587e-06,3.547022267014199e-08,3.463353314145934e-05,1.8689792614168255e-05,0.00011785546303144657,0.00013210048200562596,0.0031180303893052043,0.00036743999371537935,2.590956139564514,0.12986970096826553,7.112579432089206e-08,5.419681269813737e-06,0.00015284517139662056,1.6344226523301588e-07,1.2627732814962656e-07,2.2202912441571245e-05,2.867784951732233e-08,3.5341270745448128e-06,2.619133567804966e-06,2.1771239880763462e-05,1.923967474226629e-08,3.2936699199126456e-06
L4_spot_144,6.412198878535947e-08,2.5992993073487014e-06,4.06463874114138e-08,1.1895722309418488e-05,9.77160275397182e-06,3.0177419193933023e-05,5.017118382966146e-05,0.1078575972467661,0.000214489803329343,2.275198459625244,7.535621108445413e-07,5.739393738046772e-09,6.698048491671216e-06,2.155387155653443e-05,2.8299624066363554e-08,5.545025683062477e-08,3.231948721804656e-06,7.476631047609318e-09,9.69739539868897e-07,1.02430026345246e-06,1.0680804905405239e-06,1.0890626933601767e-08,9.394541223173292e-07
L4_spot_145,5.302622589908879e-08,0.0003996113722678274,8.107786175770571e-09,9.394431208420428e-06,6.168036884446338e-06,7.4603873599699e-06,0.08083948418498038,8.905470531317405e-05,7.137670718293521e-06,0.6988030046224594,0.8473512232303619,2.942566834640559e-09,3.450947895089485e-06,4.907325237581972e-05,7.525358114435221e-08,1.2755343448134228e-08,0.001419695554068312,7.016714342888975e-09,5.743317706219386e-06,2.827078640166292e-06,3.496987267226359e-06,4.8397471807959395e-09,1.375218789689825e-06
L4_spot_146,6.85702904235086e-08,1.4665768094346277e-05,3.703675055533041e-08,6.968403272367141e-06,7.965639133544755e-06,6.797417663619854e-05,0.02306784261018038,0.0008290124038467184,5.191327072679997e-05,1.3541714131832123,0.04056751132011414,5.617632004017991e-09,2.7037596464651872e-05,0.0003775049379328266,1.3326171526273357e-07,4.248081371116541e-08,1.45794702348212e-05,1.401116667132385e-08,1.0468791560924729e-05,5.251544757811644e-06,4.277860966794833e-06,5.343900899568155e-09,0.08209723196923734
L4_spot_147,5.891855536788172e-08,0.0038227586541324855,2.6434849420553522e-08,0.014242404885590077,0.02566953795030713,6.350249623210402e-05,0.001010313129518181,0.0035180909908376634,0.0002173107728594914,1.2689893126487732,0.577255991101265,1.2901876456083983e-08,1.4383370262294194e-05,6.735071874572896e-05,3.8712069994062404e-08,5.396268619506373e-07,2.1601763728540393e-05,0.00012862656731158495,1.688734182607732e-05,0.682717913389206,8.212116517825052e-06,7.883040709089077e-09,0.00014772748691029846
L4_spot_148,3.188387989183639e-08,7.043747103807618e-07,9.386532751065601e-09,7.91394809311896e-06,1.4835101694643526e-06,7.960173843457596e-06,1.250889222319529e-05,0.00010489487140148412,2.2031533535482595e-05,1.0159455597400664,0.644600260257721,8.024789899252482e-09,5.358438306757308e-06,1.45933200201398e-05,9.63650008678485e-09,1.763832946366506e-08,1.1305922498650034e-05,3.3936687904301266e-09,0.051349258795380597,4.645497779165453e-06,2.859375877051207e-06,2.8620595116102266e-09,9.352970920417648e-07
L4_spot_149,3.248253008791835e-07,5.5127088126027955e-05,3.112287361162203e-08,2.3953281834110383e-05,3.825434141617734e-05,5.318390303727938e-05,3.39785692631267e-05,0.05047457069158554,6.145891620690236e-05,1.1752984583377837,0.9351968854665756,0.0002471942148986273,5.073053603155131e-06,0.00017875787598313765,2.0587378841696595e-07,9.153174744369609e-07,5.400000759436807e-06,6.07521666751154e-08,7.945679544718588e-06,3.6626275505113885e-05,4.0586269278719556e-06,1.2822492756470183e-08,0.02536969892680645
L4_spot_150,3.413891764836308e-08,1.167480377262109e-05,7.344435726253096e-09,2.0250253510312177e-05,7.824563772373949e-06,3.3545720725669526e-05,0.00029341219633352014,0.0010250180843286217,9.961823743651622e-05,1.8183951079845428,2.510730212179624e-06,4.2894951146621455e-09,8.04824151146022e-07,3.281966055510566e-05,6.44840703500904e-08,1.8655004563328247e-08,1.3643876002333855e-06,8.739482160180503e-09,1.5752499166410417e-06,4.969251875763804e-07,1.9128193798678693e-06,2.460930226266811e-09,1.0913914650245717e-06
L4_spot_151,6.178482934160457e-08,0.00019898321479558943,2.057763452967265e-08,3.898910426869407e-06,3.102527307419223e-06,9.811350537347607e-06,2.5211409047187777e-05,9.909232176141813e-05,1.2799069190805313e-05,2.2125826597213747,4.101674790035759e-06,3.5426740474520106e-08,2.38625241763657e-05,0.03561964388936758,8.653821823827457e-05,6.835665899984633e-08,5.2125633601463045e-06,1.6576564032533275e-08,1.0281020877300761e-06,4.028904731967487e-06,5.050219306212966e-06,7.74359469879471e-09,1.5259583904025932e-06
L4_spot_152,6.23074129180168e-08,6.41650942270644e-05,3.969530681935396e-09,5.9577683487077595e-06,9.711542952572926e-06,2.084895049847546e-05,1.7203404149768178e-05,0.0004867461684625596,2.1276658571878215e-05,1.586225289106369,2.9755745572401803e-06,1.66464091400087e-08,1.8657740270100478e-06,0.00024380757895414717,4.132411106638756e-07,3.1894503393914425e-08,6.09518558576383e-06,8.336972392442022e-08,1.93533006722646e-06,0.2771934807300568,8.981011887954082e-06,1.5431348501238063e-07,1.4481981952485514e-05
