,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_106,5.012859020325778e-07,0.15297625809907914,5.544057813722248e-07,1.6250783914983914e-06,1.5983277876330247e-06,2.0703202721961133e-06,2.657230027125479e-06,1.0643438940860506e-06,1.756909068717505e-06,1.942324388437555e-06,0.5152729541063309,0.10683365054428577,3.3863737826322905e-06,4.5742265086801126e-07,4.874297747647916e-08,3.457422906194551e-07,1.3185053944653193e-06,3.3320838710437786e-08,5.486558416123444e-06,5.4961911246209645e-06,3.9481237052996225e-07,0.1367935575544834,4.606250718097727e-06
L1_spot_107,3.53106599959574e-08,1.049802415309387e-06,8.85945761197604e-09,1.1963600400122235e-06,1.5810884519851244e-06,1.2308464079069381e-06,5.556493897529436e-06,3.960806452596444e-06,2.3896714992588387e-06,4.142331522416499e-06,0.9343917310237884,0.2279545560479164,2.091965848194377e-06,4.77213740168736e-07,7.164367321621514e-09,3.1461181215775014e-08,3.838951352008735e-06,2.792900577475166e-09,4.2350029616500256e-07,5.411509761188427e-07,6.185747622566851e-07,9.828088787244839e-09,3.4372163213447495e-07
L1_spot_108,1.04940263589981e-08,1.5329420754994773e-08,1.9608269896664867e-09,1.8161249926151872e-08,2.301974166840637e-08,1.08363380935117e-08,1.6909661848529825e-08,1.0464165223211808e-08,9.429652525483336e-09,3.2604180688622367e-09,1.8172612481492936e-08,7.704991755730362e-09,9.832370384543765e-09,3.673022364036882e-09,3.531498160569413e-09,4.851906121317029e-09,6.042750033685707e-09,9.507161280453146e-10,2.574023638679535e-09,3.553152472246525e-09,4.256033547811456e-09,1.282759118080139,6.9881912923008825e-09
L1_spot_109,2.8395380127221873e-07,8.03245023917043e-07,2.248000740223688e-07,4.056581155964523e-06,3.437800587562378e-05,1.8674586681299846e-05,2.2594597521674586e-05,3.472358719136537e-06,6.232668079064752e-06,4.953872394253267e-06,0.2866731733083725,0.2987792149186134,3.6004544199386153e-07,2.9884125297030552e-06,3.4845927814330936e-07,3.0989687274995958e-06,2.7560306307350403e-06,7.984948950934269e-08,7.760171143900152e-07,1.0296811524312947e-06,1.5012728283636533e-06,0.08519022725522518,9.536290974665462e-07
L1_spot_110,1.836394815768472e-07,9.448959445990113e-07,9.735431270030404e-08,3.911415387847228e-06,2.6464019811101025e-06,6.398563914444822e-06,5.0805826049327155e-06,5.133000195201021e-06,8.538030579074985e-06,6.258468874875689e-06,0.17151520997285843,0.1160641472786665,1.7342728426683609e-06,1.8120860715953316e-06,2.1763653723638753e-08,2.303922023827454e-07,6.649501358424459e-07,2.2016875647068446e-07,3.0218892788980155e-06,0.03357032332569361,2.6176086407758705e-06,0.15116687789559366,4.26727635840507e-06
L1_spot_111,1.0520171933592337e-07,4.854894086747663e-07,4.423845911816216e-08,1.4073810632453387e-06,1.9429509575275005e-05,3.6121979292147444e-06,2.3717626731922793e-06,1.474324847094977e-06,1.6634334315313025e-06,1.2941368424890244e-06,0.2175891302525997,1.920147241207815e-08,6.993351234996225e-07,1.7615518402180896e-06,2.8100778504125403e-08,3.4398176649119714e-05,9.65229705229831e-07,2.3604885779349163e-08,3.513326169013454e-06,8.894442225937384e-06,3.479975745790398e-07,0.40918890982866285,5.559109604291734e-06
L1_spot_112,2.888490212171746e-06,2.742433507592068e-05,1.229190665696933e-07,0.0025512614054605367,1.0564406647972649e-05,6.619696455345547e-06,2.5708167754601163e-06,3.6640131497733823e-06,1.2209857641209964e-05,1.4240109408092393e-06,0.37602452635765077,0.19076305627822876,2.1987639797771408e-06,3.120243297871639e-06,4.7365506929963883e-07,9.555165796371058e-08,1.1672161974729536e-06,6.67310526836218e-08,1.0250331342831486e-06,0.003585516044404358,6.195905314143603e-07,0.18920371755957605,7.061746237013723e-06
L1_spot_113,5.58149366725047e-07,1.801096647113809e-06,2.839052557490618e-08,4.718922832580575e-06,2.675900225312944e-06,2.7186121315025956e-06,8.744021306483773e-06,3.6825187748945613e-06,4.49931228558853e-06,1.550955885250005e-05,0.4341419458389282,0.559788703918457,6.047197302905261e-07,5.665367575602432e-06,4.900926260376082e-08,7.482019235283135e-08,1.825759147777717e-06,4.257562924436799e-08,2.221474755970121e-06,0.0794355683028698,1.3863696722182796e-06,0.30660506933927534,3.914002070359857e-06
L1_spot_114,1.4777497412410414e-07,6.11503324421392e-07,2.2097973896961774e-06,7.451177651773832e-07,1.2437351131211472e-06,6.418469240543346e-07,1.6734809605623012e-06,1.0512866936096544e-06,5.630776286125184e-07,3.552255861904996e-07,0.7799210667610168,0.20408541858196258,2.741064847100461e-07,6.947840489601731e-07,1.9555810837346145e-08,1.6841698382563664e-07,4.614592558027652e-06,2.4915796625890605e-08,4.477771227584526e-07,3.363914586884676e-07,4.804684806458681e-07,0.5277780562639237,3.8464360301304624e-07
L1_spot_115,3.698995598711008e-08,4.198218064743742e-07,1.3967036949225077e-08,3.538817239245873e-07,4.4176435096687785e-07,3.768199945852757e-07,5.595181079343094e-07,3.5777941320702666e-07,2.179223649534379e-07,7.105085671810229e-07,0.6863423585891724,7.618471586923193e-09,2.5993117986899965e-07,2.719615494584105e-07,1.197973737987468e-08,9.701319605426307e-08,3.940922212564147e-07,4.326120972564241e-08,1.4805309334064987e-07,1.3026654173131645e-07,1.321076076976624e-07,1.1669764399528504,5.6304330797729567e-08
L1_spot_116,1.6357872141270492e-07,3.6187165960654966e-06,1.568046428701564e-07,5.63975109457715e-07,1.5937839066282324e-06,5.401313046604628e-06,2.9186085612309405e-06,3.7751387367279676e-06,2.5495143859188832e-06,2.8648856982727013e-06,0.5403928726911544,4.1160483554847355e-08,5.388324893829122e-06,1.5141373523874793e-06,4.25964818973057e-08,4.4822600209215585e-08,1.257500099427489e-06,2.8244585514869416e-08,8.58090282918056e-07,0.04061362110078335,7.724524351715446e-07,0.2161938078701496,1.2184988690933099e-06
L1_spot_117,1.704473056918232e-07,0.3685752972960472,3.92883073629946e-08,6.326037066628488e-07,1.7377232154558443e-06,2.222625869308104e-06,2.5381290583936794e-06,1.1628404138264158e-06,1.4556910173268988e-06,1.8263837830545527e-06,0.9093292117118836,0.19015524759888647,1.5587535813210707e-06,1.2133438190176093e-06,2.539363892495317e-08,3.2238994123190424e-07,0.0002096885633363854,3.602614082609535e-08,2.817617712480569e-06,1.7882449867556716e-06,0.0008994125993922353,0.149062567204237,1.8555785061380448e-06
L1_spot_118,2.901149997569519e-07,0.1464802660048008,3.206845411440896e-08,1.1918105928998558e-05,5.499324342963519e-05,1.190146895169164e-05,1.3753683560935315e-05,5.343500470189611e-06,7.80676841714012e-06,5.483933546202024e-06,0.24724465161561965,2.4749737992380005e-08,3.599908620799397e-06,5.663414685841418e-06,5.7709269540850985e-08,3.2976601005429984e-06,9.294682541849398e-07,7.844596083828037e-08,6.4861616237976705e-06,0.05122947990894318,6.554786779133793e-07,0.4236466884613037,5.500115753420687e-06
L1_spot_119,2.783067827749619e-07,6.951549266887015e-07,5.97052681072796e-08,2.2104225081420736e-06,2.927889477177814e-06,4.463828759071476e-06,1.3938314896222436e-05,5.889409612791496e-06,3.872696720463864e-06,2.952738520889398e-06,0.6954628199338913,1.4333052611448238e-08,1.4395708319625554e-06,1.4846103056243011e-06,4.7159847760269716e-08,4.5848840990458936e-08,5.639341168262036e-07,1.3795447406650397e-08,4.344900844444055e-06,0.08792880773544312,6.198257636924609e-07,0.3221760615706444,1.671543355996619e-06
L1_spot_120,3.202745332941959e-07,4.031118606917517e-07,5.062992673998679e-08,6.208341261526585e-07,2.638421324263618e-06,8.714993953162776e-07,1.5111036475445871e-06,1.0315922281733946e-06,2.0612476191672614e-06,7.987802263187404e-07,0.16675478443503378,0.4828671470284462,8.35698747891911e-07,1.4556803478171787e-06,4.79089219851403e-08,2.5195285786594467e-07,4.357706174573651e-07,2.2377619224300817e-08,4.148703283135546e-06,0.024073083885014057,1.1031525161797618e-06,0.24438015520572662,1.2788542619546207e-06
L1_spot_121,3.7068499025849634e-08,0.12565585300326348,1.3274142141028733e-08,4.798664203775616e-08,2.785260647897303e-07,1.4873755986855032e-07,3.45946106961037e-07,4.829789546079156e-08,7.453013459723933e-08,4.0620743391173173e-08,9.435701713300659e-08,0.3305732473731041,1.9999759786060168e-07,9.122803845684757e-08,6.953502884599062e-09,3.478332928352757e-08,1.4846880747043658e-08,2.09884359669843e-08,3.646902531073693e-08,4.393565191662674e-08,1.3403553023039194e-08,0.47264703512191775,8.079215731982005e-08
L1_spot_122,1.759671420131781e-07,0.13788256645202634,1.660145287019077e-07,5.75819956338819e-07,2.0375506437630975e-06,1.0899602557401523e-06,1.1262350881224847e-06,1.5901185292932496e-06,4.954752427011045e-07,3.6510305676529244e-07,0.3865061461925507,0.09795259162783622,8.419661298830761e-07,1.8514095813770837e-06,3.579528673469668e-08,1.5076148045523042e-07,1.243265120365322e-06,3.585713770348776e-08,3.527910976686144e-07,3.628443280945248e-07,5.350552783056628e-07,0.14420926347374918,9.77856950612477e-07
L1_spot_123,4.183574575655769e-09,3.992342421099693e-08,1.183666764603686e-09,4.514356666263098e-09,1.2472442412203577e-08,8.473272616882358e-09,2.4398285081161932e-08,9.987729043814398e-09,1.1123081522512737e-08,5.044077755478327e-09,5.734439345594923e-09,1.1291322290897368,1.0224503643740946e-08,4.251419682965718e-09,1.6721323325974424e-09,1.2763112178237893e-09,4.019297694668467e-09,1.343742200843323e-09,2.271693055888591e-09,2.1145485251672367e-09,3.101650181136506e-09,1.90344306982837e-09,7.551877900802141e-09
L1_spot_124,5.861447050392599e-07,0.090483283624053,5.5342907323563404e-08,3.2624336085973486e-06,1.2894993142253952e-05,9.55835243985348e-06,1.0730307985795662e-05,3.0638333555543794e-06,5.619590319838607e-06,2.0884949208266336e-06,0.2861212551593781,0.3282642036676407,2.435989415516815e-06,4.691628032560401e-06,6.914175543215607e-08,1.8754623880568037e-07,1.7898346413858235e-06,2.0789257337838764e-08,6.655903075625248e-06,0.019098753109574318,1.7704866991152814e-06,0.08445797823369502,3.071769715461414e-05
L1_spot_125,2.854485967418441e-06,0.17093509957194328,8.212176787480985e-08,1.658246924307605e-06,2.0469176661208625e-06,1.1040308947940504e-06,1.1515985022469978e-06,1.3641514499340702e-06,1.452979955729461e-06,5.719546862792413e-07,0.2606587588787079,0.07567780390381812,5.335210943258062e-07,9.002725164464209e-07,9.3292123892752e-08,1.5208640675723472e-07,6.400081673518798e-07,1.250444969791431e-08,1.166278389064246e-06,1.9952601178374605e-06,2.2852887809676766e-06,0.4632089674472809,1.1489306189105263e-06
L1_spot_126,8.052849068462821e-07,7.806941404453482e-08,6.310794242736507e-09,2.528339578589112e-07,8.995722566851328e-07,6.584512732388248e-07,1.2146788264999488e-06,4.865975782308851e-07,9.122028671981753e-07,3.395429757802049e-07,0.6480079978704453,1.6873500108260947e-08,3.5321910161201233e-07,1.2612004525180964e-06,8.963161945985122e-09,7.777717371482141e-07,9.73212939925361e-07,6.920826258749458e-08,4.5795527654490796e-07,1.687789570326004e-07,6.347717373955675e-07,0.5879806965589522,1.293786041856038e-07
L1_spot_127,3.433598067204003e-07,2.0671267861871456e-06,2.1988984002518922e-07,1.4694125070491281e-06,9.242762757821766e-07,1.3043860349171155e-06,2.0910419152642134e-06,2.4652577394590483e-06,1.3821987352002907e-06,1.1788256358613582e-06,0.3822249546647072,0.17754457220435144,5.246825821814127e-07,7.148115372501707e-07,5.1376497722799286e-08,9.107743998981735e-08,1.7322702149158434e-06,1.2709965568902249e-08,1.0373028726462509e-05,0.13565955460071563,8.082659405772575e-07,0.8644991397857666,1.7040233785792225e-06
L1_spot_128,1.5934082711055456e-07,4.292653187576435e-07,5.452128331029371e-08,1.1994138787940757e-06,1.9341116512805456e-06,1.8951300262415318e-06,3.267566830800206e-06,1.117926569804695e-06,2.1696504973078847e-06,4.032518376106964e-07,0.3648355856537819,0.13120783492922783,6.237760601379706e-07,5.057362017168999e-07,2.0641279618871523e-08,1.0262996958942948e-07,1.3665338258306293e-06,1.784422600792368e-08,4.374654213279427e-06,0.016682253684848547,8.116343877873078e-07,0.46653354465961455,6.225311949492608e-07
L1_spot_129,3.4345075761166305e-07,0.2979048728942871,4.270583318088939e-08,3.1505410788668085e-06,6.172353732836201e-06,2.976034636503755e-06,6.826547405580641e-06,3.196007139649737e-06,3.1345647471425765e-06,1.0089761332210402e-06,0.41809709966182707,0.5724319189786912,4.151957369913362e-07,2.0701559606095546e-06,5.605542412467912e-07,1.2336315124983344e-08,4.395166683934804e-06,1.1848181902252009e-08,4.706172671831155e-06,5.348109766600828e-06,6.696768110714402e-07,5.2717147980274603e-08,2.677600889455789e-06
L1_spot_130,4.465067334535889e-07,0.18016185164451598,9.255181332434859e-08,1.3526235306926538e-06,1.6306145312228181e-06,1.6180429781798012e-06,3.012542219948955e-06,1.3544995738357104e-06,1.626390769615682e-06,1.093563406584508e-06,0.126777096837759,0.13269612193107605,3.797112583470153e-07,6.415221662336991e-07,9.566270477989747e-08,2.737601377589272e-07,8.352288205060177e-07,1.7851622846620788e-08,1.984639970942226e-06,0.039048003032803535,3.4474909114123877e-07,0.19736139476299286,3.3035999535968585e-06
L1_spot_131,5.271843406262633e-06,0.15456975251436234,4.757668516930381e-08,2.263172939365177e-06,1.5571669973724055e-05,2.8435822400751934e-06,2.248491205136816e-06,2.6016860260824616e-06,3.8090684597591466e-06,2.345105815493298e-06,0.2830382972955704,0.1715388737618923,1.0969396896598483e-06,1.1285963580576207e-06,9.360805321989574e-08,1.5442611811522513e-07,5.677384024238564e-06,3.6312055762266485e-08,9.758233136381023e-06,5.2811517889495014e-05,4.79648710438596e-07,0.20103059932589531,1.4446997420236587e-05
L1_spot_132,4.2098368027154723e-07,3.3705293731145505e-06,1.9327803713053984e-07,2.7884767064279004e-06,3.388253821867693e-06,3.6929915040673227e-06,6.107755598350196e-06,3.1109878932511495e-06,1.7953701672013267e-06,5.293624712976453e-06,0.3621180012822151,0.27913137078285216,4.297717555346026e-06,3.4935825055981694e-06,3.6357938739683957e-07,9.99137899526659e-08,1.3319833954028583e-06,3.126029479716408e-08,5.816926077386598e-05,3.625794499839685e-06,0.00024233395670307802,0.3986272558569908,8.736026529732044e-06
L1_spot_133,1.555036320155523e-07,1.3635496713959585e-06,1.126600281509127e-07,6.127101801212121e-06,1.0017643762694207e-05,6.123254547674151e-06,3.991613402831717e-06,7.290396433745628e-06,1.579300023877295e-05,2.6304725452064303e-06,0.4042425096035004,0.4623694851994514,4.8829334389211e-07,1.7671210628122937e-06,4.3944690162334157e-07,1.0270184986893583e-07,1.085754263385752e-06,2.4772141937745574e-08,3.0838645443509448e-06,2.4703269718884258e-05,8.038447390390504e-07,0.4844803258776665,1.6510097339050844e-05
L1_spot_134,9.954792439259564e-08,4.1863396234020915e-07,3.733176807685368e-08,7.446857722470668e-07,1.5503204338074286e-06,1.0480450896466209e-06,3.4072585776812046e-06,1.0915150028267817e-06,9.54473935621536e-07,1.4892024807977578e-06,0.6891904175281525,0.2995222598314285,2.4076694785435396e-06,8.777575033036556e-07,1.1141864719732554e-08,7.833602353457536e-08,2.7221161531088003e-06,5.969358651825019e-09,7.665249967203635e-07,5.870707298072375e-07,9.144876543132342e-07,0.12715978622436522,5.28780341824131e-07
L1_spot_135,1.1937102442516334e-06,8.381065043749914e-07,8.697605196061887e-08,1.0239433265724074e-06,6.388107681232213e-06,1.706248411892375e-06,2.306961027898069e-06,1.1489986093238256e-06,1.5752197725760198e-06,8.76208500244502e-07,1.0805729806423188,0.11599793694913386,1.7798381406919363e-06,9.064123872803976e-07,2.444871469720056e-08,1.494639342070059e-07,1.99900390498442e-06,1.313168489502914e-08,7.243759455377585e-06,4.169984117652348e-06,4.3858414642272694e-07,0.30002198219299314,1.9976571547886127e-05
L1_spot_136,3.6361268485052284e-07,6.311022411864542e-06,2.784452860282727e-07,8.52055609357194e-06,0.00012372451164992528,2.857674189726822e-06,1.7862481911379293e-06,1.052696092074257e-06,4.92933481837099e-06,1.2430168567334477e-06,0.6072887778282166,0.22138777002692223,0.0007560663652839139,3.3661177099020283e-06,1.599832920362587e-07,1.497303749431467e-07,1.3246967228042194e-06,3.288166947612581e-08,1.1076837108703331e-05,2.1694141082662096e-06,8.80770431876954e-07,0.49026592522859574,1.8473525472018082e-06
L1_spot_137,8.662765038636168e-09,0.3241484671831131,9.52791712194312e-09,1.7306158568430875e-07,4.289301301696469e-07,1.1484814805839963e-07,3.626914008236782e-07,1.0562748826714598e-07,8.442651342477347e-08,4.5208954624342834e-08,1.7149199180721552e-07,0.22254260554909705,8.398879813853456e-08,1.3888477994328245e-07,4.1400611650033174e-08,6.673991265415679e-07,5.8659476209754755e-08,8.448430151020148e-08,3.5719577518023016e-08,6.732955775134996e-08,3.7565116528526235e-08,0.19521151408553122,6.674157368991019e-08
L1_spot_138,3.4441506358007246e-07,4.1765122773540495e-07,6.648055936864241e-08,4.902636328552036e-06,7.5756353908218445e-06,6.450637602029019e-06,3.961196148338786e-06,1.0269648737448733e-05,6.012197218296933e-06,5.226284224590927e-06,0.45596695095300677,0.34081218391656876,0.0001294058616622351,1.0568773575414526e-06,5.995820053783519e-08,3.298707497378928e-07,9.458743107870759e-07,5.035235428607621e-08,6.183051027619513e-06,0.1519290156662464,1.945340767406379e-06,0.4694908410310745,3.506319660573354e-06
L1_spot_139,2.4744713442714785e-07,0.1901344120502472,3.303072482196967e-08,4.994889422960114e-06,4.059549864905421e-05,5.2651868372777264e-06,1.7837828818301204e-05,5.827509312439361e-06,1.2695654913841282e-05,2.288346649947926e-06,0.5331112027168273,0.289798891544342,9.802654176382929e-07,3.5417212870925144e-06,4.642763951068219e-08,2.2299539992332033e-08,2.717788652262243e-06,1.6474512509745414e-08,0.00040660891827428716,0.04965647421777248,1.1901923244295179e-06,3.432355217825034e-08,0.00014383097368408926
L1_spot_140,3.222759602294901e-07,1.2105862694511417e-07,9.903367832464483e-08,2.522942565974518e-07,4.168050523389866e-07,5.074858563602903e-07,1.3321420112788474e-06,9.907033415856858e-07,3.724692675177721e-07,3.166063081039283e-07,1.4718658007950582e-06,0.5600030541419982,2.098540754502665e-07,4.6555985733220956e-07,7.459605228632427e-07,5.7541418755135965e-05,1.4283231666922803e-05,1.9632000061164943e-07,5.864292745627609e-07,4.6472727888158266e-07,2.516423637644039e-06,0.573040908575058,9.74051908997353e-07
L1_spot_141,1.5241090380868628e-07,1.1159294729168324e-06,3.256495926251546e-08,9.86415903980742e-07,9.944445480414288e-07,1.7468730277414582e-06,1.5576132227579365e-06,4.112802207600908e-06,1.3590122080131551e-06,7.781338854329079e-06,0.44833174794912334,0.8093180239200592,2.7800928592114363e-06,3.3636623470556517e-06,3.514573911900243e-08,4.639528388139525e-08,6.259590833224138e-07,5.7311710932594906e-08,5.760849467151274e-06,0.002548425365239382,1.801842864779246e-06,0.15040389150381087,3.8139541516102327e-06
