,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L6_spot_182,5.5757643835363524e-08,1.6788156358416018e-06,2.1461146904044882e-08,2.7318734964865146e-06,4.490612309382414e-06,1.3994480013934664e-05,0.01370906885713339,3.616811463871272e-05,1.988910462387139e-05,1.8489720787329134e-05,2.528823983993789e-07,7.271401503139431e-09,3.530433062337579e-07,1.0201079726219178,6.28080684350607e-08,2.246239345637946e-08,4.821697061174746e-07,1.7691107423445373e-08,1.1221673226202714e-07,1.1554573937644365e-07,3.419152875494547e-07,8.275916707489727e-09,1.8799834222704703e-07
L1-L6_spot_183,4.0534258793911706e-08,1.3332534945220688e-05,2.5655125024393045e-09,2.2875242848385826e-06,0.39593133628368377,5.017314720134891e-06,4.7866590875855765e-06,5.161069429959753e-06,2.8875674843220626e-06,1.316145176133432e-06,1.445673433408956e-07,4.242180762226155e-09,3.836918338606665e-07,0.8991123110055923,4.2523677734607194e-08,4.5252131108952656e-08,1.0530510280659656e-06,4.458003344254281e-09,1.3916265046987066e-07,6.676771775460112e-08,2.9977050246543514e-07,6.577860611756138e-09,1.578923246370323e-07
L1-L6_spot_184,6.641501784088177e-07,1.249106611567186e-06,1.877860480448135e-08,1.5047251645228244e-05,5.248246498013032e-06,3.1517487423116114e-05,8.740969533391763e-05,7.377530055237002e-05,1.609271967026871e-05,9.144777004621574e-06,4.7279437467295796e-07,9.741774704252748e-07,5.655475433741231e-07,2.577712297439575,1.170380688364503e-07,3.9609497798664966e-05,2.478285080087517e-06,3.808658224357942e-08,2.1069124755968005e-07,2.6550388838586513e-07,5.153602529617273e-07,1.1022448820341425e-08,2.0995943827983868e-07
L1-L6_spot_185,2.9402365839814595e-07,2.9897018265501175e-07,9.604764494852703e-09,2.3594614503963383e-06,6.3518886463498346e-06,5.4021187679609296e-06,4.512791906563508e-06,4.568079953060078e-06,3.203005849172769e-06,1.966469551462069e-06,5.049683778679538e-07,7.954605418802885e-09,5.758071296213531e-07,2.3100727677345274,1.7163696739430636e-07,3.238333725619214e-08,3.282730418163738e-07,1.1233165864155126e-08,2.6758672788673726e-07,5.926191903427025e-07,4.464170274331992e-07,4.873798764570836e-09,1.4589654924179742e-07
L1-L6_spot_186,0.0006243980722501875,2.34061904848204e-05,2.566584873520128e-08,2.610590927361045e-05,0.6267970263957977,2.2357156376529018e-05,0.00013381265162024645,2.2921791332919385e-05,9.01054818314151e-06,7.066292778290519e-06,6.425243043395312e-07,2.0747716522606653e-08,2.1500634147741945e-06,1.4688680469989777,1.8673853148243326e-07,6.106111349879484e-08,2.425056336505804e-05,2.9790387934269805e-08,3.140571408266624e-07,3.3406286803483454e-07,9.356124991199977e-07,3.084510833417653e-08,1.1853660453198245e-06
L1-L6_spot_187,2.4878680715545443e-08,4.3728935708031716e-07,1.6900601007563407e-08,1.9022186336314918e-06,1.974232941392984e-06,3.9846985146141375e-06,0.00019661905243992806,3.545133665738831e-06,2.5689384756333316e-06,3.928267392439011e-06,4.5685273448725643e-07,7.26151707652889e-09,2.7667609430181984e-07,1.8838714003562926,2.160589591682083e-08,2.257616165124432e-08,1.5822890361505414e-06,8.539609952507022e-09,2.3146912582205916e-07,1.8045171117364593e-07,1.5173229087395158e-06,5.346733034095053e-09,9.064903885303011e-08
L1-L6_spot_188,6.964582411228549e-07,3.006658225785941e-05,1.002890290813241e-08,1.3643584793499032e-06,3.4220454267597236e-06,7.427224181810743e-06,2.6291225549357484e-05,1.7494565054221314e-05,1.0841616995094229e-05,3.087939671786444e-06,6.281286005105357e-07,6.3521330639915175e-09,6.899290838191519e-07,1.7953048944473267,1.3100021405421104e-07,1.55431488124691e-08,2.619255656099995e-06,3.832229211742089e-09,3.2601626429595856e-07,4.569640978502321e-07,8.426040267295321e-07,5.583707842760078e-08,1.2177435060323205e-07
L1-L6_spot_189,0.0003294900074251927,5.807683692182764e-07,1.5697094202238306e-08,7.033485708234368e-05,3.905026060238015e-05,1.786562916095136e-05,0.0002266429342853371,5.839628393005115e-05,3.185420227964642e-05,9.832017985900167e-06,1.336122445536603e-05,7.246126942916931e-09,2.2715036379850063e-06,2.148926031589508,6.184615521931392e-08,5.126940134658753e-08,8.90163769327046e-06,3.0682448404206756e-08,6.567286533254446e-07,1.9870057386128794e-07,2.751373574483296e-06,1.3108358771773964e-07,1.200290273573046e-06
L1-L6_spot_190,3.142962992086496e-08,2.1557316216558321e-07,3.4965436657152793e-09,2.680132951127234e-07,1.3934607807186695e-06,1.7011857380566655e-06,4.215193530399119e-06,9.694325029840913e-07,1.3270496310724411e-06,9.332436945896916e-07,6.32374632658639e-08,3.8325526308113925e-09,5.262022739316308e-07,2.0591622829437255,1.4705864481712184e-08,8.373939586192592e-09,5.575888366138315e-07,8.998371114898874e-09,8.557406552256453e-08,7.053503594534049e-08,2.1780578336461075e-07,1.3356883377113604e-09,1.6901662007740019e-07
L1-L6_spot_191,2.1397101956921462e-08,1.3305004415542499e-06,3.901787826166014e-09,5.600971263675093e-07,1.3324325607300125e-06,2.2944763031773623e-06,2.30834110880096e-05,4.526360476120317e-06,5.801236795832666e-07,2.376137740611739e-06,1.9120333973887685e-07,5.977260686407249e-09,3.0712283916045635e-07,1.7032986283302307,7.2330692324484854e-09,1.825887698814199e-08,6.58855140045489e-07,8.509332793948943e-09,1.7236375029483498e-07,2.1245369623557054e-07,2.9956946860920653e-07,1.9432446429767935e-09,1.6399313338411047e-07
L1-L6_spot_192,4.684212235872565e-08,5.614769236217398e-07,1.4986201923861132e-08,7.922870622678602e-07,1.971170593151328e-06,2.109349532020133e-06,2.4445914505122347e-06,5.898568042539409e-06,1.4123676294275357e-06,2.6748148115984807e-06,3.368242460055627e-07,1.3199768877925067e-08,9.368907086582112e-07,2.345247507095337,2.1323267773709634e-08,3.242289583482716e-08,1.6343859044809505e-06,4.025594768641838e-09,1.3916450427586822e-07,9.790943806819998e-08,6.421973978376627e-07,3.385587254989275e-09,1.2169350469548592e-07
L1-L6_spot_193,0.000511486516916193,4.962381098039259e-07,7.914227806438136e-09,1.0768764411750453e-06,3.2146347962225267e-06,6.967218769204921e-06,8.4837844951835e-06,7.005439829299576e-06,3.3307870808130247e-06,6.077952707528313e-06,5.606567782479034e-07,3.062154735289369e-06,6.867747146088732e-07,2.8548674941062924,3.546568834167374e-07,6.829431384858254e-08,1.939767895464684e-06,1.3618672056736615e-08,5.012075604327038e-07,1.4542208148782265e-07,5.612118314957115e-07,1.461188618989695e-08,1.333274880721547e-07
L2/3_spot_1,8.695451789719756e-08,2.184177802178056e-07,4.285595278652466e-09,2.276418308611028e-06,1.6145660595157096e-06,5.0107351171391205e-06,8.974712773124339e-06,6.355703612825892e-06,2.1997180624566685e-06,4.416820820551948e-06,6.324609643115765e-07,1.110406628868077e-08,2.569376590599859e-07,1.7792128682136537,1.1992274506766877e-08,1.797362472188979e-08,1.515721891109934e-06,5.574492800697329e-09,5.838048423356668e-07,4.917454788255782e-07,5.735810390206097e-07,2.949939403862345e-09,1.0837784856221334e-07
L2/3_spot_2,2.764199948046553e-07,6.889520534514305e-07,5.352784149259548e-09,9.715960413814174e-06,1.7173725973407274e-05,2.821325233526295e-05,2.72831385700556e-05,0.49840015470981597,1.843109457695391e-05,2.960538886327413e-05,2.2290640231403813e-06,1.3900727502402788e-08,7.132909928486697e-07,2.9296876907348635,1.525075226993522e-07,4.651651988041295e-08,1.822284093577764e-06,1.748587079575259e-08,2.200477854330529e-06,1.1747871155876055e-06,1.486966448283056e-06,9.66485531606054e-09,7.2143354145737255e-06
L2/3_spot_3,2.206188760567329e-08,1.7124826058534382e-06,6.7017914107125885e-09,4.114691478207533e-06,6.349427276290953e-05,2.3476679780287667e-05,8.643599267088576e-06,8.608949465269689e-05,2.9124515458534005e-05,6.168035451992182e-06,1.2189012124963484e-06,2.984067577926908e-07,6.228718149259294e-07,1.54891636967659,5.5347891780854755e-08,2.40996385514336e-08,3.890108996529307e-06,9.684097967976868e-09,3.918076288300654e-07,1.6535951914420365e-07,5.733063773050163e-07,3.623201239033591e-09,1.5325621021133888e-07
L2/3_spot_4,2.4988265678871358e-08,1.1250087823100328e-06,2.60655534933818e-09,4.0156204050845195e-07,1.6647490497234685e-06,1.9885676238118322e-06,3.1538794587504528e-06,2.6704031711233255e-06,1.160689612333954e-06,2.0432872702258467e-06,3.726745831045264e-07,1.60782941405202e-09,9.323539096328662e-08,1.6789190888404848,1.987077240528379e-08,3.88902387271628e-07,4.0584687326372666e-07,1.6135890419377576e-07,8.72128019580032e-08,1.1027454220879919e-07,4.055545630876623e-07,2.5916086054955654e-09,6.537094563441314e-08
L2/3_spot_5,4.269817509339191e-06,2.8067366315553954e-06,4.9556263270744696e-08,3.945461389776029e-06,3.753676210180856e-05,1.1238606066399371e-05,1.2729998661598077e-05,0.24046649411320686,3.1474545176024554e-05,4.477770889934618e-05,7.917684456515417e-07,9.831304659257967e-09,0.00503571410663426,1.0627331376075744,1.8404011292716406e-08,1.7029829564307876e-07,1.9784539176725956e-06,3.680645441761499e-08,6.381497200891318e-07,3.1989898161555177e-07,1.05162631029998e-06,8.727670008923384e-09,3.387161243040282e-07
L2/3_spot_6,1.042354789149158e-07,2.821890393533977e-06,6.061388146960668e-09,1.2083397962214804e-06,1.6136794386056864e-06,1.3196972076912061e-05,2.094214523822302e-05,0.18456102684140205,2.5718308393152257e-06,5.537417155210279e-06,5.502294129655638e-07,4.330865088775227e-09,8.32959796071009e-07,1.7019597828388213,3.0901913206093925e-08,4.971879441484362e-08,1.2078854069841328e-06,1.6871853336652977e-08,1.0594445498668394e-07,6.761261772680882e-08,4.1628456841635854e-07,9.138425411947537e-08,1.2641747133557148e-07
L2/3_spot_7,5.483934177874517e-08,1.8786312594443189e-07,4.926227514800985e-09,1.3090794345771431e-05,0.00019556672777980568,0.00014888465520925822,3.124869981547817e-05,0.0009924213169142603,6.23860425548628e-05,1.826718371376046e-05,7.386917019402972e-07,2.749890853692705e-07,8.194619681489713e-07,1.4315412759780883,3.646123030165427e-08,1.9121421068746258e-08,2.524995466046676e-07,3.3792935560938984e-09,1.4909916359329146e-07,2.1026366852083812e-07,6.687965594665003e-07,2.4111439844709538e-09,1.224414681644248e-07
L2/3_spot_8,5.958352531365563e-08,8.645316484034993e-07,1.44440282401348e-08,1.041909331433999e-05,7.19164963811636e-06,1.7385672151704058e-06,0.00010111922238138505,3.6782017332370744e-06,1.0579234867691412e-06,1.561632137736524e-06,2.7651866645328483e-07,1.767793195162071e-09,1.4526438462780791e-06,2.242421412467957,4.981404622128595e-08,4.2035750702496e-08,5.439139471263843e-07,9.60820702999854e-09,1.0141570250254973e-07,7.339876582079797e-08,2.343712736774251e-07,3.876460885621214e-09,1.2324868237101327e-07
L2/3_spot_9,4.389870664454065e-05,3.716327540814746e-07,1.1501741692399037e-08,1.0908310230206553e-06,1.5415368579851929e-06,1.4216525698884654e-06,3.3353213666487136e-06,3.5847222761731247e-06,3.5872911780643338e-06,2.3591596914229737e-06,3.4078312012297833e-07,5.742384678875114e-09,1.4630409523874734e-07,1.983374047279358,9.422253244295574e-09,1.9263023620652575e-08,3.2579627742279624e-07,1.3019323086282954e-08,1.1384316245255377e-07,5.461748351365259e-08,2.875469860441627e-07,6.153602338798692e-09,1.8424293841690086e-07
L2/3_spot_10,5.236046467871347e-06,1.4729454349549088e-07,5.442597394988981e-09,2.5083853500973423e-07,2.916439643740887e-06,1.0810394883264963e-06,1.417696080352471e-06,2.5598544084459718e-06,1.6957173613718624e-06,8.235782161136739e-07,1.5052534649839802e-07,7.477886210836005e-05,1.929174395343125e-07,1.196499836444855,4.45526552539377e-07,5.886677207911362e-08,7.479042750446752e-07,4.115456597730828e-09,1.1265399493254336e-07,1.3059266166237648e-07,1.6177391088945113e-07,4.5023284878098485e-09,1.0387988567117645e-07
L2/3_spot_11,6.14984887903347e-08,8.740458866896007e-07,4.175271994810714e-09,4.079789221123065e-07,1.226370312679137e-06,1.6798508795545785e-06,7.74364170865738e-06,8.083640159384232e-06,1.0770512346880423e-06,9.704414014777286e-06,2.021393243012426e-07,1.1633147689593672e-08,2.5164364103602566e-07,1.8597012221813203,1.3836237400255415e-08,1.861414284931584e-08,8.858314117787814e-07,3.7285505127826475e-09,1.4610507079737547e-07,1.248455035351981e-07,1.8971511650534012e-07,4.367922890047283e-09,1.0771372984663686e-07
L2/3_spot_12,9.98552085462734e-09,2.43709980196627e-07,1.446583752784392e-09,8.53940522915764e-07,5.224738316655931e-07,2.031308838468249e-06,3.5387283787713386e-06,0.2760365471243858,6.88029160755832e-06,3.5726378087019843e-06,2.391170504267848e-07,4.065849013024092e-09,1.057515842006751e-07,0.6588640749454499,6.002310004582512e-09,5.1501117814822805e-09,2.591911986371543e-07,8.863540124082192e-09,1.4613507559602112e-07,1.1420898964331628e-07,2.339127959771759e-07,1.5871929937016916e-09,2.3661684451781183e-07
L2/3_spot_13,9.089490582425699e-08,4.151964776610839e-06,9.186924643245221e-09,2.388140910625225e-06,4.2201307678624286e-06,3.5049447546953162e-06,0.00020564217411447316,8.199867806979455e-06,1.7175932384816406e-06,1.7460419087456104e-06,3.8350649447238547e-07,6.369149674334551e-09,5.953121331003787e-07,2.611456382274628,1.57973745196216e-08,2.6674068287491082e-08,7.124999626739737e-07,5.6525534697371425e-09,2.6798255987614543e-07,1.0106083045968716e-07,3.090307444608698e-07,7.42930150732235e-09,1.4544220334755663e-07
L2/3_spot_14,5.643291984824828e-08,3.1137339107090156e-07,1.6217277798435958e-09,5.167078967360794e-07,7.2745997954371e-07,3.8518397445841405e-06,7.043702635201044e-06,1.0512318613109529e-05,1.3410498979737897e-06,2.8610047706933985e-06,5.614976743117951e-07,6.1199573631043334e-09,9.597528247695666e-08,1.4485324084758757,1.4258336777928094e-08,2.249292032630024e-08,1.3149960466307674e-06,7.0821304376522676e-09,1.29836672044803e-06,2.821935140673304e-07,3.982150374781668e-07,3.9020622510932416e-09,3.0919154880848515e-07
L2/3_spot_15,9.95203723874738e-08,9.259301521069574e-07,8.977656884567865e-09,1.3176524589653129e-06,5.071870418760228e-06,6.951315481273923e-06,5.945402017459856e-06,2.3177328785095597e-05,4.390759409034217e-06,4.342941451795923e-06,7.51638633573748e-06,6.993368373287012e-08,3.2452231693014253e-07,1.7668557703495025,4.292798543303889e-08,2.059545156640752e-08,9.177830577300484e-07,1.9328104983173945e-08,6.343534732877742e-06,0.00013613811897812412,7.350160558416974e-07,5.796326618678905e-09,4.7602988388462115e-06
L2/3_spot_16,0.005836523999460042,4.148995614627893e-07,1.4239800805171399e-08,1.0761857595298355e-06,1.955349569016107e-06,2.8782675826732887e-06,2.7696258371179283e-06,2.6867522592510796e-06,4.851140147366095e-07,6.095969411035185e-07,1.4327069607134037e-06,1.0979937670185793e-08,4.027213662993745e-07,2.2067816495895385,3.228757599060828e-08,4.2538327349461735e-08,5.833132468069379e-06,9.843949744237079e-09,3.5122954500366177e-07,6.801992569194228e-08,4.6790760137582766e-07,1.2734619625476287e-08,1.6293202875772297e-07
L2/3_spot_17,4.34439486696192e-07,9.588126516746343e-07,1.5860125834876725e-08,7.234387652488294e-07,1.9285423832116066e-06,2.2988035766502437e-06,3.9324403815044205e-06,2.2322078166325815e-06,1.1680661430091278e-06,1.6011393711323762e-06,2.4408341374737575e-07,1.0629335989165155e-08,5.973443535367552e-07,1.216490763425827,9.41977336879063e-06,4.385037399856628e-08,5.003116513080386e-07,2.2279133382596686e-08,6.385072346404288e-08,1.2582475292788333e-07,3.503928184045435e-07,1.1176752190422691e-08,1.2408559726395652e-07
L2/3_spot_18,0.0007108048273948952,1.2836078497002744e-06,1.0470102695947505e-08,1.304627664922009e-06,7.307315627258504e-06,2.2253756583268115e-06,8.735977007745533e-06,3.7824724813617655e-06,2.61150893265949e-06,4.576962805913354e-06,1.5728509140444659e-06,1.5533382935473127e-08,4.754306345944315e-07,1.4916652798652648,1.5698989219714576e-08,3.7426790910899404e-08,1.6809665282835341e-06,1.1564645951978037e-08,3.0991197945695604e-07,2.6125023566692107e-07,5.580795885862245e-07,8.156080477661478e-09,2.380460848883104e-07
L2/3_spot_19,3.393891603309386e-08,7.355740535786026e-07,1.4607249188003381e-08,2.1372990772761118e-06,1.8803128841682338e-05,5.483375116455136e-06,4.474268939702597e-06,1.3755501458945217e-05,1.0023217555499287e-06,2.3662060698370627e-06,5.04401270973176e-07,2.192207027018611e-09,2.850761779882305e-06,1.8851135790348055,2.3946698135546288e-08,2.6900628835591085e-08,3.3673232678665958e-06,6.613740954897198e-09,2.6989131498567074e-07,3.305760088778698e-07,3.178219242272462e-06,7.118442790776671e-09,3.31440483591905e-07
L2/3_spot_20,5.878017557137128e-08,6.016790109697467e-07,5.3609485739514184e-09,1.0367431116264924e-06,3.518197229368525e-06,1.1739574119928875e-05,4.492054017646297e-06,0.1278505690395832,3.0323699661494175e-06,7.4457578193687375e-06,4.752595046397801e-07,4.609193893223563e-09,5.539265089282707e-07,1.0352943897247315,1.3838322399095661e-08,1.4352898380920467e-08,3.699811514934481e-07,3.817547021753853e-05,1.246264503151906e-07,1.2359375247683602e-07,2.04393210623266e-07,5.8033525540679425e-09,8.601556835685641e-08
L2/3_spot_21,9.146692245849408e-05,1.3048776418145282e-05,9.308303505761729e-09,4.989776897446063e-07,3.355703870511206e-06,3.809089400874655e-06,3.3426668665015312e-06,1.1109569959444343e-05,1.107827353052926e-06,1.5170541587394837e-06,4.351461825535808e-07,1.0122096272269232e-08,5.131640278932537e-07,1.9323346257209777,1.5599105225305722e-07,9.439784021125775e-09,1.027642582585031e-06,1.9949032381560985e-08,9.549478008352708e-08,6.200183335636212e-08,2.825896601166278e-07,1.0009030404489751e-08,3.2308384305679284e-07
L2/3_spot_22,0.0012075996899511665,2.189205940794637e-06,7.377727984092531e-09,1.4088703778725176e-06,2.981128182000248e-06,6.749024987584562e-06,0.047980493493378164,0.5386494129896164,3.4684101592574733e-06,7.887905167081043e-06,3.83390400315875e-07,9.74139053866452e-09,5.133858792305546e-07,1.1491009712219238,1.0391456672920188e-08,2.5568564510081162e-08,1.5297230675059837e-06,6.57658258962357e-09,7.942413702721752e-07,2.562091111713016e-07,2.68250805390835e-07,3.146826905719991e-08,4.530760691068281e-07
L2/3_spot_23,1.2461969518540171e-07,2.4617398707960095e-06,8.189954980863946e-09,6.928743857770315e-07,5.891953804848526e-07,3.994091412096168e-06,6.181601493153721e-05,0.0001027274105581455,6.453217929447419e-06,0.00015495535408263094,8.572102494497359e-08,5.544166836735088e-09,5.850464162904246e-07,1.8901933908462525,5.706130035143532e-09,2.9358529118894693e-08,1.0379692753303972e-06,3.3549336753146976e-09,1.94544227838378e-07,1.4026496444330406e-07,4.4016884146458326e-07,1.674049574518222e-08,6.99559780770187e-08
L2/3_spot_24,2.4749125149270415e-08,3.7420348633077086e-07,7.623597841899254e-09,0.00782353924587369,9.687827650850523e-06,5.253215636003006e-06,4.335264093242586e-05,1.417440739714948e-05,1.3984642009745585e-05,3.178574061166728e-05,1.4680643573683483e-06,2.3213683086886763e-09,3.72337833596248e-06,1.2002566874027252,1.4375271728539475e-08,3.647335642398275e-08,1.7179261817545923e-06,3.4564040629625483e-09,2.430397877617452e-07,8.615471273287768e-07,7.138476064483257e-07,2.6176620537832206e-09,3.705945744059136e-07
