,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4_spot_51,3.673334330045463e-08,7.2421650202159075e-06,2.6289738297435863e-08,1.5647517557226822e-06,4.837807438207164e-07,1.5925149625672932e-06,1.5599748792283208e-06,4.383029704513319e-06,2.525477225390205e-06,0.14442454054951667,6.298146473682209e-07,1.9502567827345275e-08,4.5762193963128083e-07,5.456746976051363e-06,5.4265974824829755e-08,1.5651155038653997e-07,1.1727033154329546e-06,0.42035538554191587,1.4228217821710133e-07,7.21231799616362e-07,1.1507944179811606e-06,0.1413243852555752,1.78421516494609e-07
L4_spot_52,9.861549585821194e-07,1.6154780482224851e-07,7.986248888869342e-08,8.994561721920037e-06,4.988812202100235e-06,2.5363714712511867e-06,2.1905570861235904e-06,2.799352898819052e-06,0.033310831524431705,0.1013445869088173,1.071774203609266e-07,3.108121973127709e-08,3.8342139276892343e-07,1.035915573766033e-06,5.76679292407789e-07,1.2991249718652397e-06,3.973566549575481e-07,1.2634945929050445,5.983371575979392e-08,1.0348589363218254e-07,2.478534760541607e-07,1.0313509974935186e-07,3.2715482802814225e-07
L4_spot_53,5.811960299695329e-08,4.0969845827021346e-08,1.4503927081577219e-08,1.3690285038947538e-08,3.063084896837154e-08,1.7764045168178204e-08,4.8207326486249257e-08,7.587272321529784e-08,1.8266757084717257e-08,1.8912227517375867e-08,7.313582317536316e-09,3.4229761247672745e-09,5.912108296257657e-08,1.710642678176555e-07,0.0002578448649728671,0.03158483523875475,3.0541055284771805e-08,0.7711924374103547,1.6183734796726412e-08,6.760647042192147e-09,2.7609643460380084e-08,0.7331037759780884,1.210574711585366e-08
L4_spot_54,8.21228174352484e-09,7.795500494012232e-08,2.2725464288164687e-09,3.343034169489556e-08,5.0838824172672047e-08,3.328725188822545e-08,5.281898722842016e-08,6.726238268583983e-08,3.6602316910716584e-08,2.373433076741094e-08,1.3854503233545757e-08,4.7484568943545475e-09,5.324569585241079e-08,8.197618406313723e-08,4.4139585320124304e-08,7.360924954014081e-08,4.554464236861123e-08,1.4196140766143799,1.082869083290916e-08,1.2465856213950134e-08,9.794483180058934e-09,5.36228361713853e-09,2.519978163917359e-08
L4_spot_55,6.618350774090232e-08,3.842319836167008e-06,1.3436043611037007e-08,2.779365004812462e-07,5.580416598149895e-07,9.289877937135317e-07,1.254492781299632e-06,1.5365071612905014e-05,2.472187475177634e-06,0.3432383894920349,1.0711606428515098e-07,1.1614432393614038e-08,4.017989780891185e-07,8.798936903531285e-07,2.1894803925448516e-08,8.025085591611969e-08,2.550548174440337e-07,0.8162048727273941,9.637986231325613e-08,6.633762801300237e-08,9.587788909470875e-08,5.2025414642997704e-09,3.7873920355480094e-08
L4_spot_56,3.258760317148557e-09,1.6250785073168574e-08,1.3174222246448154e-08,1.0784580339873175e-08,3.85043787076711e-08,1.8700122783599227e-08,1.185652669377646e-08,1.40236355417045e-08,3.4698717144010514e-08,1.0790751625577855e-08,7.854346817381952e-09,1.4635791301120806e-09,9.44178291106823e-09,2.3350374345199044e-08,6.833137544681733e-09,7.712802876369552e-08,2.1504709479813754e-08,1.0340213775634766,2.8065199275673084e-09,6.501083604781855e-09,1.066264219140578e-08,1.0428398056205879e-08,6.352376868967724e-09
L4_spot_57,5.927653372594933e-08,4.814884118076179e-08,1.0234394798303013e-08,2.9924292910266105e-08,4.5469035647727196e-08,3.662986145513969e-08,9.578029391832388e-08,2.186726941744155e-08,2.8624799774945585e-08,2.6362989213879474e-08,9.830548641787119e-09,5.705472383432664e-09,2.8548275743389695e-08,6.27315710488574e-08,1.0229025315666718e-08,2.2577217961838867e-08,5.396316424821635e-08,1.1347574353218077,8.389992345314569e-09,7.120300948848525e-09,1.8448628225087305e-08,0.1777854934334755,5.864000751643063e-09
L4_spot_58,2.1609206157791053e-07,8.138723671891057e-07,2.975244839831248e-07,5.1074161774522505e-06,0.0017221045389305802,1.850046137406025e-05,9.829632881519501e-06,0.032115675136446954,0.0001227843571541598,0.16771995350718497,1.0185508365623264e-07,4.491134433237677e-08,1.6601001163962793e-06,5.263781599751383e-06,5.233179738439731e-08,9.553432022357811e-07,2.5581543127373153e-06,0.9780309617519378,1.5408197384658706e-07,2.6392191188051584e-07,2.248407758997928e-06,1.4900453670918523e-08,2.4355800860575987e-07
L4_spot_59,2.3641816504493818e-08,8.607306540397986e-07,3.557264740550182e-08,1.253473612905509e-06,9.684008063004513e-07,9.976956221180444e-07,4.084029637851927e-06,1.0111647270605319e-05,2.3574348460897453e-06,0.4296185106039047,1.02263275181258e-07,2.4084279814928776e-08,3.630704654256079e-07,3.826940155704506e-06,7.69896608687759e-09,0.019166016951203346,4.6718810011725507e-07,0.35044385194778443,1.0062124609078182e-07,9.216940242140482e-08,7.825227861246732e-08,2.3528844872444668e-09,1.810309946392863e-07
L4_spot_60,2.704044888446333e-07,1.0034356478172411e-06,4.9785851530259614e-08,1.5912483377178435e-06,1.7952225107364938e-06,7.62239483265148e-07,6.01912463480403e-06,6.183966746675652e-07,1.4388273541499075e-06,0.2761042833328247,4.584884109704035e-07,1.2402127103072758e-08,1.3088207469991174e-05,7.110122605809012e-05,3.172915423732547e-08,6.737885058782922e-07,1.5425861818130216e-06,0.4440239816904068,1.9094727932156277e-07,2.2361545148896766e-07,6.73331655320908e-07,0.3615418642759323,1.3253809143520813e-07
L4_spot_61,4.609381445419558e-08,1.0207388925209671e-07,2.167198708775686e-05,3.4057700659673174e-08,2.782342409801686e-08,1.4295121886220843e-08,1.971404728351445e-08,3.7005612263385506e-08,4.193711458100324e-08,1.4876383902517887e-08,2.7618041098520512e-08,4.4909658880598615e-09,5.784694891985964e-08,3.1799932109777275e-08,1.2696017837043883e-08,2.355747092508409e-07,8.572149354790781e-08,0.5205577582120895,7.115285338699096e-09,1.0104193437499022e-08,3.60426561485383e-08,0.5721781551837921,2.1661398452721414e-08
L5_spot_1,2.1905931149035496e-07,5.295427968121658e-07,2.4377185425805696e-08,8.576662480663801e-07,2.134953479071555e-06,8.269547970485293e-06,3.2167539984584435e-06,4.868379801337142e-06,3.972836088905752e-06,2.5703350047479035e-06,1.0442192262871687e-06,1.1068063043850886e-08,0.3260858803987503,0.20044758617877959,0.21481966227293015,2.4698781260212853e-07,0.007002705568447709,4.576674271561388e-07,4.890239279120579e-06,1.6730960214772495e-05,9.875470425413369e-07,1.9870315881576062e-08,0.004868614533916116
L5_spot_2,4.897188805585983e-08,4.836265460994583e-07,1.5605722758493813e-08,9.63602775527761e-07,7.011984371274594e-06,1.7474435310305125e-06,2.4923776436480695e-06,1.2529029675079074e-06,1.189027034342871e-06,9.527231270567427e-07,3.2232186413239106e-06,7.946653779455914e-09,0.6028095990419388,0.42779893428087234,3.822493219729495e-08,2.0020162772027563e-08,4.806602578355524e-06,0.00012320708483457566,2.948201810681895e-07,6.7421619291963e-07,3.0736150620214174e-07,1.692497847427532e-09,2.006760246331396e-06
L5_spot_3,1.3663469360380988e-07,7.585215371364029e-07,6.258660079083711e-09,9.167137108079259e-07,1.2474607274270967e-06,1.8242691510295117e-06,1.7009682665047876e-06,6.001265774102649e-06,2.5775245376280506e-06,1.1125050662030845e-06,4.273316122294091e-07,3.797055878607125e-08,0.19410202726721765,0.2719428107142448,0.5465279728174209,6.048764351618275e-08,1.1794854515301267e-06,9.522831145858391e-09,1.2138439501541144e-06,0.00012143059284426272,3.2695881770905547e-07,8.498868675488326e-09,5.315285136475724e-07
L5_spot_4,0.020549160335212948,0.0010818113456480206,3.55972841248331e-07,2.299966299688094e-05,0.00044877979235025123,4.3400162030593496e-05,5.7590638607507576e-05,5.7004648078873287e-05,2.5182268109347207e-05,1.2004823656752705e-05,6.6472329308453485e-06,4.0341987528336176e-08,0.23642682582139968,0.45844694375991824,0.08635565377771853,1.8637442622093659e-06,4.821583443117561e-05,6.557777751936556e-08,3.247099948566756e-06,3.542677347923018e-06,2.3929793860588697e-05,1.2973292712104013e-06,0.03313505109399557
L5_spot_5,7.610108010425165e-09,2.1653967650081542e-07,3.8130528068336396e-09,1.694910118033022e-07,3.709460429490719e-07,1.350890966023144e-06,2.4737102876315476e-06,6.842220591352089e-06,3.545534354998381e-07,1.6514596325123422e-06,1.4192786039757267e-07,8.123706995988301e-09,1.404538089389007e-07,0.8214050263166428,7.805975599239901e-09,1.2389149750546836e-08,1.9854751656112058e-07,1.4491824962270528e-09,8.43118318272218e-08,5.416876494024336e-08,6.12261107590939e-08,6.313326916806972e-10,1.1974277702719862e-08
L5_spot_6,0.0016680367174558342,7.350562981400798e-07,6.677074679828365e-08,1.405980702884335e-06,1.3729757085911843e-06,9.181761197396553e-06,0.004250136949121952,5.3411238241096726e-06,4.011828400507512e-06,0.00012399071201798508,6.501029730543451e-07,3.519632082316093e-05,0.9024498879909515,0.3117629185318947,4.7766937768756176e-06,5.7538085052044615e-08,2.9049498948552355e-06,5.7149770782416455e-08,6.490468507536207e-07,7.565216009197684e-07,1.2022628936847468e-06,0.0001778115867637098,1.3744339639742977e-06
L5_spot_7,1.0496002609272639e-07,0.004288085410371423,1.6395525115342482e-08,1.6694906776137942e-06,5.1023746209466486e-06,2.54816869755814e-06,3.2940042501650174e-06,4.558091450235225e-06,1.4018670015047975e-06,7.669151045774925e-06,1.3517259390027902e-06,1.0703765651598475e-08,0.3341715469956398,0.2891137272119522,0.32118878662586214,7.803013737373022e-08,3.059546361328103e-06,1.1702389324241834e-08,9.213485668624347e-07,8.386560750750505e-07,1.2136815144003778e-06,2.0738672734665897e-08,2.504101200884179e-06
L5_spot_8,2.6605157010806125e-08,5.72935448417411e-07,7.545547786591556e-09,2.0834389786728024e-07,2.4339521587535275e-06,6.947929193756864e-07,1.244066237404695e-06,2.8868811682514207e-06,1.304363104281947e-06,4.7570614611913694e-07,1.7170911661423816e-07,5.372713829387976e-09,0.46706273406744003,0.8845653265714645,9.243880638720725e-09,1.6580601869264912e-08,6.692886955761423e-07,2.5545265791571124e-09,1.632784162097778e-07,1.5110203008816827e-07,3.345368227769541e-07,6.220935744316592e-09,3.4586662991387127e-07
L5_spot_9,6.958544247481769e-08,2.196271816501394e-06,2.3611058441730396e-08,1.775977142415286e-06,2.1748345602645715e-06,2.2246687422011745e-06,7.770875754431472e-06,3.836029713966127e-06,1.2679263704740152e-06,2.135908243872109e-06,1.0626817527281672e-06,3.013152278796838e-08,0.2515616834163666,0.6142021954059601,0.0964250985532999,2.2553676171099825e-08,1.727189010125585e-05,6.907134197930986e-09,2.9913295065853164e-06,1.0674102838947875e-06,2.1425529325824757e-06,6.9655347934016745e-09,0.02651090519502759
L5_spot_10,2.2091026323778355e-07,1.2801116646699032e-07,8.175195587156737e-09,1.3118331594341726e-06,5.940746660826334e-07,9.147709533863237e-07,1.2224465422150388e-06,7.673937290064715e-07,8.650521181152726e-07,7.072845136235628e-07,4.784831858728466e-07,5.966926064360224e-09,0.3588562160730362,0.18243771642446518,0.1413183890283108,3.603768252702366e-08,8.555980940627706e-07,3.4984269481341814e-09,3.7823806877668184e-07,2.6474801160247815e-07,3.939459332968909e-07,4.157963484630045e-09,2.659965886664395e-07
L5_spot_11,0.00034365635219728573,1.9844087432829836e-06,7.323767583500287e-08,3.899506305060641e-06,6.63983637423371e-06,6.7169117755838675e-06,0.0004149710948695429,0.014066708460450172,9.704216017780709e-06,1.0170028826905763e-05,9.844113321832993e-07,3.937868484626961e-08,0.2643087849020958,0.3551135018467903,0.2112950436770916,1.264079919849337e-07,3.6395397728483657e-06,3.1216534956968193e-08,9.14303038257458e-07,1.259978273537854e-06,1.6927351850881678e-06,1.1693405141954826e-07,3.635387236045063e-06
L5_spot_12,1.920153209766795e-06,9.544786371407099e-06,5.670793683520969e-08,8.35399332572706e-06,3.014882304341882e-05,9.862307979346952e-06,2.178947434003931e-05,0.00012146898479841184,3.475180128589273e-05,2.4488829967594942e-05,1.6436134956165919e-06,3.669064110312093e-08,0.052808354049921034,0.6065630644559861,0.23886398747563362,6.75623059720465e-08,8.348846404260257e-06,5.669481115688768e-08,8.969274290393515e-07,4.022553838467502e-07,1.6311060051066309e-06,1.869175738633544e-08,1.3948839693966875e-06
L5_spot_13,1.220326609541189e-07,5.897224582440686e-06,5.060634364895123e-08,3.918937534308498e-06,6.687314453301951e-06,5.148392961018545e-06,1.0008063236455202e-05,1.074643523679697e-05,7.0644076231474175e-06,2.744258722486848e-06,7.388865469692974e-07,1.5048562485020513e-08,0.24527957811951637,0.8609506487846375,0.34888176172971724,8.963918389781612e-08,1.3038653287367197e-05,3.084848856360623e-08,0.0018112274061422796,3.077130065776146e-06,2.9392203089173567e-07,6.779212724516981e-09,2.4033029421843822e-05
L5_spot_14,1.9972868813056265e-06,2.163809006106021e-06,8.332352052775605e-08,9.940703057509381e-06,4.268191150913481e-06,2.056511293631047e-05,9.920550928654849e-06,0.014834444923326374,2.4868619493645387e-05,6.88872387399897e-06,1.2595991904618132e-06,1.400185631439399e-07,0.07623739466071128,0.28916220217943195,0.24107634872198103,3.5109363949459294e-07,2.752613363554701e-06,1.5126946024679457e-07,1.1926378817861405e-06,1.1520817736254686e-06,1.1742205799691875e-06,1.6392521047237098e-07,1.7685782211174229e-06
L5_spot_15,5.563653839857352e-08,5.673868457733988e-07,7.87196587914707e-09,2.8169321666382533e-07,7.124094508981217e-07,2.6129580078304574e-06,3.7212504253147925e-06,4.832986041947151e-06,1.2643117486277333e-06,2.1240997284621702e-05,7.173399751536637e-07,1.2181054120929958e-08,0.37406423687934875,0.7333088606595993,0.2021005131304264,5.392946444970904e-08,6.076540080357517e-06,1.1508451080999293e-08,1.7064764676888444e-06,5.640401894879688e-07,8.267452358268202e-07,5.1829425196103784e-09,9.10000778731046e-07
L5_spot_16,1.4749140007097596e-07,6.756302980193143e-07,6.779600738582304e-08,9.752364076121013e-06,1.0867643777601189e-05,8.02758051577257e-05,0.00038352513511199506,7.219222497951705e-05,1.0596023730613525e-05,0.00019125970793538728,2.0932302390974654e-06,2.510006131828391e-08,0.19383419230580332,0.43981729447841644,0.06150506865233183,7.388060083712844e-08,0.002751705714035779,3.81845465469155e-08,1.234959273688219e-06,1.2543043794721598e-06,1.622333422801603e-06,1.3708474888574075e-08,8.9169514922105e-06
L5_spot_17,8.143774454794084e-09,4.844905081569096e-08,1.8255315203941083e-09,8.051208943982147e-08,6.550680424766142e-08,4.7725230700734766e-08,6.15173629370247e-08,5.169230874457753e-08,3.8343672414953285e-08,3.352765638453548e-08,3.701280881784897e-08,3.369272094655429e-09,0.7022712796926498,7.304802487340112e-08,3.632846767853693e-09,6.656008921801517e-09,5.997028704740615e-08,1.092024509707912e-09,3.0359495362120015e-08,3.363125422595204e-08,7.241948409841824e-08,2.866192261308243e-09,5.443438464425299e-08
L5_spot_18,0.026368016377091408,1.9772906398429766e-06,7.16438293579813e-08,3.6679557240404393e-07,0.0561148701235652,7.865960498065761e-07,2.141839763680764e-06,1.051032779741945e-06,5.77380760091728e-07,3.6680857959936477e-07,6.496316217408094e-07,2.081827972233441e-08,1.1935658903894363e-06,0.6588720083236694,0.5341176062822343,3.773964981519384e-05,0.000129150933935307,3.8267522342039226e-07,1.6729697307482636e-07,1.4682634414953099e-07,2.292336455411714e-06,2.1607335014550703e-07,2.163500209917402e-06
L5_spot_19,2.9901538596277533e-06,0.00963251874782145,8.393938202289065e-08,1.0011467065851322e-05,1.4162002707962529e-05,2.8354987352940956e-05,1.2269602666492575e-05,1.3409495295491071e-05,5.149996159161675e-05,1.9153328685206362e-05,3.806043230270007e-06,2.8346546443458468e-08,0.2146894060075283,0.7904513448476792,0.130843685567379,5.393322997093719e-08,3.594928075472126e-05,2.515374575295937e-08,1.696647086646408e-06,1.3524439737011562e-05,5.2845976824755785e-06,3.5545657972591016e-08,4.76348027405038e-06
L5_spot_20,7.593660882321275e-08,1.396660223917934e-06,2.4698148504143093e-08,9.186603364241819e-07,5.376263857215236e-06,1.5955448634485948e-05,2.7459583066047347e-06,1.755526745910174e-05,5.984352060295351e-06,4.366292409940798e-06,1.697552289670057e-06,1.216006251247848e-08,0.5115570574998856,0.47092956602573394,0.10599829219281673,5.522662060997163e-08,4.281855472072493e-05,1.3228161055423018e-08,4.242283080202469e-06,8.807223775875174e-06,1.6579412090322875e-06,7.310851546371566e-09,0.03994884081184864
L5_spot_21,1.1279661613627925e-07,4.449936864148186e-06,2.794823323881701e-08,4.3064940655312967e-05,0.0009156597079709172,2.161277154755226e-06,3.393067322576826e-06,1.9159432440574165e-06,1.6692271344709298e-06,1.6774639334471434e-06,2.2762369766837767e-07,4.548436671747425e-09,0.3138991832733154,0.7617811590433121,9.302459709203959e-08,3.7092880766920195e-08,9.980767799788738e-07,1.7082637615573053e-08,5.82413956635719e-06,3.54993591145103e-07,3.084019382981751e-07,2.4874200588165257e-09,5.418977167437334e-07
L5_spot_22,4.634879182674468e-08,2.79443852946315e-07,2.8798058071544125e-08,6.202159482882052e-07,1.6385618494041409e-06,3.195011288426031e-06,1.8616019758610492e-06,2.1268296677590117e-06,7.990408363411918e-07,1.0944134203327849e-06,1.3251675454739597e-07,1.5233774508516266e-08,6.484157893282828e-07,1.0797976315021516,1.5599989566794648e-08,3.9324605616286594e-08,5.330236376721587e-07,2.077669791766823e-09,7.22989234702709e-08,1.3874651330070265e-07,3.629126609894229e-07,5.774614053599691e-09,1.1707035767472007e-07
L5_spot_23,1.632523085604021e-08,1.6812215761774498e-07,8.649430505158762e-09,3.015612463741491e-07,1.538898357011931e-06,1.8708950108248247e-06,9.989186253278604e-07,2.4764374188634977e-06,1.3380860139022844e-06,1.1238412923830764e-06,2.9978260442931063e-07,9.464588268670582e-09,1.928798496919626e-07,0.6781927138566971,0.36918600648641586,2.192279477952752e-08,3.704698727347022e-07,2.0892328977950574e-09,9.479437608206354e-08,6.364894353794171e-08,8.04832946954548e-08,2.1038551079044512e-08,5.531993494400922e-08
L5_spot_24,2.2181111347663317e-08,8.294539810549395e-08,2.021497005344486e-08,2.0682468061750115e-06,1.4082365453305104e-06,1.3515371165340184e-05,4.731842204819258e-06,4.063002161274199e-05,2.1884913053327184e-06,1.5668901028220716e-06,4.309314675765563e-07,8.182156951974662e-09,2.1827847902500251e-07,0.5192827373743057,3.5609710180573018e-09,1.0018515750331859e-08,7.865158011099995e-07,6.003139407795288e-09,7.239589194796281e-07,1.1212756234613153e-07,2.260153891597838e-07,3.08746890276268e-09,1.2031294822634213e-07
L5_spot_25,8.517882349678985e-07,5.998549113428454e-07,9.78559810960178e-09,1.185331490205499e-06,1.2284630258818653e-06,5.054491180089826e-06,3.867817599711999e-06,1.1004454972862733e-05,5.2929091907572e-06,4.352718224254204e-06,5.918572696828051e-07,8.488141922669002e-09,0.5883389890193939,0.44366855770349506,0.2013315439224243,4.8256766937981864e-08,0.00013926489700679667,1.0611031386886795e-08,3.7458277120094867e-07,1.4910764036812907e-07,4.6632368866994515e-05,6.653595163719218e-09,8.922298718516686e-07
