	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_2	1.5664754e-06	1.05368485e-07	0.29755256	1.04174e-07	8.730703e-08	4.1793818e-08	1.5011182e-07	4.975474e-08	9.66018e-08	5.3834007e-08	0.120621845	1.5107206e-08	8.155343e-08	4.856085e-08	2.488962e-07	9.079077e-06	9.993511e-08	9.092527e-08	0.029063433	1.9049614e-06	9.1157084e-08	0.30854705	0.24420123
L1_spot_3	0.00423019	0.19705278	6.184706e-08	3.9004853e-08	3.4082166e-08	2.9431156e-08	3.4245456e-08	2.9247971e-08	3.492198e-08	2.3706647e-08	1.3812735e-06	0.3141049	4.1863078e-07	5.039154e-08	0.0030121454	7.902772e-08	2.3805613e-07	0.00016546684	2.98971e-05	1.1813563e-06	0.0036236702	0.0013386041	0.47643867
L1_spot_4	0.0021078812	0.073770784	0.00041309942	4.800545e-08	3.7340065e-08	4.5779796e-08	6.154005e-08	3.3849034e-08	3.2437896e-08	7.626048e-08	0.48054639	1.16518155e-08	0.026969634	3.8681783e-08	6.160858e-08	3.252141e-07	2.4387597e-07	7.912241e-09	0.09820931	1.9008327e-06	0.012993642	0.304983	3.326981e-06
L1_spot_5	6.462936e-08	0.05159027	0.27720898	3.8152397e-08	2.4803402e-08	2.6302528e-08	4.1844253e-08	3.4695454e-08	3.2085392e-08	5.0948433e-08	0.0027440358	1.3638757e-08	0.0028701792	2.932949e-08	5.171764e-08	2.9175628e-06	7.786278e-08	2.881532e-07	0.085779965	0.08127155	9.488805e-08	0.10477279	0.39375845
L1_spot_6	5.842352e-08	0.20603491	0.37013993	1.5910037e-07	1.0496674e-07	5.8955006e-08	0.0028159914	5.173716e-08	6.7751984e-08	4.3158234e-08	0.19361709	0.10614706	0.0012907591	4.2588475e-08	0.0022319977	1.1445628e-06	2.1871723e-07	1.3013239e-07	2.5680465e-06	1.2514121e-06	7.170623e-07	1.0791333e-07	0.1177155
L1_spot_7	1.6546787e-07	0.29155642	2.7827333e-08	4.0809407e-08	3.8482252e-08	3.7702e-08	4.8067083e-08	3.4986886e-08	3.1309636e-08	3.960204e-08	0.21994948	0.12081942	1.3838279e-07	3.223322e-08	6.8339226e-08	4.0333217e-07	1.2004291e-07	1.5126913e-08	0.02650741	0.026545491	2.1964105e-07	0.24271387	0.07190651
L1_spot_8	2.2387859e-07	0.06645238	0.21966818	6.294416e-08	4.6988294e-08	5.016093e-08	5.384181e-08	4.3668337e-08	6.3006446e-08	3.0263635e-08	1.5257041e-07	0.072027065	0.014888424	6.8168106e-08	7.291521e-06	0.0048758504	9.637807e-08	2.4349504e-08	3.7328693e-06	4.9380316e-07	1.0700504e-07	0.2542067	0.36786884
L1_spot_9	0.00081924506	6.201689e-08	0.3791752	1.2037266e-07	8.286719e-08	9.744003e-08	2.2157643e-07	1.2024555e-07	1.0315816e-07	3.5601312e-07	0.32448894	5.597946e-09	2.3342515e-07	1.1961944e-07	7.113242e-08	7.2910797e-07	2.5842786e-07	3.0974352e-08	7.0402098e-06	2.416405e-06	5.701362e-07	1.2853084e-07	0.29550388
L1_spot_10	6.31953e-08	0.11197113	0.5242399	4.1273008e-08	3.619265e-08	2.7602375e-08	3.3765556e-08	4.7036306e-08	3.0075483e-08	3.1715274e-08	2.2848843e-07	0.22057681	2.702779e-07	1.8947816e-08	1.1206977e-07	2.6850419e-06	9.418842e-08	1.3650832e-07	2.8599825e-07	0.034025084	8.980981e-08	7.013432e-07	0.10918225
L1_spot_11	3.6649104e-07	2.5173435e-08	0.7479519	1.02516635e-08	8.417299e-09	9.780733e-09	1.201412e-08	1.1702631e-08	9.346397e-09	1.0022592e-08	1.292695e-08	0.2383492	1.37565594e-08	1.0183396e-08	5.265469e-05	0.013637289	2.0121728e-08	2.9401298e-07	2.444115e-08	1.8118946e-08	2.0842887e-08	8.170222e-06	2.1281233e-08
L1_spot_12	2.2197389e-07	0.2742896	0.25595084	5.771914e-08	1.8554175e-07	7.45749e-08	8.741045e-08	4.8540983e-08	4.5614623e-08	5.352955e-08	0.06580788	4.350902e-08	0.0029377823	3.4442802e-08	1.3120794e-07	0.0028026446	1.991249e-07	4.3494052e-07	6.1950993e-07	0.069123074	1.7395736e-07	0.32908517	5.2473433e-07
L1_spot_13	9.937849e-09	0.9655819	7.832974e-09	3.6127616e-08	2.6706875e-08	3.5625355e-08	2.1352056e-07	4.487506e-08	4.2206075e-08	3.6092423e-08	9.522848e-06	4.200054e-09	0.033676676	1.1760162e-07	2.9640994e-08	1.3585846e-08	4.4894512e-07	3.81944e-09	2.0296286e-06	2.8549857e-06	0.00072514906	1.35824e-08	1.0495115e-06
L1_spot_14	5.048907e-07	7.3200465e-07	0.21824993	1.9442614e-07	7.2205175e-08	1.0122254e-07	1.5606405e-07	1.2934998e-07	3.3979418e-07	2.200488e-07	0.44341397	0.092396766	1.1894639e-07	5.226812e-08	4.8458062e-08	0.025958253	9.7665044e-08	4.523324e-08	7.396911e-07	1.7718727e-07	1.6682516e-07	0.21997704	1.3167343e-07
L1_spot_15	1.8803844e-07	0.47375357	0.09845558	2.8958734e-08	2.1759464e-08	2.301747e-08	3.1746023e-08	2.6487703e-08	2.9360589e-08	2.9516462e-08	1.305401e-06	1.6707085e-08	2.657842e-07	3.719492e-08	1.4241621e-07	2.5469312e-06	7.597518e-08	4.8844427e-08	0.02496651	4.967584e-07	3.8960502e-07	0.2973777	0.10544112
L1_spot_16	7.64919e-09	4.4604842e-08	4.207022e-09	2.051852e-07	2.3842412e-07	9.738329e-08	1.00614244e-07	9.3931256e-08	9.8270604e-08	1.2794428e-07	0.37537912	1.5448136e-09	2.2620465e-07	7.1965744e-08	1.7905284e-08	7.375508e-08	2.2961761e-07	2.0798647e-09	0.036622323	0.002373822	1.2014822e-06	2.5457114e-08	0.5856219
L1_spot_17	0.0022402226	3.593574e-08	0.20340233	3.281616e-08	7.181805e-08	3.5931215e-08	3.979072e-08	3.3985533e-08	3.464526e-08	3.743805e-08	0.19620171	0.1221064	8.281328e-08	2.8135254e-08	4.118364e-08	1.4586926e-06	7.308535e-08	3.185496e-08	1.8038525e-06	0.09664759	1.8200049e-07	0.24006055	0.13933714
L1_spot_18	1.1639686e-07	0.05362314	0.38714737	2.8237604e-08	2.0903727e-08	3.1758344e-08	3.9902403e-08	4.2342897e-08	4.4631438e-08	5.7966215e-08	0.20926715	0.26404393	9.302238e-08	8.959607e-08	0.02426097	7.127813e-07	1.8394039e-07	3.469717e-08	7.6100337e-06	1.6664943e-06	0.014889264	1.9257313e-07	0.046757303
L1_spot_19	6.692268e-07	0.17826393	0.26721627	3.4166668e-08	5.3028458e-08	4.5062734e-08	3.959187e-08	4.28913e-08	3.6005538e-08	2.3623569e-08	0.09979918	2.1670562e-08	1.9464966e-07	3.902206e-08	9.2408845e-07	3.5667642e-06	1.8382117e-07	4.5463008e-08	1.3124151e-06	0.051517077	0.0030036184	0.26558244	0.1346102
L1_spot_20	0.0032276823	0.055410463	2.4294097e-08	8.108531e-08	7.9536875e-08	5.3157276e-08	8.3266265e-08	5.96296e-08	1.04236356e-07	1.3288366e-07	0.4827248	0.18299787	1.1947672e-07	8.2017415e-08	5.047352e-08	0.0004535098	3.0168928e-07	1.2770181e-08	5.9070294e-06	0.08155886	0.008524176	0.16578022	0.019315388
L1_spot_21	3.2253604e-07	0.17700383	0.16082042	3.6671375e-07	6.614025e-08	1.2843905e-07	1.5009046e-07	1.7856098e-07	9.9772976e-08	1.02089714e-07	0.41100338	1.10866445e-08	1.9387694e-07	4.4783032e-08	1.12938544e-07	1.285928e-06	3.7988004e-06	2.841254e-08	4.6429896e-06	3.4409115e-07	0.026073845	0.22508588	7.2245797e-07
L1_spot_22	7.0399935e-09	6.1746334e-08	6.03112e-09	2.8971795e-07	0.017993618	1.158774e-07	8.9846836e-08	1.2323542e-07	1.8415776e-07	1.875263e-07	0.7542895	2.4707667e-09	5.5655987e-06	0.02165641	1.1888104e-08	4.4612576e-09	3.7724575e-07	1.5448032e-09	0.004308846	8.3187325e-07	6.611322e-06	3.810701e-09	0.20173725
L1_spot_23	8.652291e-07	0.20535783	1.9744503e-08	4.6740887e-08	3.1364802e-08	3.1293574e-08	3.772445e-08	3.354647e-08	4.9404186e-08	6.203826e-08	0.23594333	0.15847662	8.991582e-08	4.0250367e-08	7.095711e-08	2.7837748e-07	1.3521198e-07	2.5216599e-08	0.0316342	0.078940265	1.2789529e-07	0.2896453	4.6435375e-07
L1_spot_24	1.0558695e-06	1.729974e-07	1.5602156e-07	2.6089504e-08	1.9008333e-08	2.1987386e-08	2.5503713e-08	2.270389e-08	2.4461537e-08	1.7210144e-08	1.3021045e-07	3.2629934e-08	4.3871626e-08	2.2894024e-08	1.4222057e-07	2.1815574e-06	4.502316e-08	3.633278e-08	4.1512848e-07	0.04206797	5.5919973e-08	0.6942156	0.2637118
L1_spot_25	9.399847e-08	1.00612326e-07	0.571439	8.134453e-09	7.664427e-09	8.3324405e-09	1.1238085e-08	1.1012022e-08	9.531767e-09	9.020314e-09	1.0884257e-08	0.2844462	4.657198e-08	1.0038166e-08	0.049702987	0.081068076	2.3209664e-08	0.005272874	2.228436e-08	1.5660683e-08	2.8453089e-08	0.00807053	2.0486626e-08
L1_spot_26	4.1635252e-07	0.17798549	0.26603317	3.9353843e-08	4.856062e-08	5.4664717e-08	9.700522e-08	4.3219003e-08	3.2763666e-08	8.673852e-08	0.18124072	4.083204e-08	0.0050659087	4.76182e-08	0.0084418915	1.6092966e-06	1.2919675e-07	7.478017e-08	9.792709e-07	0.043166373	0.008397392	0.29923597	0.010429285
L1_spot_27	4.3499116e-07	0.35853794	0.001075456	1.4827722e-07	2.9742182e-07	1.17166515e-07	9.194757e-08	1.213512e-07	1.2810753e-07	5.593243e-08	3.4508114e-06	0.00036582912	9.072031e-08	5.2499054e-08	1.11428285e-07	1.3861757e-06	1.14232684e-07	1.41505385e-08	0.04380387	2.1277258e-07	6.8884805e-07	0.40406066	0.1921488
L1_spot_28	1.1946477e-07	0.49596524	0.1931429	4.1218893e-08	7.1102306e-08	4.4706404e-08	3.8201215e-08	3.159665e-08	3.442996e-08	2.4119744e-08	6.7595793e-06	0.1527796	3.4039562e-07	5.0454176e-08	0.026921133	2.0939508e-05	2.8763068e-07	1.378047e-08	0.044835962	0.005785401	0.035944138	0.008790667	0.035805993
L1_spot_29	4.925691e-07	0.10648778	0.13340911	2.3783524e-08	1.7700795e-08	2.5944317e-08	3.7750052e-08	3.6216946e-08	2.667257e-08	2.350897e-08	0.13163775	0.060232453	0.0035688272	2.9536222e-08	1.2188616e-05	0.01584675	2.655072e-07	1.1779278e-07	0.00013010684	9.5534865e-08	0.023139881	0.4948256	0.030708315
L1_spot_30	8.463666e-09	0.18430741	1.1419482e-08	3.044211e-08	2.142866e-08	2.9823568e-08	4.373147e-08	4.049058e-08	2.8978866e-08	1.2525481e-07	0.66304666	0.1518015	7.0169364e-08	3.800149e-08	2.1276627e-08	0.0008427248	1.6066653e-07	5.054889e-09	6.1928006e-07	2.245118e-07	1.5947765e-07	1.911041e-08	1.6154381e-07
L1_spot_31	2.9947458e-07	0.037547782	0.22735547	1.110127e-07	6.431567e-08	5.9521344e-08	1.05500035e-07	2.4844593e-07	1.347495e-07	8.200973e-08	1.0517355e-07	0.26953167	0.0002706847	3.9987768e-08	1.6785527e-06	3.5927737e-06	1.4630723e-07	0.0032350046	2.512225e-07	0.07217678	1.3819499e-07	0.26667535	0.12320025
L1_spot_32	2.2323606e-07	0.14428884	0.16363588	3.185442e-08	2.7524997e-08	4.184842e-08	4.44356e-08	4.310717e-08	5.2368627e-08	3.936462e-08	0.19804701	0.18768314	1.3833525e-07	2.7156862e-08	1.9399516e-07	4.773411e-07	6.1872626e-08	3.469861e-08	4.92828e-06	0.04858528	7.516491e-08	0.2395731	0.01818028
L1_spot_33	5.2722722e-08	0.39311963	1.139397e-05	2.0137422e-08	1.3789075e-08	2.1789573e-08	2.3622258e-08	2.5146958e-08	2.2028999e-08	2.0633536e-08	6.3371786e-08	0.60630876	1.9007895e-07	1.8735237e-08	0.00048695045	6.936136e-05	3.2083804e-08	1.8544037e-08	3.120254e-08	2.2861833e-08	8.4023605e-07	2.5054824e-06	1.9449189e-08
L1_spot_34	2.3300672e-07	0.05032866	0.077682644	4.2173784e-08	3.8661717e-08	4.0764863e-08	5.78394e-08	3.6067945e-08	3.675681e-08	4.574131e-08	0.22096758	0.11844205	0.015340598	5.078007e-08	5.482527e-08	0.023504494	2.617199e-07	1.8581534e-07	1.4331636e-06	0.047205944	0.014756614	0.29897708	0.13279174
L1_spot_35	1.2715793e-08	0.72005093	2.3467406e-08	3.5519463e-08	3.5555622e-08	4.161676e-08	4.8736226e-08	3.8582563e-08	3.6825153e-08	3.5707142e-08	0.036110196	0.15537022	8.414928e-08	4.161462e-08	2.937386e-08	2.409392e-08	1.10357654e-07	6.626427e-09	3.6115875e-07	0.042832192	2.276891e-07	2.9304696e-08	0.045635298
L1_spot_36	8.204967e-07	0.09803869	0.16530028	1.5974726e-08	1.963918e-08	2.3414735e-08	2.0775753e-08	3.645888e-08	2.4717496e-08	6.4935946e-08	0.032391753	0.19601737	5.3661662e-08	2.2317177e-08	2.7695233e-07	1.7019622e-06	4.9645568e-08	8.449624e-08	1.94841e-07	1.2511444e-07	5.0224873e-08	0.43397713	0.07427121
L1_spot_37	1.1703981e-06	0.2775058	1.09210475e-07	1.6207188e-08	1.28285675e-08	1.2842889e-08	1.9146642e-08	1.7475616e-08	2.0118295e-08	1.1356545e-08	4.9462237e-08	0.36383787	3.8733024e-08	1.7415138e-08	7.9094883e-07	1.5640406e-06	5.5546597e-08	2.7770948e-08	4.9511463e-08	2.496048e-08	2.3033442e-07	0.35865206	2.1169578e-08
L1_spot_38	2.1180758e-08	0.42458642	4.1003506e-08	1.0725771e-08	9.488744e-09	1.061272e-08	1.3027661e-08	1.140837e-08	1.1459227e-08	1.0222137e-08	3.72856e-08	0.5754124	8.228395e-07	1.1258074e-08	7.130075e-08	7.927185e-08	1.6342991e-08	6.8610992e-09	1.2497779e-08	1.2597459e-08	1.5636171e-08	5.1297068e-08	1.4449888e-08
L1_spot_39	6.1247974e-08	0.03855861	0.07729196	0.00763071	1.2968702e-07	1.2765122e-07	1.7192205e-07	1.09435156e-07	0.00017727065	7.3998294e-08	0.16478994	0.18703751	8.7110365e-08	1.4357407e-06	3.7732338e-08	1.0661159e-06	3.6642538e-07	1.571655e-08	3.8747644e-06	6.63281e-07	0.016866898	0.20242694	0.30521184
L1_spot_40	3.0368034e-07	0.061476998	0.61008567	2.4980377e-08	2.6948134e-08	3.0652796e-08	2.8461706e-08	2.5764955e-08	2.492519e-08	3.051821e-08	0.11624173	0.18947081	9.4151495e-08	2.572346e-08	1.0842049e-07	0.020814043	7.908169e-08	1.5276741e-07	0.001908454	8.5437836e-07	9.3566996e-08	3.1377294e-07	9.210504e-08
L1_spot_41	1.4507409e-08	0.2913616	1.133336e-08	3.096624e-08	2.8385431e-08	4.1168335e-08	3.4858026e-08	4.496579e-08	3.6420136e-08	8.24338e-08	0.312272	0.22384712	1.3755417e-07	3.3694278e-08	2.2081512e-07	1.5373917e-08	1.2737706e-07	4.2134625e-09	5.4639936e-06	0.06001642	1.4667654e-07	2.3200757e-08	0.11249637
L1_spot_42	4.3501566e-07	0.055833846	0.25355205	4.9158594e-08	4.5116288e-08	5.213651e-08	6.852241e-08	4.705892e-08	4.9048406e-08	1.790906e-07	0.05380936	1.857708e-08	3.0858862e-07	5.4106717e-08	0.0013807934	2.7283295e-06	2.1174871e-07	1.7087282e-07	0.00904751	0.019443806	2.5085484e-07	0.26214668	0.34478122
L1_spot_43	1.9897263e-08	0.09112859	0.18950571	2.0000557e-07	1.3192948e-07	6.6163466e-08	9.6396285e-08	8.922735e-08	1.6091074e-07	6.6476794e-08	0.0017581505	1.095038e-08	1.434035e-07	0.0010304691	2.4577392e-07	8.339775e-08	1.2567875e-06	1.6990104e-08	0.017699473	0.060002465	4.271936e-06	6.9900136e-07	0.6388676
L1_spot_44	6.272991e-07	0.10167119	0.12977509	3.140349e-08	1.457446e-08	2.4869408e-08	2.5849486e-08	2.5470456e-08	2.241354e-08	1.8062563e-08	3.250471e-07	0.121311374	4.5393815e-08	5.3236672e-08	7.463573e-07	4.0486125e-06	0.0153102325	9.6134436e-08	4.1787874e-07	0.012849722	7.4360074e-08	0.44440547	0.17467025
L1_spot_45	2.2310696e-06	5.010178e-08	3.1203464e-07	3.9594713e-08	4.0240458e-08	3.372218e-08	4.0517595e-08	2.8209376e-08	2.4700944e-08	2.0565237e-08	2.401613e-07	4.1880167e-08	5.968395e-08	3.8889368e-08	6.0831184e-07	6.2706285e-06	9.3930204e-08	6.378813e-07	2.9393554e-05	3.603999e-05	6.539728e-08	0.59563535	0.40428832
L1_spot_46	2.5829283e-06	0.15038057	0.18199515	3.0787206e-08	3.04779e-08	3.3489766e-08	3.6174406e-08	4.453023e-08	3.0331638e-08	7.1605896e-08	0.22914049	0.10452458	1.2676837e-07	3.1853194e-08	3.4312427e-07	1.4082524e-06	1.0337516e-07	4.2359677e-08	1.0855659e-07	6.796653e-08	2.958741e-07	0.3339537	1.5226185e-07
L1_spot_47	4.5429527e-08	0.10627441	0.3929088	3.312264e-07	3.691645e-07	2.4240555e-07	1.8622137e-07	1.07590864e-07	1.7181584e-07	9.856199e-08	0.07839586	1.5647768e-08	5.707633e-07	0.0047192313	1.5387943e-07	6.7844246e-07	3.8154624e-07	4.3340197e-08	0.18138452	0.13062012	0.039846603	8.573247e-08	0.06584691
L1_spot_48	3.9526228e-07	2.8983996e-07	0.1753344	2.482167e-07	6.432641e-07	6.569757e-08	1.3365519e-07	5.203078e-08	8.538835e-08	4.100489e-08	0.2590467	0.22235526	3.6901224e-07	6.67282e-08	1.07844826e-07	3.5794694e-06	1.3273201e-07	1.603418e-08	0.05845358	0.13780396	6.2808044e-07	0.14371519	0.0032841396
L1_spot_49	9.6484145e-09	0.25528413	7.953307e-09	1.0644911e-07	1.1274788e-07	1.4351156e-07	1.444662e-07	1.4929228e-07	1.4564827e-07	1.9600145e-07	0.13900651	0.0010810501	0.0044922535	1.3112894e-07	2.2092449e-08	1.435583e-08	5.6300297e-07	3.1412584e-09	2.5495026e-06	0.11833868	4.7160665e-07	1.1343551e-08	0.48179254
L1_spot_50	6.436267e-09	0.23870438	4.230547e-09	1.10764276e-07	7.508393e-08	4.705286e-08	0.00461209	4.2755243e-08	4.221794e-08	2.76625e-07	0.64013517	1.6388692e-09	0.006193714	7.184945e-08	1.2674638e-08	5.824629e-09	2.7071446e-06	2.4125473e-09	0.06916654	0.026287142	0.0148681365	5.563823e-09	2.9492287e-05
L1_spot_51	0.0002475444	0.07920584	0.12119507	9.606932e-08	0.001263353	1.0192089e-07	6.7504146e-08	6.2222846e-08	4.836396e-08	6.1688134e-08	0.055551305	0.09010907	0.0027240973	3.350637e-08	8.84036e-06	9.339737e-07	6.746058e-08	1.6610738e-08	1.4000042e-06	0.047732137	2.8255252e-07	0.22029123	0.3816683
L1_spot_52	7.3144624e-09	0.6013466	6.9617863e-09	5.0999343e-08	4.9941864e-08	4.9476107e-08	5.2021086e-08	5.497776e-08	3.9846558e-08	4.1912156e-08	0.23824447	4.021864e-09	1.13325974e-07	5.6038516e-08	1.28758755e-08	7.579719e-09	1.0863673e-07	1.6504819e-09	1.8018046e-06	0.16040514	3.2093024e-07	5.38516e-09	9.5035796e-07
L1_spot_53	6.1608887e-07	0.14029346	0.09404869	1.7224774e-08	1.8460106e-08	2.1861842e-08	2.696446e-08	2.3396288e-08	2.2399005e-08	4.1312372e-08	0.0399155	0.14192688	6.981637e-08	2.9173302e-08	6.557763e-07	1.3500975e-05	1.1559939e-07	9.368582e-08	3.9294284e-07	0.008463563	3.108186e-07	0.5097636	0.065572284
L1_spot_54	8.289866e-07	0.14261186	0.24231347	1.3798022e-08	8.273313e-09	1.1614393e-08	1.4177501e-08	1.5215097e-08	1.7356854e-08	1.5095008e-08	3.2012505e-08	3.884027e-08	4.1900357e-08	1.9964544e-08	0.022772305	0.019324515	3.4019944e-08	2.3551529e-07	3.0734647e-08	2.7988145e-08	4.55027e-08	0.57297647	2.2292092e-08
L1_spot_55	9.722374e-09	0.07392823	1.8829017e-08	5.4242587e-08	3.636483e-08	5.1928687e-08	1.3667947e-06	1.23796e-07	5.4989794e-08	7.823075e-08	0.4610432	0.3415468	0.03233566	0.005794376	2.9646e-07	0.0010232558	3.5553555e-07	3.6065568e-09	0.04066311	5.6768267e-06	9.7891934e-05	3.722801e-08	0.043559395
L1_spot_56	1.4611983e-06	0.00026010058	0.14742796	6.1947134e-08	3.9583533e-08	3.879109e-08	3.709933e-08	4.7915943e-08	4.4107622e-08	5.178051e-08	0.19671948	2.8970275e-08	1.8072888e-07	5.295968e-08	2.0152018e-07	0.018994829	1.05372784e-07	0.0006146349	0.00053799123	0.03253462	5.0554013e-07	0.41113776	0.19176985
L1_spot_57	7.704772e-09	0.0041750856	5.256138e-09	1.6768408e-07	1.6694658e-07	1.1491197e-07	8.807654e-08	8.368584e-08	6.92806e-08	6.164237e-08	0.38912687	9.581982e-10	5.496342e-07	5.2542806e-08	9.135167e-09	4.7087476e-09	1.739737e-07	1.6527104e-09	0.0006567667	0.09831484	5.4470024e-07	8.90585e-09	0.50772434
L1_spot_58	0.0021423255	4.0474244e-08	0.40569845	8.774093e-08	1.01396274e-07	4.490161e-08	1.712229e-07	6.075947e-08	5.1623466e-08	3.3937802e-08	9.1078135e-08	0.25428492	1.5073931e-07	6.737319e-08	0.06429264	7.338808e-06	1.6141392e-07	3.059379e-08	0.09116802	1.09182665e-05	0.004274902	1.613596e-06	0.17811792
L1_spot_59	8.906094e-07	4.4304148e-08	0.11847933	5.4039035e-08	5.1957446e-08	5.6143158e-08	5.246507e-08	3.965795e-08	5.6573402e-08	4.7000587e-08	0.21411045	1.0481414e-08	9.973846e-08	4.5970623e-08	1.8974436e-07	8.852354e-07	2.1847553e-07	3.5525215e-08	4.410942e-05	0.04648374	2.9201817e-07	0.25201952	0.36885974
L1_spot_60	1.7934052e-06	0.07259711	0.29570127	3.71534e-08	3.0792553e-08	3.1133368e-08	4.6325535e-08	2.4778188e-08	2.8570682e-08	3.0041605e-08	0.13866736	1.7191033e-08	0.0053336937	3.3066115e-08	4.1774194e-07	0.012658095	1.227453e-07	0.00045749004	2.6537107e-06	0.05796272	2.9225438e-07	0.16162995	0.25498676
L1_spot_61	1.0450345e-07	4.6912803e-08	1.36163125e-08	2.7215679e-08	2.292597e-08	2.4729147e-08	3.5060893e-08	2.2629768e-08	2.6020478e-08	2.3471348e-08	7.5818235e-07	0.383018	8.079601e-08	3.181439e-08	3.7564867e-08	1.9998302e-08	7.433244e-08	4.5754045e-09	0.00010300747	3.1337847e-06	8.897198e-08	1.9395834e-08	0.61687446
L1_spot_62	7.3683566e-07	1.2093162e-07	0.41712442	3.4705526e-08	3.4736193e-08	2.9940256e-08	4.2126306e-08	4.0682096e-08	2.1253426e-08	3.950467e-08	0.025105814	3.411707e-08	8.114229e-08	4.3627818e-08	6.0697596e-07	7.012749e-05	9.575055e-08	8.4801584e-08	9.862517e-07	0.07635947	4.6362306e-08	0.29437205	0.18696508
L1_spot_63	2.9672894e-05	0.06422659	0.28214815	3.1904364e-08	3.1529513e-08	4.3133817e-08	3.862095e-08	3.053836e-08	2.3334337e-08	5.332853e-08	0.15791132	0.10674615	3.4328842e-08	5.267006e-08	0.012221885	2.7717715e-06	1.2070032e-07	1.2060367e-07	6.0194154e-08	6.823476e-08	1.6218877e-07	0.37671262	4.52879e-08
L1_spot_64	1.4399882e-07	0.05156818	0.21579275	0.00078387314	3.529325e-08	3.531857e-08	1.1278959e-07	3.8147117e-08	1.17958166e-07	4.4521673e-08	0.3982569	0.06269063	1.2558078e-07	3.0931297e-08	2.0644204e-07	1.4620059e-06	1.37139e-07	7.0165235e-08	2.1112103e-06	0.0165027	1.6281788e-07	0.19017634	0.06422396
L1_spot_65	1.3603214e-07	0.09401453	0.3544818	1.9524535e-08	3.212385e-08	3.304907e-08	2.7253405e-08	3.5617276e-08	2.8582898e-08	3.5947735e-08	0.23214656	0.10713323	7.665884e-08	3.9444192e-08	1.9233676e-07	0.007211123	6.115007e-08	4.4066724e-07	2.8438747e-06	1.993061e-06	1.9462951e-07	0.16540745	0.039599217
L1_spot_66	6.141078e-06	0.12243402	0.44030908	1.2424146e-08	1.1793632e-08	1.25187e-08	1.9256738e-08	1.0943921e-08	1.5886172e-08	1.6352637e-08	1.2900998e-07	0.062481448	8.635822e-08	2.495878e-08	0.0044806367	3.1688585e-06	3.746234e-08	9.817072e-08	9.652532e-07	0.02927258	4.5895877e-08	0.23950335	0.1015081
L1_spot_67	8.6834646e-08	0.06460173	0.26823497	3.5105863e-08	2.6461231e-08	3.4567567e-08	4.2744784e-08	3.441228e-08	2.9011243e-08	3.187522e-08	2.8366372e-07	0.25649217	0.00051346293	4.0890065e-08	7.976177e-08	1.2503038e-07	1.0139692e-07	1.5565575e-08	1.0462471e-06	2.7840126e-05	1.2188798e-07	4.8566836e-08	0.41012767
L1_spot_68	2.9277604e-07	0.11823508	0.19398336	2.8367996e-08	2.4412037e-08	2.1378673e-08	2.12405e-08	2.6313213e-08	1.844443e-08	3.7478088e-08	0.018636122	0.12551163	1.7241348e-07	3.0239153e-08	4.6360165e-07	3.5334295e-07	0.018530915	4.9281773e-08	1.0585384e-06	0.09674935	2.2817524e-07	0.19654779	0.23180296
L1_spot_69	1.7850031e-07	0.3815693	0.31001598	3.4632063e-08	3.332589e-08	3.7229754e-08	4.1253283e-08	2.7505378e-08	3.3151895e-08	4.1529997e-08	0.14214423	1.9636483e-08	3.4992814e-07	2.7265184e-08	1.61921e-07	2.7864398e-06	6.207076e-08	3.642502e-08	3.2349687e-06	2.0488206e-07	1.479638e-07	0.16626304	1.0346289e-07
L1_spot_70	2.600442e-06	0.08225318	0.14792418	7.7465224e-08	1.0277534e-07	3.8009965e-08	3.0934324e-08	2.8464477e-08	2.7318398e-08	2.3278867e-08	0.26930484	3.219011e-08	3.167449e-07	2.6072772e-08	6.312431e-07	8.4571504e-05	6.071554e-08	8.2789576e-08	3.4196688e-05	0.0991647	3.8041426e-07	0.40122822	1.6054828e-06
L1_spot_71	4.1213696e-07	5.065872e-08	1.8674511e-07	7.9862446e-09	6.3152927e-09	6.31607e-09	7.4167255e-09	6.101776e-09	6.6117267e-09	5.539557e-09	1.9807407e-08	0.5918003	9.1239185e-09	6.5076753e-09	3.7521949e-07	6.084777e-06	1.2754325e-08	5.816543e-08	1.3628328e-08	1.0492244e-08	1.6596246e-08	0.4081925	1.1854601e-08
L1_spot_72	4.4635883e-08	0.117190495	0.26436898	1.9098778e-07	1.2283795e-07	1.0828093e-07	6.236344e-08	6.04757e-08	2.2352194e-07	5.5317418e-08	0.25055096	1.42289105e-08	8.398247e-08	7.731014e-08	1.6262065e-07	1.2883884e-06	3.2248158e-07	0.001821203	9.946494e-07	0.015151328	0.02506308	0.15471274	0.17113739
L1_spot_73	2.603034e-08	6.7760716e-08	0.43107763	7.281936e-08	4.767051e-08	5.8362428e-08	5.94008e-08	7.49116e-08	6.9078396e-08	1.195014e-07	0.29320252	1.3857529e-08	8.3192944e-08	4.2279133e-08	0.001337927	1.4766103e-07	6.725264e-08	0.0010638953	1.2974671e-06	0.0060595036	1.10720386e-07	9.7044385e-08	0.26725602
