	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L4_spot_10	1.3488084e-07	0.12215293	7.196964e-08	1.2989623e-05	5.971824e-07	6.4463626e-07	0.41671818	3.429453e-07	1.861148e-06	1.8579972e-07	5.303906e-08	5.1072706e-09	1.1963003e-07	0.017944103	3.0022836e-08	4.966669e-05	1.2918039e-07	0.4431171	1.0837162e-07	3.5593118e-08	1.0362596e-07	6.016834e-07	8.784057e-08
L4_spot_11	3.729889e-08	0.8920887	1.741217e-08	2.5032506e-08	2.9445436e-08	2.6201537e-08	2.2416222e-08	2.3334247e-08	3.227437e-08	1.999834e-08	9.172325e-08	4.0041317e-09	5.540732e-07	2.1050885e-08	1.4796459e-08	1.3453031e-07	5.0233123e-08	0.107910275	2.6034748e-08	2.8044697e-08	4.5342844e-08	9.2263505e-08	3.8032145e-08
L4_spot_12	0.0015419738	0.00080655183	4.5129568e-07	0.04350852	1.1569082e-07	1.3161784e-07	0.016414132	7.754168e-08	7.769269e-08	9.034763e-08	4.0054325e-05	7.673481e-09	1.3310836e-07	2.0301877e-07	1.6313422e-07	0.0017525336	4.9214805e-08	0.8594617	1.3429658e-07	3.2203835e-07	1.3553301e-06	1.985724e-06	0.07646929
L4_spot_13	2.4015375e-08	5.4029336e-08	4.6584685e-08	0.08809294	2.9785326e-06	2.5275506e-06	0.59454507	4.6589186e-05	2.1154596e-05	9.726367e-07	5.7489995e-08	6.8562134e-09	3.6793367e-07	5.6453064e-07	2.6673243e-08	0.00781584	1.1282536e-07	0.30947015	4.1101575e-08	5.3446804e-08	1.5321082e-07	2.4236817e-07	5.136442e-08
L4_spot_14	1.0485414e-06	0.3916254	4.4731518e-08	0.04319287	1.368006e-07	1.2426345e-07	0.27923226	7.358446e-07	8.3499725e-07	2.0416013e-07	1.3163346e-07	0.0011298661	1.5929126e-07	7.301994e-08	2.4472941e-08	0.0066392296	7.319438e-08	0.27817628	5.3251167e-08	6.814673e-08	1.0448555e-07	1.3406897e-07	9.18044e-08
L4_spot_15	3.7099983e-07	0.163845	1.8656787e-07	1.9172062e-07	2.3238742e-07	1.07944096e-07	0.23936798	9.3869424e-08	9.6616475e-08	2.3084479e-07	8.471351e-08	0.00050157064	4.88575e-07	1.0432365e-07	4.4083954e-08	0.031094154	2.8015606e-06	0.50932294	8.5864016e-08	7.1509525e-08	0.055860717	2.404784e-06	8.395093e-08
L4_spot_16	1.9915598e-07	0.4404905	7.7900967e-07	1.2821623e-08	1.1073051e-08	1.1143138e-08	1.3131937e-08	1.2165773e-08	1.5833853e-08	1.5072992e-08	5.6054834e-08	2.143954e-08	1.794433e-07	1.3396716e-08	1.0632845e-07	0.02580344	4.1519364e-08	0.5337006	1.3311872e-08	2.5296854e-08	3.7037932e-08	4.0712785e-06	1.9742656e-08
L4_spot_17	0.005938039	0.43885657	1.7315887e-08	3.1403738e-07	0.050490655	7.351301e-07	0.2654053	4.2948534e-07	3.3647055e-07	1.2803997e-07	8.903575e-08	3.0635403e-09	0.006841328	3.2219913e-07	0.00090862706	0.0027049533	0.00054451625	0.22830664	2.3782928e-07	7.2363804e-08	2.3811592e-07	4.540884e-07	5.9134745e-08
L4_spot_18	7.430754e-08	0.48033583	1.2873454e-07	1.832176e-08	2.3703732e-08	2.4452717e-08	2.7842422e-08	1.7972424e-08	2.2160974e-08	2.7732577e-08	1.324482e-07	4.4439266e-09	1.788013e-07	2.9748508e-08	2.5709623e-08	6.86113e-05	5.415742e-08	0.51959336	2.2461107e-08	4.177545e-08	1.0734932e-07	1.146922e-06	5.1401344e-08
L4_spot_19	4.7113878e-07	0.3430753	3.9238248e-08	1.9356287e-06	0.049766317	4.2523234e-07	0.14052778	1.331567e-07	3.0791207e-07	9.3101505e-08	1.2220488e-07	3.2465173e-09	0.019644547	1.9225952e-06	2.259695e-08	6.145203e-06	0.054474432	0.37144044	2.600478e-07	1.0685869e-07	2.2863205e-06	2.3366758e-07	0.02105663
L4_spot_20	5.9529e-07	0.21520144	2.2968418e-07	1.6457068e-06	1.1621431e-07	1.8053467e-07	0.2782858	2.2900659e-07	5.268209e-07	0.010633971	9.8407135e-08	7.1944823e-09	1.340477e-06	1.5875517e-07	3.134547e-08	3.8289454e-05	2.9295472e-07	0.49583173	3.411982e-07	2.07176e-07	3.931773e-07	2.2218933e-06	1.5881908e-07
L4_spot_21	9.233993e-08	0.43778002	1.2938134e-08	3.6361246e-06	2.611228e-07	2.5678523e-07	0.37586454	4.7826103e-07	2.609104e-06	1.3056754e-07	7.362414e-08	3.877089e-09	1.1315928e-07	7.029388e-08	1.2209122e-08	8.9630953e-07	1.7713039e-07	0.18634608	7.3232975e-08	4.4561265e-08	3.1916085e-07	7.2126696e-08	6.857791e-08
L4_spot_22	9.9247345e-08	0.36930022	1.4887777e-07	3.7424762e-08	3.2309032e-08	3.0341923e-08	2.6807598e-08	2.0448915e-08	3.2205794e-08	2.3850111e-08	4.47571e-08	1.1194693e-08	2.8404088e-07	3.7106968e-08	5.9086158e-08	0.053405106	5.9797465e-08	0.57127666	0.006016497	1.11784516e-07	5.2614865e-08	2.1804257e-07	7.862486e-08
L4_spot_23	0.006292793	0.008408655	2.6762164e-08	1.1121873e-06	3.4531329e-06	4.951038e-07	0.57434195	4.0803e-07	4.8738326e-07	0.013723326	6.717744e-08	3.6237122e-09	0.026107702	2.4096138e-07	2.6391037e-08	0.014581127	2.9773616e-07	0.356536	8.2367286e-08	3.096864e-08	2.0072758e-07	1.6241206e-06	9.094163e-08
L4_spot_24	1.1821803e-07	0.41811788	4.69631e-08	2.0744714e-07	0.05525555	2.5094783e-07	0.098984964	2.183853e-07	1.2501738e-06	1.0427976e-07	8.4419185e-08	4.7617283e-09	6.3936795e-07	8.1452846e-08	3.855348e-08	0.010410456	1.5466786e-07	0.4172275	5.449501e-08	3.9471402e-08	1.1008622e-07	1.6502422e-07	5.6801433e-08
L4_spot_25	4.780435e-06	1.0606164e-07	3.442073e-07	3.002267e-06	2.729509e-07	2.0516055e-07	0.30797288	4.5071835e-07	4.5337384e-07	1.2950721e-07	6.159939e-08	6.9009247e-09	2.1847903e-07	8.474186e-08	9.620392e-08	0.01217654	9.494059e-08	0.67983115	4.72734e-08	5.3510202e-08	6.250985e-08	8.883759e-06	3.8130562e-08
L4_spot_26	0.0052703107	1.6067092e-07	3.186754e-07	0.02689167	7.053739e-08	6.870039e-08	0.027877435	6.0819474e-08	9.2099185e-08	4.948814e-08	6.6554584e-08	9.011168e-09	1.512513e-07	1.2101582e-07	4.553461e-07	0.0010766572	2.8781307e-07	0.9388758	1.1649303e-06	5.2729252e-08	9.5552764e-08	4.7704393e-06	1.3487833e-07
L4_spot_27	3.1504587e-08	0.27468312	4.396357e-08	5.466663e-06	0.044414736	7.277579e-07	0.3577292	0.020004569	1.332721e-06	1.6293187e-07	6.2412255e-08	0.00037072177	2.6754623e-07	2.4278563e-07	3.0158695e-08	0.050963704	7.725627e-08	0.25182492	7.069412e-08	6.233249e-08	1.1474605e-07	4.370089e-07	4.6930406e-08
L4_spot_28	4.4764434e-08	0.13541095	6.57294e-08	6.169603e-07	2.520188e-07	3.720125e-07	0.39964056	8.515362e-06	0.09966098	0.009405245	4.9059498e-08	5.758528e-09	0.0070156846	1.2484911e-06	2.7151795e-08	1.6265705e-05	1.7347917e-07	0.34883833	5.0707932e-08	3.0579585e-08	1.2271272e-07	3.460051e-07	5.8020415e-08
L4_spot_29	1.3229366e-07	0.51765114	2.5004832e-07	2.1389782e-08	2.8579603e-08	1.7491619e-08	2.1564286e-08	1.4146019e-08	2.3859494e-08	1.5846746e-08	5.6730773e-08	7.754038e-09	8.3894996e-08	2.3759336e-08	4.8194273e-08	0.0004996049	6.3446286e-08	0.48184678	3.2044971e-07	5.2897683e-08	6.081192e-08	1.1523832e-06	5.9456955e-08
L4_spot_30	1.7837435e-08	0.56567156	3.6365737e-09	1.301389e-07	1.2224902e-07	1.6639447e-07	1.5260832e-07	1.4532378e-07	1.2868729e-06	0.00518308	3.0976452e-07	3.0275866e-09	8.139119e-08	1.1066905e-07	1.0018619e-08	6.7046657e-09	2.2390164e-07	2.2547917e-09	2.2088816e-05	6.418693e-07	1.1213687e-07	8.738412e-09	0.4291197
L4_spot_31	1.8903633e-07	0.022756971	3.0992876e-08	3.570089e-05	0.06933694	4.4789052e-05	0.673485	6.420287e-06	1.2452955e-05	2.8119841e-06	1.4793419e-07	8.7577355e-05	0.0009717234	1.5989666e-05	1.9462446e-08	2.2692213e-06	8.161623e-06	0.23322743	2.2207513e-07	7.405338e-08	4.757417e-06	1.7355153e-07	1.9984287e-07
L4_spot_32	2.0888446e-07	0.3719658	5.6535168e-08	1.7477528e-07	1.5338546e-07	1.791516e-07	1.9295622e-07	5.4574093e-07	0.070093565	1.6102973e-07	2.3062775e-08	0.00378705	7.5331985e-07	3.3001442e-07	3.486187e-08	0.04877412	1.5498392e-07	0.50537455	3.263344e-08	3.9930338e-08	4.015469e-08	2.0431487e-06	3.0986104e-08
L4_spot_33	8.407386e-08	0.25477386	4.009452e-08	1.4444575e-07	9.989577e-07	2.1307474e-07	0.29725936	2.0004082e-07	1.3313463e-07	1.0638379e-07	8.630448e-08	8.374374e-09	7.470861e-08	2.3705033e-07	2.3517103e-08	3.8606495e-06	0.07036444	0.3775955	5.744587e-08	5.8055992e-08	1.2457865e-07	1.7939763e-07	7.339418e-08
L4_spot_34	1.0047878e-06	0.17690581	2.817851e-07	0.010426469	4.6266788e-07	1.4594747e-07	0.2748778	7.172698e-07	1.17550954e-07	7.267779e-08	1.774309e-07	1.3346178e-08	2.598229e-07	8.082012e-08	0.0038953526	0.023038303	1.2792312e-07	0.5104362	0.0004121115	2.6872e-07	2.0577018e-07	3.9851902e-06	8.612127e-08
L4_spot_35	0.0029529538	0.9118269	2.387907e-08	4.652306e-08	4.6910486e-08	5.164735e-08	7.4292814e-08	5.2548703e-08	7.62739e-08	7.8673544e-08	1.5156982e-07	7.732176e-09	8.7202466e-08	9.218163e-08	2.4408022e-08	1.9241213e-07	2.478861e-06	0.085215956	4.9647564e-08	5.5311727e-08	5.609533e-07	7.2535784e-08	5.4607877e-08
L4_spot_36	7.3683005e-08	0.4872388	0.0013298313	0.0056142295	3.678912e-07	3.275011e-07	0.032868274	2.1362214e-07	2.283212e-06	1.3226457e-07	0.03674147	7.3423987e-09	0.0019743773	0.005866594	3.7623288e-08	2.1925829e-05	4.91574e-07	0.29009935	3.9637303e-07	1.4764017e-06	0.01012747	1.6075832e-07	0.12811178
L4_spot_37	5.6046446e-07	5.5804435e-08	2.653736e-07	6.883316e-09	7.198775e-09	5.9635963e-09	1.0824172e-08	8.173181e-09	6.1517693e-09	6.7891297e-09	7.219365e-09	1.2470335e-08	2.0830055e-07	4.483504e-08	2.417716e-07	0.15167888	2.1012301e-08	0.8483126	8.9575485e-09	1.1380552e-08	1.2243677e-08	7.062366e-06	1.8516468e-08
L4_spot_38	7.805125e-07	1.3013526e-08	1.0329295e-06	5.8952874e-09	5.7365512e-09	4.4321116e-09	7.016641e-09	6.0800405e-09	5.4683826e-09	4.6927124e-09	4.9081934e-09	4.482235e-08	1.5494287e-07	6.61041e-09	1.197137e-06	0.26059416	2.0424789e-08	0.7393035	7.199413e-09	1.891474e-08	1.2589625e-08	9.899875e-05	1.0892797e-08
L4_spot_39	0.004697207	0.23091818	4.1944613e-08	3.4196307e-06	1.3353373e-07	2.5760806e-07	0.08279981	1.0988949e-07	2.106362e-07	2.052918e-07	0.0036076969	6.0422027e-09	1.0866603e-07	0.013087072	4.2878284e-08	0.06400914	5.0298064e-07	0.24711868	3.2925826e-07	0.05492706	3.011941e-07	2.2321791e-07	0.2988292
L4_spot_40	7.0983916e-08	0.12243612	4.951907e-08	3.2674704e-06	1.7392487e-07	3.1638362e-07	0.40117612	0.037874386	0.08005501	1.906129e-07	3.502057e-08	7.538391e-09	1.12031366e-07	1.1702886e-07	1.8651562e-08	2.3524735e-05	9.3797766e-08	0.35843006	3.8135525e-08	2.2275655e-08	8.858225e-08	1.7838059e-07	2.4992936e-08
L4_spot_41	0.0038445892	0.20013015	1.3687583e-07	0.0059452583	1.6467602e-07	2.0733182e-07	0.16637649	4.6702746e-07	2.567672e-07	2.6480006e-07	0.0069026323	1.1278777e-08	1.025054e-07	0.008709639	1.01501506e-07	0.014592026	2.1742253e-06	0.59320265	0.00029121633	2.9510704e-07	4.0192776e-07	4.4092877e-07	2.7841958e-07
L4_spot_42	2.1629566e-07	2.6928012e-07	9.904234e-08	1.7062206e-06	3.9254795e-07	2.1846449e-07	0.48635006	3.2192244e-07	5.5824347e-07	1.4656304e-07	1.00096244e-07	6.964441e-09	3.277505e-07	1.1442442e-07	3.3481253e-08	0.001265631	4.4507356e-06	0.5115126	9.101287e-08	5.5559422e-08	0.0008619178	4.8339393e-07	8.5266564e-08
L4_spot_43	0.009574173	0.32182688	5.8519163e-08	0.02508259	2.1050879e-07	1.9743064e-07	0.26225084	1.4296459e-06	5.03284e-07	7.481336e-08	7.145329e-08	7.141961e-09	7.948715e-08	7.885926e-08	2.436436e-08	0.014282348	0.016901286	0.35007805	8.5827615e-08	3.2574345e-08	3.896193e-07	3.9272186e-07	5.221789e-08
L4_spot_44	5.205285e-07	0.3617631	2.4043155e-07	9.871195e-09	9.645997e-09	7.721304e-09	9.092315e-09	1.2087036e-08	9.562629e-09	9.7075326e-09	3.6057074e-08	7.569015e-09	2.8839415e-07	1.3433696e-08	8.543314e-08	0.0029641215	4.6498197e-08	0.63526875	1.4937797e-08	1.4047089e-08	3.1757818e-08	2.8006175e-06	2.0522426e-08
L4_spot_45	7.1199474e-07	0.32823804	3.5395303e-08	0.033245623	0.013489909	2.6780867e-07	0.07520109	5.903475e-07	0.02104476	2.7897985e-07	3.294392e-07	0.00024569978	0.0067853006	1.0200938e-07	2.6448363e-08	0.0014525463	0.073038034	0.24130473	1.995252e-06	0.077033475	2.5257086e-07	4.0089523e-07	0.12891577
L4_spot_46	1.2340595e-07	0.65331185	4.5782865e-08	5.066593e-08	5.0107086e-08	4.5089152e-08	5.862405e-08	2.7441578e-08	5.9050613e-08	6.25569e-08	9.3893824e-08	4.9286117e-09	2.4016782e-07	5.603895e-08	5.5008073e-08	9.399426e-06	1.3846267e-07	0.34617865	7.72358e-08	6.8050056e-08	1.7363944e-07	2.256317e-07	0.0004985189
L4_spot_47	1.28420385e-08	0.20659937	8.01897e-08	0.07524526	2.54748e-06	0.01859833	0.28612864	3.5927e-07	6.965717e-05	1.9313768e-07	4.2050212e-07	2.066907e-09	0.025163516	4.2454792e-07	7.091394e-09	5.0003237e-09	0.06298383	1.910416e-09	5.067142e-06	1.2253205e-06	3.0695383e-06	2.77239e-08	0.325198
L4_spot_48	1.9607207e-08	0.18856853	2.563821e-09	2.0793511e-06	8.0224527e-07	6.512391e-06	0.7991988	0.011452226	9.0124355e-05	0.00017921363	1.7133442e-07	4.5832667e-09	1.3506877e-06	4.301919e-06	1.11059e-08	1.2824732e-07	1.91239e-06	0.0004932127	1.4959424e-07	6.674466e-08	4.305059e-07	7.362204e-09	9.1357286e-08
L4_spot_49	2.8465774e-07	0.43498933	1.243974e-07	1.4608704e-08	1.2597278e-08	1.1449112e-08	1.652074e-08	1.5749942e-08	1.596255e-08	1.3628089e-08	4.5358277e-08	8.932163e-09	1.6088796e-07	1.1495983e-08	3.363836e-08	0.004202368	4.12614e-08	0.5608041	1.597027e-08	2.3743343e-08	3.8270414e-08	3.4985062e-06	2.0182704e-08
L4_spot_50	2.0934232e-08	0.5983179	3.0388891e-09	0.017084107	6.0163336e-07	3.192241e-07	0.36309943	1.0109429e-06	7.5404278e-06	2.9998057e-07	2.085857e-06	3.1349143e-09	5.0440194e-06	4.10126e-06	1.9526274e-08	8.243052e-09	0.019149775	2.8849436e-09	3.3894298e-07	7.545564e-08	0.0023267758	2.7024962e-08	4.4059172e-07
L4_spot_51	5.2949895e-07	0.41571456	2.835326e-07	6.4214953e-07	1.9144206e-07	6.217315e-08	0.105603404	2.3033581e-07	1.0271037e-07	6.4001554e-08	4.0421632e-08	5.8718723e-09	9.018348e-08	8.559364e-08	3.0278557e-08	0.028857782	8.190376e-08	0.44981897	5.613367e-08	5.884692e-08	1.2421687e-07	2.6066796e-06	5.5480907e-08
L4_spot_52	0.0035867353	0.3708307	1.3636242e-07	3.9643615e-07	2.4280866e-06	2.8216638e-07	0.024643846	5.8877896e-07	0.008495201	2.2203464e-07	4.6459283e-07	7.0272614e-09	1.292041e-07	1.2332664e-07	2.1404054e-07	0.049724724	0.00491915	0.3746242	0.06402221	1.57893e-07	2.3475755e-07	2.2167815e-06	0.09914566
L4_spot_53	4.8274025e-08	0.53012085	2.5663814e-08	2.2166056e-07	1.8826704e-07	9.944887e-08	0.238203	1.1682233e-07	1.08771076e-07	9.86171e-08	7.565567e-08	8.2638545e-09	9.581965e-08	1.0997192e-07	3.4760195e-08	0.011657225	1.623748e-07	0.22001655	6.098016e-08	7.488988e-08	4.22173e-07	7.9154006e-08	8.4290086e-08
L4_spot_54	0.009571895	0.1844062	2.2093487e-07	2.436811e-07	8.70541e-08	5.5106582e-08	0.2162112	1.8427735e-07	7.4806195e-08	7.8186446e-08	1.07150555e-07	5.593319e-09	3.1263212e-07	9.482674e-08	6.3043565e-08	0.09240862	1.0686666e-07	0.49739555	1.5467309e-06	8.638784e-08	2.1543127e-07	2.9483e-06	5.163518e-08
L4_spot_55	1.16232535e-07	0.4108189	6.226547e-08	1.1888402e-06	1.5287591e-07	2.9123663e-07	0.057492852	2.2284132e-07	0.12271514	3.3151323e-07	8.36563e-08	6.0880336e-09	2.2738313e-07	3.6389451e-07	3.7829235e-08	3.2452233e-05	2.4373624e-06	0.40893403	1.0181705e-07	5.2398697e-08	3.4106716e-07	5.1611676e-07	1.0458941e-07
L4_spot_56	1.5899369e-07	0.5145851	4.070134e-08	1.3013526e-05	3.606662e-07	4.6773943e-07	0.14554535	2.6847422e-07	1.883548e-06	2.0687119e-07	1.0105794e-07	5.453227e-09	2.494163e-07	5.5856964e-07	3.094216e-08	0.058932204	8.698643e-06	0.28090987	4.745448e-07	6.565589e-08	1.4872126e-07	5.7396e-07	7.555024e-08
L4_spot_57	0.007108823	4.002772e-08	2.9004454e-07	4.92258e-08	0.0191621	4.246539e-08	0.003922487	3.447659e-08	4.7475808e-08	3.9351566e-08	4.098793e-08	1.2711205e-08	7.589379e-08	5.431791e-08	1.0387044e-07	0.022743898	9.013833e-08	0.8012045	1.2672058e-06	5.265632e-08	0.00035932253	3.0293008e-06	0.14549363
L4_spot_58	2.5954236e-08	0.5055985	3.4266545e-09	4.191062e-07	6.8819395e-06	0.099771455	0.367009	0.0032998773	5.2242713e-06	3.8783367e-07	1.5855976e-07	4.388977e-09	9.854312e-08	0.024304764	3.8982538e-08	6.73886e-09	2.6935113e-06	2.414966e-09	1.0971358e-07	4.6321492e-08	2.7907083e-07	1.1430608e-08	7.918027e-08
L4_spot_59	1.10376405e-07	0.293518	2.8823534e-08	0.021704536	3.079378e-06	2.1076971e-06	0.33678678	1.2804014e-05	0.022384731	0.031961948	8.017622e-08	4.8943183e-09	6.7565196e-08	1.5537735e-05	2.1441565e-08	5.4673374e-06	3.4416718e-07	0.2936036	9.167991e-08	4.7633293e-08	1.9471331e-07	1.5991235e-07	1.6440369e-07
L4_spot_60	3.3615117e-07	0.8185599	1.496613e-07	7.089026e-08	4.223165e-08	7.589672e-08	1.2330029e-05	1.8846453e-07	1.7916344e-07	6.308887e-08	4.959119e-05	5.976701e-09	0.0030433596	1.4375198e-07	8.897372e-08	0.03061904	3.4845727e-06	0.14771004	1.1923514e-07	5.3417114e-08	1.6340151e-07	3.7992746e-07	1.4980267e-07
L4_spot_61	2.585147e-07	0.5427069	3.903196e-08	1.99468e-07	8.380801e-08	6.823154e-08	0.18957224	1.3934051e-07	6.6461375e-08	1.2766786e-07	8.845387e-08	4.8305617e-09	6.097747e-07	4.2190628e-08	2.4519604e-08	0.046940394	4.8068394e-08	0.22077747	3.1752368e-08	4.1464972e-08	6.1092464e-08	1.0697856e-06	3.047109e-08
L4_spot_62	0.0020939542	6.684611e-08	0.0006411674	8.3480296e-07	1.3305717e-07	4.8105073e-07	0.5816043	5.6451822e-06	3.8504956e-07	0.010161427	2.8149014e-07	3.3709882e-09	0.02411541	8.96688e-07	2.5424379e-08	0.07212525	2.1034268e-07	0.2617518	3.5864483e-07	1.02392946e-07	8.0866755e-08	9.919555e-08	0.04749707
L4_spot_63	1.153009e-07	0.24604568	3.896728e-08	0.0018400401	0.008606537	2.490866e-07	0.43817315	6.7025684e-07	5.080212e-07	1.2397572e-07	1.1180457e-07	7.2995903e-09	0.009535478	1.8902571e-07	5.05417e-08	0.011251392	9.4758214e-08	0.28122813	3.2486417e-07	0.0033148844	7.106856e-08	1.0689209e-06	9.784183e-07
L4_spot_64	2.3063232e-07	0.5494866	1.9710042e-07	2.5400286e-07	4.8667147e-07	2.872787e-07	1.978105e-07	0.0071184365	0.009226878	0.0048999856	6.650877e-08	6.042034e-09	8.721999e-08	1.765618e-07	4.451529e-08	0.00231635	1.4149359e-07	0.42694843	6.787857e-08	5.0107403e-08	8.095823e-08	9.0327813e-07	5.1766843e-08
L4_spot_65	1.6033654e-07	2.4329916e-07	9.218302e-08	1.2135312e-07	1.0073644e-06	1.5893319e-07	0.30850813	7.334893e-08	7.4304616e-08	5.902075e-08	4.4479187e-08	1.0628182e-08	0.005138223	2.29667e-07	9.153983e-08	0.0014222966	7.42243e-08	0.6849278	4.583438e-08	4.9000974e-08	5.2699562e-08	7.22917e-07	4.00862e-08
L4_spot_66	1.0108904e-06	0.1434647	2.237793e-07	1.8249426e-07	0.0338666	2.8812983e-07	0.18542182	2.3699285e-07	1.462004e-07	1.0883342e-07	9.523953e-08	5.2681313e-09	2.432826e-07	2.3460363e-07	7.0749415e-08	0.020902567	0.009003438	0.60733294	6.5469564e-08	1.6733553e-07	1.5631434e-07	4.6088453e-06	7.272216e-08
L4_spot_67	1.5350183e-08	0.37973365	1.9233543e-08	3.876945e-05	8.890811e-07	8.953874e-07	0.4058656	1.855938e-05	0.039205126	0.008812379	1.1364458e-06	3.5319336e-09	0.0034887798	1.9056984e-07	1.1444798e-08	0.0046607857	2.6898576e-07	0.030123439	1.1549666e-06	6.9150997e-07	2.750432e-06	2.5283686e-08	0.12804496
L4_spot_68	4.0938696e-07	0.25492927	7.523881e-08	4.523679e-06	0.0031614124	1.860589e-07	0.30499482	1.664327e-07	1.1869937e-07	1.07951436e-07	5.94381e-08	5.5515135e-09	7.654858e-08	7.375831e-08	5.6612983e-08	6.9252084e-05	5.4556136e-07	0.43683746	5.5483426e-08	3.997966e-08	5.27472e-07	5.850912e-07	5.3557294e-08
L4_spot_69	1.9904617e-07	0.3426249	0.00075804815	4.4654314e-08	3.785007e-08	3.1881754e-08	4.9577363e-08	3.5178253e-08	6.413567e-08	4.1704258e-08	2.436112e-07	0.0016782394	0.0036414317	5.965386e-08	2.8169763e-08	0.03452465	1.5636355e-07	0.46052378	2.115238e-07	0.0049732197	0.0027277323	1.8046637e-06	0.14854498
L4_spot_70	6.2186096e-08	0.32874447	3.1039477e-07	0.0037847548	2.9424885e-07	0.018168105	0.26082283	0.02864977	1.5971848e-06	1.6627159e-07	1.8544563e-07	1.6939248e-08	0.0070557417	0.019946182	5.63581e-08	0.056986276	1.4977278e-06	0.2298596	4.613319e-07	2.7600112e-07	2.4942634e-07	1.786242e-06	0.04597532
L4_spot_71	3.1470414e-08	0.22346818	2.6264676e-08	3.0696392e-06	1.188428e-06	0.0039191744	0.36495212	0.06482826	1.0448697e-06	0.02245878	4.727255e-07	5.7986567e-09	0.014725223	0.014941912	1.3392353e-08	0.020777144	0.0046019736	0.20088856	0.0067444383	8.048191e-08	2.2338308e-07	7.396512e-08	0.057688054
L4_spot_72	2.6963827e-08	0.8567613	5.2000047e-08	6.3914506e-08	8.574159e-08	7.893002e-08	8.490309e-08	5.4618674e-08	4.6090033e-08	6.369447e-08	5.995659e-06	5.456775e-09	0.008051244	2.2805538e-07	3.2108666e-08	0.030532677	1.9361069e-07	0.09768011	2.3953254e-07	4.0514718e-07	3.207619e-05	1.3337268e-07	0.006934566
L4_spot_73	2.1327031e-07	0.46093118	1.4730794e-07	6.3703073e-06	2.3593277e-07	2.2620594e-07	0.22698653	3.6171633e-07	5.3287823e-07	1.3595113e-07	1.3677992e-07	6.0878578e-09	2.6675272e-07	1.0412239e-07	3.0667724e-08	0.008645374	0.019443935	0.283981	9.048556e-08	4.846349e-08	5.358348e-07	2.447698e-06	9.2207316e-08
L4_spot_74	2.5526384e-07	0.38292503	1.3846036e-07	3.1419373e-07	1.1635927e-07	2.634038e-07	3.1878375e-07	1.1359134e-07	0.01696887	1.1358602e-07	9.72674e-08	6.925152e-09	9.71057e-07	7.791562e-08	3.9046736e-08	0.024432337	0.0053630834	0.5703059	9.7473176e-08	8.655085e-08	1.3459406e-07	1.6086011e-06	6.044357e-08
L4_spot_75	3.4134058e-07	0.21073784	1.7854968e-07	2.2285411e-07	0.0017354869	7.160943e-07	0.19100134	0.007997162	3.785339e-05	1.5364594e-07	4.3337412e-08	4.0115783e-08	1.514998e-07	4.0765107e-07	6.4302064e-08	0.016896417	2.8242394e-07	0.57158893	5.105272e-08	3.0473625e-08	7.689756e-08	2.1213268e-06	4.081783e-08
L4_spot_76	2.519802e-07	0.32747293	9.0431435e-08	0.025296621	1.8029188e-07	3.4722171e-07	0.21322137	2.851156e-07	0.03022218	8.837756e-08	8.9014065e-08	5.5638107e-09	1.05936586e-07	2.9532555e-07	2.2504885e-08	0.05089703	7.047085e-07	0.35078967	4.2472582e-08	4.3846303e-08	0.0020968432	1.0339957e-06	4.645281e-08
L4_spot_77	2.1963723e-07	0.33483994	6.734383e-08	0.042482313	1.4437471e-07	2.590978e-07	0.08725407	2.4816183e-07	0.04454208	4.567508e-07	2.225176e-07	0.00031513066	1.34832e-06	2.047064e-05	2.5949792e-08	0.0005792485	3.9729468e-07	0.37182707	2.1283554e-07	1.8326429e-07	1.0633438e-06	5.573401e-07	0.11813428
L4_spot_78	6.8277515e-08	0.25397673	3.7840568e-08	7.70343e-07	6.3012243e-07	4.615067e-07	0.38272607	1.0587498e-07	2.0716963e-07	1.5564619e-07	2.1371281e-07	1.1355545e-08	1.0228997e-07	0.025240239	1.9404252e-08	0.006854333	3.7789698e-07	0.32582662	1.8961235e-07	5.8658323e-08	0.005372037	2.102046e-07	2.3848472e-07
L4_spot_79	2.5182905e-07	0.32144934	1.3267906e-07	1.996252e-07	1.8471083e-07	2.5639602e-07	2.0549183e-07	3.2051626e-06	0.10735787	1.4792452e-07	2.4042945e-08	2.0725631e-08	1.4112213e-07	9.759613e-08	7.922814e-08	2.6832522e-05	6.988143e-08	0.57115376	3.4619703e-08	6.22648e-08	3.556403e-08	7.0686824e-06	3.1727264e-08
L4_spot_80	5.3573977e-08	0.150353	4.2072365e-08	1.9961185e-06	2.9337497e-07	3.8656637e-07	0.60128933	0.0053353137	2.4523858e-06	3.1964623e-07	1.6078202e-07	4.6249915e-09	1.7480768e-07	1.6443006e-07	3.2446298e-08	0.00087993173	2.7399327e-07	0.24213538	3.0862455e-07	9.220482e-08	1.2038251e-07	1.2479104e-07	7.26695e-08
