	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_192	1.6562706e-06	1.9664455e-07	1.4251614e-07	4.3076813e-08	8.7571145e-08	2.7165956e-07	5.9380515e-08	4.649337e-07	1.3595812e-07	0.013390379	0.31064802	3.691911e-08	0.014660205	8.950824e-08	6.9625244e-08	8.8064843e-07	1.984768e-07	4.701969e-08	4.091744e-07	1.295051e-07	6.0804797e-07	0.6612958	1.6924561e-07
L1_spot_193	0.022644056	4.1880492e-07	1.4795074e-07	3.4401225e-08	4.329725e-08	6.705736e-08	8.4296566e-08	7.644496e-08	6.110059e-08	0.007607501	0.16009691	4.6385026e-08	1.758114e-06	2.8655612e-07	2.561535e-07	7.854224e-07	1.4513245e-07	2.779258e-08	2.8837312e-07	0.011286806	3.159713e-07	0.7575968	0.040763084
L1_spot_194	3.9762918e-07	2.0615269e-07	2.2085938e-08	1.08281256e-07	9.437807e-08	8.025049e-08	0.025824208	6.2147556e-08	4.8115833e-08	8.6730466e-08	0.41413563	0.21160397	0.012954212	8.099181e-08	3.815892e-08	1.4562384e-07	3.3087e-07	8.046158e-09	1.1592227e-06	0.07588973	0.016972288	0.24261008	7.0224924e-06
L1_spot_195	0.00984918	1.0917694e-07	4.3441625e-07	1.0983076e-08	0.00039529885	2.4533886e-08	1.6001888e-08	1.1424252e-07	1.2472689e-08	4.3132083e-08	1.5832935e-08	0.49518687	2.1552978e-08	1.9107997e-08	3.653551e-05	6.708343e-07	1.4131439e-08	2.052219e-08	2.062439e-08	1.806466e-08	2.1225185e-08	0.49453047	1.9207443e-08
L1_spot_196	2.6469825e-06	7.0816554e-07	6.91231e-08	4.402629e-08	1.0064575e-07	1.01594075e-07	1.11124926e-07	1.0620057e-07	8.97696e-08	3.508094e-05	0.524796	0.19530873	2.2936493e-07	8.360045e-08	7.933545e-08	1.5695565e-07	2.4621443e-06	8.470993e-09	8.365567e-05	0.08204778	3.9217202e-06	0.19770119	1.668153e-05
L1_spot_197	0.0016376929	0.11470391	3.5255685e-08	2.59341e-08	3.5316898e-08	4.0917573e-08	4.4655984e-08	4.2475982e-08	3.4039548e-08	1.0627522e-07	0.32526454	0.17163996	0.024239613	3.617555e-08	0.0046748715	1.915002e-07	1.5085045e-07	9.051054e-09	2.6470714e-06	0.08438873	2.0964505e-07	0.27344579	1.4052454e-06
L1_spot_198	7.34625e-07	3.217751e-07	2.0558133e-07	1.614291e-07	7.5646895e-08	1.633868e-07	3.697211e-07	8.671934e-07	0.0075603286	2.3203888e-06	0.6253249	0.1740527	0.018172102	6.412785e-08	2.3020153e-08	4.4580876e-08	0.050620113	5.895337e-09	4.9887176e-06	0.045694575	3.9953252e-07	0.07856319	1.2616114e-06
L6_spot_1	4.7189335e-08	5.279935e-07	0.2685041	0.025285877	3.7997033e-05	0.02045555	8.204814e-06	0.3845096	0.14103048	0.15420781	6.719542e-08	1.2216842e-08	0.005955857	3.069542e-06	7.3913505e-08	1.1963853e-07	1.660666e-07	1.24635005e-08	1.3140719e-07	1.0400373e-07	8.8399744e-08	3.3217194e-08	9.1398675e-08
L6_spot_2	4.6801123e-09	4.5437428e-08	7.688698e-09	8.008665e-05	3.2147393e-06	0.000121501136	2.1632059e-06	0.44705456	0.5505942	5.8854143e-06	6.0562115e-08	1.5251025e-09	4.7453586e-08	1.1268869e-06	4.3864863e-09	1.1178028e-08	9.124491e-08	1.457516e-09	6.660763e-08	4.4617405e-08	0.002136871	2.8771892e-09	4.5988074e-08
L6_spot_3	3.4801996e-08	6.306657e-08	0.37231433	2.3373832e-07	2.0760956e-07	1.1394371e-06	2.405205e-07	6.7583187e-06	0.16369848	0.45757914	7.915029e-08	1.8301172e-08	1.2201772e-07	8.30756e-08	2.687863e-08	0.0063986676	6.7375794e-08	9.178594e-08	7.145987e-08	9.606933e-08	1.8959976e-07	3.073461e-08	7.7751935e-08
L6_spot_4	2.0591239e-08	4.258971e-08	0.18675612	0.04144733	0.051663067	6.2889308e-06	1.2054196e-06	0.3758779	2.575413e-05	0.34422123	6.450586e-08	6.7875248e-09	6.693291e-08	6.6876146e-07	1.9522743e-08	5.0315467e-08	6.6505386e-08	7.0816744e-09	6.242417e-08	4.666562e-08	4.4817035e-08	2.013159e-08	3.536491e-08
L6_spot_5	5.4875862e-08	7.074902e-08	0.39076522	0.022705447	1.2926503e-06	9.410113e-06	1.1175906e-05	0.25383583	0.15283807	0.17983115	5.645427e-08	1.0951264e-08	7.166091e-08	5.457814e-07	5.2854453e-08	2.4558273e-07	9.384168e-07	1.4843388e-08	4.9719795e-08	3.829479e-08	9.762706e-08	4.1961545e-08	3.6881765e-08
L6_spot_6	4.0198547e-08	8.265456e-08	0.16859706	0.0032554537	2.433882e-05	1.4928062e-05	0.0076187216	0.07019845	0.4501002	0.3001894	1.00087654e-07	6.9254273e-09	2.4303586e-07	2.1832473e-07	1.8645414e-07	8.286963e-08	1.2781786e-07	9.622781e-09	7.856568e-08	6.8298355e-08	8.2618314e-08	1.2040491e-08	6.5083434e-08
L6_spot_7	6.171599e-09	3.572717e-08	3.7556434e-09	2.5871586e-07	1.3167353e-07	5.122831e-06	1.7124538e-06	0.0021349434	8.716939e-06	0.9932348	7.370396e-08	2.168999e-09	8.716483e-08	2.0237217e-06	0.001321895	4.261233e-09	9.12962e-08	2.801801e-09	5.0914604e-08	5.7028142e-08	0.0032897533	3.9499137e-09	6.223458e-08
L6_spot_8	1.3418288e-07	3.05426e-08	0.33380175	4.3968242e-08	3.2750084e-08	1.4649146e-07	1.2030375e-07	2.1560809e-06	1.7727116e-07	0.42197147	9.5724786e-08	1.7271546e-08	2.1566166e-08	2.561101e-06	0.24422064	3.3189053e-07	9.666694e-08	1.658557e-08	3.028943e-08	4.02682e-08	7.8709526e-08	3.801089e-08	2.7285738e-08
L6_spot_9	0.00012834038	6.8421315e-08	9.918363e-09	5.275727e-06	3.9938354e-06	0.0030821653	0.0104108015	0.5808932	0.38403118	0.006182876	1.4843987e-07	3.764139e-09	2.666885e-07	1.3293916e-06	0.0009283114	4.0371383e-08	2.46268e-07	3.982174e-09	4.7029923e-07	0.010671581	0.0036595794	1.4623104e-08	1.894544e-07
L6_spot_10	4.263915e-08	1.2930624e-07	0.26448503	3.820375e-07	5.5828843e-07	6.158711e-06	3.950676e-06	0.20790756	4.5930286e-05	0.5275481	6.194382e-08	5.315147e-09	2.0751779e-07	1.0856486e-06	1.5385476e-08	1.3464656e-07	1.3061067e-07	8.558675e-09	5.964232e-08	3.6601822e-08	2.9255315e-07	2.3170198e-08	5.2368943e-08
L6_spot_11	0.013099061	4.4568154e-05	0.1169275	0.014495417	1.0779028e-06	0.00026228142	0.070092365	0.29552907	0.18392403	0.13745373	9.926921e-08	6.9952844e-09	9.9234754e-08	0.027370121	0.14079973	8.557526e-08	2.5019537e-07	1.0263499e-08	1.2780944e-07	1.0682066e-07	3.013614e-07	1.5585469e-08	9.727921e-08
L6_spot_12	3.09058e-08	3.382452e-08	0.1502	0.067486286	1.412969e-06	1.1112132e-05	2.7108104e-05	0.515279	0.048682403	0.144187	4.5719936e-08	8.75085e-09	4.5601976e-08	3.8958806e-06	0.06577189	0.008349191	1.7499262e-07	2.4359819e-08	4.5723297e-08	4.444e-08	7.5062374e-08	2.0218303e-08	4.1919233e-08
L6_spot_13	0.001696194	4.173252e-08	0.29558972	0.046035644	1.3693837e-06	2.5660374e-06	0.030930437	1.4163815e-05	0.1156995	0.5100284	1.14910065e-07	9.699789e-09	6.234227e-08	2.5517653e-07	1.6295658e-08	4.58405e-07	7.622098e-07	1.4389581e-08	7.0681686e-08	7.8147146e-08	1.1654533e-07	3.039031e-08	1.05841416e-07
L6_spot_14	1.8057817e-08	3.7181167e-07	0.0280415	0.043882277	2.0761166e-07	1.4559675e-06	0.012538094	0.15003559	0.22350541	0.31474146	1.5256484e-07	7.527522e-09	1.1353076e-07	1.8191251e-07	0.20356794	2.0218625e-08	0.014735274	4.7157496e-09	0.008948995	5.7424063e-07	1.7588997e-07	8.914166e-09	2.1683061e-07
L6_spot_15	2.7760306e-08	2.8384818e-08	0.23326758	1.0433642e-05	0.03843802	6.964833e-07	2.7006809e-07	0.21900025	0.47982597	0.029456126	4.644604e-08	1.0362132e-08	6.9045335e-08	2.506803e-07	1.6695513e-08	5.003451e-08	6.275323e-08	1.2326052e-08	6.47897e-08	6.2052194e-08	3.3797704e-08	1.05052855e-08	4.977646e-08
L6_spot_16	1.348191e-07	0.018146764	0.51627904	6.823655e-08	4.6115577e-08	1.5596503e-07	2.2880076e-07	9.67578e-06	2.3957702e-07	0.45277408	6.739214e-08	2.2340439e-08	6.7416885e-08	3.4000288e-07	1.8682535e-07	3.8340787e-07	2.414148e-07	2.5008859e-08	0.00048334792	2.2547924e-07	0.012304444	1.0210245e-07	9.826623e-08
L6_spot_17	5.9282654e-09	3.666013e-08	4.606189e-09	5.366652e-06	1.8912666e-06	1.0144287e-05	2.0000114e-06	1.7416744e-05	0.6252559	0.374706	5.2294606e-08	2.373224e-09	5.852785e-08	4.6627176e-07	8.736017e-09	6.1605294e-09	3.803141e-07	2.515367e-09	6.615646e-08	5.289288e-08	1.0360962e-07	3.0228477e-09	4.1609038e-08
L6_spot_18	2.2956698e-08	0.0009959679	0.08623573	1.41342e-06	9.0240525e-07	1.5636168e-05	2.0164762e-06	0.6057312	0.053951148	0.1606503	8.553743e-08	5.039339e-09	4.639092e-08	1.2346612e-06	0.09241377	2.3757542e-08	9.7518694e-08	6.9643735e-09	5.258477e-08	6.027605e-08	1.2423642e-07	7.839902e-09	6.445039e-08
L6_spot_19	0.024374213	0.001531744	1.3168715e-08	8.8881e-08	7.9268e-08	4.8159995e-07	8.5157507e-07	3.630414e-06	8.4339734e-07	0.7158195	2.4014608e-07	5.332929e-09	8.8356376e-07	9.85271e-07	0.21853754	0.011364336	2.2668937e-06	5.7286433e-09	5.757044e-08	2.384996e-07	0.0030840116	2.2911717e-08	0.02527798
L6_spot_20	5.8713212e-08	5.6397873e-08	0.18829267	9.277624e-06	1.179573e-06	0.0006405043	3.6437123e-06	0.28469855	0.292725	0.13029578	5.5769533e-08	1.2714221e-08	8.091942e-08	6.656957e-07	0.10045195	0.00081966503	5.8161254e-07	2.1442389e-07	5.082998e-08	4.450722e-08	0.00205986	2.8992671e-08	4.910728e-08
L6_spot_21	5.5173968e-09	4.7955282e-08	3.1427445e-09	3.266184e-07	5.079452e-07	5.5234705e-06	2.6599741e-06	0.05298351	1.7089204e-06	0.9422322	1.5038351e-07	3.2508067e-09	5.231609e-08	7.306782e-07	1.2194594e-08	0.0004926764	7.036507e-08	1.1950854e-09	2.8741457e-07	1.261509e-07	9.337697e-08	2.6603384e-09	0.004279245
L6_spot_22	8.1582865e-09	3.128356e-08	3.3453844e-09	0.10418357	3.0496421e-06	0.011310842	2.1144538e-06	0.60072416	0.0057854713	0.27798966	7.964202e-08	3.308425e-09	5.691343e-08	6.0556255e-07	1.440015e-08	8.6915675e-09	9.0272856e-08	1.9231625e-09	5.6688517e-08	4.412906e-08	1.5088796e-07	3.755653e-09	5.6810457e-08
L6_spot_23	0.0005615639	2.7893368e-08	6.4390155e-09	0.066730455	2.3071132e-05	2.6865933e-05	2.4132734e-05	0.00017513915	0.5782237	0.35423005	4.2669282e-07	1.8102015e-09	4.3237993e-08	3.8863495e-06	6.8789054e-09	3.0262766e-09	1.9241291e-07	1.1984288e-09	6.343623e-08	7.5259685e-08	1.8856261e-07	2.2507103e-09	3.7607286e-08
L6_spot_24	1.1625589e-08	2.0133097e-08	6.1943233e-09	4.043146e-08	4.020602e-08	3.230173e-07	5.8834633e-08	1.8924704e-05	3.8569883e-07	0.403244	3.0563623e-08	7.691849e-09	3.443675e-08	4.83658e-07	0.59673566	1.1272733e-08	3.1307728e-08	4.7399866e-09	2.8981548e-08	2.375382e-08	2.9606358e-08	1.3462171e-08	2.1291857e-08
L6_spot_25	4.1999662e-08	2.2019725e-08	0.26896912	3.273853e-06	4.3622083e-07	6.7135574e-07	7.9311013e-07	0.513738	0.09509653	0.12195723	6.5178924e-08	1.2742625e-08	6.006914e-08	0.00023320867	1.4051819e-08	6.3043466e-08	1.384136e-07	1.15633325e-08	3.675003e-08	2.7275465e-08	1.5213304e-07	2.135583e-08	3.3969105e-08
L6_spot_26	4.882682e-08	5.1191233e-07	0.29933798	1.2094791e-05	2.1322448e-06	4.6501164e-06	0.0043461896	0.2559092	0.16040486	0.15686104	6.3144995e-08	1.44357255e-08	9.192544e-08	4.7812773e-07	0.117322534	4.2037527e-07	5.5883902e-08	1.8142732e-08	1.2596007e-07	4.3087166e-08	4.8979935e-08	4.2911655e-08	0.0057973578
L6_spot_27	7.564432e-09	6.65858e-08	5.3355258e-08	8.489979e-07	9.0926693e-07	7.5766443e-06	0.052560333	0.24594912	0.051214647	0.5711021	1.9934403e-07	3.8168846e-09	1.2441448e-06	0.06431727	7.162889e-08	9.718184e-09	1.1049481e-05	5.384625e-09	0.014832862	1.080458e-06	2.326697e-07	5.427401e-09	3.1075925e-07
L6_spot_28	7.926493e-09	0.0025204015	3.6191572e-09	1.1949937e-05	6.195526e-06	2.3778286e-05	5.4461148e-06	0.59896797	0.23761241	0.16084984	6.0948395e-08	3.809458e-09	4.1580233e-08	1.5125846e-06	1.9263792e-08	5.171379e-09	6.069584e-08	1.529999e-09	4.6721986e-08	3.411305e-08	5.3939775e-08	3.6210526e-09	4.384687e-08
L6_spot_29	1.5687219e-08	0.0058716	0.26646513	2.150725e-07	1.2473758e-07	6.050925e-07	3.1643216e-07	0.4307253	2.6932903e-06	7.496993e-06	3.7685762e-08	9.601388e-09	3.044524e-07	1.6826272e-07	0.29692522	3.9410895e-07	7.8546215e-08	1.5543852e-08	4.4098694e-08	3.402153e-08	4.4392838e-08	2.9134407e-08	4.2874614e-08
L6_spot_30	2.3876533e-08	0.011390703	0.26250878	1.6108218e-06	3.4295597e-06	0.02868281	0.00014016108	0.24581231	0.25884423	0.18474619	8.264966e-08	0.00037458283	7.783719e-08	0.001237391	5.2701044e-08	0.00625704	5.7948625e-08	2.4640727e-08	5.4836786e-08	5.2738496e-08	6.081831e-08	2.7594956e-08	5.500644e-08
L6_spot_31	1.3984554e-08	1.1872665e-07	8.103173e-09	4.784147e-07	9.18173e-07	1.0858035e-05	3.0108563e-06	0.24350983	1.9127523e-05	0.511604	5.39432e-08	0.00039147044	1.0922903e-07	2.5559032e-06	0.24445705	1.0947854e-08	7.080647e-08	5.0793996e-09	6.081349e-08	4.6070937e-08	5.5226e-08	4.925823e-09	6.1018035e-08
L6_spot_32	6.0681935e-09	4.1222236e-07	5.07078e-09	0.006830557	0.077162206	1.3902725e-05	2.5764479e-05	0.26786536	0.31878144	0.32395867	1.26628e-07	3.6229113e-09	2.441762e-07	0.005360657	9.97543e-09	6.203377e-09	3.2032412e-07	1.6614922e-09	8.741914e-08	2.9669271e-08	1.3149365e-07	3.389075e-09	5.4387844e-08
L6_spot_33	0.0028128172	5.7893313e-08	0.23000892	0.04807949	4.2576306e-07	1.5258111e-06	0.0220561	0.40635675	0.059849877	6.572414e-07	9.66039e-08	7.076429e-09	4.9569643e-08	0.068636395	0.16194224	1.7658637e-07	7.331827e-07	9.3418215e-09	5.2396572e-08	4.411404e-08	8.958892e-08	0.00025348904	3.6319268e-08
L6_spot_34	1.1764247e-07	4.050153e-08	0.41918084	3.932908e-07	0.019679753	1.3546738e-06	9.893782e-07	8.638325e-06	0.027716314	0.51031613	5.8589805e-08	2.0562615e-08	3.4035704e-08	2.5557853e-07	4.456607e-08	0.012137363	2.2796988e-07	3.1341507e-08	3.4623888e-08	3.1491403e-08	0.00821482	0.0027424113	5.378464e-08
L6_spot_35	0.0004973445	3.7233374e-08	5.9054934e-09	7.453238e-06	5.1817137e-06	5.6250083e-05	1.062853e-05	7.4410396e-05	0.5455537	0.4531184	7.27218e-08	5.1905493e-09	6.244581e-08	5.920563e-07	0.0006754012	3.5839103e-09	6.9120844e-08	1.5127868e-09	5.4617495e-08	4.5040757e-08	9.653857e-08	4.1794155e-09	6.416059e-08
L6_spot_36	0.014217624	1.2292926e-07	0.05570779	1.1502724e-05	3.449047e-06	1.7615022e-06	2.0165005e-06	3.1977659e-06	0.45644724	0.35479322	2.5115335e-07	3.7868504e-09	2.262318e-07	0.035631977	0.040121324	0.002226246	0.0076553114	5.5470615e-09	0.032262165	2.6033936e-07	0.00091418467	2.0334312e-08	1.951341e-07
L6_spot_37	5.288559e-09	4.884789e-08	5.353854e-09	0.11743233	4.5406337e-05	8.851881e-06	3.1537697e-06	0.50696784	0.37554047	8.305332e-07	4.9361606e-08	2.3750155e-09	4.703659e-08	6.8627645e-07	1.08917035e-08	1.5153415e-08	1.5003438e-07	2.6341804e-09	6.7814355e-08	4.6747033e-08	1.9376805e-07	3.0634086e-09	5.17467e-08
L6_spot_38	0.005200671	9.248118e-08	0.3732279	4.256007e-07	2.2371924e-07	1.4982523e-06	1.2132213e-06	0.24317129	0.023953902	0.35444212	5.6224444e-08	1.1409896e-08	5.843072e-08	1.9897463e-07	3.186705e-08	2.5476157e-07	6.100823e-08	1.9483132e-08	4.3609646e-08	4.070686e-08	5.4133782e-08	4.4457977e-08	4.7177593e-08
L6_spot_39	9.49675e-09	6.045322e-08	1.1504849e-08	3.7063853e-06	3.4440467e-07	4.47125e-06	1.4743847e-06	0.36917615	0.2765722	6.8394093e-06	4.75028e-08	3.009413e-09	5.756077e-07	4.1388344e-07	0.35423315	2.0595209e-08	1.5569454e-07	5.0630757e-09	1.0184399e-07	5.401261e-08	9.3955585e-08	6.369188e-09	7.8612004e-08
L6_spot_40	0.0004915226	3.1591586e-08	0.20382142	0.019870043	2.1152708e-07	7.881246e-07	1.7861774e-07	1.8778173e-06	9.862815e-06	0.7245077	7.959613e-08	9.279185e-09	5.403286e-08	3.4957597e-07	0.051295046	6.523963e-08	6.146815e-08	1.3018878e-08	6.640543e-08	6.787167e-08	2.2415902e-07	2.0374022e-08	1.0605425e-07
L6_spot_41	6.397301e-09	6.474422e-08	3.6473233e-09	1.7352422e-05	7.0876304e-06	9.003694e-06	1.1427541e-05	0.3101369	0.28736693	0.40138125	1.381023e-07	2.3681113e-09	1.3582698e-07	0.0010680802	1.7789342e-08	4.2171675e-09	7.4734726e-07	2.403113e-09	1.8650654e-07	4.8311968e-08	4.6650976e-07	5.4589138e-09	7.991807e-08
L6_spot_42	7.64366e-08	0.0035414598	0.44515812	6.7287937e-07	5.001567e-07	0.04929158	8.799234e-07	0.22095217	0.24585046	1.4556005e-07	4.9768037e-08	3.0524824e-08	1.14276375e-07	1.4195111e-06	0.035199206	2.4998617e-06	8.08443e-08	6.3879384e-08	9.365978e-08	7.1482575e-08	5.6864845e-08	7.8893564e-08	6.095379e-08
L6_spot_43	0.012256126	1.6306396e-07	0.36293915	3.6943181e-06	1.005371e-06	2.3924882e-05	2.699339e-06	4.116316e-05	0.39824396	0.22648615	3.2067213e-08	1.2922332e-08	2.4806732e-07	4.8016204e-07	3.7357935e-08	5.44579e-07	1.0731443e-07	1.980258e-08	6.0022494e-08	4.5020094e-08	1.240159e-07	7.602722e-08	5.565588e-08
L6_spot_44	3.1651222e-08	5.653091e-08	0.21482132	2.5067277e-06	8.8400674e-07	0.031973775	0.023092141	0.40788823	0.09690292	0.14390442	3.912559e-08	8.296126e-09	6.495739e-08	4.7093386e-06	0.08140849	2.508007e-07	4.063803e-08	1.31614515e-08	3.3035015e-08	2.6694424e-08	5.7599227e-08	2.6968964e-08	3.329992e-08
L6_spot_45	3.4172956e-08	5.0318548e-08	0.29350764	2.5621569e-07	1.8289852e-07	0.0040017636	1.9899909e-07	0.006637377	0.124138184	0.33630612	0.0056239516	1.1223446e-08	3.1950637e-07	1.9996662e-07	0.22978285	1.4693131e-07	1.5620714e-07	2.0041998e-08	1.8119451e-07	7.6225525e-08	1.3496948e-07	3.1410718e-08	1.8306744e-07
L6_spot_46	3.7048487e-09	5.8669194e-08	3.797082e-09	1.4068548e-05	3.2334053e-06	0.022592869	5.4514758e-06	0.26854187	0.31296343	0.39572242	9.184007e-08	2.333486e-09	6.7620824e-08	0.00015524209	9.303456e-09	2.8697111e-09	4.6347859e-07	1.2602184e-09	8.080472e-08	3.6067726e-07	1.6349385e-07	3.068205e-09	7.836533e-08
L6_spot_47	7.50261e-08	4.0841382e-08	0.2603208	0.04483096	0.018247645	7.714844e-06	1.2988993e-05	0.21768048	0.082131185	0.24324875	5.2220827e-08	7.3118622e-09	6.107632e-08	1.0184377e-06	0.13351764	1.2852031e-07	1.084618e-07	1.21871695e-08	5.2002157e-08	5.0176105e-08	6.84647e-08	2.5298622e-08	4.973656e-08
L6_spot_48	3.5514905e-08	6.1838314e-08	0.19326395	6.226263e-06	5.920437e-07	3.962944e-06	1.6987992e-06	0.027200501	0.033676174	0.7454265	5.6432068e-08	7.3074244e-09	3.951987e-07	5.547733e-07	1.4124402e-08	0.00041912257	4.827336e-08	1.2526841e-08	3.6870563e-08	3.189663e-08	4.554302e-08	1.7984638e-08	3.3543966e-08
L6_spot_49	1.7454745e-07	5.0402544e-08	0.13599105	1.3497944e-06	3.674378e-07	2.016613e-06	7.3537103e-07	0.005052903	0.13148148	0.53866404	1.02061485e-07	1.0180008e-08	1.336552e-07	5.2161096e-07	0.17692183	9.642627e-06	1.5621202e-07	1.4450323e-08	0.0118729295	1.5573217e-07	1.248427e-07	3.438838e-08	7.2854775e-08
L6_spot_50	3.592243e-07	4.1947025e-08	0.5701615	2.021789e-07	5.603172e-08	5.057641e-07	1.092525e-07	0.28589272	2.2481754e-07	1.3539766e-07	2.9245292e-08	1.9813825e-08	9.946394e-08	5.392123e-07	0.14394224	7.6107966e-07	7.629936e-08	5.538147e-08	2.7222518e-08	4.3119826e-08	7.05247e-08	8.6188145e-08	2.86479e-08
L6_spot_51	2.3773701e-08	0.0029893008	0.22377457	3.029923e-06	0.010935658	2.9924472e-06	3.57499e-07	0.4149492	0.13729766	0.20980991	5.704132e-08	0.00023525475	8.104927e-08	1.5193013e-06	3.808832e-08	7.432157e-08	6.1549315e-08	7.869527e-09	5.3316533e-08	4.062294e-08	5.0257793e-08	3.5626226e-08	5.096426e-08
L6_spot_52	3.9159428e-08	0.003904334	0.14149441	1.1727373e-06	1.2814231e-06	0.00010501957	5.2635546e-06	0.52491766	0.14706774	0.17672972	6.5478766e-08	7.4387896e-09	1.06185254e-07	1.4957968e-06	1.502654e-07	2.0031038e-07	0.0057704933	1.0300469e-08	1.1022167e-07	1.1296942e-07	4.7287278e-07	1.667591e-08	1.2730983e-07
L6_spot_53	4.0094008e-08	6.475298e-08	0.22711089	1.0748016e-06	9.794092e-07	2.0854088e-06	1.128499e-06	3.7371825e-05	0.15743254	0.45673168	3.8170622e-08	8.410252e-09	0.0008346762	1.4330134e-07	0.15784706	6.827975e-08	5.0800878e-08	1.2085111e-08	3.4181166e-08	2.7326438e-08	4.3086512e-08	1.6643098e-08	2.4450198e-08
L6_spot_54	5.0015565e-08	0.0059161047	0.31552082	3.5078273e-07	2.2058941e-07	1.0260052e-06	1.3022299e-07	0.0336612	0.22642389	0.21631537	1.1067256e-07	1.3236236e-08	1.4400214e-07	0.0096614305	0.18896376	4.4561313e-07	0.0035346583	1.50639e-08	6.5931744e-08	3.6718266e-08	8.045648e-08	3.4791224e-08	6.2979936e-08
L6_spot_55	2.0004462e-08	2.2449145e-08	0.04353797	2.5770416e-06	1.5877832e-06	9.201922e-06	6.702251e-07	0.23788303	0.083518	0.28527877	5.5118228e-08	1.1177905e-08	5.3594906e-08	1.6690981e-07	0.34976777	1.7995463e-08	5.8404453e-08	8.846325e-09	4.6093856e-08	4.0509846e-08	4.7497835e-08	1.8184421e-08	3.424709e-08
L6_spot_56	0.0019401846	1.2429587e-07	0.14637168	6.7008915e-07	3.6130413e-07	1.2426903e-05	8.04263e-07	0.07800421	1.111197e-06	0.7170118	1.0667113e-07	6.198046e-09	9.296179e-08	0.0014155727	0.055233877	5.354123e-08	6.272286e-06	1.1892693e-08	1.2454159e-07	9.80748e-08	4.0576148e-07	2.238758e-08	1.11750495e-07
L6_spot_57	1.5103902e-07	6.675228e-08	0.22267526	2.184969e-05	2.4700553e-06	1.2880659e-05	3.856834e-06	4.6989247e-05	0.6210409	0.15618384	6.253915e-08	1.3497927e-08	6.241927e-08	1.0993585e-05	1.6248146e-08	1.4360572e-07	6.3955085e-08	1.3078635e-08	6.819164e-08	7.540178e-08	6.407829e-08	1.9864872e-08	6.1869585e-08
L6_spot_58	2.1562103e-08	4.2414914e-08	7.1024093e-09	2.2396416e-06	1.0598912e-06	0.094092615	1.4291991e-06	0.19071558	0.3301084	0.2830763	6.723408e-08	3.2518763e-09	6.3763935e-08	1.4148391e-06	0.101848446	0.0001517043	1.0323541e-07	3.9191237e-09	7.435108e-08	4.830201e-08	4.2341253e-07	4.4053428e-09	5.105665e-08
L6_spot_59	1.439863e-07	4.102874e-08	0.14457767	0.018422937	1.1469668e-06	4.4062117e-06	0.0006876501	0.06862092	0.25956395	0.41232738	4.2756167e-08	8.7005505e-09	7.822923e-08	1.7037544e-07	0.095793106	6.687798e-08	6.737705e-08	8.446352e-09	6.0142675e-08	4.7182674e-08	6.564283e-08	1.2123612e-08	4.765024e-08
L6_spot_60	1.9415927e-08	4.171114e-08	0.14302291	1.1242696e-06	0.030846683	5.168198e-06	9.23014e-07	1.27061185e-05	2.6270243e-06	0.8256556	1.8151182e-07	1.0509483e-08	6.581621e-08	4.504577e-06	3.0613084e-08	2.0217072e-08	8.084968e-08	5.1954037e-09	5.2558942e-08	7.572425e-08	1.9223927e-07	0.00044665817	6.538647e-08
L6_spot_61	4.457706e-09	2.0909319e-08	2.6717062e-09	0.07529168	1.051667e-05	4.9695855e-06	3.6058614e-06	0.44101736	0.22705778	0.25661337	5.7744764e-08	2.1285003e-09	4.9936702e-08	4.1217686e-07	7.559136e-09	3.6345043e-09	5.61662e-08	1.4580346e-09	4.862809e-08	3.2997313e-08	5.339608e-08	2.3307638e-09	3.2883875e-08
L6_spot_62	0.022981515	1.4211572e-07	0.14212525	5.916013e-07	1.6928366e-06	4.3899645e-06	1.5435052e-06	6.194449e-05	4.684773e-06	0.78356135	5.8094986e-07	8.292362e-09	4.7328703e-07	0.023462173	0.012062107	1.18554325e-07	3.4963924e-07	1.06915685e-08	1.6786842e-07	1.818215e-07	0.015730543	3.9427654e-08	2.0076564e-07
L6_spot_63	8.2353225e-08	5.0379143e-08	0.18215077	4.912328e-06	6.544768e-07	0.020559564	0.0123486845	0.35344243	0.01893518	0.4043484	7.251984e-08	6.0849685e-09	2.4306735e-07	3.4602115e-06	2.1371646e-08	0.000859301	1.7137229e-07	8.3225915e-09	7.205389e-08	8.774189e-08	0.006189283	0.0011564345	7.5679075e-08
L6_spot_64	1.2488932e-08	0.008619739	0.077072755	9.58539e-06	0.00050817034	0.05711171	5.101892e-06	0.21561171	0.35255983	0.16655587	7.5865685e-08	4.2604325e-09	0.006480566	6.8309573e-06	0.108304374	0.007151743	1.9951128e-07	9.461079e-09	1.3069895e-06	1.07527676e-07	1.4153348e-07	1.3935783e-08	8.415051e-08
L6_spot_65	1.6572923e-08	0.0048375092	0.14752252	2.0328482e-06	2.2051356e-07	2.5463771e-06	3.8427603e-07	2.7435226e-06	0.30796975	0.1378771	6.3448034e-08	7.292354e-09	3.8351196e-08	1.8605242e-07	0.4017845	1.3266937e-07	5.2935928e-08	1.1254197e-08	3.9573987e-08	3.579331e-08	4.0702133e-08	2.1742135e-08	3.2572043e-08
