	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L4_spot_126	0.007281324	4.9956594e-08	0.35424557	4.6619018e-08	5.656435e-08	4.433633e-08	4.754303e-08	2.9930813e-08	3.3512954e-08	3.5343913e-08	1.4090291e-07	9.3455155e-09	0.0013104164	7.0127925e-08	9.379596e-08	1.4536954e-07	0.6371461	6.417651e-08	1.8704583e-07	5.652735e-08	1.5186103e-05	3.8458708e-08	1.5561055e-07
L4_spot_127	2.5038622e-07	2.660377e-07	0.6962648	5.6429215e-08	5.4251103e-08	4.347246e-08	2.6235872e-07	4.5767553e-08	5.4356804e-08	9.258447e-08	1.193874e-06	2.1283219e-08	6.7626196e-08	5.54068e-08	2.098786e-06	0.002593198	0.28826118	8.603767e-08	9.072223e-07	6.6253364e-05	0.0034784165	4.2355842e-07	0.009330375
L4_spot_128	5.300803e-08	3.0018494e-08	0.39996967	6.3523004e-08	5.4073315e-08	5.8599408e-08	2.6916373e-07	6.3571726e-08	3.437965e-08	4.629808e-08	2.920899e-07	9.339729e-09	3.768867e-08	0.005883895	2.610484e-07	2.598909e-07	0.5642047	3.259312e-08	8.497355e-06	4.0484957e-07	0.0299311	1.0648721e-07	6.652594e-08
L4_spot_129	6.3499094e-08	0.00091424247	0.37599668	2.7432092e-08	2.3711474e-08	2.2241718e-08	2.4711278e-08	2.0560972e-08	2.8043097e-08	2.9913615e-08	1.9239858e-06	7.714508e-09	2.1620869e-08	2.7432225e-08	4.605017e-08	7.088561e-08	0.6151636	2.4315225e-08	2.502358e-07	4.1953616e-08	0.007922482	4.7672444e-08	5.1926634e-08
L4_spot_130	9.144366e-08	1.2687831e-06	0.99989825	2.7844914e-07	1.982242e-08	1.739682e-07	8.9860056e-05	1.4350704e-07	5.191126e-07	2.9885234e-06	1.8248997e-08	6.9465145e-08	5.2581377e-08	3.5518e-08	6.452197e-07	1.7980815e-06	5.1000377e-08	3.949174e-07	1.2616643e-07	3.288925e-08	3.2310615e-07	2.92421e-06	2.9745035e-08
L4_spot_131	1.2632499e-07	0.008838061	0.89077896	3.0482795e-07	1.8062576e-07	5.3515894e-08	7.887013e-06	8.246495e-08	1.2055001e-06	3.777203e-06	9.067092e-08	3.300286e-08	0.0025262493	3.210339e-08	5.2694173e-07	1.7465736e-06	0.09782994	1.10675415e-07	2.836781e-07	2.4280624e-07	9.119421e-06	1.0230955e-06	4.8617668e-08
L4_spot_132	1.6121394e-08	0.007554755	0.22438118	3.9739128e-08	4.753359e-08	5.5511546e-08	8.8525674e-08	5.2166495e-08	5.321344e-08	1.0877594e-07	2.7163006e-07	1.0254337e-08	5.902272e-08	4.016219e-08	3.308207e-07	4.1850804e-08	0.7542337	1.0606555e-08	7.4266713e-06	6.9931914e-08	0.013821364	2.1678453e-08	2.809622e-07
L4_spot_133	1.9186837e-07	7.4340925e-08	0.58509386	3.5349718e-08	3.1798788e-08	3.1842244e-08	1.2858199e-07	3.0581212e-08	4.2667768e-08	8.253027e-08	5.4018756e-06	9.807982e-09	1.2380046e-07	5.1955116e-08	2.4144347e-07	9.165971e-07	0.34860507	7.049617e-08	0.008749701	5.325083e-06	0.04257967	3.3426306e-07	0.014958711
L4_spot_134	1.2254805e-08	7.894805e-08	0.1597788	4.9786955e-08	9.909986e-08	8.679734e-08	8.751214e-08	1.4745213e-07	8.471298e-08	1.13948815e-07	8.125539e-07	5.572592e-09	5.730609e-08	6.779195e-08	1.41819525e-08	9.977419e-08	0.8234978	0.00096555235	9.735928e-07	1.04751535e-07	0.015754843	2.225996e-08	2.097107e-07
L4_spot_135	5.2296553e-08	0.0022536064	0.2400774	0.0008067349	8.596121e-08	1.5397305e-07	8.076752e-08	1.18991814e-07	1.6970631e-07	5.6121994e-08	1.9440657e-07	6.6731762e-09	4.3438167e-08	1.04097985e-07	2.8615178e-08	1.3955471e-07	0.7527088	1.3125659e-08	0.003961393	1.8069969e-07	0.00019059348	2.221623e-08	8.8193865e-08
L4_spot_136	4.138192e-08	1.6641728e-07	0.7924135	2.6332975e-08	2.1900288e-08	3.2529282e-08	3.2516724e-08	2.4355929e-08	2.8404171e-08	0.010327721	1.6155859e-06	2.3255087e-08	3.2889826e-08	4.2197787e-08	1.4123674e-07	1.8213235e-07	0.17494535	5.7249345e-08	2.992268e-07	1.3126254e-07	0.022310657	1.13392346e-07	6.818726e-08
L4_spot_137	1.2494759e-07	2.1400986e-07	0.66520244	9.302212e-08	9.637812e-08	1.9055615e-07	7.1412414e-06	3.962561e-07	1.5388058e-07	3.3974706e-07	1.4414127e-07	2.7579558e-08	8.706955e-08	8.958857e-08	6.1725666e-07	9.596065e-07	0.31960583	1.206117e-07	4.8877094e-08	2.088442e-07	0.015180052	6.541603e-07	4.2874994e-08
L4_spot_138	5.3021254e-09	2.9271185e-08	1.9334527e-09	6.461497e-08	5.0917542e-08	6.068297e-08	9.2372424e-08	5.980374e-08	4.6916977e-08	5.1381445e-08	1.4310434e-07	6.89392e-09	5.3745232e-08	9.9682644e-08	9.769178e-09	3.2268357e-09	0.99997705	3.1274934e-09	6.7290205e-07	8.55341e-08	2.1255168e-05	3.021711e-09	1.5482159e-07
L5_spot_1	4.064953e-09	2.6324424e-08	2.883517e-09	3.9530056e-07	8.747895e-07	3.7098107e-07	2.030263e-07	1.5320842e-06	3.2754687e-07	0.7114257	6.115183e-07	3.934664e-09	9.617907e-08	1.0762718e-07	8.138107e-09	2.8302967e-09	0.14794986	1.5624856e-09	0.010658653	8.7820645e-08	0.1125353	2.096651e-09	0.017425992
L5_spot_2	9.479504e-09	3.5860037e-08	1.9363364e-09	4.301169e-07	8.325028e-06	5.345123e-06	2.4915812e-07	6.6511933e-07	0.00024143391	0.6022871	4.251528e-06	1.4087931e-09	6.45806e-08	3.1686318e-07	7.355177e-09	4.423918e-09	4.6051343e-07	1.3788344e-09	0.012027763	3.7350196e-07	0.38525516	0.000167871	1.3817251e-07
L5_spot_3	3.7470116e-09	3.8677943e-08	1.6967439e-09	6.297286e-07	2.8291197e-05	3.278834e-07	2.1465351e-07	1.2527807e-06	4.9297375e-07	0.54366416	4.387612e-06	1.3268062e-09	4.0577294e-08	1.1574191e-07	5.351281e-09	2.8496574e-09	1.0204709e-07	1.1596162e-09	1.2910104e-07	4.262707e-08	0.45629966	1.7110711e-09	1.4171604e-07
L5_spot_4	2.4020121e-09	3.3284742e-08	3.0239784e-09	7.118806e-08	9.5726115e-08	2.500939e-07	8.80587e-08	1.2542188e-07	1.3578635e-07	0.39864686	6.621561e-05	1.2447499e-09	9.5188824e-08	0.00562633	7.483779e-09	2.1227218e-09	4.3294394e-06	1.3911399e-09	2.8063377e-07	7.434646e-08	0.59565455	2.7783322e-09	4.7217347e-07
L5_spot_5	4.0684847e-09	5.1075702e-08	3.0661835e-09	1.10722965e-07	2.4093532e-07	1.9522788e-07	1.5855726e-07	1.8776052e-07	2.972213e-07	0.652928	3.6105007e-07	1.3964865e-09	7.4054824e-08	1.3366362e-07	1.0179276e-08	3.4824224e-09	1.5567285e-07	2.1032853e-09	7.845473e-08	5.0759827e-08	0.34706974	3.954646e-09	8.1946176e-08
L5_spot_6	3.4175014e-09	8.773879e-08	2.7989367e-08	2.7183887e-07	0.013245498	2.579945e-07	8.832154e-07	5.19472e-07	1.6020036e-07	0.45133114	1.0688907e-06	9.40369e-10	5.2132794e-08	1.2948087e-07	9.783294e-09	2.6988345e-09	2.5933738e-07	1.7545098e-09	8.615715e-08	5.313324e-08	0.5354194	2.921422e-09	8.123452e-08
L5_spot_7	2.171457e-09	5.040567e-08	0.00042911145	2.8406967e-07	2.6257757e-07	8.652422e-06	8.965222e-07	0.06191622	0.088387005	0.8112968	2.1133417e-07	1.3750554e-09	6.109593e-08	0.03466695	5.2162954e-09	2.715652e-09	1.3600724e-07	9.202423e-10	1.05046894e-07	0.003292336	9.225645e-07	1.7925518e-09	8.549829e-08
L5_spot_8	0.0008101723	3.918791e-08	4.051598e-09	0.026785448	4.824624e-07	3.2128474e-07	1.8701044e-07	6.035235e-07	3.917927e-06	0.52266055	5.70304e-07	1.4449798e-09	5.884406e-08	1.1333973e-07	7.666533e-09	2.5107887e-09	1.398824e-07	1.0130496e-09	1.2575555e-07	5.0550867e-08	0.44973692	1.6296093e-09	3.100161e-07
L5_spot_9	3.441682e-09	6.325333e-08	3.1239387e-09	2.2872733e-07	5.5043444e-07	2.1587534e-06	6.804811e-07	2.0144182e-06	6.8030135e-07	0.78917223	0.007809662	1.8101572e-09	6.8285395e-08	0.0029086377	6.3472667e-09	4.553651e-09	1.70567e-07	1.9083806e-09	2.7933913e-07	5.4721454e-08	0.20010237	2.5771845e-09	1.00123316e-07
L5_spot_10	6.128808e-09	3.164862e-08	3.179242e-09	1.4491614e-07	2.2589576e-07	3.879303e-07	1.3825837e-07	1.8774013e-07	3.0257513e-07	0.36920792	3.4890502e-07	2.8470941e-09	6.8445196e-08	5.401661e-07	3.729413e-08	2.268525e-09	2.2202256e-07	1.4991649e-09	1.4659233e-07	9.224455e-08	0.63078916	4.904819e-09	1.421608e-07
L5_spot_11	4.590086e-09	6.811171e-08	1.7147095e-09	6.053111e-07	1.3089128e-06	2.258943e-06	3.303453e-07	4.1324833e-07	0.029975608	0.2722689	2.5827933e-07	1.145426e-09	3.785638e-08	9.5211036e-08	0.00016988374	3.1930947e-09	1.4075746e-06	1.3124436e-09	1.0483206e-07	5.376031e-08	0.69757855	2.121258e-09	1.4728911e-07
L5_spot_12	4.074769e-09	7.0571645e-08	2.6234555e-09	0.0048685055	0.020884564	1.8118003e-06	3.2553203e-07	3.4948286e-07	0.030502424	0.6490575	2.2727866e-07	1.6128796e-09	9.953581e-08	1.640283e-07	1.03015685e-08	2.9092888e-09	1.08926095e-07	1.621572e-09	2.243142e-07	7.0715544e-08	0.29468346	3.7141412e-09	1.14877466e-07
L5_spot_13	1.0135379e-08	5.1778926e-08	2.7846085e-09	1.2238786e-07	4.3867584e-07	1.6685354e-07	1.0947994e-07	1.2849883e-07	2.3494441e-07	0.3041337	8.670117e-05	1.3837764e-09	1.2749399e-07	1.5106693e-07	5.7990885e-08	3.0778187e-09	0.12816195	1.8174968e-09	1.9970135e-07	1.2212237e-07	0.5676152	3.055685e-09	4.523221e-07
L5_spot_14	4.0745474e-09	5.6611793e-08	4.5172452e-09	1.6283466e-05	0.04993305	3.64976e-07	2.3992018e-07	5.082844e-07	3.7874383e-06	0.5750669	2.683377e-07	1.5095583e-09	9.099285e-08	1.09816376e-07	7.77475e-09	3.6838597e-09	0.02298656	1.707434e-09	1.3444001e-07	1.1469602e-07	0.35199133	1.784927e-09	2.1810133e-07
L5_spot_15	3.6746204e-09	2.310781e-08	1.601668e-09	0.0108599495	2.892719e-06	2.3689387e-07	1.4708125e-07	8.262738e-08	1.9517847e-06	0.23721851	4.1432716e-07	1.6662942e-09	5.1105335e-08	9.562257e-08	6.7563652e-09	2.818598e-09	2.2267555e-07	1.9083126e-09	6.880358e-08	5.892875e-08	0.75191516	3.042915e-09	7.605232e-08
L5_spot_16	5.175985e-09	6.804165e-08	3.015552e-09	4.2399174e-07	4.3054268e-07	1.3296063e-06	4.0865615e-07	3.9175226e-05	1.3741151e-06	0.7584911	2.2871336e-05	1.118725e-09	6.929808e-08	3.21149e-07	1.026063e-08	2.0964375e-09	1.4830684e-07	1.6138455e-09	0.018708158	1.705813e-07	0.22273366	2.9852982e-09	2.5908767e-07
L5_spot_17	3.527957e-09	4.86029e-08	5.118652e-09	3.6523568e-07	0.042877	4.724164e-06	5.040708e-07	3.2083512e-06	1.9837678e-06	0.45861444	3.117635e-06	1.7788103e-09	2.9105087e-07	4.3780446e-07	2.3500208e-08	3.694997e-09	0.023151368	1.947543e-09	1.5035239e-07	9.3308486e-08	0.47534204	3.3843621e-09	1.8269593e-07
L5_spot_18	3.082269e-09	6.644521e-08	6.3231966e-09	1.6694156e-07	1.7386196e-07	3.5695513e-07	2.710098e-07	1.0252801e-06	5.802048e-07	0.5265087	2.2474342e-06	1.0208069e-09	1.0559051e-07	1.6119058e-07	1.077406e-08	4.485012e-09	0.039362993	6.665665e-09	1.1622463e-07	7.90058e-08	0.43412274	2.5177103e-09	1.17520415e-07
L5_spot_19	3.784959e-09	8.428119e-08	1.9966404e-09	0.012340546	3.1373244e-07	3.6622293e-07	2.8699722e-07	1.8139127e-07	0.028815676	0.22297598	9.4339134e-07	1.870561e-09	8.732478e-08	9.3861054e-08	1.31792905e-08	1.9163304e-09	9.405402e-07	2.2358753e-09	1.5205298e-07	0.0029508034	0.7329133	3.8657517e-09	2.4219372e-07
L5_spot_20	0.0006241224	1.8936094e-08	1.8855064e-09	3.5616438e-07	3.3357344e-07	1.3156578e-05	5.47081e-07	0.25377378	1.6104374e-05	0.7426605	5.3151734e-08	7.285287e-10	3.559068e-08	1.6791557e-07	9.9612105e-09	1.8196001e-09	5.847334e-08	1.3898678e-09	4.5955396e-08	2.0882945e-08	0.002910704	2.28996e-09	2.2114095e-08
L5_spot_21	3.237862e-09	6.983441e-07	2.3892128e-09	5.549114e-07	2.7032625e-06	9.3155484e-07	2.6904078e-07	2.6872308e-07	5.107284e-07	0.54319173	0.01436383	1.5038358e-09	7.0170636e-08	9.044151e-07	6.114994e-09	1.99924e-09	0.0143046165	1.3560421e-09	1.6177985e-07	6.7240975e-08	0.42813256	1.7930937e-09	1.3272063e-07
L5_spot_22	4.832072e-09	1.1605106e-07	2.3961118e-09	1.4090662e-06	4.5929423e-06	0.0005052846	2.2445195e-06	0.022934696	0.063223004	0.67742246	1.5685691e-07	1.6857932e-09	1.3793309e-07	9.1962715e-07	1.7621286e-08	3.0430836e-09	9.592831e-08	1.746923e-09	1.4136904e-07	7.608921e-08	0.23590468	2.8952418e-09	9.353545e-08
L5_spot_23	7.2597977e-09	3.8867288e-08	3.5837953e-09	0.017208586	8.8252006e-07	2.9747926e-07	1.9131285e-07	7.698202e-07	1.300643e-06	0.5871834	0.00746278	2.1020203e-09	8.4994475e-08	1.2098486e-07	9.4032915e-09	2.9405118e-09	2.1903e-07	1.8422923e-09	9.609398e-07	2.404415e-07	0.38813972	3.3003855e-09	2.9924703e-07
L5_spot_24	3.835441e-09	4.2964334e-08	2.2502653e-09	3.1209402e-07	5.3193935e-07	0.016378192	1.2540523e-06	2.5247227e-06	2.8840483e-07	0.3438302	1.0661486e-05	1.4604781e-09	1.5129392e-07	8.945791e-06	5.6622103e-09	0.00047854448	0.00096762367	9.450941e-05	7.6062094e-07	9.384738e-08	0.6382242	2.1586624e-09	1.1879267e-06
L5_spot_25	3.6969974e-09	1.5274178e-07	4.1482857e-09	2.4275445e-07	3.364058e-07	2.2887556e-07	3.654494e-07	1.5928916e-07	0.013009438	6.723581e-07	6.958155e-06	9.119689e-10	9.7184696e-08	1.8103404e-07	1.3157163e-08	3.6427608e-09	1.0897836e-05	2.7079095e-09	0.011565372	3.425516e-07	0.93251705	2.8498628e-09	0.042887483
L5_spot_26	3.0369485e-09	4.357243e-08	2.7019553e-09	1.6294786e-07	2.8900763e-07	2.2620213e-06	0.018797256	2.9383684e-06	1.3336742e-06	0.78573424	1.1960032e-06	1.5355133e-09	1.1105405e-07	0.036252175	1.1150517e-08	2.0517634e-09	3.2994285e-07	1.2133017e-09	3.6954077e-07	9.387731e-08	0.15510994	1.8391922e-09	0.004097436
L5_spot_27	6.086569e-09	3.985979e-08	3.791884e-09	0.023288256	0.009761222	3.7024748e-07	2.0724779e-06	1.8474701e-07	1.2828514e-06	0.6077353	1.0055945e-06	1.2214285e-09	8.148879e-08	1.3269897e-07	9.3437755e-09	4.949606e-09	3.2896844e-07	1.3202598e-09	2.0206369e-07	7.413326e-08	0.35920912	2.8106772e-09	2.7901163e-07
L5_spot_28	5.0382165e-09	1.0215009e-06	2.6916736e-09	0.014216396	0.0068877856	4.510531e-07	4.7448935e-07	1.2290319e-06	1.8920898e-06	0.68890494	1.904693e-06	2.2330342e-09	3.0484375e-07	1.9337189e-07	7.3464195e-09	5.0310485e-09	1.53291e-07	1.8924045e-09	2.7638976e-07	9.7741776e-08	0.28998256	3.6644372e-09	2.280827e-07
L5_spot_29	6.069781e-09	3.3506986e-08	2.7399099e-09	2.3793382e-07	4.109672e-07	2.2659876e-07	1.6245126e-07	3.647348e-07	2.4373066e-06	0.5279267	1.0265347e-06	1.9153779e-09	1.01214056e-07	7.181157e-07	0.00015343218	4.2263046e-09	1.3450173e-07	1.4916949e-09	1.00662966e-07	6.980286e-08	0.47191355	4.839533e-09	2.8788065e-07
L5_spot_30	5.379504e-09	9.287174e-08	0.0008207661	2.100729e-07	1.264337e-07	2.8141022e-07	6.4024783e-07	1.7967207e-07	0.034831308	1.8500003e-06	2.5176348e-06	2.137299e-09	0.019514685	0.028996415	2.0536538e-08	6.578301e-09	2.568446e-06	5.061636e-09	0.031095685	1.441433e-06	0.86241883	3.16038e-09	0.022312373
L5_spot_31	6.7402564e-09	3.94938e-08	1.5163774e-08	3.337183e-07	1.2634163e-06	3.3098465e-07	2.6591826e-07	1.0552888e-07	0.015590229	0.31298944	1.0390012e-06	2.4433726e-09	6.519249e-08	5.1412917e-07	1.2166591e-08	4.777959e-09	0.05809055	3.387276e-09	9.244375e-08	5.4144376e-08	0.61332554	3.4211136e-09	1.1043708e-07
L5_spot_32	3.3380507e-09	0.0033642976	2.3412143e-09	1.3136926e-07	1.6981436e-07	6.3019576e-07	1.7982748e-07	5.476659e-06	5.54521e-07	0.7743665	2.2607585e-07	9.885345e-10	6.623863e-08	2.4136298e-07	1.1280493e-08	2.8811546e-09	7.185121e-08	1.3285945e-09	1.8992539e-07	5.2001607e-08	0.22226088	3.5002925e-09	2.664342e-07
L5_spot_33	0.0020141825	1.3926736e-07	2.958772e-09	8.964732e-08	1.2021448e-07	1.5298862e-07	2.0015565e-07	0.028905904	2.5051844e-07	0.43484533	4.8967433e-07	1.8044933e-09	1.193559e-07	4.0486546e-07	1.12031335e-08	0.0003419515	3.341725e-05	5.682409e-09	1.4509803e-07	6.870189e-08	0.533857	5.6396345e-09	9.508664e-08
L5_spot_34	1.537767e-08	5.2291924e-08	5.67677e-09	9.1995435e-07	0.0113174645	7.2695633e-07	3.5083178e-07	5.16906e-07	5.0271115e-07	0.4311208	5.150883e-06	2.1615918e-09	1.14542374e-07	7.713806e-07	9.737016e-09	8.7037835e-09	2.264435e-06	2.8406595e-09	3.2749284e-07	0.003916197	0.55363345	5.498624e-08	2.919737e-07
L5_spot_35	0.00056184235	6.259231e-08	2.8358718e-09	3.0213928e-07	3.602876e-07	3.6661433e-07	2.0209208e-07	3.470901e-06	0.039405216	0.58653176	2.12727e-05	1.3664374e-09	5.0172456e-08	1.15567836e-07	7.3833313e-09	3.1167975e-09	1.3051027e-07	1.7199925e-09	1.2948638e-07	7.315599e-08	0.37347442	2.4845748e-09	1.9534933e-07
L5_spot_36	0.00042525184	4.6379483e-08	2.1922386e-09	9.101276e-08	9.767778e-08	1.8118652e-07	1.2864665e-07	2.5315518e-07	1.2187103e-07	0.5356978	4.0215796e-06	9.814982e-10	6.332909e-08	2.780041e-07	1.0465681e-08	2.3817481e-09	3.7995218e-07	1.0615836e-09	2.918087e-07	9.276091e-08	0.4638706	2.226759e-09	3.3498264e-07
L5_spot_37	4.042333e-09	1.5339724e-08	1.7605405e-09	3.183262e-07	0.0102462275	0.020381477	0.0034227252	2.7034994e-07	6.7628963e-07	0.43269363	7.3398e-06	1.4935229e-09	6.60231e-08	0.0021979057	0.00015370488	3.208043e-09	0.03483731	1.906714e-09	1.9295105e-06	2.0974764e-07	0.49605575	6.724758e-09	3.3257646e-07
L5_spot_38	5.4523897e-09	7.952399e-08	2.7453961e-09	4.322577e-07	1.3025709e-07	1.9159705e-07	1.6050305e-07	2.7905656e-07	1.8933815e-07	0.5212886	4.75094e-06	2.7433964e-09	2.7219173e-07	2.0581449e-07	1.5480444e-08	4.2830957e-09	0.08479055	2.744836e-09	6.231324e-07	7.265021e-08	0.39391312	3.1518415e-09	3.5781846e-07
L5_spot_39	5.0060858e-09	3.578144e-08	4.970289e-09	0.00091841386	0.0023636983	3.3598707e-07	5.0406845e-07	3.3131388e-07	3.702669e-07	2.0434354e-07	6.251733e-07	1.6311592e-09	1.6444187e-07	0.0038226994	1.9413498e-08	3.254346e-09	2.7373787e-07	2.3211342e-09	5.058145e-07	1.6392113e-07	0.99289143	3.3311456e-09	2.1152098e-07
L5_spot_40	3.3189425e-09	2.797728e-08	8.4334106e-10	2.5498363e-07	2.6451887e-06	0.020077487	1.2014176e-06	0.06932557	4.9962673e-06	0.5901588	4.0602427e-07	8.0233775e-10	9.520136e-08	1.8344805e-06	5.099404e-09	1.657807e-09	0.013927666	8.6932445e-10	1.104182e-07	4.6230543e-08	0.30649874	1.5564849e-09	1.03566684e-07
L5_spot_41	2.430345e-09	2.3852493e-08	1.2435443e-09	0.014052333	6.9787336e-07	5.13644e-07	2.4331788e-07	5.2541463e-07	0.016867725	0.40984932	0.04746726	7.695392e-10	7.5775e-08	8.6379224e-08	3.421473e-09	1.5311911e-09	7.874098e-07	7.1061546e-10	1.4123519e-07	1.8124943e-07	0.51175904	1.38439e-09	9.919124e-07
L5_spot_42	2.3596267e-09	2.4727507e-08	3.3845378e-09	3.3182457e-07	8.5252924e-07	7.2256154e-07	4.87125e-07	2.5132545e-07	5.601091e-07	0.75717914	1.5934613e-07	1.400536e-09	2.1052723e-07	0.0053743115	6.9371793e-09	2.9494747e-09	8.587824e-08	2.4674285e-09	9.213941e-08	5.7109744e-08	0.23744254	3.3099268e-09	1.0231115e-07
L5_spot_43	2.8072447e-09	8.287895e-08	3.5370062e-09	5.564735e-07	6.429268e-07	3.6550026e-07	1.4150217e-07	2.7833157e-06	5.948414e-07	0.71604717	0.0053756842	1.223361e-09	1.7135535e-07	1.3099799e-07	6.6571753e-09	2.7189635e-09	0.09048056	1.3873724e-09	2.0766439e-07	3.0171436e-06	0.18808776	4.8027315e-09	1.0326556e-07
L5_spot_44	4.082068e-09	7.266449e-08	4.643472e-09	2.8614426e-07	1.9357645e-07	3.7795667e-06	3.2490248e-06	0.10718824	6.293278e-06	0.890552	1.7805135e-07	1.834494e-09	4.5747505e-08	6.4645457e-07	8.01373e-09	4.7792437e-09	5.819118e-08	1.5746712e-09	1.5498848e-07	0.002244514	1.2803352e-07	4.570431e-09	1.2152583e-07
L5_spot_45	6.9320683e-09	5.5783108e-08	2.5349556e-09	1.6416179e-07	2.2846467e-07	4.6776532e-07	5.7184417e-07	5.214308e-07	6.185807e-07	0.6704474	0.014855322	3.4183392e-09	6.752629e-08	0.026526334	7.652141e-09	2.8062666e-09	4.822806e-07	1.5497262e-09	7.284311e-08	5.131808e-08	0.28816757	2.6209044e-09	1.00489736e-07
L5_spot_46	5.804411e-09	5.47998e-08	4.3739186e-09	4.798999e-07	0.0014834432	2.858748e-06	4.438251e-07	3.7446858e-07	3.887979e-06	0.641398	1.8213893e-06	1.8955344e-09	1.286711e-07	5.458413e-07	8.664469e-09	5.8886642e-09	1.3047891e-07	1.6654256e-09	1.6407985e-07	1.8360076e-07	0.35710737	5.4255698e-09	1.9610361e-07
L5_spot_47	3.73611e-09	6.5569644e-08	2.5145743e-09	7.002987e-08	6.418483e-08	8.474994e-08	1.2256467e-07	1.2052145e-07	1.4005602e-07	0.21397762	0.010089221	1.7318268e-09	7.649248e-08	1.073192e-07	8.8830765e-09	2.513488e-09	2.3290177e-06	2.1516806e-09	5.4520215e-06	4.6621406e-07	0.7759237	2.6818734e-09	3.267751e-07
L5_spot_48	7.145526e-09	1.2625686e-07	2.4571756e-09	1.05668455e-07	1.3953915e-07	5.8206246e-07	1.4949053e-07	0.032728445	6.4411256e-07	0.8146359	1.7912728e-07	1.457255e-09	4.3450477e-08	8.564995e-07	5.628607e-09	2.978995e-09	1.3433504e-07	1.0172824e-09	4.6376854e-08	3.5417575e-08	0.15263253	7.4303204e-09	4.7275723e-08
L5_spot_49	4.659212e-09	3.065167e-08	2.0439912e-09	9.980782e-07	0.011688269	4.7743873e-07	9.125669e-08	1.9540012e-06	5.506562e-07	0.5739278	2.23256e-06	7.554696e-10	5.4032668e-08	1.2609887e-07	4.3905994e-09	1.3352373e-09	1.0489476e-07	7.5462425e-10	0.009657699	6.788962e-08	0.4047194	3.367433e-09	1.6184204e-07
L5_spot_50	4.509612e-09	1.01664135e-07	3.3726797e-09	9.8201554e-08	1.2170254e-07	2.1318917e-07	1.3501904e-07	1.4308928e-05	1.9697836e-07	0.61515284	1.79148e-07	1.6064619e-09	8.5298325e-08	0.008914082	0.0009859982	4.2924895e-09	1.0222734e-07	5.147992e-09	1.09431284e-07	6.9819016e-08	0.37493128	4.1731476e-09	8.928365e-08
L5_spot_51	0.00051474606	1.99726e-07	0.0006450539	7.4735743e-07	0.033287883	1.2051047e-06	4.373093e-07	1.7481449e-06	0.018650576	0.42048445	4.5881188e-07	1.4943721e-09	6.7819784e-08	0.0039316127	7.989519e-09	3.1954905e-09	1.24343e-07	2.2365316e-09	1.5172921e-07	9.4353304e-08	0.5224803	2.4099076e-09	1.3001224e-07
L5_spot_52	2.7625895e-09	7.665639e-08	6.16329e-09	2.039165e-07	3.3212115e-07	3.0858038e-07	3.314583e-07	0.057977747	3.740517e-06	0.6082937	2.1753728e-07	9.253941e-10	3.7795143e-08	6.9666406e-08	4.1981116e-09	0.000407351	6.2533e-08	2.8363563e-09	8.271274e-08	5.0066784e-08	0.3333156	4.7188844e-09	6.3387276e-08
L5_spot_53	5.0328803e-09	0.00744732	2.5348488e-09	7.594526e-08	7.935511e-08	1.1890597e-07	0.029167742	1.2014074e-07	9.648995e-08	4.769343e-07	1.1774095e-05	1.686647e-09	7.539248e-08	2.776968e-07	7.2381936e-09	4.5990216e-09	0.14786565	2.1615438e-09	5.2551295e-05	5.3078935e-07	0.7557572	2.874906e-09	0.059695885
L5_spot_54	2.5174058e-09	3.7372935e-08	1.8001679e-09	1.0999168e-07	1.4941567e-07	1.602725e-07	1.0121243e-07	1.4520932e-06	4.3215277e-07	0.6522784	2.4495398e-06	1.1177604e-09	0.0062091644	2.0280221e-07	3.5965895e-09	1.3104662e-08	9.3007934e-08	4.7519273e-09	1.108665e-07	0.0036189747	0.33788794	3.280293e-09	1.5022006e-07
L5_spot_55	8.854361e-09	2.4655678e-08	5.4546043e-09	1.3997092e-07	2.8795296e-07	1.8460806e-06	1.3076647e-07	2.8246632e-07	2.9706118e-07	0.3181431	3.377319e-06	8.251994e-10	3.9004195e-08	5.4013327e-07	6.033753e-09	4.255625e-09	0.19441359	1.5217307e-09	6.974251e-07	8.050382e-08	0.4874355	1.4893059e-08	1.3957556e-07
L5_spot_56	1.7004254e-09	4.3311264e-08	3.0864105e-09	9.5634576e-08	8.531481e-08	1.2834396e-07	9.1293224e-08	1.0277352e-07	2.5512972e-07	0.40643618	1.7685626e-07	1.1543264e-09	4.912335e-08	1.6965599e-07	1.3215872e-08	3.0760199e-09	1.908273e-07	1.8491931e-09	8.4170615e-08	7.416273e-08	0.5935621	3.1269403e-09	8.098426e-08
L5_spot_57	3.5040422e-09	9.195662e-08	8.465676e-09	1.2298277e-07	1.5068059e-07	2.3555106e-07	1.9684275e-07	1.4386427e-06	6.272293e-07	0.6985091	3.2316015e-07	1.9375224e-09	0.008334935	0.0068851565	1.5936124e-08	3.2967635e-09	1.2298534e-07	2.2131585e-09	1.6682318e-07	7.143926e-08	0.28626725	4.343675e-09	1.279678e-07
