	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L4_spot_98	0.008348728	2.8497168e-06	6.7021087e-06	6.38773e-08	0.14861447	3.786806e-08	3.8526917e-08	4.0598326e-08	4.790053e-08	2.5497817e-08	1.3574779e-05	0.09350908	5.152716e-08	3.2442312e-08	2.2870101e-07	0.023382094	1.5553968e-07	1.3025316e-07	7.215035e-08	3.272668e-08	1.1381083e-07	0.72612137	4.6221718e-08
L4_spot_99	1.1053766e-08	1.083695e-07	1.4291568e-08	0.06535112	0.59356934	0.00010108388	7.5813005e-05	7.884035e-06	2.760219e-05	2.332905e-06	3.9331212e-08	0.34085688	3.6704808e-08	5.7188316e-07	6.9059215e-06	1.7868729e-08	7.8284565e-08	4.6354334e-09	3.924586e-08	3.09893e-08	9.783158e-08	1.4479351e-08	4.4915907e-08
L4_spot_100	7.5115935e-08	7.5003044e-08	9.526622e-08	0.09474015	0.26009834	0.095471136	0.024287606	1.1732161e-07	1.5671151e-06	2.481485e-07	9.22108e-08	0.2472473	7.74725e-08	1.0758993e-07	4.1988823e-08	1.1638939e-06	2.364823e-05	2.6395337e-08	9.7552e-08	4.3609486e-08	2.5369093e-07	0.27812746	1.7660979e-07
L4_spot_101	2.3047184e-07	0.025818314	0.00050594157	4.9099236e-07	0.22559945	4.0915174e-07	8.488588e-07	5.981762e-08	1.7532935e-07	2.7662118e-08	4.79764e-08	0.5860689	7.26012e-08	2.5992877e-08	3.254924e-07	9.659026e-07	1.1328922e-07	2.3094554e-08	3.493866e-08	1.8199502e-08	3.563249e-08	0.16200344	3.1103806e-08
L4_spot_102	4.596799e-07	0.0145981815	7.50069e-06	2.2541958e-07	0.06733869	4.4676486e-07	0.00038031102	4.319206e-08	0.003864909	0.0068447785	3.3963838e-07	0.38585806	0.005574168	8.15841e-08	0.0022365532	4.978488e-05	0.008035556	5.706075e-08	1.50127e-07	6.340571e-08	2.9007595e-06	0.50520664	4.7501278e-08
L4_spot_103	0.006540425	0.023943145	0.0054673846	0.006791377	0.12358647	1.4433867e-05	1.5668704e-07	2.241873e-07	0.0033665881	1.008976e-07	3.0737308e-08	0.3487822	1.1136217e-07	0.0009786806	0.008722827	0.021666596	4.0371478e-07	4.481457e-08	6.927223e-08	3.123559e-08	8.390601e-08	0.45013836	5.5357674e-08
L4_spot_104	0.0042908164	2.1002019e-07	0.00053677906	0.06192689	0.20997992	1.23247955e-05	2.1088377e-05	3.4385923e-07	2.0055286e-07	5.0973306e-08	2.7535036e-08	0.3057254	1.0706893e-06	8.5652516e-08	4.9133916e-08	3.366332e-06	1.0654529e-07	4.4029267e-08	2.773004e-08	2.044269e-08	6.0415935e-08	0.41750103	2.6091762e-08
L4_spot_105	0.0062247547	3.396752e-07	3.852122e-06	5.974519e-06	0.22317487	5.616284e-07	1.15263276e-07	6.417794e-08	1.3766465e-06	3.7287087e-08	4.2194845e-08	0.28688672	2.7881956e-07	3.088155e-08	2.7875947e-07	0.017650457	1.9361873e-07	7.725961e-08	1.9637541e-06	4.0144254e-08	2.605267e-07	0.46604759	5.006363e-08
L4_spot_106	1.5104797e-07	0.0015752264	5.9188192e-08	1.1060874e-05	0.50299686	7.15868e-06	1.4361623e-07	1.3053834e-06	2.6062985e-06	0.013414854	5.6844296e-08	1.2605925e-08	2.7964487e-07	9.204412e-08	2.5664637e-08	3.7352444e-07	5.5223694e-08	1.8481762e-08	3.029355e-08	2.8210186e-08	6.905694e-08	0.48198953	3.7614324e-08
L4_spot_107	0.00062474416	2.8355416e-07	6.2570393e-07	3.687515e-07	0.11791464	8.8318984e-07	1.2920538e-07	8.7845194e-08	1.1331681e-06	7.7617315e-08	3.11963e-08	0.46245077	0.016900446	4.945307e-08	2.3014707e-07	2.3546336e-05	2.3190738e-05	7.1573986e-08	3.135755e-08	1.3197993e-07	0.008404109	0.39365444	4.913032e-08
L4_spot_108	1.10609015e-07	0.015829366	3.4829176e-07	0.022701195	0.3354718	0.09099174	5.541334e-07	3.7053076e-07	0.00019009878	1.1194955e-07	5.1587087e-08	2.1109408e-08	5.4263406e-08	0.00012188475	3.329388e-08	1.0295798e-05	0.010959105	4.291829e-08	9.124928e-08	4.4150056e-08	2.2720889e-07	0.52372235	5.7239774e-08
L4_spot_109	0.003481909	0.009370746	6.965248e-08	0.009906332	0.32160258	6.979517e-07	1.9262316e-07	1.3361138e-07	4.2870877e-07	2.1828957e-07	7.446354e-08	2.4656023e-08	3.7264346e-08	6.447383e-08	2.553168e-08	9.181374e-07	2.0056473e-07	2.5620341e-08	8.668815e-08	4.747966e-08	0.01174539	0.64388967	9.176801e-08
L4_spot_110	3.1587365e-07	5.2005635e-05	0.0073057343	5.5048634e-08	3.152906e-08	4.1594404e-08	4.9840665e-08	9.821997e-08	5.5482232e-08	6.643731e-08	4.101501e-08	0.39840668	0.009420527	3.0472258e-08	1.6596293e-07	0.004080947	6.406147e-06	2.0593524e-07	5.863909e-08	2.3684128e-08	3.3741736e-07	0.580726	6.1219644e-08
L4_spot_111	1.7672365e-08	8.509031e-08	3.6915714e-07	7.40123e-09	7.2525346e-09	9.052994e-09	3.6065228e-07	8.832805e-09	6.796844e-09	7.174996e-09	8.005507e-09	0.9999912	1.0821445e-07	7.81939e-09	2.024457e-07	2.391435e-07	6.376132e-06	1.9622151e-08	9.707193e-09	8.952841e-09	7.69323e-07	2.3394182e-07	1.21200205e-08
L4_spot_112	7.3324586e-09	8.640573e-08	1.5798015e-08	3.2181754e-06	0.5751116	8.796548e-06	4.57566e-07	4.8125304e-07	7.630919e-07	1.184426e-07	3.9422314e-08	0.42487398	3.8633207e-08	1.09311785e-07	2.199954e-08	1.7680438e-08	7.106609e-08	5.8161613e-09	4.5590006e-08	2.4873996e-08	5.5019274e-08	1.2876874e-08	4.250584e-08
L4_spot_113	1.1054964e-06	1.3234344e-06	0.008608176	0.01763589	0.46252486	7.052808e-05	2.761313e-06	3.9181225e-07	7.428466e-06	1.7005978e-07	7.116384e-08	0.14238228	5.819155e-08	1.4121999e-07	6.028464e-08	1.2609337e-06	1.8163531e-06	8.1131766e-08	1.1793645e-07	7.7868705e-08	7.990847e-08	0.36876127	6.559652e-08
L4_spot_114	2.8346665e-07	4.40797e-07	1.2540362e-06	8.271385e-09	5.502412e-09	7.1718516e-09	8.680009e-09	7.203369e-09	5.169506e-09	7.073872e-09	1.01752855e-08	0.38393804	1.8655557e-08	7.314873e-09	8.8853994e-08	0.01297786	6.160288e-07	1.6893074e-07	1.1216525e-08	1.0743224e-08	2.7982944e-07	0.6030809	2.2621144e-08
L4_spot_115	1.127105e-05	2.4713665e-07	9.615674e-07	6.080687e-09	6.3164047e-09	5.9766205e-09	6.593301e-09	6.33626e-09	5.5268274e-09	6.6308323e-09	8.2266345e-09	0.14602546	1.0899114e-07	6.8548625e-09	3.248854e-07	0.0008820535	1.7116271e-07	1.6477733e-07	1.900237e-08	8.964543e-09	4.5309108e-08	0.8530791	1.069399e-08
L4_spot_116	6.3366805e-08	0.0246385	3.652866e-07	0.03198081	0.37534928	7.191825e-06	9.355663e-07	3.2912735e-07	8.5351627e-07	1.7655144e-07	4.9835897e-08	0.20080124	8.545311e-08	4.2446587e-07	3.8762778e-08	0.010131934	0.008340328	3.8031605e-08	4.2625263e-08	3.5784304e-08	1.6418781e-07	0.34874696	5.1807877e-08
L4_spot_117	0.008419419	0.00052330113	1.410311e-06	4.684109e-06	0.18647707	0.02201083	0.059405982	1.7146509e-07	4.5485692e-07	1.4555486e-07	4.33695e-08	0.44247952	1.1598977e-07	1.5098689e-07	6.815636e-08	0.008679522	0.0049133026	2.7430202e-08	0.012211649	4.268658e-08	3.373986e-07	0.25487143	2.567059e-07
L4_spot_118	7.4592313e-06	2.4551157e-06	7.480573e-07	2.6191799e-08	1.7294113e-08	2.4472978e-08	4.9146056e-08	1.8050693e-08	2.5209726e-08	1.4022243e-08	3.0207545e-08	5.2031083e-08	5.1069937e-06	3.447506e-08	1.3603459e-07	0.12137818	0.0009815296	2.5189965e-07	4.7988735e-08	2.035673e-08	4.4327153e-06	0.8776194	3.6601964e-08
L4_spot_119	1.8477753e-08	6.1522803e-07	3.3379212e-08	0.081459284	0.49870923	0.00015996405	0.081668735	2.4802664e-06	8.91656e-06	1.2127417e-06	1.11379585e-07	0.33786917	3.840618e-07	2.2050779e-06	3.715946e-08	8.11349e-08	0.00011616515	8.898727e-09	1.4833228e-07	7.913149e-08	9.895202e-07	2.0106205e-08	1.9442041e-07
L4_spot_120	8.988653e-07	3.6084987e-07	1.1248143e-06	9.1841756e-08	0.1336632	4.0916664e-08	4.0045716e-08	3.2541752e-08	4.62999e-08	2.3880613e-08	2.606758e-08	0.14064491	8.915828e-06	2.655349e-08	9.2924e-08	2.6092397e-05	1.0476145e-06	7.082162e-08	4.6854023e-08	1.5325261e-08	1.3841124e-07	0.72565275	3.5415102e-08
L4_spot_121	5.538224e-08	3.5931768e-07	8.836626e-06	1.9266263e-08	1.1425445e-08	1.7687157e-08	9.3416844e-08	1.5736012e-08	1.9885633e-08	1.9097929e-08	1.8447874e-08	0.99997514	6.871072e-07	2.3840482e-08	1.649949e-07	6.5954197e-07	1.0630393e-05	2.2131319e-08	6.40954e-08	2.224285e-08	2.6983494e-06	4.132699e-07	5.3319845e-08
L4_spot_122	6.726183e-09	6.037336e-08	3.2245708e-09	0.2513035	0.58337903	0.16361968	0.00040672917	5.2080926e-05	0.0012340121	1.2135237e-06	6.9315014e-08	1.4658562e-09	5.1097047e-08	3.3246104e-06	1.1213019e-08	4.9379905e-09	1.2933718e-07	2.0465916e-09	4.3067327e-08	3.08802e-08	1.322222e-07	2.8525073e-09	6.393336e-08
L4_spot_123	1.2535972e-06	0.027763506	8.0979413e-07	1.458277e-06	0.25398403	1.9819981e-06	0.02777131	1.8576249e-07	5.71463e-07	1.15554556e-07	6.0444904e-08	0.35228595	5.1766886e-08	3.9480008e-07	4.0126082e-08	0.0141622815	1.5357088e-07	8.260314e-08	5.892472e-08	2.4459181e-08	8.535388e-08	0.3240256	4.4215184e-08
L4_spot_124	6.1673086e-07	1.4930198e-06	0.009952528	1.4275617e-08	9.556353e-09	1.157349e-08	2.4958151e-08	1.3358471e-08	1.3173371e-08	1.0365588e-08	1.9872493e-08	0.67311203	1.9943501e-08	1.5427483e-08	6.388022e-08	0.0018229434	7.283682e-06	5.1472327e-08	2.0847757e-08	1.3881406e-08	1.5238774e-07	0.31510264	1.5829224e-08
L4_spot_125	5.8120698e-08	0.010611681	8.341896e-06	1.5588658e-07	0.13731274	3.1684416e-05	0.057975754	2.4902188e-06	5.820175e-07	0.017000077	6.391609e-08	0.0075555425	4.9922726e-08	1.33138e-07	6.855414e-08	0.02041934	5.012374e-07	2.439855e-07	1.607009e-07	1.0375611e-07	7.4764904e-07	0.74907917	3.928793e-07
L4_spot_126	8.6080246e-07	7.670888e-07	9.889454e-07	1.157701e-08	9.156843e-09	1.3664652e-08	4.7134705e-08	1.216742e-08	9.2629335e-09	1.0683291e-08	2.0669882e-08	0.5309546	1.294183e-07	1.3209056e-08	7.133181e-07	8.118401e-05	2.6054872e-06	1.03348206e-07	1.0067651e-07	2.2892976e-08	1.8749128e-06	0.4689559	6.449097e-08
L4_spot_127	3.8839953e-06	1.58973e-07	1.00974e-06	0.009851106	0.35420924	4.441278e-06	5.5067278e-05	3.5014946e-07	2.3574883e-06	1.0323436e-07	5.0591392e-08	0.19578145	1.0554809e-06	5.7753027e-06	0.001152589	2.1846876e-05	1.2062918e-07	5.092185e-08	2.825631e-07	8.631466e-08	1.3883528e-06	0.43890733	2.8745723e-07
L4_spot_128	1.7183552e-08	2.6456531e-08	2.4484306e-08	4.588584e-06	0.6655794	2.3238383e-06	9.188344e-08	1.8809247e-07	1.6751762e-06	8.612702e-08	3.108656e-08	0.33441085	3.516174e-08	1.0532901e-07	1.5507632e-07	3.638263e-08	8.130761e-08	9.458385e-09	3.170477e-08	3.2434933e-08	5.3865744e-08	3.548405e-08	5.587817e-08
L4_spot_129	7.021025e-09	7.1275885e-08	1.4799202e-08	8.1936065e-05	0.778829	4.179913e-05	1.1215062e-06	1.6109838e-07	0.07192138	2.4395416e-07	7.069835e-08	0.112156056	1.5995604e-07	2.3810342e-07	4.0085286e-08	0.0018497513	1.5753003e-06	7.2051476e-09	1.3441303e-07	1.4175178e-07	0.035116114	1.9650319e-08	1.4961158e-07
L4_spot_130	1.176345e-07	0.005107538	2.565542e-07	1.1368486e-05	0.45707795	2.467517e-06	3.9433777e-07	2.4713313e-07	1.9303648e-06	2.1313741e-07	5.308542e-08	0.15944566	6.4692586e-08	1.2485415e-07	0.0006381776	4.3622583e-07	1.1390445e-07	2.3740196e-08	7.3847595e-08	4.2768406e-08	1.12338164e-07	0.3777125	6.553098e-08
L4_spot_131	2.3200646e-07	1.4593667e-07	1.3144944e-06	4.3921533e-09	2.9206062e-09	3.0066476e-09	4.759578e-09	2.862063e-09	2.9308993e-09	3.5501608e-09	3.4389624e-09	0.5805765	2.307442e-08	3.0651124e-09	0.00506415	1.6421596e-05	9.82872e-08	6.432866e-08	3.338549e-09	3.8819477e-09	1.472845e-07	0.41434085	4.2779353e-09
L4_spot_132	2.1115557e-08	1.5434918e-07	4.472824e-08	0.047274727	0.4746158	0.000106067346	2.939276e-06	1.1297228e-06	0.03606278	6.283408e-07	7.0395025e-08	0.44192892	2.4273348e-07	5.356284e-06	4.4055124e-08	5.2259857e-08	2.5072063e-07	8.858112e-09	8.9700336e-08	6.0821115e-08	4.844624e-07	3.9950073e-08	9.638248e-08
L4_spot_133	0.0015555238	1.5410089e-06	1.5963675e-06	2.6459555e-08	1.6547688e-08	1.9069514e-08	0.00017694347	2.9144553e-08	2.6079661e-08	2.0117383e-08	2.2706628e-08	0.62989724	6.553108e-08	1.3898454e-08	1.966707e-07	0.011693808	3.2994458e-06	8.581382e-08	8.240776e-08	2.160475e-08	6.6544106e-07	0.35666868	3.5025113e-08
L4_spot_134	6.350712e-07	7.138458e-08	9.937296e-08	1.7644207e-07	0.21299055	2.0539383e-07	8.214867e-08	8.270269e-08	7.7022676e-08	4.1711264e-08	3.9262705e-08	0.29783607	1.9286408e-07	5.8671933e-08	4.369198e-08	4.5808124e-06	5.5935067e-07	6.2152964e-08	7.7058296e-08	2.9691382e-08	7.348736e-08	0.48916614	7.894973e-08
L4_spot_135	4.5445322e-08	5.53508e-08	5.0691364e-07	0.016036114	0.23736817	5.325874e-07	1.0117031e-07	1.0674037e-07	8.432826e-07	6.698004e-08	3.3949824e-08	0.48914546	2.4235685e-08	5.844363e-08	4.1464407e-08	4.571109e-06	8.240368e-08	2.318464e-08	3.257788e-08	2.717614e-08	4.662994e-08	0.25744313	2.5850325e-08
L4_spot_136	2.3447592e-07	8.3884186e-07	1.4142309e-07	0.026072819	0.08471096	1.4121929e-07	0.01240529	1.113816e-07	9.4547325e-08	4.6050616e-08	3.4389256e-08	0.22138597	1.05423666e-07	4.0712163e-08	6.7093296e-08	1.0089111e-05	5.388521e-07	7.421605e-08	3.9697035e-08	3.638577e-08	1.06958e-06	0.6554111	5.5789794e-08
L4_spot_137	8.800918e-08	1.0537065e-07	6.359371e-08	2.246996e-06	0.58332807	9.4510983e-07	2.8295312e-07	1.247286e-07	7.8184087e-07	1.2979542e-07	1.3146462e-07	9.899698e-09	0.0048244367	1.5970971e-07	1.9561877e-08	0.004722779	0.001893079	5.856736e-08	2.807793e-07	1.00571796e-07	1.3697937e-06	0.40522444	2.285843e-07
L4_spot_138	2.4976683e-07	0.011556782	2.0728207e-07	1.0892636e-06	0.24981682	1.2112383e-06	7.063192e-07	1.3424095e-07	7.1063295e-07	7.258716e-08	4.1587196e-08	0.42306864	4.818742e-08	2.4739222e-07	1.1644407e-07	1.530741e-06	5.606942e-07	2.114692e-08	4.3775156e-08	3.5205904e-08	9.3392444e-08	0.3155505	3.6436695e-08
L4_spot_139	9.566322e-09	4.205007e-08	8.329275e-09	0.008024168	0.81175107	6.534854e-05	2.6627367e-06	2.398126e-06	1.0534212e-05	2.5187455e-07	5.01518e-08	0.18014254	1.747907e-07	2.9370986e-07	1.8268402e-08	9.325561e-09	1.864639e-07	3.8162664e-09	5.1825563e-08	3.9283037e-08	9.684028e-08	9.914235e-09	5.913741e-08
L4_spot_140	2.7373416e-08	2.9650334e-07	3.9529077e-08	7.934693e-06	0.37165412	0.09004019	3.8155432e-07	7.78018e-07	2.1984329e-06	1.8863686e-07	5.7322406e-08	0.53829086	6.0617886e-08	2.2343066e-07	6.1204524e-08	4.104341e-08	1.3424208e-06	8.4289695e-09	5.0421477e-08	4.1107615e-08	9.58129e-07	5.694873e-08	6.006722e-08
L4_spot_141	2.7060628e-07	4.8083937e-08	1.2595127e-07	9.7060965e-06	0.60823995	5.638097e-06	3.236271e-07	3.2633548e-07	2.6879268e-06	9.6709904e-08	4.6426358e-08	1.14234275e-08	3.9757506e-08	1.17895055e-07	2.2515707e-08	5.858377e-07	4.87871e-08	2.082454e-08	3.9885606e-08	2.230936e-08	5.9435727e-08	0.39173976	4.4547896e-08
L4_spot_142	1.7073761e-08	9.256042e-06	2.0020622e-07	5.027149e-08	3.5467227e-08	5.1883895e-08	2.9835243e-07	4.169198e-08	4.7096897e-08	3.525666e-08	5.459728e-08	0.9701889	1.0118081e-06	8.3924306e-08	0.029789967	3.6593045e-07	7.13738e-06	2.1029518e-08	9.206048e-08	4.138221e-08	1.8896649e-06	2.5384958e-07	1.3006525e-07
L4_spot_143	1.2618289e-06	8.405813e-07	0.00072762184	3.544813e-07	0.20813116	1.1917435e-06	0.011881068	8.8119144e-08	7.2527627e-07	1.10391056e-07	5.508684e-08	0.3027167	0.0009766989	9.640466e-08	1.2534802e-07	0.011742876	1.1608745e-05	8.5936904e-08	1.9481712e-07	9.081987e-08	2.996517e-07	0.4638066	1.1188632e-07
L4_spot_144	1.8392225e-06	5.029699e-05	0.0021846176	0.036849763	0.16485718	9.728418e-07	0.005797719	1.4744933e-07	3.5164172e-07	2.0706925e-07	5.1742912e-08	0.21838558	3.1470677e-07	7.2159156e-07	0.003852679	0.00036258972	3.4633997e-06	0.001480952	9.2463104e-08	5.0895174e-08	2.9045018e-06	0.56616753	6.8988555e-08
L4_spot_145	1.1286268e-08	8.858392e-08	1.9541108e-08	0.093517676	0.32125294	0.0073560625	0.048837446	1.8647484e-07	1.950651e-06	2.4057172e-07	5.8560843e-08	0.5290329	4.8162736e-08	1.2537897e-07	3.0454327e-08	2.2945255e-08	1.7535753e-07	6.524261e-09	5.3752867e-08	4.143847e-08	1.4436257e-07	2.83819e-08	5.568036e-08
L4_spot_146	0.0059309974	6.0515e-08	2.8838167e-07	2.5589072e-06	0.28215933	1.0033174e-06	1.9209538e-07	1.4562677e-07	1.1547264e-06	7.2289765e-08	5.1497356e-08	0.23657644	0.0038491853	7.833382e-08	7.357592e-08	0.013030401	1.1115964e-05	5.7711844e-08	1.9910217e-07	4.1199772e-08	1.6738115e-07	0.45843628	5.410671e-08
L4_spot_147	7.1692637e-07	7.707101e-08	1.0215213e-07	0.033334296	0.42689148	8.503472e-06	1.8795505e-07	3.3001166e-07	6.9389025e-06	7.795005e-08	3.476635e-08	2.9536249e-08	8.261002e-08	2.1201426e-07	2.9388344e-08	2.3209546e-05	4.794141e-07	2.6281871e-08	5.0364903e-08	2.3175946e-08	1.690736e-07	0.5397329	3.30899e-08
L4_spot_148	4.7123666e-07	7.572199e-07	2.1247197e-06	1.1520727e-08	7.2470248e-09	9.061682e-09	8.527672e-08	9.5582005e-09	1.1319195e-08	5.73006e-09	7.917479e-09	0.3797558	3.731698e-08	9.022318e-09	4.30153e-07	0.038622342	2.6777766e-06	2.3566042e-07	6.953758e-08	6.708042e-09	7.314602e-07	0.58161426	1.1444597e-08
L4_spot_149	7.524075e-08	5.0382667e-08	5.8583215e-08	0.021025214	0.32570356	3.8201634e-07	4.6165917e-07	1.249772e-07	3.898649e-06	1.5588121e-07	4.00807e-08	0.2987961	5.1488005e-08	5.0561243e-07	2.430763e-08	9.610162e-06	7.18974e-08	1.545993e-08	4.624001e-08	2.561039e-08	7.768978e-08	0.35445943	2.9552863e-08
L4_spot_150	0.0010718585	1.9425256e-06	0.0038205609	5.5609576e-07	0.39747512	1.2589581e-07	7.305404e-08	4.8177885e-08	1.1584718e-07	6.01329e-08	6.498047e-08	0.31734273	4.8028346e-07	4.1033882e-08	4.1224854e-07	0.0048932787	1.3099843e-07	2.4325592e-08	0.0018672791	3.5551963e-08	5.0225175e-08	0.27352473	2.4134832e-07
L4_spot_151	0.000113294765	3.8778653e-06	3.489056e-06	6.9577034e-08	0.0007585215	1.3163998e-07	3.23747e-07	5.9662064e-08	3.5895088e-08	9.886247e-08	1.4387457e-07	0.87853193	1.2724333e-07	4.9407458e-08	0.00014843211	0.01397726	0.003703373	3.4838326e-08	3.7015766e-07	6.744436e-08	7.140112e-05	0.102684855	2.1095193e-06
L4_spot_152	3.89559e-07	2.2796293e-07	2.5957357e-07	0.045072913	0.2114549	0.046996944	1.487462e-07	1.026235e-07	0.030520182	8.7710035e-08	2.4324297e-08	0.3318521	2.4641487e-08	1.7781844e-07	4.5274852e-08	5.78457e-07	7.989477e-08	1.5553496e-08	5.908084e-08	3.7954262e-08	6.604009e-08	0.33410048	1.620967e-07
L4_spot_153	1.3809439e-07	0.020611122	0.0007932097	2.9833177e-07	0.19422649	3.005996e-07	1.757027e-07	0.01373111	3.390656e-07	1.375597e-07	7.525925e-08	0.41625255	4.828419e-08	2.8845446e-07	4.8135732e-08	1.8325094e-05	7.7729055e-08	5.055002e-08	7.873647e-08	3.073295e-08	7.909667e-08	0.35436493	5.3020585e-08
L4_spot_154	2.3104481e-07	3.456984e-08	5.217671e-08	1.71312e-05	0.63087565	1.4730359e-05	7.744914e-07	4.7681652e-07	3.230746e-06	1.237389e-07	4.8043262e-08	0.20389496	3.328531e-08	7.716246e-08	2.9100498e-08	1.4528464e-07	5.947108e-08	6.327103e-09	3.695068e-08	4.4334023e-08	4.8740016e-08	0.16519223	3.299732e-08
L4_spot_155	1.01212166e-07	9.161186e-07	1.0039977e-06	9.0269725e-07	0.39740282	5.367393e-07	2.5893988e-07	5.1667904e-08	1.0063774e-07	4.4039943e-08	6.496018e-08	2.400749e-08	4.324147e-08	2.688146e-07	9.582736e-08	0.025849028	3.0640888e-07	1.7476293e-07	6.070215e-08	2.98435e-08	1.4766096e-07	0.5767429	5.083182e-08
L4_spot_156	2.9264124e-06	2.2325044e-07	0.004837253	6.000018e-05	0.35669985	0.037826497	7.41585e-07	8.125814e-07	7.798649e-06	1.4178683e-07	9.782784e-08	0.2195638	3.6196616e-07	1.6457491e-07	3.147881e-07	1.162665e-06	2.221552e-07	1.953833e-08	3.439546e-07	8.824179e-08	1.3068046e-07	0.38099706	8.8996835e-08
L4_spot_157	7.099423e-07	1.7355681e-07	3.1438125e-07	3.3907003e-07	0.13531196	7.1083656e-07	1.0686255e-07	1.03221645e-07	0.033443555	6.957811e-08	3.71295e-08	0.15958391	2.8279247e-08	8.182165e-08	1.7603504e-07	1.6001306e-05	3.4462012e-08	4.2647663e-08	4.168879e-08	2.264361e-08	4.7044985e-08	0.6716414	4.993518e-08
L4_spot_158	3.933239e-06	8.78258e-08	2.4957288e-07	7.107421e-08	0.09784918	5.6281245e-08	3.571741e-08	4.845271e-08	3.9464403e-08	2.0511584e-08	3.537071e-08	0.100178815	4.044981e-08	2.0020503e-08	1.07228296e-07	1.3333991e-05	2.529267e-08	5.6509823e-08	3.5410366e-08	2.9998592e-08	2.3600082e-08	0.8019538	2.9017961e-08
L4_spot_159	0.0021580432	7.6013606e-08	1.5030956e-07	1.9264926e-06	0.3777786	3.6161548e-06	1.1943908e-07	1.1206123e-07	4.1128483e-06	1.1900668e-07	2.0435589e-07	0.1461076	1.0612887e-07	8.2872965e-08	0.0018450221	0.00029693314	0.0055206954	6.716377e-08	3.6001982e-06	0.004273455	2.4399853e-07	0.46200028	4.8628776e-06
L4_spot_160	8.5931407e-07	6.341047e-08	4.0791429e-07	1.400875e-05	0.28294316	3.665357e-07	1.865743e-07	8.739249e-08	2.0390286e-07	3.9360565e-08	4.9563383e-08	0.2714583	3.1396688e-08	4.227772e-08	6.541951e-08	4.5980732e-06	4.5067047e-08	2.1954675e-08	8.40315e-08	3.23659e-08	3.9440636e-08	0.44557709	1.2744415e-07
L4_spot_161	0.0024433415	9.5222845e-08	6.5103826e-08	0.00012211263	0.5584819	1.5707516e-05	2.4926317e-07	5.590599e-07	1.4086537e-05	1.1227483e-07	3.8919318e-08	2.6829836e-08	3.3396006e-08	1.6957041e-07	3.9873576e-08	0.0015137865	4.9655316e-08	4.449537e-07	9.933459e-08	2.3342164e-08	5.822921e-08	0.43740675	2.1019032e-07
L4_spot_162	4.4047593e-07	3.7053394e-07	3.5746694e-07	0.04878907	0.19289427	1.1202957e-07	2.0700216e-07	6.679984e-08	2.5487347e-07	4.7798206e-08	3.4028023e-08	0.04494692	1.2265991e-07	4.7394092e-08	2.5287036e-08	0.02455219	6.432724e-08	1.2377389e-07	4.622752e-08	1.7937632e-08	3.8807027e-08	0.6888151	2.9586687e-08
L4_spot_163	6.7599535e-07	6.515928e-08	4.3729412e-07	0.0043245507	0.22679558	0.0057766694	0.01742102	2.5357585e-07	4.262678e-07	2.3885158e-07	5.383062e-08	0.2848793	0.00050107524	6.059971e-08	8.508793e-08	4.7987032e-06	4.4133446e-07	4.7723486e-08	4.920299e-08	4.9657743e-08	8.1879915e-07	0.46029323	4.6642164e-08
L4_spot_164	0.0058416775	1.1994527e-07	0.004442696	0.03945336	0.50706893	1.7827307e-06	4.2192903e-07	3.8697053e-07	2.2376207e-05	2.2102618e-07	3.2713395e-08	0.28132585	0.01449787	2.2675903e-07	7.1298956e-08	0.008817661	5.969819e-08	3.4502474e-08	5.964811e-08	4.0964636e-08	8.565558e-08	0.13852586	9.026226e-08
L4_spot_165	1.0158283e-06	0.027129907	5.8327073e-06	0.05620628	0.19025363	1.4822589e-06	1.2213497e-06	6.020088e-07	2.2010163e-06	1.7918761e-07	2.5207788e-08	0.25068888	7.528336e-08	0.0012288174	2.0604568e-07	0.034326453	1.2471683e-07	5.445753e-08	3.054927e-08	2.0810552e-08	1.9686722e-07	0.44015276	3.0464665e-08
L4_spot_166	0.0034451548	7.833892e-08	3.2983042e-08	0.08083028	0.45610443	2.5543652e-06	3.6138678e-07	2.0582551e-07	1.1551134e-06	2.3550069e-07	4.2236255e-08	0.13152035	6.59328e-08	0.025753751	0.0099502215	8.0219513e-07	1.3616247e-07	1.4155959e-08	5.271087e-08	2.5044342e-08	1.516977e-07	0.29238972	6.819077e-08
L4_spot_167	0.0068166396	6.336759e-08	1.1166266e-07	0.0032043897	0.26127517	0.02992202	4.563863e-06	1.5797251e-07	0.020629786	1.2970084e-07	4.316083e-08	0.40919176	0.0037754423	5.6182284e-07	7.839482e-08	4.210723e-06	0.0024447984	2.5883166e-08	6.392765e-08	2.9850458e-08	4.5177026e-07	0.26272953	7.684284e-08
L4_spot_168	5.902159e-07	8.717672e-08	1.7651907e-07	4.0207237e-06	0.32520348	7.423602e-07	1.6886423e-07	1.2163385e-07	3.9275426e-07	1.0192467e-07	5.8324755e-08	0.2987052	1.5855866e-07	1.6714637e-07	9.81669e-08	3.9349578e-07	1.2145141e-07	7.877756e-08	6.758275e-08	4.0786706e-08	1.4965897e-07	0.3760836	6.294043e-08
