	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L5_spot_89	0.15590367	1.6759618e-06	2.655991e-08	0.043904033	7.3657884e-06	0.014635603	2.7769795e-05	4.7791777e-06	1.8989849e-06	3.4364518e-06	0.27101293	8.65281e-09	2.5262833e-07	0.48183838	1.7636594e-07	1.6265119e-08	0.032499064	0.00015148465	2.6960402e-06	1.0147621e-06	1.3430738e-06	5.368088e-08	2.3030939e-06
L5_spot_90	0.10100211	0.1957141	2.921448e-08	4.4913177e-06	9.147279e-06	3.6529276e-05	0.011550142	8.313467e-05	0.061776984	0.005207482	1.7905428e-05	0.0014789585	0.059931666	0.40337637	1.4483177e-07	7.856094e-09	0.10004723	2.466545e-09	1.9933681e-05	8.840113e-07	2.0820337e-06	4.8357805e-08	0.059740607
L5_spot_91	2.8860835e-08	8.7214585e-07	2.8348566e-08	1.5435196e-06	0.0071630552	0.0002985734	0.25203902	0.10369956	0.059850257	1.28333395e-05	0.04823302	1.4539901e-08	4.565114e-06	0.47303283	1.06177446e-07	8.498461e-08	0.022020929	4.7077444e-09	2.3220384e-06	9.060347e-07	1.2175974e-06	2.3272914e-08	0.03363822
L5_spot_92	3.7652055e-06	4.146971e-07	1.4748005e-08	1.6326056e-06	1.8021135e-06	0.022193281	0.32674465	0.04588321	1.1184786e-06	5.557437e-06	0.0024111934	1.4417598e-08	0.0014838194	0.59774107	2.1541408e-07	1.0216594e-08	4.479134e-06	2.8371607e-09	2.0642876e-06	8.0310866e-07	1.4208507e-06	0.0035183427	1.2081443e-06
L5_spot_93	4.258863e-08	0.084391914	2.2803908e-08	0.07590106	0.22096391	0.0047583515	0.0016208962	7.435328e-05	3.3937537e-05	0.12040413	1.8897306e-06	1.234223e-08	0.034897268	0.4569475	1.0103303e-07	7.60828e-09	6.712384e-07	2.517568e-09	7.360919e-07	5.5913296e-07	1.3043629e-06	2.0407448e-08	1.4408305e-06
L5_spot_94	4.7001503e-08	0.09618285	2.7331382e-08	2.1230846e-06	0.15721847	3.080557e-05	2.1078251e-05	0.09911825	1.8894601e-06	1.2507916e-05	4.1475723e-06	9.579619e-09	0.18068142	0.46520868	6.791845e-08	3.8883923e-09	6.0312834e-07	2.6319646e-09	1.8297487e-06	6.600555e-07	2.565181e-06	0.0015080785	3.7460206e-06
L5_spot_95	6.7124574e-08	3.6260412e-06	1.4684397e-08	1.0595645e-05	8.582502e-06	0.21784572	0.037108455	0.00022137124	2.080185e-05	0.08748489	2.1504882e-06	1.3298448e-08	0.12475853	0.5325299	1.3203537e-07	4.4641446e-09	9.4264584e-07	1.1840435e-09	1.5221375e-06	6.723752e-07	1.1760883e-06	2.1773529e-08	8.303793e-07
L5_spot_96	2.4442627e-08	0.006473015	2.5755792e-08	5.923706e-06	6.694628e-06	0.0727941	1.6974248e-06	3.1445559e-06	2.0619061e-06	0.07990552	0.34040374	1.6219358e-08	2.2089016e-07	0.5002453	5.346058e-08	5.7672405e-09	1.1007065e-06	1.3796335e-09	0.00014846605	5.072029e-06	1.8131745e-06	5.3027915e-08	1.9189338e-06
L5_spot_97	0.02440546	1.0847741e-06	1.7390805e-08	9.978783e-07	8.253435e-06	0.00696801	1.5306403e-05	1.0805866e-05	6.987346e-06	0.1396817	0.13042124	1.5402936e-08	4.0575637e-07	0.53235984	1.4083807e-07	8.858817e-09	0.09351439	2.3679205e-09	0.072301276	3.8424328e-06	0.00028703385	3.6984197e-08	1.3232673e-05
L5_spot_98	0.09140253	0.22267109	6.809361e-08	0.036556028	0.026380943	2.5045658e-05	0.024962062	6.5589975e-06	2.7512465e-06	6.3771654e-06	0.04007235	1.21130865e-08	4.4715198e-05	0.4956562	0.020892652	6.6732184e-09	4.1143185e-06	2.129382e-09	0.04131211	7.0602806e-07	1.6700621e-06	7.532109e-08	1.9559932e-06
L5_spot_99	0.07517761	1.0525847e-06	1.5260113e-08	2.3394941e-06	0.17343263	8.534242e-06	6.170585e-07	0.0020773483	2.1319322e-06	6.5849796e-05	0.18230389	1.1347173e-08	4.0772835e-07	0.56692266	5.6327597e-08	6.350433e-09	4.89663e-07	2.2087658e-09	2.5528384e-06	4.5627797e-07	6.640349e-07	5.172755e-08	6.402448e-07
L5_spot_100	0.1065182	0.054674145	4.526002e-08	2.0620755e-06	0.13675435	0.0019200782	0.11699152	5.8241135e-06	2.789584e-06	0.09530371	5.465864e-05	2.1791081e-08	0.022782488	0.46497488	2.9036755e-07	1.25544375e-08	1.9207891e-06	5.4076663e-09	1.744023e-06	1.8115858e-06	2.1447534e-06	1.2965931e-07	7.2705443e-06
L5_spot_101	6.213277e-08	0.07259833	2.32994e-08	6.5236617e-07	1.6305524e-06	0.103123054	5.010673e-06	2.639692e-05	8.902902e-07	0.0003873915	1.1047997e-06	1.725294e-08	2.901361e-07	0.82384664	3.3325205e-07	7.243997e-09	1.2163302e-06	1.2966145e-09	2.9115806e-06	7.5791473e-07	1.0928599e-06	2.6887733e-08	2.2756744e-06
L5_spot_102	5.5597116e-08	0.034195557	3.7987064e-08	9.46782e-07	5.107234e-05	0.15216388	3.1667605e-06	0.1323483	2.6492887e-06	3.7412365e-06	1.4649101e-05	2.0381222e-08	5.379513e-07	0.6811708	9.745256e-08	9.602282e-09	1.2178567e-06	3.502688e-09	3.6375655e-05	1.3578108e-06	3.758114e-06	8.6909914e-08	1.5620909e-06
L5_spot_103	0.08456166	7.1002245e-07	1.649083e-08	8.0424593e-07	0.040178053	1.262004e-05	0.041314077	0.09866641	1.0777907e-06	0.041250214	0.27564013	1.4031193e-08	1.7127833e-06	0.41836804	9.756432e-08	4.100379e-09	6.2305827e-07	1.1737408e-09	1.4599821e-06	8.740618e-07	6.566666e-07	3.870712e-08	7.412011e-07
L5_spot_104	0.19195822	0.1720576	4.758228e-08	7.986018e-07	0.07406033	0.056010794	6.4358787e-06	0.023127675	2.6803173e-06	0.07536978	9.943878e-07	1.1848189e-08	4.8023423e-07	0.40735924	1.2139914e-06	9.121934e-09	7.672879e-07	2.7819138e-09	3.9445626e-05	4.546738e-07	5.613151e-07	2.1227034e-07	2.3310793e-06
L5_spot_105	0.16783895	1.2559723e-07	3.6097347e-08	1.5137752e-07	1.8401936e-07	1.1072224e-06	1.4635426e-06	4.601721e-07	2.5843372e-07	0.027207034	0.13105056	1.3283029e-08	1.3830814e-07	0.24204816	0.00024835352	1.0534925e-08	1.5221062e-06	2.6475562e-09	0.04715155	0.38019943	4.697419e-05	0.0042028204	6.7942005e-07
L5_spot_106	2.6423594e-08	3.067944e-07	2.1004348e-08	0.016984563	0.11709261	1.1823211e-05	0.041174755	6.6287516e-06	0.031077057	0.20693946	0.034893785	1.3663796e-08	4.896931e-07	0.5518113	6.993147e-08	8.732624e-09	9.205936e-07	2.3339823e-09	2.1003666e-06	1.3217683e-06	9.1168783e-07	2.1660144e-08	1.7518236e-06
L5_spot_107	4.946183e-08	4.0505836e-07	2.2990356e-08	0.09823021	1.693814e-06	0.0056700883	1.6974733e-06	3.2386192e-06	6.8304053e-06	0.1276926	2.4911863e-06	1.539449e-08	0.040076036	0.7283086	8.267129e-08	5.6106164e-09	9.634773e-07	1.4704138e-09	1.0257539e-06	1.8351247e-06	1.3284251e-06	2.5934453e-08	7.785201e-07
L5_spot_108	0.2354836	4.605839e-07	1.8583446e-08	7.418648e-07	8.331397e-07	0.15070547	0.06661777	0.0001094538	9.326872e-07	2.040171e-05	1.4937049e-06	1.3397117e-08	2.6942593e-07	0.42683485	1.5925045e-05	7.676086e-09	0.12020344	2.4630618e-09	1.4650369e-06	6.0644555e-07	1.4985765e-06	1.4548286e-07	6.646205e-07
L5_spot_109	1.5178894e-07	0.14653526	2.255903e-08	0.015138498	7.4908517e-06	0.01183859	6.4022365e-06	0.1171178	0.0063363463	3.9417055e-06	0.08626806	1.5249201e-08	1.5836295e-07	0.5467141	8.758116e-08	6.6577432e-09	0.06248476	2.000111e-09	0.00506117	1.5721504e-06	5.21834e-05	0.0024293296	4.037211e-06
L5_spot_110	0.1806654	0.03530602	3.8471622e-08	2.6506216e-06	0.037777044	0.05411195	0.10013957	0.054395232	8.3616357e-07	6.6804823e-06	0.1930049	1.0607867e-08	1.6207994e-07	0.27893597	2.1106145e-07	6.457119e-09	1.4513391e-06	1.6721811e-09	0.065645956	7.957961e-07	3.4726393e-06	8.0231594e-08	1.3268336e-06
L5_spot_111	0.004436396	0.009899761	1.793978e-08	7.3700244e-07	0.13321081	0.042827815	1.01552505e-05	0.19468969	1.5186546e-06	1.3947031e-05	6.1125775e-07	1.1847421e-08	0.030694928	0.57671916	0.0074911914	2.6109808e-09	4.830625e-07	2.4381763e-09	6.33332e-07	3.0804512e-07	1.0721678e-06	2.6764834e-08	7.526143e-07
L5_spot_112	0.14394313	0.09383637	0.0023910836	4.2187375e-07	2.4567298e-06	0.08290778	0.00046068852	3.1774798e-06	5.3972747e-07	2.094629e-06	0.023586964	1.0703565e-08	1.7639832e-07	0.32704532	1.625068e-07	1.35071945e-08	0.18312	2.5292197e-09	0.14267033	2.4983343e-05	1.2540725e-06	5.5460433e-08	2.9652258e-06
L5_spot_113	0.09176542	0.030804243	2.579202e-08	3.061818e-05	4.871404e-06	0.15658417	1.9875745e-06	8.178891e-05	2.4562905e-05	0.101006165	0.061751075	1.1640936e-08	0.0072458303	0.5472202	1.9489832e-07	6.5111663e-09	9.867342e-07	1.5504946e-09	2.4660217e-06	7.9708536e-07	1.339375e-06	0.0034717438	1.4593052e-06
L5_spot_114	3.641401e-08	6.936685e-07	1.9577003e-08	0.051079277	4.31974e-05	0.059045773	0.090522796	3.8717528e-05	3.4021969e-06	0.19875495	8.808877e-07	1.3319119e-08	0.12135588	0.40965104	5.572496e-07	6.352901e-09	8.91549e-07	2.8818083e-09	1.7727442e-06	7.5652e-07	0.069498405	2.0299108e-08	9.352824e-07
L5_spot_115	3.2997132e-08	2.5013503e-06	1.6756854e-08	2.9699395e-06	0.28690127	2.5350207e-06	9.822615e-06	2.4298695e-05	1.6511289e-06	0.02868117	1.99763e-06	1.1417154e-08	2.2999116e-06	0.54535407	6.8267205e-08	7.2781967e-09	5.301139e-07	2.461142e-09	2.6038906e-06	4.5930202e-07	8.268317e-07	2.6445122e-08	0.13901088
L5_spot_116	0.2656575	2.551003e-07	9.063604e-08	1.8497165e-06	4.4648827e-06	0.0001482285	3.1755887e-06	7.0894265e-07	1.9611236e-06	0.36281732	5.231859e-06	1.0235141e-08	2.855969e-07	0.25541592	3.4837043e-07	8.495378e-09	0.00034925446	4.1132657e-09	2.9803796e-06	2.769497e-06	2.3519651e-06	0.00055846287	0.11502682
L5_spot_117	0.05330027	0.20879062	2.7102713e-08	2.5944046e-06	0.041586287	0.14493765	8.740124e-06	0.039592564	4.7846897e-06	6.6028556e-06	2.6589198e-06	1.1294019e-08	4.4089916e-07	0.3892921	1.2337856e-07	7.132849e-09	1.7470547e-06	0.00015823137	0.12217309	4.531822e-07	1.2532886e-06	4.1899085e-08	0.00013984455
L5_spot_118	0.14672977	0.16159292	5.5646108e-08	1.9053277e-06	0.098338895	0.10965863	4.0565596e-06	3.4429482e-05	3.3729098e-06	0.00067857845	9.037248e-07	9.792007e-09	0.05430355	0.36413467	0.003105009	7.671493e-09	4.7511044e-06	2.5423232e-09	1.2025791e-05	5.988575e-07	0.052767128	0.0086233495	5.315022e-06
L5_spot_119	3.733054e-08	0.068056315	2.8241258e-08	1.8388586e-06	5.0660688e-06	0.0215232	0.12109587	0.08823285	2.0425027e-06	7.879017e-06	0.19549313	2.0992323e-08	2.990981e-07	0.45290214	1.0944922e-07	9.609329e-09	0.05267094	2.7580933e-09	3.7301725e-06	1.1585618e-06	1.8413807e-06	2.772338e-08	1.4653043e-06
L5_spot_120	3.7489876e-08	0.1004998	1.8700298e-08	2.062019e-06	1.236012e-05	0.109198496	0.11472843	0.06953756	4.801904e-06	0.00014627111	1.8196351e-06	1.8530933e-08	7.098505e-07	0.60585785	1.0292618e-07	8.425961e-09	1.8238846e-06	2.0440352e-09	4.933419e-06	8.237606e-07	9.1339587e-07	1.3936918e-08	1.1538713e-06
L5_spot_121	0.27398643	1.4433665e-07	9.4912265e-09	1.8299196e-06	0.04748269	3.89857e-06	8.266789e-06	3.1703762e-06	8.0881847e-07	0.035416335	0.2765081	9.372818e-09	5.4064185e-07	0.36657193	1.0936534e-07	7.664974e-09	4.3882565e-07	1.4364735e-09	1.1534171e-05	3.6387962e-07	7.9115625e-07	1.4291193e-07	2.4346562e-06
L5_spot_122	0.17844878	0.03383436	1.4066686e-08	3.0679348e-07	9.4220934e-07	0.11192056	0.03111534	4.903291e-06	3.8163793e-07	6.305954e-07	0.29662368	1.1165493e-08	3.6698697e-07	0.1880828	0.0054630586	6.725222e-09	0.124758385	2.3840987e-09	0.028773742	4.0908267e-06	1.0887652e-06	4.5246445e-08	0.00096651074
L5_spot_123	3.8065693e-08	4.69576e-07	3.114849e-08	7.144598e-06	2.8342845e-05	0.028658513	0.069520265	0.10588483	4.554574e-06	0.060525153	0.1483508	1.7339888e-08	5.179361e-07	0.5869938	1.00316726e-07	1.2216253e-08	6.6804946e-06	2.3779712e-09	9.479312e-06	6.239445e-06	1.7561678e-06	2.942377e-08	1.371653e-06
L5_spot_124	1.9552683e-08	0.24926113	1.5555232e-08	9.046996e-07	3.6166573e-06	1.2323203e-05	3.2754022e-06	0.07443087	1.3933361e-06	7.385628e-06	4.568426e-07	1.2056483e-08	0.027038837	0.64923686	7.110469e-08	6.1411267e-09	4.2900214e-07	1.7197203e-09	6.3792334e-07	3.1059295e-07	6.440154e-07	1.5221278e-08	9.600133e-07
L5_spot_125	8.6761624e-08	0.16324672	1.7834179e-08	2.4466199e-06	0.15497231	0.009863148	5.2768537e-06	0.08406608	9.400764e-06	0.05329944	2.0331804e-06	1.495696e-08	0.062811956	0.4717014	1.08662434e-07	5.3427027e-09	1.286868e-06	1.9340645e-09	1.099305e-05	1.5885267e-06	2.5771665e-06	2.982669e-08	3.1783507e-06
L5_spot_126	0.057383113	3.244803e-07	1.3391464e-08	0.10164806	0.005084043	0.05447432	2.5795991e-05	0.06007296	0.089092724	1.015028e-06	2.7305732e-05	1.0148332e-08	1.8552191e-07	0.2660542	3.046561e-07	5.286614e-09	0.10072165	1.807938e-09	0.042633142	0.22277883	9.94326e-07	3.7229462e-08	9.430795e-07
L5_spot_127	0.3738638	7.833303e-06	1.4013992e-08	3.222738e-06	5.9766558e-06	0.13051917	0.057645664	2.2060967e-05	2.2204326e-06	2.542578e-06	0.097972974	8.309265e-09	2.311502e-07	0.3399489	1.7622182e-07	1.3681645e-08	7.8316504e-07	2.184821e-09	1.648062e-06	1.021471e-06	1.0947784e-06	1.3131478e-07	6.1239956e-07
L5_spot_128	0.0020311056	2.1321327e-07	2.2717774e-08	2.7376648e-06	9.05257e-07	0.075144276	9.2853304e-07	0.06644024	1.3439156e-06	0.00037947707	0.26672953	1.1826234e-08	4.705586e-07	0.58010405	0.0091609005	6.655902e-09	7.595537e-07	2.0202933e-09	7.9721184e-07	6.9830156e-07	1.0502503e-06	1.3356618e-07	4.464746e-07
L5_spot_129	2.9246332e-08	1.2903763e-06	2.091399e-08	1.9443842e-06	0.20166345	3.9729704e-05	2.8729921e-06	0.0062374603	3.8548583e-06	0.07987279	3.7062607e-06	1.7015093e-08	0.027296651	0.6790542	0.0058141737	7.610266e-09	6.415252e-07	2.5642093e-09	3.2300034e-06	6.1711324e-07	2.4441792e-06	1.8078525e-08	9.3714533e-07
L5_spot_130	2.7877988e-08	0.0814881	1.993549e-08	2.4493595e-06	0.013193352	3.0560113e-05	0.22896634	0.006961578	2.2980385e-06	2.1393832e-06	4.663864e-05	9.949459e-09	2.0740028e-07	0.4560049	1.2146955e-07	7.649009e-09	2.0907312e-06	1.7789858e-09	0.21329154	5.5439006e-07	4.1769194e-06	1.5126075e-08	2.7831459e-06
L5_spot_131	0.11647598	0.101097874	2.7421947e-08	5.955562e-07	0.05482842	0.030917544	5.8778005e-06	0.046385143	8.830451e-07	3.9723396e-05	0.15246826	1.12165095e-08	6.1830174e-06	0.43278033	0.0096026035	1.0719417e-08	0.055114344	1.9407222e-08	6.852953e-06	7.326467e-07	2.2757636e-06	7.91661e-08	0.00026627802
L5_spot_132	2.9024973e-08	0.41555378	1.6887673e-08	6.905672e-07	1.1261652e-06	1.7869573e-06	2.689451e-06	8.3468353e-07	6.844786e-07	0.07672992	7.584704e-06	1.360641e-08	0.019185655	0.452994	2.7036214e-07	6.839508e-09	6.291303e-06	1.9197286e-09	1.2072545e-05	8.205153e-07	2.3457965e-06	1.7809414e-08	0.0354993
L5_spot_133	0.3849391	9.871784e-07	3.0668005e-08	0.039081726	0.0551682	0.06828502	0.124025635	0.00021074327	2.2111437e-06	1.1518513e-06	7.637756e-07	1.3174647e-08	1.4400706e-06	0.328254	1.1690402e-07	1.5723236e-08	1.9277797e-05	2.7828393e-09	8.740655e-07	1.1286304e-06	5.375507e-06	1.921794e-07	1.9481988e-06
L5_spot_134	0.09795949	0.074174985	1.34686164e-08	4.434331e-06	0.041770827	0.00016546712	0.12050305	0.04724238	8.363433e-06	0.07481307	0.14421453	1.1832735e-08	0.022457328	0.3764981	8.1786055e-08	8.020817e-09	1.2157824e-06	1.3274652e-09	0.00018424903	5.691768e-07	9.261499e-07	3.0664776e-08	9.505709e-07
L5_spot_135	3.1414586e-08	0.08481457	1.5566826e-08	1.4260138e-06	0.13410601	0.054328162	0.116559826	0.0045537087	5.534989e-06	0.073380224	1.4366294e-06	1.3256024e-08	0.09852637	0.433713	3.1970046e-07	8.355254e-09	2.413141e-06	2.4223656e-09	9.007199e-07	5.137052e-07	4.0174427e-06	1.6606345e-08	1.4909986e-06
L5_spot_136	0.12598857	0.01817972	2.2724898e-08	1.2926025e-06	4.6918167e-06	0.16221736	2.1527703e-06	7.382975e-05	2.7846781e-06	0.07672238	4.6710725e-06	1.042606e-08	2.2695173e-07	0.40814176	2.512577e-07	7.3727326e-09	8.710488e-07	1.6967959e-09	4.3097307e-06	9.342873e-07	0.15147541	3.0845496e-07	0.057178494
L5_spot_137	3.291899e-08	0.29748282	1.797618e-08	6.80935e-07	8.895538e-07	6.142802e-06	0.00020431244	0.05332069	8.039976e-07	0.08745443	7.174968e-06	1.3333481e-08	0.04712768	0.4497513	1.0227181e-07	7.2378543e-09	2.988227e-05	4.5054724e-09	7.675696e-06	6.341882e-07	1.1356335e-06	1.4570478e-08	0.0646035
L5_spot_138	3.8562337e-08	2.008184e-06	2.2801338e-08	0.109409675	2.9909313e-06	0.0023287649	0.1372243	9.542556e-05	1.1753268e-05	1.5838888e-05	3.6588176e-06	1.7241542e-08	1.1059806e-06	0.75088733	8.947069e-08	5.9978733e-09	9.2244943e-07	1.9342288e-09	1.252352e-05	8.820535e-07	1.683396e-06	1.9696634e-08	9.979819e-07
L5_spot_139	2.4154106e-08	0.09184664	1.11434995e-08	1.1106349e-06	0.017034313	2.0118383e-05	0.049831558	0.024308527	3.6256267e-06	0.03947711	7.34386e-06	1.0171471e-08	0.012313653	0.59310555	5.682778e-08	3.0063427e-09	4.753452e-06	1.4893737e-09	6.786299e-07	6.421888e-07	0.1720432	1.5514898e-08	1.0422174e-06
L5_spot_140	2.1400165e-08	4.4820843e-07	1.4988295e-08	1.1692506e-05	3.6923627e-06	0.08730772	0.16360451	0.0036436885	3.505879e-06	0.1809808	2.4829285e-06	1.1095304e-08	0.0024536627	0.56198406	9.294558e-08	5.3314118e-09	6.818475e-07	1.1324011e-09	8.1603935e-07	5.541426e-07	6.620437e-07	2.1167372e-08	9.341963e-07
L5_spot_141	3.493177e-08	0.26161695	2.7128984e-08	2.9863265e-06	7.563725e-06	0.08360709	5.342228e-06	0.0024208438	3.8180356e-06	3.7010577e-05	2.72435e-06	1.711793e-08	0.015627336	0.50429374	1.19042795e-07	9.394159e-09	2.955713e-06	2.052113e-09	8.853037e-06	1.1947286e-06	1.8631797e-06	2.7965731e-08	0.13235962
L5_spot_142	0.004515117	0.0539911	2.0524654e-08	8.930775e-06	0.031005647	0.038024496	0.1813934	1.45666e-05	3.1417592e-06	0.21262182	6.2743056e-06	1.463361e-08	0.008424769	0.44421014	8.144101e-08	6.7829635e-09	1.1918371e-06	1.8111634e-09	0.025770588	4.330094e-06	2.6437378e-06	2.1426304e-08	1.6071982e-06
L5_spot_143	2.5700967e-08	4.450835e-06	1.7702162e-08	9.838714e-07	1.990735e-06	0.20997125	1.9172608e-06	0.0041184127	2.2071943e-06	4.2498334e-05	0.22213525	1.0932378e-08	2.7994534e-07	0.5637162	6.5597185e-08	6.155375e-09	4.875359e-07	1.8331148e-09	1.0922646e-06	1.2199082e-06	9.732023e-07	1.4843687e-08	7.4212375e-07
L5_spot_144	2.2387837e-08	0.122251175	1.9302604e-08	2.8176567e-06	0.037261575	1.4706055e-05	0.12928674	0.035766367	1.490113e-06	5.089281e-06	7.4844015e-06	9.4064765e-09	5.8286025e-07	0.52669424	9.712694e-08	6.812196e-09	1.24134185e-05	1.945343e-09	0.148688	8.072888e-07	1.4894042e-06	1.6934633e-08	4.967017e-06
L5_spot_145	0.001635603	0.20396528	2.3665502e-08	2.2467125e-06	5.9839153e-06	0.14261523	0.00022608854	0.09820935	6.288515e-06	4.114355e-06	1.6904369e-06	1.20475825e-08	0.15401183	0.39930102	1.1503386e-07	7.545291e-09	3.0025017e-06	1.8097598e-09	1.9398524e-06	9.67935e-07	2.1091328e-06	1.6751055e-07	7.024121e-06
L5_spot_146	2.9992385e-08	0.06537098	1.7853553e-08	3.6341644e-06	6.1538826e-06	0.1220694	0.21572796	0.00017217424	9.078099e-06	0.059413467	1.600602e-05	1.3444279e-08	0.09850121	0.43869844	9.9312096e-08	5.1319304e-09	1.5038597e-06	1.8339997e-09	1.580798e-06	1.1137256e-06	1.511429e-06	1.9542686e-08	5.636301e-06
L5_spot_147	3.6264037e-08	0.19674549	2.0968368e-08	3.299243e-06	0.09837237	5.9854363e-05	5.9444014e-06	0.0007708314	2.4479364e-06	0.08665663	3.2693292e-06	1.685252e-08	3.6504207e-05	0.5084118	9.800232e-08	9.545358e-09	1.1666855e-06	2.0704838e-09	0.10892465	7.976112e-07	1.0629515e-06	2.304882e-08	3.6595316e-06
L5_spot_148	2.4795499e-08	0.027316479	1.6189146e-08	0.12150189	0.061339904	1.3295294e-05	0.07040424	0.04905134	5.2784976e-06	5.433925e-05	0.11061717	2.0966052e-08	4.677133e-07	0.41755712	6.120794e-08	6.3719825e-09	0.031712003	2.7130072e-09	0.11041661	5.002214e-06	1.8362199e-06	1.9289745e-08	2.8430563e-06
L5_spot_149	5.347616e-08	0.3481212	3.9990073e-08	1.1157013e-06	0.07899873	1.2399527e-05	5.3783347e-06	0.0033106087	1.1628887e-06	1.4218896e-06	1.1557676e-06	1.4590104e-08	1.078075e-06	0.5695246	2.4655122e-07	1.214528e-07	1.1081248e-06	3.1643286e-09	3.925946e-06	4.743724e-07	1.3313218e-06	3.5648004e-08	1.3988706e-05
L5_spot_150	2.996345e-08	0.15549007	1.8409814e-08	1.6105499e-06	3.3926885e-06	0.08936259	0.0006727541	5.4771932e-05	1.3667901e-06	0.07556675	2.937378e-06	1.2180869e-08	8.8025845e-06	0.4755155	0.0042434074	5.150272e-09	0.16376011	2.2897944e-09	9.1168e-06	4.852859e-07	5.9296913e-06	3.0901266e-08	0.03530032
L5_spot_151	0.13110064	2.3677627e-07	1.7142192e-08	0.04553616	2.4403516e-06	0.17096664	2.8756418e-05	2.3763098e-06	1.1877277e-05	0.10719342	5.756355e-06	1.2783044e-08	1.1395993e-07	0.34332266	2.414991e-07	6.617703e-09	0.060426664	1.5567817e-09	0.14139833	9.169445e-07	2.007133e-06	3.5028812e-08	7.408944e-07
L5_spot_152	2.6190593e-08	2.957742e-07	1.4120429e-08	5.9563076e-06	0.06822988	2.304459e-05	0.19620076	0.052917894	1.2223092e-06	1.537445e-06	3.30864e-06	1.042321e-08	1.2366578e-06	0.55170035	5.8897417e-08	6.80159e-09	9.668263e-07	2.522806e-09	0.13091013	1.4318285e-06	1.0401287e-06	1.7372694e-08	7.7249587e-07
L5_spot_153	2.5172692e-08	0.27170524	1.5583808e-08	5.6529296e-07	7.096119e-07	1.3132084e-06	0.023106521	3.2772165e-05	7.721644e-07	0.20606983	1.6839154e-05	1.43582195e-08	0.050352085	0.34668234	7.681674e-08	4.98196e-09	0.102019005	1.3152542e-09	5.118934e-06	6.7886356e-07	1.3455442e-06	1.8121234e-08	4.7803924e-06
L5_spot_154	0.15403768	8.622196e-07	1.662997e-08	1.9679865e-05	0.025049046	2.6872018e-05	2.0644022e-05	0.0001587806	4.5859256e-06	0.09519069	0.21025608	9.369814e-09	0.015529333	0.4124101	1.5550715e-07	6.107474e-09	7.9465144e-07	1.2311371e-09	0.08729237	6.758456e-07	7.636864e-07	6.420744e-08	7.2104524e-07
L5_spot_155	0.055478655	4.2346312e-07	1.2861353e-08	0.21666452	4.974142e-06	0.00015829019	1.7085363e-06	0.1580842	1.2314462e-05	0.00066511735	5.2757127e-06	8.117392e-09	1.9930897e-07	0.5689205	1.0774107e-07	1.19065e-08	4.223605e-07	2.9445586e-09	6.3487835e-07	1.1802293e-06	9.1442496e-07	4.1706617e-08	6.448037e-07
L5_spot_156	2.7920565e-08	2.7896247e-06	1.7140001e-08	1.0190852e-06	3.1409636e-06	0.00895704	0.17689253	2.7042677e-06	2.145941e-06	0.03789161	0.19725622	1.709971e-08	1.8933599e-07	0.38177347	9.987724e-08	4.7211226e-09	0.040222477	2.1702664e-09	0.1569795	1.4910339e-06	1.15397215e-05	1.5094761e-08	2.0466039e-06
L6_spot_1	3.31256e-08	3.064212e-06	2.240478e-08	0.017762601	0.12055794	3.433548e-05	6.6116036e-06	0.002564618	1.2968528e-05	0.19370635	1.2541616e-06	1.8066581e-08	0.018322075	0.64702123	8.4745835e-08	4.7534634e-09	1.7663054e-06	2.15995e-09	1.2348579e-06	5.4541533e-07	1.0069432e-06	2.0067839e-08	2.257785e-06
L6_spot_2	3.3556653e-08	0.06999989	1.7562671e-08	5.530218e-06	0.089431845	0.21572585	1.9542387e-05	0.00059027626	3.6603037e-06	3.8959147e-06	1.2805712e-06	1.3211861e-08	0.08558523	0.52969736	0.00892982	5.431459e-09	7.431102e-07	1.974155e-09	1.9319912e-06	5.4470877e-07	1.1771023e-06	2.3075199e-08	1.4564939e-06
L6_spot_3	9.383346e-08	0.15910356	3.904831e-08	1.8375001e-06	0.027614133	8.438447e-05	0.0823221	0.05401305	3.1632328e-05	5.0034356e-05	3.8154544e-06	1.843988e-08	3.3695147e-07	0.32610628	0.02311042	1.20637145e-08	3.8976063e-06	4.8520223e-09	0.057516243	4.782811e-07	0.13471815	0.13531847	1.1457844e-06
L6_spot_4	2.1659623e-08	0.12641326	2.3064528e-08	2.500088e-06	0.0046752766	2.0430876e-05	0.08888592	0.025122277	1.1893443e-05	0.24160041	0.030477464	1.287011e-08	3.988345e-06	0.44886747	1.8841129e-07	5.463586e-09	0.03391309	2.8933225e-09	3.2955809e-06	9.411851e-07	9.3533816e-07	3.3087574e-08	6.8181987e-07
L6_spot_5	5.840052e-08	0.15292127	1.5691645e-08	2.6549706e-06	1.7957376e-06	0.08569862	0.09709782	4.4443357e-05	9.644187e-07	3.5454475e-06	8.7552384e-05	1.5131612e-08	0.09026823	0.47329718	1.2050111e-07	4.759923e-09	2.698672e-06	1.7600373e-09	0.018019892	1.1607485e-06	1.5702262e-06	1.4358385e-08	0.08255025
