	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6_spot_14	3.5259315e-08	0.00018174175	0.15192994	5.561367e-06	4.0480863e-06	0.08438926	3.2152398e-06	0.32907414	0.08884421	0.13163541	5.0307865e-08	5.828723e-09	3.1683065e-08	0.0063814754	0.20755035	4.6848527e-08	7.803826e-08	9.662796e-09	3.3356443e-08	1.6978463e-08	3.8390087e-07	1.8912681e-08	2.6391845e-08
L6_spot_15	1.0680459e-08	3.3638806e-08	0.02772224	3.4376772e-06	1.5101538e-06	1.1347776e-05	8.310149e-07	0.22094895	0.49320734	0.16729814	6.6634286e-08	4.812643e-09	1.1041759e-07	7.913487e-07	0.09080506	1.7794347e-08	4.0296772e-08	3.7023014e-09	3.5752734e-08	3.4009048e-08	4.43574e-08	7.798708e-09	5.3875752e-08
L6_spot_16	0.013251502	8.868243e-07	0.26992965	3.1060072e-06	1.9450279e-06	0.068558246	4.8660395e-06	0.1135395	0.29476103	0.15960902	9.63033e-08	1.1202371e-08	1.1469039e-07	0.055588484	0.019272255	1.5812988e-07	2.6118987e-06	1.9841263e-08	1.9432635e-07	1.0376304e-07	0.005476108	4.2417614e-08	8.587763e-08
L6_spot_17	0.009043734	6.128544e-08	7.840827e-09	4.6133973e-06	0.061070308	3.349401e-06	2.535979e-06	2.0288846e-05	0.4739418	0.3799731	1.5560077e-07	2.5016762e-09	0.007980936	5.9555873e-07	0.030455127	5.9479963e-09	0.020328281	1.6231824e-09	0.017174149	1.8534435e-07	9.4920345e-08	4.7960973e-09	5.725377e-07
L6_spot_18	3.2252593e-08	2.6391227e-08	0.20509471	5.1653024e-07	1.5054421e-07	3.5409842e-06	3.9141418e-07	0.11033931	0.13672823	0.23402071	4.2539504e-08	1.6762153e-08	5.333092e-08	3.164053e-07	0.31381163	7.041251e-08	8.726815e-08	1.790504e-08	3.4389824e-08	2.8215934e-08	8.14264e-08	5.1029954e-08	2.6593625e-08
L6_spot_19	4.7005752e-08	4.381256e-08	0.28262874	0.050042715	0.018460264	3.137944e-06	1.4377332e-06	0.08753621	0.2006235	0.34858266	0.001975729	9.52759e-09	8.442886e-08	1.3370803e-06	2.3952769e-08	5.689087e-08	2.9135313e-07	1.2512603e-08	2.3042269e-07	0.003955016	0.006188259	1.6612775e-08	1.4467362e-07
L6_spot_20	0.0091418335	0.007695731	0.09252739	0.011535091	0.012718291	0.00010235166	5.171098e-07	0.5309013	0.14567135	0.005805226	5.692566e-08	8.416914e-09	6.478053e-08	4.7415105e-07	0.18091641	2.1827631e-07	0.0029832018	1.373365e-08	6.20295e-08	4.7886246e-08	1.4898897e-07	1.9966777e-08	1.03537296e-07
L6_spot_21	3.089145e-08	3.5437548e-08	9.574996e-09	3.6807528e-08	3.409358e-08	1.9136652e-07	6.603876e-08	8.8465004e-07	1.2199341e-07	0.36407718	4.1487294e-08	5.4712586e-09	3.4064428e-08	2.3523744e-07	0.635921	1.22375665e-08	3.3497216e-08	5.0328954e-09	3.046556e-08	2.3715433e-08	3.552915e-08	7.619096e-09	2.8213035e-08
L6_spot_22	6.3664687e-09	1.1616548e-07	0.000110065135	8.980415e-06	0.00014689806	2.7720032e-05	3.0727363e-06	0.00031040082	0.107886374	0.69218975	2.3901293e-07	6.4463763e-09	8.784333e-08	4.6673563e-06	0.18076457	1.3001591e-08	0.009051874	5.884294e-09	0.009254529	6.606363e-08	1.4002832e-06	0.00023873926	3.5058048e-07
L6_spot_23	1.8034386e-08	0.021079304	0.11926591	8.180444e-07	8.637175e-07	0.01922073	1.5300768e-06	0.00018079286	0.20466648	0.6035484	3.171517e-07	5.949793e-09	7.27282e-08	0.02664442	1.30811815e-08	3.0616327e-08	2.5660637e-07	5.825084e-09	9.871935e-07	1.7752619e-07	0.00538869	1.3103032e-08	7.786886e-08
L6_spot_24	2.1713669e-08	3.5775884e-08	0.3066991	0.04400649	0.011775072	1.1156018e-05	2.2251238e-06	0.1592676	0.10409406	0.3741432	7.8983796e-08	7.38959e-09	2.8302775e-08	7.4167446e-07	2.006603e-08	1.2695925e-07	3.6097727e-08	1.2018379e-08	3.4650785e-08	2.0389201e-08	4.6238174e-08	3.21389e-08	2.5128525e-08
L6_spot_25	5.666821e-08	2.6776581e-08	0.21347205	1.877506e-05	2.393903e-07	1.689765e-06	1.9539466e-06	1.3333039e-05	0.18963492	0.3027965	0.010205123	9.071302e-09	6.761468e-08	4.3738868e-07	0.28223452	1.723114e-07	1.4264322e-07	1.4102577e-08	0.001619789	3.784268e-08	6.718346e-08	2.5602642e-08	6.6266765e-08
L6_spot_26	0.026941305	9.9132315e-08	1.0074432e-08	1.814077e-06	1.0053508e-07	4.0706855e-06	2.7295919e-06	0.01586699	1.8552093e-05	0.5727034	8.3536854e-08	5.6406773e-09	8.119475e-08	5.8432744e-07	0.3844595	1.1389302e-08	2.632506e-07	3.2748864e-09	6.678648e-08	3.6026726e-08	1.1330936e-07	1.1549454e-08	1.003817e-07
L6_spot_27	1.4223206e-08	2.7693568e-07	1.6643698e-08	2.3518605e-06	0.015866399	0.06087052	3.989906e-07	0.033970054	0.09323815	0.32003868	6.5578504e-08	8.149986e-09	7.117336e-08	5.474665e-06	0.47276887	8.943602e-09	4.6225917e-08	4.492253e-09	5.6328002e-08	0.00323854	3.500467e-08	1.5078331e-08	5.2689433e-08
L6_spot_28	0.026972514	6.036059e-08	1.5792342e-08	0.03210075	8.736737e-07	1.6276739e-06	7.031557e-06	2.4017167e-05	1.005522e-06	0.7871647	2.2319173e-07	3.3641703e-09	7.459176e-08	0.012994473	0.09555936	5.1788964e-09	0.04517065	2.1775493e-09	5.152132e-08	4.484443e-08	2.4581286e-06	4.45689e-09	5.8719763e-08
L6_spot_29	0.027922414	0.013700327	0.35239542	0.030053759	0.031021887	8.2952965e-06	4.845807e-06	0.13364382	0.09066123	0.30320808	4.4151813e-07	3.8647812e-08	6.8576114e-08	6.263087e-07	0.006377701	5.6449727e-07	7.722511e-07	2.8757185e-08	0.01099798	9.559864e-07	8.039176e-08	8.305724e-08	6.3143546e-07
L6_spot_30	6.501877e-08	7.74695e-08	0.21270359	0.062271077	6.5094576e-07	1.9328052e-06	5.277317e-07	0.29533374	0.07163292	0.09368835	0.0044633998	1.5752281e-08	9.2487106e-08	2.6272457e-07	0.25990233	2.6410274e-07	1.2979409e-07	3.041328e-08	3.3168712e-07	3.5015912e-08	8.258214e-08	1.2232749e-07	6.2601224e-08
L6_spot_31	1.7517829e-08	4.0809336e-08	0.17531285	2.0568018e-06	2.598457e-06	9.66225e-06	3.449204e-06	0.44194907	4.3079503e-06	0.38271415	4.4514035e-08	1.0235601e-08	5.3686968e-08	1.2152113e-06	7.460924e-08	6.0808816e-08	5.6422817e-08	9.202845e-09	5.0832615e-08	3.632318e-08	5.2090503e-08	1.549165e-08	3.2139496e-08
L6_spot_32	9.0221114e-08	0.006929684	0.16888304	3.5345352e-07	0.02687559	0.0019419071	4.873772e-07	0.20741294	0.17666659	0.11126065	9.132928e-08	9.605533e-09	8.560266e-08	1.0210714e-06	0.26282996	0.015262173	0.021935048	3.030375e-08	6.818659e-08	4.2524345e-08	8.601148e-08	2.6437508e-08	6.3055815e-08
L6_spot_33	0.009121048	2.9047936e-08	0.40494552	0.014594198	1.7402447e-06	4.6193554e-06	0.006755975	0.28476396	2.1698977e-06	1.9219154e-07	2.713788e-08	2.595788e-08	6.6206596e-08	0.0073699877	0.27243763	2.2286858e-06	1.6827431e-07	4.4769997e-08	2.003305e-08	2.7007008e-08	8.6477925e-08	2.2158102e-07	6.061417e-08
L6_spot_34	1.1983792e-08	7.176122e-08	0.18736626	7.724329e-07	5.522214e-07	7.4954246e-06	7.084371e-06	0.18918353	5.4366096e-06	0.623425	2.585076e-07	7.831349e-09	7.0367946e-08	2.9435353e-06	1.9695474e-08	5.23016e-08	1.8587076e-07	8.446697e-09	6.998314e-08	2.6422406e-08	1.655776e-07	1.8071725e-08	4.4349623e-08
L6_spot_35	0.016939437	5.8198648e-08	0.2064846	1.859831e-06	6.041714e-07	3.8933285e-06	2.4509193e-06	0.0001561034	0.28962338	0.38850823	6.755934e-08	1.0427318e-08	4.6153882e-08	1.0408693e-06	0.0979078	9.2783347e-07	6.088268e-08	0.00036898468	8.1359076e-08	5.8540824e-08	8.739352e-08	5.06372e-08	6.68164e-08
L6_spot_36	1.1127371e-08	3.40195e-08	1.8994358e-08	1.685436e-05	0.020151984	1.8327486e-05	2.1731169e-06	0.25868037	0.30602273	1.259659e-06	3.9398916e-08	3.8090446e-09	0.0036369283	4.175096e-07	0.41146868	1.9103318e-08	5.5816646e-08	4.883942e-09	3.3579195e-08	3.243713e-08	5.7177026e-08	5.8857217e-09	3.582318e-08
L6_spot_37	0.012552041	6.404969e-08	0.033735417	4.2862922e-07	9.2879174e-07	0.005526623	3.1018527e-07	0.26476258	0.4380351	0.0045257537	8.972535e-08	6.4639987e-09	0.01873838	0.008830909	0.17192593	0.0012496065	1.5122299e-07	5.9620113e-09	1.3547539e-07	0.0022909436	1.2852502e-07	5.0287465e-08	0.03782441
L6_spot_38	2.7068412e-09	3.746767e-08	5.701273e-09	6.511812e-06	3.318355e-06	2.8701683e-05	3.583325e-06	0.39043343	0.6094608	5.9725913e-05	4.1544883e-08	2.3363804e-09	4.9868092e-08	3.3302356e-06	8.99643e-09	5.1587086e-09	1.6295385e-07	1.8969184e-09	8.204872e-08	2.9486804e-08	9.2153414e-08	3.747812e-09	5.943445e-08
L6_spot_39	6.154788e-09	2.9945813e-08	0.048429284	1.5945095e-06	1.2258478e-06	3.2413834e-06	8.0841045e-07	2.6954574e-06	0.580495	0.17676347	6.15043e-08	2.8039604e-09	9.549069e-08	3.6574943e-07	0.19430183	1.996619e-08	1.6574928e-07	9.490341e-09	3.2346207e-08	3.3384634e-08	6.78708e-08	7.1684756e-09	4.675196e-08
L6_spot_40	8.1835205e-09	6.254712e-08	0.0001178868	1.27328e-06	2.8415528e-07	5.646204e-06	0.014188097	0.014696593	0.24078323	0.4548801	6.207962e-08	3.328189e-09	9.336864e-08	1.8376699e-06	0.27218905	6.2770016e-09	3.1719082e-07	3.073446e-09	6.112819e-08	3.490561e-08	0.0031354164	5.1285953e-09	4.1858556e-08
L6_spot_41	4.5998e-08	3.273081e-07	0.09694777	2.3808452e-06	1.0127594e-06	5.1719813e-05	0.04841847	0.27974477	0.10898701	0.20106228	8.1301316e-08	6.3586385e-09	5.1101466e-08	2.0011847e-05	0.26010194	1.3173851e-06	0.0046560043	1.1640128e-08	8.628976e-08	7.648694e-08	4.4369926e-06	1.741679e-08	1.7115006e-07
L6_spot_42	5.3412045e-08	5.9434107e-08	0.23709725	5.6734937e-08	5.750793e-08	9.4513034e-08	5.8652624e-08	1.9430018e-07	8.15736e-08	0.2112837	0.0015558985	2.2893067e-08	6.2379605e-08	7.234148e-08	0.5471651	0.0028967808	1.2044227e-07	1.6837964e-08	1.653852e-07	4.4665732e-08	3.0146527e-08	8.5217884e-08	4.1888143e-08
L6_spot_43	0.020156957	4.43905e-08	0.2847113	7.160722e-07	3.9465024e-07	1.40992e-06	0.0031854052	0.07435475	0.13390648	0.3948465	1.44419e-07	1.6364494e-08	5.3106053e-08	0.036605913	0.023203826	2.0779673e-07	0.027257737	1.9256357e-08	6.8978636e-08	4.5450815e-08	0.0017679208	4.3234852e-08	6.661741e-08
L6_spot_44	2.279016e-07	3.4553878e-08	0.39192045	7.41314e-07	9.830646e-08	3.825732e-07	0.022787742	0.068853915	0.20731641	2.309612e-06	4.495905e-08	1.7109887e-08	3.9167393e-08	1.0225646e-07	0.3091157	1.3506819e-06	6.631554e-08	2.3962379e-08	4.251344e-08	2.698714e-08	8.644486e-08	1.7095101e-07	4.990693e-08
L6_spot_45	0.001207189	4.0025142e-08	1.5455138e-08	1.7053156e-06	0.019442279	8.87e-06	1.4608803e-06	0.72795576	9.023366e-06	0.20419641	4.980038e-08	2.272359e-09	2.1825952e-06	0.047174454	7.987671e-09	5.757547e-09	1.1024161e-07	2.0105027e-09	9.878598e-08	5.7691143e-08	1.7129332e-07	5.394085e-09	8.736788e-08
L6_spot_46	1.0329471e-08	2.9174084e-08	8.332815e-09	3.3026588e-06	8.829723e-07	5.868559e-06	7.4261914e-07	8.037729e-06	0.5702681	1.7019414e-06	2.0752728e-08	6.821241e-09	1.0624903e-07	2.9483974e-07	0.42971084	1.553806e-08	4.9524573e-08	4.489113e-09	2.7009197e-08	2.3691223e-08	3.693114e-08	8.119542e-09	2.3916485e-08
L6_spot_47	7.1329816e-07	1.4104512e-07	0.23932602	0.03078915	1.136582e-06	3.8045907e-06	6.2085303e-07	0.090445384	0.2380345	0.13145347	4.8099764e-08	1.5720778e-08	4.6740006e-08	3.498272e-07	0.26603684	0.0027257141	5.857591e-08	2.824317e-08	6.9770536e-08	0.0011816127	4.7253813e-08	6.476688e-08	2.1042943e-07
L6_spot_48	9.995955e-09	1.0964569e-07	0.12766352	0.023236532	1.4076525e-06	8.564299e-06	2.2578176e-06	0.070634134	0.43834335	0.3401094	7.532313e-08	5.6298846e-09	5.2398235e-08	2.8306505e-07	1.6270754e-08	3.91069e-08	7.211182e-08	6.020288e-09	9.859695e-08	4.6875254e-08	7.968942e-08	1.071471e-08	4.6954806e-08
L6_spot_49	0.021137616	0.04942745	0.4326755	1.3363804e-07	8.3182414e-08	1.3572375e-07	1.1438314e-07	3.452723e-07	1.4814704e-07	0.23064789	3.7843748e-08	2.0008894e-08	5.9512942e-08	1.8648973e-07	0.2604833	0.0006488406	5.678451e-08	2.7211875e-08	4.918667e-08	0.0049776756	6.028059e-08	1.4142417e-07	5.9202222e-08
L6_spot_50	0.054388225	0.05198475	0.13761537	3.0901263e-06	3.405657e-07	1.5390777e-06	0.07948786	0.18258503	0.11213804	0.15465598	2.0775957e-07	1.0530341e-08	2.0669536e-07	0.12978567	0.07889793	8.8612346e-08	0.0014638199	1.5519625e-08	0.010142233	0.0068454556	2.673872e-07	2.9160013e-08	3.841643e-06
L6_spot_51	5.9378536e-08	0.0051175863	0.53819466	3.838375e-07	1.3575945e-07	1.1048087e-06	7.774602e-08	0.06115216	0.1903849	1.6026651e-07	3.009248e-08	2.3173452e-08	4.9871865e-08	6.0319366e-08	0.20132497	0.003822954	5.3417658e-08	5.633199e-08	5.4365916e-08	3.189692e-08	4.0961076e-08	3.5882422e-07	2.786821e-08
L6_spot_52	0.002327486	9.433217e-08	3.7418285e-08	1.9295283e-07	1.6138341e-07	4.6042624e-06	3.2260465e-07	0.087530985	0.25348476	0.21284941	9.011987e-08	5.44195e-09	5.5306927e-08	0.009406069	0.43391457	1.36803395e-08	9.802382e-08	5.756699e-09	9.1074234e-08	8.9507495e-07	7.94008e-08	1.6129189e-08	0.0004799353
L6_spot_53	7.190536e-09	2.8760292e-08	0.09650213	1.5948783e-05	2.132926e-06	5.9459053e-06	2.7661258e-06	0.27167428	0.3093942	0.3224018	4.8023136e-08	4.6541397e-09	5.1339473e-08	5.304562e-07	1.722614e-08	6.935921e-08	4.8220613e-08	5.438148e-09	3.3424865e-08	2.937896e-08	5.5901758e-08	9.248077e-09	3.7596422e-08
L6_spot_54	8.565662e-08	3.6086902e-08	7.272424e-09	1.15936e-06	7.1523584e-07	4.927765e-06	0.04119369	0.06879236	0.10650888	0.49724063	1.6193378e-07	6.5787273e-09	5.4756693e-08	1.1155529e-06	0.28508124	8.375706e-09	0.0011746912	2.6224716e-09	9.8049426e-08	3.9746833e-08	9.7341726e-08	8.614097e-09	5.5195787e-08
L6_spot_55	0.029653937	5.2288055e-06	3.8961286e-08	9.0577356e-07	6.312182e-07	4.2232023e-06	2.310756e-06	0.06639696	0.059071384	0.7460166	4.3876787e-07	5.478906e-09	1.6229087e-07	6.3979614e-06	0.09883936	1.1410817e-08	5.337067e-07	4.5535455e-09	2.4716206e-07	7.068938e-08	3.4947504e-07	7.330202e-09	2.553547e-07
L6_spot_56	1.2927366e-08	2.4069156e-08	0.11593724	7.738057e-06	6.5890066e-07	9.9505005e-06	2.132175e-06	7.365637e-05	0.15313458	0.5713504	7.3935844e-08	5.7450773e-09	4.2951424e-07	2.2096622e-06	0.1594806	1.1635898e-07	4.3253433e-08	9.391947e-09	3.135638e-08	3.427712e-08	6.4857055e-08	2.1825118e-08	3.3547057e-08
L6_spot_57	9.5174015e-05	0.0012601493	0.21167938	4.6070713e-06	4.6418368e-06	8.4941385e-06	1.3863321e-06	0.23100999	0.2674412	0.2849008	1.0247283e-07	1.7800037e-08	9.2827115e-08	8.960574e-07	1.1392779e-08	0.003592275	4.4348766e-07	2.4042107e-08	8.918018e-08	4.2220506e-08	1.1869356e-07	2.8138018e-08	5.495139e-08
L6_spot_58	0.058016818	6.054851e-08	0.48981768	0.014796128	0.034567144	7.452655e-07	4.609969e-07	0.011741263	0.3347063	1.0680105e-07	4.791283e-08	1.577542e-08	0.014426222	9.753498e-08	0.041924573	1.3711971e-06	6.795739e-08	2.6887541e-08	1.5592501e-07	4.789724e-07	3.6971866e-08	1.198215e-07	6.663732e-08
L6_spot_59	0.00035201528	7.392329e-08	1.4395312e-08	7.340905e-05	3.9690185e-06	1.10616775e-05	5.1105353e-06	0.26425126	0.39621538	0.1656724	4.8714664e-08	1.0940867e-06	7.780232e-08	2.0237245e-05	0.16561456	3.9004746e-08	1.7885291e-06	3.0631566e-09	6.488607e-08	3.0776587e-08	0.0077772886	5.3965112e-09	4.230598e-08
L6_spot_60	3.6512855e-08	2.3927456e-08	1.5262467e-08	5.257191e-08	3.6226496e-08	4.306706e-07	1.8222259e-07	0.00043641232	1.4774048e-07	0.19570002	2.5389419e-08	1.2959615e-08	2.1437925e-08	0.023916036	0.7799466	1.765587e-08	3.8386663e-08	7.008949e-09	2.2586196e-08	2.8332664e-08	2.9405786e-08	1.592678e-08	1.8399266e-08
L6_spot_61	6.483193e-09	4.730048e-08	5.9559038e-09	4.281704e-06	2.5088857e-06	0.035463206	1.7081924e-05	0.20729809	0.37738326	0.20157525	4.38739e-08	4.0278914e-09	6.998901e-08	0.0002968997	0.17795856	5.5726193e-09	3.9166147e-07	1.9475999e-09	3.9482146e-08	2.6604113e-08	8.6635005e-08	5.037612e-09	3.9044835e-08
L6_spot_62	0.030628594	0.0030985973	0.4345639	0.05254339	2.1549722e-07	0.03797966	0.13272916	3.543872e-07	0.18250619	3.7611208e-06	1.2287428e-07	1.5605517e-08	0.001386081	2.5108474e-07	0.069286875	3.3609808e-07	2.3330199e-07	2.4237803e-08	6.580777e-07	2.1828852e-07	1.1647151e-07	8.339322e-08	0.055271193
L6_spot_63	1.0512832e-08	3.8739657e-08	1.9999005e-08	0.050225746	3.6334127e-06	8.953731e-06	1.934613e-06	0.30127084	0.28035426	0.18910617	5.0696865e-08	8.914335e-09	5.788541e-08	4.2886492e-07	0.17902744	1.0416001e-08	1.9352598e-07	2.82252e-09	8.1435516e-08	4.821294e-08	6.801453e-08	3.8048076e-09	7.8843286e-08
L6_spot_64	2.9218189e-08	3.891343e-08	6.928902e-09	3.6586591e-06	1.7674605e-06	5.8219043e-06	6.2361676e-07	0.20672308	0.4079078	6.079422e-07	3.897661e-08	5.4898295e-09	4.449429e-08	5.551679e-07	0.38535583	1.0493394e-08	9.7387485e-08	4.959799e-09	4.808199e-08	4.007966e-08	5.499109e-08	9.619248e-09	3.8092022e-08
L6_spot_65	0.0010287509	3.525642e-08	3.1795657e-09	2.0891962e-06	6.0732877e-05	0.00015658146	8.201262e-05	0.25266248	4.6635037e-06	0.61231315	3.563628e-07	9.648908e-09	3.5361616e-08	0.1336877	5.0411288e-08	6.470087e-09	5.534526e-07	1.4198948e-09	4.7762153e-08	4.14747e-08	6.0811675e-07	6.309217e-09	8.585313e-08
L6_spot_66	2.0982712e-08	0.002389423	0.2513445	1.064885e-06	1.1981662e-07	1.4317394e-06	7.324445e-07	0.23386706	0.19472003	0.09525078	7.400877e-08	1.2098948e-08	8.2220666e-08	1.579275e-07	0.22242375	2.0869868e-07	7.690821e-08	1.5908691e-08	5.9437664e-08	1.1262004e-07	7.369043e-08	3.250381e-08	7.505918e-08
L6_spot_67	1.4240194e-06	2.617082e-07	0.99993396	9.354903e-09	8.257123e-09	9.069081e-09	1.1708267e-08	9.300436e-09	8.203694e-09	8.4908836e-09	1.3932712e-08	8.571493e-08	1.4415028e-08	9.108806e-09	1.9048943e-07	6.15973e-05	1.2077162e-08	2.257889e-07	1.6331638e-08	1.9150605e-08	1.0220434e-08	2.339658e-06	1.1988902e-08
L6_spot_68	0.0065557766	3.3852825e-07	0.3935214	0.0035109713	3.2882608e-07	2.922438e-06	0.0059464695	0.015813282	0.350591	0.094082355	7.154051e-08	2.3276876e-08	0.0076979683	2.84321e-07	0.12227583	3.5372207e-07	8.136656e-08	2.7791177e-08	2.226021e-07	9.2948156e-08	1.9157991e-07	1.2317392e-07	8.389697e-08
L6_spot_69	0.0038894406	0.002750316	0.3449535	2.5605317e-07	2.8738452e-07	1.8519829e-06	2.3131331e-07	0.092574395	0.15715818	0.21292043	3.8747814e-07	1.0477681e-08	5.03692e-07	0.030482877	0.15372565	1.0056865e-07	1.1938864e-07	1.652736e-08	1.7304008e-07	0.0015401596	9.0942876e-08	4.2555268e-08	1.0350512e-06
L6_spot_70	0.045142848	5.829985e-06	0.53007936	8.236367e-08	1.033355e-07	1.7978358e-06	1.415641e-07	0.0328838	0.13747045	0.21227995	4.5396053e-08	1.703085e-08	3.5869196e-08	0.0035443252	0.038587783	9.760558e-07	1.2311692e-06	3.7322966e-08	8.567112e-08	3.88261e-08	9.600618e-07	1.9064342e-07	6.548027e-08
L6_spot_71	1.5344908e-08	0.003613937	0.10610208	9.399278e-06	5.690575e-06	0.00021024523	2.5723182e-05	0.37077776	0.32658112	0.11925941	1.051658e-07	4.267245e-09	6.399573e-08	1.9614876e-05	0.07339156	2.4694634e-08	1.2425909e-06	6.486609e-09	6.115405e-08	3.466119e-08	1.8045956e-06	1.0156562e-08	3.6471786e-08
L6_spot_72	3.1959843e-08	4.399406e-07	0.2228142	5.0919266e-06	1.0393961e-06	4.83235e-06	0.07896545	0.22686404	0.07695942	0.25088468	9.0536346e-08	9.976154e-09	3.4577846e-07	3.722946e-07	0.14349939	2.5901412e-07	1.038829e-07	1.8614001e-08	6.179739e-08	4.790715e-08	5.7732684e-08	2.4672378e-08	4.8692446e-08
L6_spot_73	1.327504e-07	7.3721054e-08	0.87815183	8.6214165e-08	1.5799668e-07	1.0160489e-07	5.782482e-08	1.371451e-07	4.772098e-07	0.08232154	0.00794313	2.8951952e-08	4.7571685e-08	0.024293324	1.8937092e-07	9.322139e-07	2.1033755e-07	6.882493e-08	1.1810026e-07	6.390918e-08	0.007286994	1.080099e-07	9.041129e-08
L6_spot_74	0.024513377	0.007261979	0.13187258	9.92217e-07	2.2890915e-06	1.5058561e-05	1.377874e-06	0.07621223	0.20553257	0.52594584	2.1333665e-07	1.1651771e-08	1.7561332e-07	1.6954124e-06	0.018573985	4.2640636e-08	6.672659e-08	9.601705e-09	0.010064908	1.5605059e-07	5.7188956e-08	3.1144292e-08	3.5878352e-07
L6_spot_75	3.1299415e-08	3.4311114e-08	0.3740132	3.201067e-07	1.18141976e-07	1.19179895e-05	6.6519317e-07	0.056502156	0.28140372	0.036688156	0.004600776	9.249672e-08	1.2113706e-07	2.6516068e-07	0.24677643	1.105875e-06	2.1442298e-07	2.5482827e-08	1.7666078e-07	5.7201387e-08	1.2550848e-07	7.154791e-08	7.635927e-08
L6_spot_76	0.0004960497	6.626897e-08	0.18096486	5.6168625e-07	0.035267673	2.1444017e-05	0.0026988795	2.3436412e-05	0.42890474	0.33427146	7.5039786e-08	5.397117e-09	5.294996e-08	3.0725138e-07	8.4223316e-08	0.017349716	7.240544e-08	1.2761242e-08	5.359323e-08	4.803948e-08	8.923478e-08	3.67195e-08	1.8496648e-07
L6_spot_77	5.3396988e-08	2.6420375e-08	0.27386817	9.918591e-07	1.3802637e-07	9.236289e-07	8.5039727e-07	3.4028526e-05	0.23665702	0.3293307	4.5934893e-08	1.0652486e-08	4.1922167e-08	2.2755725e-07	0.16010669	7.324774e-08	4.4811674e-08	1.1993817e-08	2.9482933e-08	3.6047346e-08	4.24044e-08	2.2178474e-08	3.8232912e-08
L6_spot_78	3.405862e-08	3.9236816e-08	0.22281827	7.666547e-05	0.018170785	5.6756444e-06	3.5004077e-06	0.51361454	0.24477778	1.4875471e-05	3.2754638e-08	0.0005127266	8.4041204e-08	4.4788962e-06	1.1808731e-08	8.8217284e-08	8.531997e-08	1.09756595e-08	4.6602313e-08	4.0928473e-08	9.635754e-08	1.9482536e-08	5.18932e-08
L6_spot_79	1.732186e-07	2.6088697e-08	0.47727388	0.0005526352	1.7302904e-06	5.2445903e-06	5.584745e-06	5.3915314e-06	0.5198055	1.6887957e-06	4.5069214e-08	8.578235e-09	2.716756e-08	1.6278636e-06	4.481852e-08	1.2907716e-07	3.5628588e-08	2.297736e-08	3.380236e-08	0.0023460928	2.5948703e-08	8.619243e-08	6.88613e-08
L6_spot_80	3.2897212e-09	8.232636e-08	4.1240042e-09	1.7486022e-06	9.773212e-07	6.0285506e-06	1.1178748e-05	0.6186491	5.9493987e-06	0.3485094	8.542799e-08	7.039774e-09	4.413056e-08	0.032815084	9.83472e-09	1.1496931e-08	1.4279598e-07	2.442637e-09	6.435834e-08	5.1942866e-08	2.3908413e-07	2.5557076e-09	4.862422e-08
L6_spot_81	1.869436e-08	3.4811027e-08	0.09162041	1.6390151e-06	3.085944e-07	1.9440452e-06	1.491003e-05	0.3159428	2.2764186e-06	0.40506724	8.193861e-08	8.039754e-09	4.9671776e-08	1.5890337e-06	0.18734649	2.8852464e-08	6.130202e-08	5.6290457e-09	4.2793978e-08	3.2201022e-08	5.982648e-08	1.5255132e-08	3.7976196e-08
L6_spot_82	0.00021381247	2.9445872e-08	1.5780293e-08	2.0028621e-05	8.740183e-06	0.0043013697	1.8686823e-06	0.061985567	0.5733483	1.0430931e-06	5.1891256e-08	4.366951e-09	1.179625e-07	2.6391663e-07	0.36011848	1.3286984e-08	8.589414e-08	3.5362016e-09	6.828292e-08	6.152529e-08	5.4067463e-08	1.41472e-08	5.4348796e-08
L6_spot_83	6.958464e-08	3.488853e-08	0.24267529	5.38355e-07	1.9319165e-07	2.233145e-06	3.0337665e-06	0.09124615	0.0654321	0.3626045	6.246513e-08	0.00053367025	5.994636e-08	5.5957486e-07	0.23750108	5.9144423e-08	5.728147e-08	1.3505934e-08	2.9381376e-08	2.6356519e-08	5.806783e-08	4.069163e-08	4.3943494e-08
L6_spot_84	0.0017283873	6.3167896e-08	0.13687977	0.028507128	2.9296318e-06	4.0052614e-06	3.6520802e-07	0.3627598	0.14401768	0.13441353	1.4593354e-07	8.822872e-09	1.03821655e-07	0.025707932	0.14183079	5.091593e-08	1.4668352e-07	7.479133e-09	5.78139e-07	1.5273164e-07	0.02414605	1.6542375e-08	3.404351e-07
L6_spot_85	1.6289661e-08	1.035886e-07	0.10078267	0.10135305	1.4970472e-06	2.1165213e-05	0.028989624	0.21447763	0.55242324	1.1691736e-05	6.7966965e-08	0.0005954336	8.326098e-08	5.440156e-07	2.3232026e-08	3.4743483e-08	1.5036487e-07	5.1721174e-09	7.144843e-08	8.121242e-08	1.3240746e-07	0.0013426552	8.426106e-08
