	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3_spot_159	1.7201491e-07	5.379541e-08	0.009105171	0.2573056	0.07900509	0.08784138	0.0356156	0.013175882	6.6981016e-07	1.6004421e-07	4.8721333e-08	1.49916e-08	8.6731234e-08	1.6868948e-07	7.377188e-08	0.004395752	6.63331e-07	0.51355183	5.1387694e-08	7.9531965e-08	1.3842126e-07	1.1517728e-06	5.230959e-08
L2/3_spot_160	3.186014e-08	4.4213696e-08	9.601696e-06	0.4796242	0.01566459	1.1080599e-06	3.8510618e-07	3.1153638e-07	5.6649344e-07	1.0467667e-06	4.859588e-08	1.982753e-08	1.6141292e-06	1.0692945e-07	4.4773795e-08	2.804902e-06	1.5474977e-07	0.49052143	8.7591076e-08	1.7259616e-07	1.5039373e-07	0.01417132	1.0758153e-07
L2/3_spot_161	4.821304e-08	0.004688169	3.365168e-06	0.5213798	0.00827424	2.5155565e-05	3.0712035e-06	7.7928735e-07	0.037738223	1.654649e-07	3.876749e-08	1.01903534e-08	1.08218885e-07	0.005374918	2.6222288e-08	0.14782825	4.4496858e-07	0.27467927	7.316499e-08	4.6163336e-08	1.211019e-07	3.5648648e-06	6.57419e-08
L2/3_spot_162	1.5290563e-07	1.848414e-05	0.003165487	0.09488675	1.5014066e-07	1.02142906e-07	0.06540347	1.3370897e-07	4.8956963e-07	7.687284e-08	4.456265e-08	1.3699592e-08	5.796423e-07	3.5319697e-08	1.690605e-07	0.0014592134	0.0009824104	0.8340174	6.1581574e-08	1.6784249e-07	1.1376111e-07	6.445041e-05	8.2377525e-08
L2/3_spot_163	1.2985656e-07	0.0014581399	0.0073990384	0.27322415	0.044487454	3.1577105e-07	3.0745173e-07	0.008271734	1.11176605e-05	3.6428509e-07	8.371538e-08	1.38233425e-08	3.164149e-06	6.9457805e-08	2.0465043e-07	0.00014489023	9.026612e-08	0.6649926	4.3350404e-08	1.0517033e-07	8.518254e-08	5.9532617e-06	4.1124967e-08
L2/3_spot_164	1.4597728e-07	0.0033191612	8.102387e-06	0.5161738	1.988575e-06	3.5327605e-07	5.228808e-07	3.6165795e-07	8.536755e-05	0.0065045995	1.1322095e-07	5.6729146e-09	2.5083136e-07	6.566916e-08	1.0577595e-07	8.007864e-05	2.9953858e-07	0.47382194	1.6013848e-07	9.4699125e-08	1.4869124e-07	2.2225922e-06	9.202685e-08
L2/3_spot_165	3.8989995e-08	1.14353874e-07	9.2254623e-07	0.33871818	0.09660887	0.14000744	1.5403413e-06	1.0483495e-06	0.016107278	9.4510284e-08	5.4495278e-08	5.116809e-09	1.917816e-07	2.3207815e-07	2.7816037e-08	0.001676671	0.018229939	0.37827018	1.0876165e-07	8.1981455e-08	1.3090416e-07	0.0103767505	1.2461354e-07
L2/3_spot_166	1.9376664e-08	5.6231297e-08	2.6527363e-07	0.6658978	0.060755834	1.5129879e-06	8.4868464e-07	7.0215896e-07	0.00090819626	1.5896711e-07	4.691902e-08	5.2314353e-09	1.3847004e-07	1.0201069e-07	1.3486461e-08	0.00028445385	1.1167977e-07	0.27214938	5.70034e-08	6.081378e-08	6.4038915e-08	1.6044156e-07	5.524897e-08
L2/3_spot_167	3.108303e-08	2.9539444e-07	8.3663394e-07	0.71286905	7.839292e-06	1.4456224e-06	4.566148e-07	1.1255042e-06	0.00026289356	2.3599914e-07	8.064282e-08	5.9099117e-09	9.095783e-08	4.0800762e-07	2.6464422e-08	0.007983457	1.9310502e-07	0.27652422	7.933067e-08	7.440762e-08	0.0023468689	2.2408655e-07	8.571545e-08
L2/3_spot_168	2.5651892e-07	9.90544e-08	0.00038440595	0.24949034	4.9000414e-07	2.795242e-07	2.1336893e-06	1.0006575e-07	2.8099632e-07	6.975999e-08	3.961504e-08	1.6631969e-08	5.1171963e-07	6.456099e-08	1.3509529e-07	0.06550048	4.0125278e-07	0.6828806	4.3823952e-08	6.701919e-08	7.148904e-08	0.0017390694	4.0840753e-08
L2/3_spot_169	1.44108085e-08	1.0137759e-07	1.7777619e-07	0.4879325	3.9547835e-05	0.39779648	1.2980064e-06	1.3387818e-06	2.7692897e-05	1.4893132e-07	6.739251e-08	6.0600605e-09	0.008372155	9.597226e-07	1.7006315e-08	0.006252198	2.618378e-07	0.09957459	9.4854066e-08	8.793203e-08	2.614755e-07	6.528495e-08	6.907566e-08
L2/3_spot_170	5.374359e-08	2.5158235e-07	0.00080865744	0.14736247	0.07844548	0.08672349	0.030820558	0.04368598	8.655902e-06	5.29563e-07	1.0537916e-07	8.546998e-09	6.7439055e-07	1.1306228e-06	4.45256e-08	3.6658465e-05	8.048411e-07	0.60759836	0.0045041605	2.7421243e-07	1.9952286e-07	1.332603e-06	9.868912e-08
L2/3_spot_171	0.0035474787	2.37238e-07	3.7020392e-05	0.19992916	0.0072547724	0.08458296	3.9722926e-07	1.0547254e-06	0.06749595	1.7600983e-07	7.2072204e-08	0.0004846463	0.015344543	0.0010536585	7.038118e-08	0.02078748	1.8001869e-07	0.59947765	1.6015265e-07	1.03314356e-07	1.2430448e-07	1.9909617e-06	1.2640137e-07
L2/3_spot_172	2.397864e-08	3.4219422e-08	0.0015938747	0.7296802	0.0008848954	1.0718888e-06	1.8520831e-06	5.765075e-07	2.8719312e-05	8.0832294e-08	3.4535073e-08	9.076099e-09	9.4929646e-08	8.247193e-08	2.4906981e-08	1.2473466e-06	4.4387996e-08	0.26780704	4.5449895e-08	3.9118643e-08	3.1225536e-08	1.0508124e-07	3.8900932e-08
L2/3_spot_173	1.2329937e-07	5.8625426e-07	1.0004874e-05	0.20438093	3.5418856e-07	0.09919083	0.026067952	4.6737603e-07	2.6570362e-06	3.1993636e-07	5.555967e-08	8.918123e-09	3.3875597e-07	4.8468775e-07	8.696396e-08	5.8331905e-05	1.00655e-06	0.6689303	6.248442e-08	7.4444195e-08	0.0013521635	2.8106722e-06	7.556353e-08
L2/3_spot_174	2.0842059e-08	5.510598e-08	0.00012910987	0.17821243	0.008538626	0.18391351	2.6106059e-06	0.002288813	8.1199346e-07	9.294534e-08	4.4198853e-08	8.93415e-09	1.2170885e-07	0.004890113	4.510929e-08	1.2442267e-05	7.205794e-08	0.6220103	6.4096774e-08	2.1377814e-07	2.0772745e-07	3.423506e-07	6.890981e-08
L2/3_spot_175	5.4297804e-08	2.1586777e-07	4.5052877e-07	0.45335653	1.2432823e-05	9.523405e-07	2.2349529e-07	3.2396153e-07	0.044737227	1.1976903e-07	4.3237186e-08	3.2688177e-09	5.750342e-07	1.2003419e-07	3.3749803e-08	5.7656202e-06	1.01189485e-07	0.50188404	4.8415565e-08	1.00517376e-07	9.2872114e-08	4.668969e-07	5.252366e-08
L2/3_spot_176	1.6220912e-07	6.5714545e-08	2.6604157e-05	0.42530972	2.2172262e-06	6.77652e-07	1.1636052e-05	0.003602045	8.516336e-05	1.750947e-07	4.9317322e-08	9.680346e-09	2.394182e-07	2.5683752e-07	3.6876436e-08	0.017520467	2.6993968e-07	0.5534379	1.0338895e-07	9.205573e-08	8.925048e-08	2.0009938e-06	1.3543693e-07
L2/3_spot_177	7.592201e-08	1.8751194e-07	9.6983116e-05	0.24600042	2.4304703e-07	1.51686e-07	4.3568483e-07	1.1073302e-07	4.8845226e-07	4.9663047e-08	2.257439e-08	2.003738e-08	6.1795726e-07	5.0549186e-08	4.7904866e-08	0.0256925	5.3084168e-08	0.72818154	3.1448753e-08	7.6732235e-08	4.2429882e-08	2.5802185e-05	3.692518e-08
L2/3_spot_178	1.6058491e-08	5.086512e-08	0.0036072882	0.724337	2.339132e-05	8.115871e-07	4.8716224e-06	0.026145374	0.025152795	1.5872696e-07	5.503312e-08	5.041592e-09	2.2533582e-06	2.2396537e-07	1.5380996e-08	0.017723043	1.0191053e-07	0.20300208	6.863e-08	5.6461744e-08	7.833122e-08	5.793402e-08	8.0706876e-08
L2/3_spot_179	0.00271266	9.1657846e-08	8.5678295e-07	0.2807436	0.0054843645	0.24497552	5.528273e-06	0.037233926	0.050466422	3.241815e-07	7.740841e-08	5.16129e-09	1.5874338e-07	2.4023828e-07	0.0016320123	0.004138865	1.0330825e-07	0.37260452	7.596581e-08	9.612263e-08	9.5904994e-08	3.1821992e-07	8.3990024e-08
L2/3_spot_180	2.3383476e-08	0.006519015	4.3527152e-07	0.52680194	5.0318275e-05	0.14709148	1.35174e-06	1.2628183e-06	0.0002973885	1.27597e-07	3.8367798e-08	3.757262e-09	7.447683e-08	4.2708717e-07	1.6712802e-08	2.1928845e-06	6.647236e-08	0.3192335	3.1461887e-08	4.4366022e-08	6.681991e-08	1.3373166e-07	4.2736275e-08
L2/3_spot_181	1.5599629e-07	1.2217822e-07	0.00021973104	0.48247516	1.647012e-07	1.7638683e-07	1.7955911e-07	1.397122e-07	4.1261137e-07	1.0125283e-07	1.2150291e-07	8.2742595e-09	4.6192616e-07	1.6162254e-07	1.8151258e-08	0.04489049	0.017125668	0.44389728	1.5490136e-07	1.6704695e-07	1.0255114e-07	0.011388822	1.3353487e-07
L2/3_spot_182	4.089756e-08	1.1841414e-06	0.0041296384	1.6567084e-07	2.9410262e-07	0.7111123	1.6017165e-07	3.121585e-05	3.172018e-07	0.03474031	9.3971556e-07	5.251407e-09	7.036261e-08	3.8316088e-07	1.436627e-08	0.0053888513	5.817715e-07	0.24459112	1.4878398e-07	1.4159447e-07	2.781923e-07	1.5879856e-06	1.7543181e-07
L2/3_spot_183	0.00629376	1.5466969e-06	0.00055273116	0.43029708	8.984195e-06	0.1930142	0.014017379	0.0010116494	0.012743467	3.7720082e-07	2.1154614e-07	4.920805e-08	1.1050673e-06	0.03516295	8.953711e-08	0.021879591	0.012365204	0.26434952	0.008297455	7.4784657e-07	2.452018e-07	3.2393132e-07	1.2610318e-06
L2/3_spot_184	5.242528e-08	5.914415e-07	0.00066556723	0.36335585	0.018685183	4.3950567e-06	6.9590226e-07	4.8824234e-07	0.076787665	1.2185878e-07	5.97504e-08	1.25967246e-08	1.1760733e-07	1.2162913e-07	6.102504e-08	2.5129304e-05	5.063049e-07	0.5354547	4.887484e-08	7.662173e-08	0.005016258	2.197496e-06	4.6909438e-08
L2/3_spot_185	6.3542046e-08	3.962073e-07	4.4293997e-06	0.26230353	3.3709443e-07	0.031329725	0.005848678	5.8701517e-07	2.428765e-05	1.7431309e-07	6.550858e-08	9.101979e-09	0.005666997	1.9848034e-07	1.3603851e-07	0.007017312	6.471547e-05	0.6877336	7.133558e-08	1.16140356e-07	1.5042471e-07	4.2935935e-06	1.1383244e-07
L2/3_spot_186	3.0596226e-08	3.3747956e-08	1.1041225e-06	2.6805476e-06	0.027796954	0.17496419	1.5611928e-07	1.9936235e-06	0.3928203	1.3828956e-07	2.2771097e-08	9.959634e-09	1.04744366e-07	2.0552697e-07	1.6564298e-08	0.023287678	4.749511e-08	0.38112357	4.326498e-08	4.255159e-08	3.6129624e-08	6.225093e-07	4.4195616e-08
L2/3_spot_187	5.0228465e-08	8.8470905e-08	1.558031e-06	0.3819849	2.2836738e-07	0.001494378	4.7572516e-07	8.808776e-07	3.545289e-06	7.842748e-07	6.8991255e-08	9.374937e-09	0.012210353	0.008016122	6.3511806e-08	1.9791509e-05	1.5767687e-07	0.5962657	7.3593476e-08	1.0444549e-07	1.4952718e-07	4.557405e-07	1.3241238e-07
L2/3_spot_188	1.0857053e-08	2.2353537e-07	3.7303906e-07	0.4326361	0.23681845	0.054278277	3.3814533e-06	0.00018270817	0.061957423	2.654682e-07	5.1553442e-08	7.17286e-09	0.006576772	2.7353363e-07	1.7165776e-08	0.039839875	1.396708e-07	0.16770366	5.817522e-08	4.1759552e-08	8.686743e-08	1.6853656e-06	6.673629e-08
L2/3_spot_189	0.009412139	1.8069032e-07	0.00081094063	0.34789687	0.023074815	0.09546594	0.025841312	2.607547e-06	1.1941812e-05	5.069072e-07	3.501893e-08	3.773469e-09	1.4246893e-05	3.5830433e-07	2.7148153e-07	0.00012013774	1.5750017e-07	0.49734318	4.8030508e-08	5.206574e-08	7.290241e-08	4.1464314e-06	5.3911492e-08
L2/3_spot_190	3.429668e-08	1.5493358e-06	7.898417e-05	0.1038518	2.4483259e-06	0.28611705	0.0009456535	5.817273e-07	4.1013695e-07	8.621745e-08	5.164684e-08	6.8273134e-09	8.191699e-08	0.011874875	5.0017416e-08	1.0060936e-05	1.9968242e-07	0.5971145	9.898699e-08	5.5558914e-08	1.0692245e-07	1.3621625e-06	4.6730076e-08
L2/3_spot_191	2.8614846e-08	6.000345e-08	2.3095706e-07	0.30062243	0.014266765	0.20789817	3.0075748e-07	0.024580013	0.06281718	1.8265754e-07	6.344327e-08	6.0445315e-09	1.991201e-07	1.460936e-06	1.7226713e-08	8.4093256e-07	9.0464106e-08	0.3898115	6.753937e-08	6.404448e-08	8.404014e-08	2.2665142e-07	5.561531e-08
L2/3_spot_192	1.0111158e-07	5.298951e-08	2.618195e-05	0.31047198	3.2087053e-07	3.120497e-07	1.5253812e-07	1.9186156e-07	3.9204485e-07	1.1996566e-07	7.978485e-08	6.551269e-09	0.0008143596	1.8583588e-06	3.3543593e-08	1.6890881e-05	2.0228092e-07	0.6886657	7.3353256e-08	5.679833e-08	6.9818974e-08	7.0860654e-07	7.407422e-08
L2/3_spot_193	2.031953e-08	0.008269071	3.32704e-08	0.6090592	0.07920934	6.811009e-06	1.0299903e-05	1.1517254e-06	0.12114509	2.1707241e-07	2.0770122e-07	3.8157597e-09	0.0075186323	2.5963067e-07	2.3494039e-08	0.012992343	4.0538404e-07	0.1617856	1.1476386e-07	1.307394e-07	7.7600106e-07	9.621267e-08	1.4914971e-07
L2/3_spot_194	2.54637e-07	1.7889376e-07	0.00043252017	6.4861165e-09	7.3957014e-09	6.405528e-09	8.104745e-09	6.9561774e-09	6.506344e-09	7.3087936e-09	7.784059e-09	8.134395e-09	4.996535e-07	5.915699e-09	1.8183779e-07	0.18089958	8.6467786e-08	0.81800216	8.577879e-09	1.0513987e-07	2.4248028e-08	0.0006643284	1.03584465e-08
L2/3_spot_195	1.4201066e-07	7.048817e-08	0.00020857171	5.9979817e-07	9.348296e-07	0.3615727	2.370361e-07	0.0336008	2.4478984e-06	1.1216188e-07	5.015e-08	9.668837e-09	6.004792e-08	2.3395667e-07	4.7744344e-08	4.2385873e-05	2.294555e-07	0.60456836	3.7355186e-08	6.387342e-08	5.761962e-08	1.7229223e-06	4.942446e-08
L2/3_spot_196	0.0022098345	0.00322697	9.365086e-06	2.1713909e-07	3.4444333e-06	0.12382799	6.618207e-08	4.22758e-07	0.16614313	2.3004948e-07	4.386156e-08	0.0046183635	5.3187127e-06	1.1656543e-07	8.744695e-08	0.05200858	7.5807895e-07	0.64792985	7.939847e-08	1.1907787e-07	5.7436445e-08	1.4865856e-05	8.7516355e-08
L2/3_spot_197	0.002377523	1.10605306e-07	6.054072e-06	0.41406593	0.024933385	5.931877e-07	2.9869238e-07	1.4778101e-06	4.5839565e-07	1.4765287e-07	8.801011e-08	9.103434e-09	1.7340857e-05	1.483545e-07	0.0047787908	0.04247122	0.0070093675	0.50433433	1.3310701e-07	8.424602e-08	7.74687e-08	2.38439e-06	1.1956037e-07
L2/3_spot_198	0.0025845557	1.1903125e-07	0.0042858236	0.45565596	0.0041999426	0.13444808	0.017197277	3.072927e-05	1.3849365e-05	1.7607483e-07	5.5839873e-08	4.169097e-09	2.6090945e-07	2.1561388e-07	3.6044383e-08	0.00038515485	2.2837493e-07	0.38012174	6.8914616e-08	8.8850115e-08	0.0010744787	9.0824847e-07	2.1988126e-07
L2/3_spot_199	4.2958806e-08	1.8658628e-07	4.231301e-06	0.50945616	0.038227823	1.7829485e-06	8.6457635e-07	3.3804765e-06	2.221939e-05	2.2161775e-07	6.00931e-08	5.342689e-09	1.8884762e-07	3.311332e-07	6.2124236e-08	1.13199685e-05	1.2245862e-07	0.45226973	1.0161351e-07	8.35343e-08	1.270283e-07	9.2143523e-07	1.2129505e-07
L2/3_spot_200	1.9192914e-08	7.968242e-08	1.462767e-07	0.67740554	0.063328594	6.816029e-07	2.505093e-07	3.4627675e-07	0.01603197	9.959575e-08	4.660736e-08	5.576042e-09	2.0376982e-07	9.154901e-08	1.2684114e-08	0.015124985	9.9524065e-08	0.22810626	6.596463e-08	5.8622085e-08	8.5987445e-08	1.287303e-07	5.31006e-08
L4_spot_1	1.5895285e-08	8.568942e-08	1.14296155e-08	0.9713178	0.010087621	2.6944729e-06	6.3760413e-06	0.01858321	8.0939765e-07	2.4249465e-07	5.9284787e-08	1.2749818e-08	7.702213e-08	3.8779262e-07	1.1352195e-08	4.140892e-08	8.670851e-08	2.395036e-09	7.05971e-08	5.993279e-08	9.314394e-08	2.8388058e-08	8.941717e-08
L4_spot_2	5.2419176e-09	3.8749704e-08	1.0827483e-08	0.73873264	0.19953853	3.0063225e-05	0.02006495	0.0011636327	0.039119303	1.5778535e-07	4.6847948e-08	1.9679987e-09	4.608708e-08	1.8986849e-07	4.5232906e-09	6.7335852e-09	6.209424e-08	0.0013498901	5.363114e-08	4.226235e-08	5.716515e-08	1.9190113e-08	6.769315e-08
L4_spot_3	1.7669276e-08	9.2401756e-08	5.85332e-09	0.7825482	2.4719109e-06	8.9575263e-07	0.21718445	1.391367e-06	0.0002614382	2.2196515e-07	7.855232e-08	3.8604835e-09	1.1738062e-07	1.9180058e-07	8.445129e-09	9.348119e-09	1.3987955e-07	2.9657816e-09	1.0934919e-07	6.0852535e-08	1.331632e-07	4.4856556e-08	7.868938e-08
L4_spot_4	2.0003595e-08	4.321621e-08	9.0161985e-09	0.78218836	0.11397123	9.301812e-06	0.10364474	1.4831757e-05	0.00016305085	2.1314942e-07	7.779651e-08	4.3045434e-09	3.5437685e-07	1.4139539e-07	7.819497e-09	2.7777256e-08	1.1737373e-07	1.9703994e-09	1.3716755e-07	6.711154e-08	1.3960145e-07	7.146036e-06	9.368468e-08
L4_spot_5	0.0005566998	1.1317612e-07	7.1356885e-09	0.64594513	2.6840149e-05	4.6767527e-06	0.34604073	1.9164188e-06	1.4144308e-05	0.0074087484	8.08325e-08	1.9945785e-09	2.3031382e-07	1.3490451e-07	8.381178e-09	6.850959e-09	8.869939e-08	1.941791e-09	7.2120855e-08	5.1040715e-08	1.09125224e-07	9.7098e-09	7.3842685e-08
L4_spot_6	9.859885e-09	2.1695932e-08	5.993583e-09	0.7967893	0.121083	2.9652569e-05	3.1770636e-05	2.4191597e-05	0.08204174	9.7604016e-08	3.368875e-08	1.6881729e-09	3.3182307e-08	1.0273427e-07	5.9096945e-09	5.040619e-09	3.3969588e-08	1.2268152e-09	4.8097263e-08	3.208524e-08	2.6560198e-08	2.3445e-08	4.5089934e-08
L4_spot_7	1.0450208e-08	1.9279152e-07	0.00033337803	0.1934172	0.025023881	0.00012705656	0.74638146	2.2361685e-07	3.0563037e-06	0.015341722	1.0727781e-07	3.1717777e-09	4.1344953e-07	0.019370494	8.430511e-09	1.4024413e-08	2.8830993e-07	2.4140407e-09	7.911762e-08	9.27724e-08	2.0132367e-07	9.519089e-09	1.481158e-07
L4_spot_8	1.8520238e-08	4.0064486e-07	9.623372e-09	0.9678006	0.032186463	8.3065305e-07	4.775853e-07	9.6681e-07	9.363114e-06	1.9703307e-07	1.0917507e-07	3.1801968e-09	4.8299096e-08	7.8039136e-08	1.0237562e-08	5.217489e-09	7.318409e-08	2.1840505e-09	4.6488726e-08	5.8950874e-08	8.3057564e-08	7.73352e-09	4.531577e-08
L4_spot_9	4.962852e-09	3.665018e-08	6.1256507e-09	0.73573524	0.033868294	4.584161e-06	0.21473654	0.015649758	3.253941e-06	1.311166e-07	5.6210403e-08	3.189046e-09	9.040882e-07	1.3880027e-07	1.3692766e-08	7.2102595e-09	2.779078e-07	2.1930915e-09	7.304411e-08	6.547779e-08	4.0688843e-07	7.0317236e-09	6.28026e-08
L4_spot_10	6.1200187e-09	5.496396e-08	6.939607e-09	0.4721246	0.07057545	9.33188e-06	0.45338696	3.1287202e-06	6.689525e-06	1.3875444e-07	3.3410153e-08	1.8392714e-09	9.5713524e-08	0.0038930252	7.892793e-09	4.7998348e-09	9.0979405e-08	1.5778807e-09	5.2565117e-08	4.2078366e-08	6.592681e-08	9.175483e-09	6.598933e-08
L4_spot_11	1.6308826e-08	0.0042252596	1.09858505e-08	0.6249552	0.025682403	1.264296e-05	0.34509835	6.921461e-06	1.7087381e-05	3.1791342e-07	6.0802016e-08	2.0369841e-09	4.9423835e-07	5.9872264e-07	8.336407e-09	7.786996e-09	1.4457885e-07	1.324062e-09	1.16026975e-07	5.569313e-08	3.031707e-07	4.9028596e-08	1.136255e-07
L4_spot_12	1.25620385e-08	3.4796827e-07	1.34913325e-08	0.68669736	0.00011935158	4.818211e-06	0.30183727	0.011335347	4.208672e-06	1.6039695e-07	8.7764626e-08	3.512932e-09	7.543564e-08	2.5899385e-07	9.279937e-09	1.470477e-08	1.4524018e-07	5.2203495e-09	1.1483248e-07	6.306354e-08	2.2349117e-07	2.5820208e-08	1.15570316e-07
L4_spot_13	1.3337868e-08	1.9805614e-07	2.6743367e-08	0.32343024	3.520094e-07	9.85427e-07	0.47541848	0.021188542	0.06927837	6.3077186e-07	2.3379614e-07	3.5205854e-09	0.085176945	0.018779688	9.960674e-09	0.0006322112	9.132552e-07	3.7362917e-09	1.9671198e-07	9.48186e-08	0.00600466	8.7040375e-05	1.6829607e-07
L4_spot_14	1.2499694e-08	7.419169e-08	1.9770107e-08	0.6911045	0.018917708	1.5389865e-05	0.23147357	0.012027079	0.046460234	2.5093954e-07	7.5116645e-08	3.640727e-09	1.8065367e-07	4.412936e-07	1.0779605e-08	9.153263e-09	1.3524395e-07	3.3100829e-09	9.113207e-08	8.379255e-08	9.653951e-08	1.2442024e-08	6.392295e-08
L4_spot_15	1.16344525e-08	0.006023677	7.3348763e-09	0.7014039	2.9413281e-06	1.569295e-06	0.26268873	0.022502124	4.5969655e-06	2.0223905e-07	7.965708e-08	3.2375487e-09	1.3137404e-07	0.0067976173	2.316048e-08	4.6274704e-09	1.1374187e-07	0.0005737442	1.03671034e-07	6.993409e-08	1.0022723e-07	1.2472163e-08	9.545311e-08
L4_spot_16	1.1230599e-08	8.819063e-07	1.8744709e-08	0.9548503	0.02223411	1.1142199e-06	0.022459643	0.0004127631	3.8691982e-05	1.1601046e-06	1.3705814e-07	3.3229528e-09	1.9767307e-07	1.9963535e-07	1.2626792e-08	3.8915258e-09	1.775139e-07	2.8810496e-09	1.6377395e-07	1.12335016e-07	1.08864214e-07	7.3493998e-09	1.4966025e-07
L4_spot_17	6.3216015e-09	9.0181445e-08	9.222992e-09	0.67457324	0.0024213484	4.325519e-05	0.17809312	9.073613e-05	0.124761425	1.9434964e-07	7.0041324e-08	2.4109938e-09	0.01873055	2.57531e-07	8.099364e-09	0.00011499689	6.668736e-08	3.1184542e-09	9.186245e-08	6.424876e-08	6.357308e-08	0.0011702203	1.1730976e-07
L4_spot_18	8.8871515e-09	4.9570975e-08	1.09418545e-08	0.73379576	9.843966e-06	6.6395154e-07	0.2661424	9.107386e-07	4.901812e-05	2.1491692e-07	9.9777644e-08	1.6909073e-09	2.3547429e-07	2.0568503e-07	1.1270973e-08	5.4756604e-09	2.1061908e-07	2.785435e-09	1.2709872e-07	5.1158867e-08	8.5146475e-08	7.167159e-09	1.2767833e-07
L4_spot_19	9.42604e-09	0.015132533	2.0993845e-08	0.0384975	0.13402429	0.051987115	0.6809188	2.142777e-06	2.107372e-06	2.1270665e-07	1.1946833e-07	2.2063429e-09	0.002222144	0.025605133	8.800234e-09	4.072176e-09	0.051607233	2.2119089e-09	1.8109598e-07	1.3877568e-07	2.1526526e-07	7.2842563e-09	1.7806292e-07
L4_spot_20	1.3005524e-08	1.3368803e-07	9.481404e-09	0.6393237	5.519735e-06	1.8234545e-06	0.34137577	1.8462914e-06	0.011625698	5.1096333e-07	1.05400886e-07	2.1721105e-09	1.4817238e-06	2.4664715e-07	9.559596e-09	4.088764e-09	0.0076624076	3.8446153e-09	1.3891885e-07	9.569268e-08	2.310472e-07	8.451671e-09	1.3636533e-07
L4_spot_21	5.414017e-09	5.4456304e-08	9.451317e-09	0.590286	0.10468774	2.6809792e-06	0.27472696	0.030289017	6.5871473e-06	2.355699e-07	6.358263e-08	2.763193e-09	4.9291405e-08	1.0117802e-07	1.058258e-08	6.6139663e-09	1.2365052e-07	4.72715e-09	5.3565895e-08	4.8100414e-08	6.198182e-08	8.342867e-09	4.4454627e-08
L4_spot_22	1.4603469e-08	0.004458509	0.0010687343	0.47151956	0.0045530302	1.538778e-05	0.50733715	1.2949847e-05	0.011033312	2.5949717e-07	6.919277e-08	2.4748805e-09	8.994389e-08	5.8211174e-07	2.6091081e-08	5.688113e-09	1.00249174e-07	1.0686414e-08	7.160341e-08	4.7824255e-08	6.462753e-08	1.2348279e-08	7.993196e-08
L4_spot_23	0.0019683773	3.2236193e-07	2.391656e-08	0.775621	0.06681168	6.1096353e-06	0.146996	2.0961522e-06	1.8935021e-05	1.8902561e-07	6.693056e-08	3.5311785e-09	7.04018e-07	0.0051052426	0.0034684679	1.6814225e-08	1.7227225e-07	4.870708e-09	1.1889813e-07	8.665137e-08	1.7808902e-07	1.8285306e-08	1.4704472e-07
L4_spot_24	7.5208355e-09	5.103061e-08	9.74142e-09	0.32942867	6.183787e-06	0.083117895	0.511951	0.075489685	5.276645e-06	1.8617224e-07	7.948216e-08	2.4266742e-09	9.037329e-08	2.6051433e-07	1.0448167e-08	7.996433e-09	1.6582203e-07	2.3642877e-09	1.1127222e-07	7.014155e-08	9.900382e-08	1.008449e-08	6.5217854e-08
L4_spot_25	1.0126356e-08	8.403459e-08	1.8005203e-08	0.30460143	1.480223e-06	8.2190286e-07	0.6637184	0.03166404	1.0824728e-05	3.1990245e-07	1.2147203e-07	4.9176916e-09	2.527785e-07	2.205489e-07	1.19033725e-08	2.803047e-08	1.4605312e-06	1.6432886e-09	1.0882073e-07	6.8831746e-08	1.7437087e-07	6.6128525e-09	9.375859e-08
L4_spot_26	9.76544e-09	0.03237758	6.177217e-09	0.5560276	0.050587516	0.018490573	0.34248763	7.648109e-07	2.620163e-05	3.133354e-07	6.6362425e-08	3.5260157e-09	1.6038331e-07	7.3647385e-07	6.4177352e-09	6.5563204e-09	3.4033164e-07	2.1017768e-09	7.874205e-08	7.380426e-08	9.400292e-08	8.816453e-09	6.5900956e-08
L4_spot_27	5.9092384e-09	4.7671546e-07	6.3634134e-09	0.5117428	0.16858494	7.73906e-05	0.3080777	0.00012430569	0.000115489216	2.1261451e-07	6.0056536e-08	2.2663769e-09	0.011274449	8.601784e-07	1.0358862e-08	5.1740607e-09	8.505075e-07	1.8594821e-09	2.370364e-07	7.74306e-08	7.42872e-08	6.164998e-09	9.398858e-08
L4_spot_28	8.563196e-09	4.276417e-07	0.0011774695	0.2643116	1.0548092e-06	2.3391062e-06	0.7272104	8.016597e-06	1.4553757e-06	3.314753e-07	9.34875e-08	4.169594e-09	0.0072850413	2.943212e-07	9.373169e-09	4.2900204e-08	6.687896e-07	6.950373e-09	8.716207e-08	7.7083634e-08	2.0252361e-07	1.14945236e-08	1.131698e-07
L4_spot_29	9.722004e-07	0.022874363	7.2620208e-09	0.40763795	0.025728408	1.074657e-05	0.40998837	7.2962384e-06	0.06416204	9.523822e-07	1.0890776e-07	4.475244e-09	5.5189406e-07	2.0260195e-07	2.1212023e-07	8.527903e-09	0.069587074	1.2184758e-09	2.7873187e-07	6.860453e-08	2.1724507e-07	2.6122452e-08	1.2447688e-07
