	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_45	9.157257e-07	4.548471e-08	0.5637907	4.797709e-08	3.2880532e-08	3.3648586e-08	6.3707795e-08	7.8882046e-08	4.9218446e-08	3.923866e-08	0.06246656	1.5817342e-07	7.4581216e-08	3.407407e-08	0.029869352	0.0012406775	6.839347e-07	1.3820689e-07	2.195631e-07	0.07607683	4.9286433e-07	0.26655254	2.171731e-07
L1_spot_46	2.6584212e-07	1.7838187e-07	0.24874327	3.780887e-08	3.0001814e-08	4.207762e-08	4.0357286e-08	4.184257e-08	4.170222e-08	4.1684444e-08	4.1745734e-06	2.5368324e-08	9.604338e-08	4.299817e-08	5.0195656e-08	2.657009e-06	1.4293401e-07	5.699485e-08	0.060028236	7.3077507e-07	1.2537393e-07	0.27489722	0.41632244
L1_spot_47	1.213846e-05	8.976868e-07	0.24203914	3.6295173e-08	2.4876769e-08	2.9071337e-08	5.082816e-08	6.237653e-08	4.3180364e-08	9.088412e-08	0.08282126	0.18953267	4.2243542e-08	3.1807886e-08	2.8303439e-06	1.996052e-05	0.018115206	7.262144e-08	3.413254e-05	0.025563417	2.471413e-07	0.44185728	3.746622e-07
L1_spot_48	2.3743232e-07	3.6300546e-07	0.37460834	4.8253654e-08	5.0631545e-08	3.903602e-08	8.363241e-08	4.757646e-08	3.538328e-08	6.901711e-08	0.21934769	4.5886377e-08	6.499223e-08	3.9938183e-08	4.3748344e-07	3.4644427e-06	6.115085e-07	3.6325858e-07	0.05955465	1.0361954e-07	1.2227434e-07	0.34648305	1.3016263e-07
L1_spot_49	3.1885563e-07	4.7503942e-08	0.49322924	3.890162e-08	2.9278693e-08	2.4176314e-08	4.1875673e-08	4.6467107e-08	4.1720455e-08	8.772167e-08	0.032230694	6.089406e-08	3.9447773e-08	3.9321986e-08	3.0574967e-07	5.9610857e-06	1.7394846e-07	4.8171046e-08	0.111959964	0.079708025	2.1519475e-07	0.28286326	1.4483853e-06
L1_spot_50	4.941316e-08	1.8869193e-06	0.14747417	3.351403e-08	3.3564056e-08	2.6995544e-08	3.3260424e-08	3.0938338e-08	3.7605353e-08	3.4883118e-07	0.5320979	2.6238746e-08	1.0571232e-07	2.2893278e-08	3.649184e-08	0.002253425	1.269638e-06	5.2616674e-08	0.090474576	9.673528e-06	2.089301e-06	0.22766666	1.752947e-05
L1_spot_51	9.944804e-07	1.4902173e-07	8.120292e-08	5.025544e-08	3.0525037e-08	7.218228e-08	6.059551e-08	5.1472973e-08	6.106104e-08	5.7245984e-08	0.35325927	0.17892334	0.0018752695	4.589334e-08	8.0638546e-07	8.336423e-07	1.8795018e-07	2.8719361e-08	0.0050598583	0.0980828	2.3249842e-07	0.36279538	3.9878805e-07
L1_spot_52	0.001056759	3.5661506e-07	8.8321286e-08	1.3226847e-07	4.5551253e-08	8.03247e-08	8.9757215e-08	8.7886306e-08	1.1205592e-07	5.1252766e-08	0.53035414	1.2414925e-08	3.9578033e-05	3.3187774e-08	1.1550799e-07	2.2550783e-07	1.8714701e-07	5.5755383e-09	0.052620023	0.07506803	2.113671e-07	0.34085113	8.476529e-06
L1_spot_53	1.6160808e-08	0.06394961	0.06337675	3.3424673e-08	3.0344296e-08	2.9031298e-08	4.0676316e-08	3.5178793e-08	2.5298437e-08	4.3645873e-08	0.3887027	0.2904309	1.6857295e-07	2.8891792e-08	2.1887685e-08	6.863116e-08	1.3152446e-06	4.4179513e-09	0.008427538	0.1306003	6.965972e-07	1.6307716e-08	0.05450973
L1_spot_54	1.4542732e-06	2.7625596e-08	0.5906245	3.0633757e-08	2.1909354e-08	2.7498952e-08	4.3532715e-08	2.9699015e-08	2.5316009e-08	2.518112e-08	7.263303e-08	5.1485408e-08	5.4462344e-08	2.4451342e-08	0.011849082	0.011120301	1.7197846e-07	7.4024234e-07	0.036313187	0.016763687	7.591314e-08	0.26032507	0.07300136
L1_spot_55	0.00029353696	0.0012284134	1.1401661e-06	4.7376496e-08	4.5204956e-08	5.055108e-08	4.5016353e-08	2.863074e-08	4.216863e-08	2.3921894e-08	3.1406833e-07	2.3482563e-07	0.010461478	7.460538e-08	0.003957819	0.06880894	0.06862036	9.9741335e-08	0.075268455	2.3287534e-05	2.6779526e-07	0.61362934	0.15770598
L1_spot_56	0.00047643005	3.1139194e-08	1.0553677e-07	3.8078568e-08	3.1529094e-08	3.989948e-08	6.049867e-08	4.7787495e-08	5.0173593e-08	3.57896e-08	1.6044922e-07	4.8886736e-08	3.3250895e-08	4.556347e-08	1.0663334e-07	2.8833717e-06	1.4742008e-07	3.2750094e-08	7.5119974e-06	0.17050232	9.313407e-08	0.5595722	0.26943752
L1_spot_57	7.1438154e-07	0.027034793	0.1473452	5.1132275e-08	4.1198923e-08	6.6983525e-08	9.083544e-08	4.712347e-08	5.3332364e-08	6.3631134e-08	0.28265625	4.5018567e-08	2.116372e-06	5.8537992e-08	0.02463605	1.8148775e-06	0.034387052	3.4928362e-08	0.036781207	4.5060048e-07	0.00019714014	0.44695637	2.7428976e-07
L1_spot_58	1.12738356e-07	2.0697968e-08	0.45763972	1.6163657e-08	1.2253741e-08	1.2596417e-08	1.7416731e-08	1.7811773e-08	1.6316505e-08	1.490487e-08	1.5044897e-08	0.54235756	1.2510258e-08	1.2902981e-08	3.5764094e-07	1.8191967e-06	2.529568e-08	3.4898477e-08	2.1160089e-08	2.3223674e-08	1.6986215e-08	1.8700898e-07	1.816982e-08
L1_spot_59	1.2696921e-06	4.912883e-07	0.2619103	3.038805e-08	3.5816946e-08	2.626698e-08	4.992393e-08	3.3023518e-08	3.650954e-08	4.9446076e-08	0.35358897	2.4517101e-08	8.396464e-08	0.00032317595	2.4787246e-07	0.0024902383	0.026960224	0.00033447536	0.0093859825	1.0246134e-06	0.030619992	0.2943683	0.020014856
L1_spot_60	0.0015914387	9.530741e-08	3.989835e-08	2.9375087e-08	1.9598312e-08	2.401788e-08	1.2040991e-07	2.8011446e-08	3.1566746e-08	5.42428e-08	0.08115056	0.23698264	8.29357e-08	4.51037e-08	1.5640312e-07	8.3753946e-07	1.5698383e-07	7.746969e-09	0.10047868	0.30772042	2.4659434e-07	0.27204672	2.7479973e-05
L1_spot_61	4.9833075e-06	1.04154935e-07	0.3722864	1.8393061e-08	1.9081703e-08	1.934445e-08	2.3459531e-08	1.8087366e-08	2.016875e-08	2.08752e-08	2.999298e-08	3.726601e-07	0.023829134	2.1043581e-08	5.3150416e-05	0.09238766	0.025107073	7.40847e-07	1.8367227e-07	3.6443492e-08	1.1719325e-07	0.48632967	7.706943e-08
L1_spot_62	0.004996754	3.3100093e-08	0.17901528	3.320807e-08	2.592462e-08	2.6522251e-08	4.636377e-08	3.716197e-08	3.553936e-08	2.8329717e-08	1.2298493e-07	0.08121753	5.645412e-08	2.5498395e-08	0.003967641	4.9372497e-06	0.06415668	6.158909e-08	0.04678327	0.119468145	1.6486474e-05	0.5003722	5.994071e-07
L1_spot_63	0.004856828	8.915856e-08	0.21204518	6.4471884e-08	3.4479086e-08	3.2812885e-08	9.192346e-07	2.663688e-08	3.380263e-08	3.8613507e-08	0.43990788	4.0857827e-08	3.9682314e-07	2.0929011e-08	1.5701776e-06	7.6014157e-06	1.6623444e-07	2.6680073e-08	0.003470647	0.036519267	1.868713e-07	0.3031839	5.0264953e-06
L1_spot_64	2.7787144e-07	0.024142042	0.20365965	3.4048913e-08	2.7287063e-08	4.273413e-08	5.1546948e-08	4.6691532e-08	3.4477516e-08	1.2624122e-07	0.38807538	0.15956819	3.0947692e-07	2.9012755e-08	0.017182874	0.015863553	0.024538547	2.5454176e-08	0.08601926	3.6093385e-05	7.010395e-05	1.253958e-07	0.08084328
L1_spot_65	4.3262193e-07	4.69385e-08	0.49034506	2.4320974e-08	2.0004487e-08	2.5616995e-08	2.7762118e-08	2.2946121e-08	3.6697184e-08	4.0203687e-08	0.23494959	2.8151556e-08	4.3219117e-08	2.2725839e-08	0.00929951	0.04191662	0.022410545	2.0034483e-07	0.05038751	2.5692913e-07	2.7020582e-07	0.1506895	1.8471003e-07
L1_spot_66	1.2528397e-08	4.607781e-08	0.19577965	5.4432483e-08	4.332865e-08	5.2514025e-08	8.21625e-08	4.8170627e-08	3.6609794e-08	6.9032e-08	0.5759685	0.1121817	9.133097e-08	7.067092e-08	1.924649e-08	7.556686e-08	1.3284451e-06	1.7937396e-08	8.871328e-05	1.1150018e-05	1.0846458e-06	1.5905254e-08	0.1159673
L1_spot_67	7.349531e-07	7.388846e-07	0.40697765	3.9613038e-08	1.943542e-08	3.0405022e-08	2.8030474e-08	2.224372e-08	2.9175359e-08	2.4140487e-08	0.31107047	4.8628976e-08	7.1017624e-08	2.074277e-08	0.0069746478	0.007881052	1.6366221e-07	1.5681188e-07	0.02376639	0.030519387	2.2700502e-07	0.21280684	1.1760817e-06
L1_spot_68	6.337281e-09	8.415217e-08	0.046659313	1.2125064e-07	9.812955e-08	1.1213312e-07	9.707209e-08	1.1222021e-07	9.349259e-08	1.1343218e-07	0.639637	0.11891275	1.3210415e-07	7.442139e-08	1.9584926e-08	3.7442824e-08	1.5573878e-05	7.094034e-09	0.090411074	0.03788098	5.69624e-07	1.2830743e-08	0.06648166
L1_spot_69	0.0013208773	4.2628763e-08	0.0047575184	2.9359153e-08	2.673792e-08	5.4022017e-08	3.926848e-08	4.0270574e-08	4.2006953e-08	1.2114515e-07	0.40475988	4.3628685e-08	8.17842e-07	3.1441946e-08	7.1426896e-08	1.2618309e-06	1.3030319e-07	1.3061605e-08	0.0551438	0.04891192	1.4070677e-07	0.48510125	1.7458516e-06
L1_spot_70	2.124508e-07	3.1894464e-07	0.20161064	4.3076547e-08	3.926747e-08	4.9906347e-08	5.3036583e-08	4.2805123e-08	4.9083823e-08	6.891815e-08	0.47132704	0.04830329	2.2796894e-07	5.1069918e-08	7.71125e-08	4.4065658e-07	0.023425134	3.904134e-08	0.02986206	2.5973081e-06	4.1384703e-07	0.09825056	0.12721658
L1_spot_71	1.5860606e-06	6.691087e-08	0.26425502	3.0174174e-08	2.5296426e-08	3.709393e-08	3.4489137e-08	4.6421388e-08	3.953356e-08	1.8338247e-07	0.16791189	5.899381e-08	0.011431544	3.285514e-08	1.3222268e-07	1.1814709e-06	7.863064e-06	2.8195903e-08	0.13216151	1.0490565e-07	1.622487e-07	0.42422822	1.984987e-07
L1_spot_72	4.634607e-08	1.0965245e-07	0.34119403	3.1261497e-08	3.2184822e-08	4.2036888e-08	3.9816857e-08	3.053095e-08	5.2083358e-08	5.1988028e-08	0.1395257	0.43157652	4.2952735e-08	2.628828e-08	1.01521955e-07	1.1692349e-06	0.043648407	0.0021385842	2.991763e-07	0.04191379	1.6496627e-07	1.892688e-07	3.5367964e-07
L1_spot_73	4.054352e-07	3.4518018e-07	0.05100824	1.0616256e-07	8.846556e-08	1.0439616e-07	5.6062436e-08	1.4850956e-07	7.141161e-08	1.3982702e-07	0.44271824	0.2524042	5.0538265e-08	3.451174e-08	5.7635216e-08	8.6546817e-07	2.8657616e-05	1.8506718e-08	0.00093182543	1.9922902e-07	5.550263e-07	0.252905	5.7417486e-07
L1_spot_74	0.005351247	1.1735825e-07	0.0025536518	2.6788515e-08	2.2349443e-08	1.6296775e-08	3.916849e-08	2.1169276e-08	2.8269358e-08	2.1406334e-08	0.20107107	0.10958238	4.1038668e-08	1.5342685e-08	1.3678469e-07	9.3880435e-06	8.024104e-07	4.6418155e-08	6.89674e-05	0.057715837	1.4405803e-07	0.6236062	3.9871553e-05
L1_spot_75	0.061117988	1.7026967e-07	0.008437671	3.1102157e-08	2.2942917e-08	2.9350494e-08	4.4925223e-08	2.9876364e-08	2.7204667e-08	2.8110211e-08	6.106803e-08	3.8771492e-07	4.766119e-08	2.989925e-08	6.1221406e-05	0.08198742	1.3191624e-06	1.03526226e-07	6.1696426e-07	4.7239084e-08	7.0073824e-08	0.8483926	8.35036e-08
L1_spot_76	1.5782607e-06	2.880782e-08	0.5590618	1.506935e-08	1.1177351e-08	1.5281366e-08	1.4050895e-08	1.6879138e-08	1.6328462e-08	1.1269088e-08	1.9217818e-08	1.0809855e-07	1.8624684e-08	1.5769123e-08	0.0092467135	1.8531713e-05	3.8692836e-08	1.0135643e-07	2.7671918e-08	2.5957192e-08	2.3793143e-08	0.43167087	2.4344448e-08
L1_spot_77	1.0359026e-06	1.9065115e-07	0.27998972	1.9057339e-08	2.7211087e-08	2.1330095e-08	3.7021596e-08	2.5395696e-08	3.1081793e-08	3.004028e-08	0.34744987	0.10359142	3.0364336e-07	2.7538618e-08	0.0025508502	0.0062331837	6.825338e-07	7.7999744e-08	6.51975e-07	0.005668464	3.2903665e-07	0.25451282	2.1471209e-07
L1_spot_78	1.4092792e-06	2.8539682e-07	1.298323e-07	3.6084284e-08	3.0388417e-08	3.0340782e-08	4.2303235e-08	3.2016217e-08	3.468502e-08	1.6026388e-07	0.43717572	2.024965e-07	8.370555e-05	3.7624083e-08	0.057277527	3.913132e-05	1.9408975e-07	3.655834e-08	4.126012e-05	7.889194e-08	1.4400908e-07	0.5053795	2.6716089e-07
L1_spot_79	0.009737274	3.5817788e-08	7.0680024e-08	4.6787665e-08	3.1915405e-08	5.176158e-08	2.0344973e-07	6.759786e-08	3.2892945e-08	6.620658e-08	0.3658936	1.4096439e-08	4.7530114e-07	1.6524231e-07	1.6320669e-07	5.3631675e-07	3.10404e-07	1.4055978e-08	0.23350823	5.5762375e-06	3.334898e-07	0.3179294	0.07292331
L1_spot_80	1.3384698e-07	3.1113078e-07	1.2669221e-08	2.7569271e-08	3.990798e-08	4.2366874e-08	5.1021274e-08	4.6029637e-08	3.3582847e-08	9.0161905e-08	0.64763165	0.18677194	6.758899e-08	5.0442203e-08	4.1367887e-08	0.004931548	7.17326e-07	9.064923e-09	0.00014611833	1.992928e-07	3.605683e-07	0.160516	3.6766247e-07
L1_spot_81	0.005464106	2.3990953e-07	2.1096119e-07	9.887296e-08	5.3998935e-08	9.8725785e-08	1.687218e-07	2.0259482e-07	6.3416614e-08	3.194688e-07	0.09052504	3.7190922e-08	1.2615932e-07	4.5477268e-08	0.00031531285	4.7761005e-06	3.5244045e-07	1.859665e-08	0.15218695	0.17912123	2.937335e-07	0.5673236	0.0050566746
L1_spot_82	3.6745978e-06	0.046666007	0.117821306	3.4681435e-08	3.553087e-08	2.4509395e-08	4.325505e-08	3.066223e-08	3.1588304e-08	2.935319e-08	0.11419032	0.068546	1.3867151e-07	3.3816974e-08	3.4713221e-07	2.3271712e-06	2.2591838e-07	2.7241905e-08	8.756231e-06	0.048801374	1.7723127e-07	0.34380117	0.2601579
L1_spot_83	1.6681104e-08	1.2718736e-07	0.08860656	5.3192807e-08	1.8154242e-07	6.969271e-08	6.440415e-08	1.2558029e-07	4.69586e-08	6.431926e-08	0.54618543	0.23980893	5.763661e-08	4.5152596e-08	6.801982e-08	7.4998695e-08	9.785789e-07	4.1564863e-09	6.008462e-06	6.007666e-06	0.0140215	4.143295e-08	0.11136352
L1_spot_84	2.548734e-07	1.8856045e-07	1.0595522e-07	2.8929852e-08	2.8487559e-08	3.0456857e-08	4.091005e-08	3.2463905e-08	2.982007e-08	8.1524384e-08	0.3249436	0.29773772	7.124723e-08	3.8141245e-08	2.8567326e-08	2.1244462e-07	1.2893723e-07	6.727202e-09	0.06776967	0.02469648	1.0179537e-07	0.16152537	0.123325765
L1_spot_85	0.020804888	8.281951e-08	1.9537907e-07	3.624351e-08	3.1735322e-08	2.1395065e-08	4.18751e-08	3.5859305e-08	3.004713e-08	2.4842967e-08	0.13292304	6.8630634e-08	9.848617e-08	3.2837022e-08	0.00023622287	1.0288473e-05	8.772e-07	2.834864e-07	0.022505712	0.048471186	6.1291126e-07	0.48695895	0.28808725
L1_spot_86	3.0410465e-06	1.1321297e-07	0.20168844	2.347165e-08	2.0190582e-08	4.4036334e-08	3.5511206e-08	6.7852945e-08	3.317303e-08	9.7803024e-08	0.19988734	0.23894866	2.6495941e-08	0.0027832447	6.2895487e-07	2.4935473e-06	4.4625016e-05	7.61181e-08	1.0625442e-06	0.0048583406	3.0817327e-07	0.35178113	1.035449e-07
L1_spot_87	1.3960952e-06	2.64623e-07	0.33800355	6.402333e-07	3.0442703e-08	4.6761894e-08	1.5769747e-07	6.72205e-08	2.1857254e-06	1.6268527e-07	0.25287384	7.128273e-08	1.5801585e-07	3.895947e-08	0.028768973	0.057299834	1.9668587e-05	2.8474213e-07	0.00018814538	7.440689e-08	2.1325118e-06	0.3228381	1.534437e-07
L1_spot_88	2.0035876e-07	3.2112457e-08	0.23504816	3.1843598e-08	2.4096966e-08	2.8950256e-08	3.5684455e-08	2.818574e-08	3.0321377e-08	3.9775244e-08	0.15508863	3.3923136e-08	7.7328835e-08	2.5238329e-08	5.790459e-07	3.895144e-06	5.6689346e-06	5.087713e-08	0.23282199	4.5942417e-07	1.9200279e-07	0.32981318	0.047216576
L1_spot_89	2.0901787e-08	2.4108372e-08	4.0011578e-08	2.3174142e-08	1.7875337e-08	2.280031e-08	2.3338824e-08	2.854944e-08	1.838309e-08	2.2468651e-08	2.3215769e-07	0.35887986	3.991215e-08	3.2368515e-08	5.1742495e-07	8.64331e-07	9.53819e-07	6.5592487e-09	2.441564e-05	0.028602421	0.03817292	2.9894125e-07	0.57431716
L1_spot_90	8.2159926e-07	3.7597008e-08	0.38727212	1.4054051e-07	4.0028365e-08	3.9762984e-08	1.0144402e-07	5.077098e-08	7.894009e-08	4.1320583e-08	1.0515551e-07	0.16753264	7.8104165e-08	2.0605013e-08	0.02673882	1.968327e-06	0.061396893	5.7461378e-08	1.5968491e-06	0.038172524	3.0965825e-07	0.22461016	0.09427129
L1_spot_91	6.6283184e-07	2.7242388e-08	0.67002684	1.6239337e-08	1.26489255e-08	2.274916e-08	2.6511062e-08	2.4875977e-08	1.9289134e-08	1.5086346e-08	2.4735527e-08	0.32932562	2.6276595e-08	0.00063729455	6.4224564e-06	2.910971e-06	3.5755463e-08	3.549518e-08	3.5852914e-08	2.8252863e-08	1.806658e-08	1.1978588e-07	2.3286017e-08
L1_spot_92	2.168344e-06	9.536844e-08	0.20084034	3.7293997e-08	4.178401e-08	4.0443453e-08	5.0638512e-08	2.6605717e-08	3.6487386e-08	5.589646e-08	0.2216022	7.731096e-08	0.0024162629	2.7451998e-08	4.429814e-07	0.00035902817	2.9740193e-06	7.898785e-08	1.4632027e-06	1.2872881e-07	2.421582e-07	0.57477415	9.5825825e-08
L1_spot_93	8.887949e-08	3.3593633e-07	0.112404905	5.786865e-08	5.5343566e-08	5.6891455e-08	8.486219e-08	4.804775e-08	4.9778592e-08	7.805995e-08	0.45154786	0.07994544	2.151282e-07	3.861269e-08	0.060188033	0.0060546156	9.39336e-07	2.9888078e-08	0.024372594	0.040280435	3.8851843e-07	0.13681214	0.08839143
L1_spot_94	0.006856381	3.9548535e-08	0.400076	4.336804e-08	3.0357416e-08	3.126412e-08	3.7092843e-08	3.6828656e-08	3.2470773e-08	3.284494e-08	7.348345e-07	0.22374201	0.000882484	3.348623e-08	1.7159677e-07	7.2829175e-07	1.660654e-07	1.9796918e-08	0.035869204	0.33257037	1.5481399e-07	9.000296e-08	1.1601787e-06
L1_spot_95	3.0697226e-08	1.8835845e-08	0.45885804	2.1786452e-08	1.4712909e-08	1.6446604e-08	2.7070385e-08	1.6323924e-08	2.0124116e-08	1.4407958e-08	1.7678651e-08	0.5377077	1.905141e-08	1.5199676e-08	0.0034329202	8.359994e-07	5.5304103e-08	8.130976e-08	3.176934e-08	3.080045e-08	2.0841085e-08	1.6689123e-07	1.9904277e-08
L1_spot_96	1.4688762e-06	5.890201e-08	0.26135287	1.9622336e-08	1.5333299e-08	1.9829246e-08	3.6163897e-08	2.4490436e-08	2.4170053e-08	2.3629552e-08	1.0920972e-07	0.3519096	1.15285246e-07	2.419399e-08	4.2528364e-07	6.653488e-06	4.64368e-07	4.6961073e-08	0.04982824	2.1275852e-07	6.3884585e-08	0.30804715	0.02885232
L1_spot_97	2.551946e-05	1.0621583e-07	0.005817319	2.3110644e-08	2.467667e-08	2.6244486e-08	3.3563175e-08	3.5361712e-08	2.824289e-08	1.1694226e-07	0.40902078	4.172939e-08	6.0998764e-07	2.8433417e-08	1.9901618e-07	2.0427824e-06	2.1224258e-07	1.6897097e-08	1.1115269e-05	2.8372946e-07	8.9030564e-08	0.5851211	2.156383e-07
L1_spot_98	0.0026078722	1.4361649e-07	0.298451	3.4066066e-08	2.3964471e-08	2.6150035e-08	3.979056e-08	2.6716325e-08	2.5110571e-08	3.8190933e-08	0.12690166	0.10435127	3.943914e-08	1.0033929e-07	0.012119502	1.1888123e-05	3.0505905e-07	1.1199323e-07	0.046029832	1.2024941e-06	9.15978e-08	0.27339047	0.13613425
L1_spot_99	4.042241e-07	4.4902933e-08	0.28991866	3.2113352e-08	2.4376055e-08	2.5512453e-08	2.184575e-08	2.984646e-08	1.8910583e-08	1.2376387e-07	0.117934614	0.21662222	3.930948e-08	2.6538718e-08	2.6890007e-07	0.0016645369	3.228755e-07	1.3102918e-07	0.081816986	0.0763739	2.0426859e-07	0.16675654	0.048910946
L1_spot_100	3.8468025e-07	0.000106087704	0.5844934	1.1526197e-07	3.5789327e-08	5.667981e-08	6.2860465e-08	6.39222e-08	5.9303e-08	5.9451814e-08	5.5378344e-08	0.26627526	0.001297781	2.7716874e-08	0.032098476	0.06975891	0.040881824	3.0245664e-07	1.6675773e-07	7.083291e-07	6.033283e-08	3.7884379e-06	0.005082243
L1_spot_101	2.7944845e-06	7.3610785e-08	0.18538556	2.382822e-08	1.6378753e-08	2.0446018e-08	2.8143747e-08	2.6876016e-08	2.5801864e-08	2.3735728e-08	1.10082865e-07	0.28093356	2.1202764e-08	2.1707645e-08	1.945808e-06	0.015008371	0.006520751	9.8977964e-08	3.1720495e-07	9.155032e-08	1.0757397e-07	0.512146	5.3345975e-08
L1_spot_102	5.519648e-06	9.869029e-08	0.22240925	1.5263046e-08	1.1615806e-08	1.4669387e-08	1.8092098e-08	1.3850683e-08	1.46634e-08	1.280891e-08	2.3662123e-08	0.37634733	1.3321584e-08	1.235481e-08	1.1889883e-06	6.7390174e-05	6.890664e-08	1.00850706e-07	2.9151382e-08	1.7057253e-08	2.8348852e-08	0.40116885	2.0781474e-08
L1_spot_103	8.4762183e-07	7.8993715e-08	0.16345158	6.2042254e-08	7.9294644e-08	4.6037947e-08	5.8563753e-08	5.9584558e-08	6.1253054e-08	3.6193544e-08	1.5279419e-07	0.45137295	4.199948e-08	2.44437e-08	0.011632574	0.02015913	0.06730994	1.0781736e-07	9.3892953e-07	6.807588e-08	1.07126766e-07	0.2860711	9.943006e-08
L1_spot_104	1.7730471e-08	4.234728e-08	1.973744e-08	3.0303678e-08	2.1056952e-08	2.8528744e-08	4.013087e-08	5.196915e-08	3.5138076e-08	1.5046325e-07	0.49323878	0.20057864	6.513435e-08	4.4393104e-08	0.0007850717	5.006481e-07	9.142487e-07	4.623887e-09	0.14647652	0.015968515	0.10137644	6.6402784e-08	0.041573994
L1_spot_105	0.0021596204	5.9749674e-08	2.6945227e-07	1.8367958e-08	2.3519773e-08	3.0486675e-08	3.6685513e-08	3.023697e-08	2.4520308e-08	2.7049355e-08	1.5595155e-07	0.26163277	3.312343e-08	2.4160103e-08	1.2904011e-06	1.2723282e-06	2.4199986e-07	1.7692937e-08	0.052197654	4.3131328e-07	8.9070696e-08	0.5364714	0.14753446
L1_spot_106	4.268983e-07	7.253172e-08	0.11494606	4.207405e-08	3.1864136e-08	3.5469114e-08	4.6503843e-08	3.7228777e-08	3.523356e-08	5.2548828e-08	0.21465571	0.08567189	7.325907e-08	5.1913048e-08	0.0023111994	0.0030035237	5.5049765e-07	3.376647e-08	0.012781289	0.050540444	2.5348768e-07	0.25034854	0.26573962
L1_spot_107	5.5826554e-08	3.3512602e-08	0.272217	2.8711929e-08	3.158874e-08	2.2784812e-08	3.2916642e-08	2.9830346e-08	2.650532e-08	4.2219018e-08	0.41465306	0.2682864	5.3704177e-08	2.83603e-08	3.71529e-08	2.0458666e-07	1.888723e-07	1.6751446e-08	0.044802144	1.9455236e-05	1.18393245e-07	3.283146e-08	2.1014857e-05
L1_spot_108	0.016186269	5.4664596e-08	0.20020305	3.4108144e-08	2.1430337e-08	2.6837819e-08	4.85788e-08	3.562034e-08	3.7370892e-08	4.5418453e-08	0.108715415	0.05941274	1.2398968e-07	2.7741546e-08	9.8122484e-08	5.4161037e-06	3.8381805e-07	3.2277615e-08	0.035156157	0.19159922	1.592064e-07	0.38871786	2.7521285e-06
L1_spot_109	2.3979865e-07	6.90178e-08	0.14328344	5.2536095e-08	5.4190163e-08	5.8096074e-08	5.4972762e-08	2.3849663e-07	6.8697545e-08	5.2727967e-07	0.49158537	0.1984827	5.6289174e-08	4.78398e-08	5.665041e-08	9.0792975e-07	6.806029e-07	2.7971767e-08	0.00044358327	1.0033654e-06	1.7964808e-07	0.16620022	3.4562646e-07
L1_spot_110	2.6462834e-07	3.9083993e-08	0.6620801	2.7581033e-08	2.015617e-08	2.8108177e-08	4.1409493e-08	3.2873835e-08	2.5031836e-08	2.8444227e-08	3.423698e-08	0.3285908	3.1672528e-08	2.7515668e-08	9.0019036e-08	0.00025011273	0.009076842	2.1946613e-07	5.908999e-08	5.3147085e-07	5.9423183e-08	6.9299244e-07	3.6575077e-08
L1_spot_111	3.1523416e-07	1.5412515e-07	1.5578004e-07	2.2989422e-08	2.1381757e-08	1.6349055e-08	2.6698874e-08	3.359114e-08	2.0042984e-08	4.463421e-08	0.29424122	0.33471626	3.699022e-08	2.0174866e-08	3.5779752e-07	3.0692016e-05	0.052109055	2.188374e-08	3.1476209e-06	8.795446e-08	1.5584943e-07	0.3188977	4.1466728e-07
L1_spot_112	8.496724e-08	0.00170026	0.29286796	2.6272529e-08	2.6468616e-08	2.5785393e-08	4.21704e-08	2.609536e-08	2.4550221e-08	3.141012e-08	0.32568875	0.37743053	6.328737e-08	2.9858434e-08	3.6827334e-08	3.7792412e-07	2.9570177e-07	2.9739672e-08	7.51265e-07	0.0023101491	1.8669813e-07	7.608432e-08	2.1182845e-07
L1_spot_113	1.1054657e-06	6.816665e-08	7.492563e-08	2.5364582e-08	3.0247882e-08	2.470319e-08	3.9833775e-08	2.8240096e-08	2.9247417e-08	1.5107506e-07	0.5057255	2.8858828e-08	2.5141526e-07	2.9121697e-08	0.0018275253	2.0312218e-06	0.020557413	2.5206637e-08	0.03135438	2.2537522e-07	3.5786786e-06	0.44052276	4.624019e-06
L1_spot_114	0.0070658275	5.1266223e-08	0.29553023	5.8315358e-08	6.7534785e-08	8.387952e-08	8.523178e-08	6.629397e-08	8.4160924e-08	1.148673e-07	0.24077909	2.2803645e-08	1.3439613e-07	0.0022549378	7.425291e-08	4.2310901e-07	7.896987e-07	2.4826496e-08	0.12105943	1.9357594e-05	3.03142e-07	0.117682084	0.21560664
L1_spot_115	8.593027e-07	0.08121595	2.0339827e-07	5.2923532e-08	2.5108953e-08	3.173937e-08	7.324259e-08	5.6121703e-08	6.064937e-08	1.8014512e-07	0.2430929	0.14664957	4.876104e-08	4.1035076e-08	0.005686661	1.4007289e-06	0.010358573	1.9002128e-08	5.434041e-07	9.856124e-08	0.006811922	0.5061807	9.9359745e-08
