	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6_spot_12	0.0009660756	0.06733669	1.7784108e-08	6.0733515e-07	1.0183908e-06	0.08459559	0.17707777	0.12235121	1.8502844e-06	0.12124817	0.12160106	2.6569102e-08	0.049840804	0.03947172	0.049902655	1.4629459e-08	3.5073438e-06	2.3612041e-09	0.047919463	0.033437576	0.035166573	3.2632833e-08	0.049077675
L6_spot_13	2.540136e-07	0.043943588	4.016421e-06	2.1463156e-06	0.00650021	1.5590591e-06	0.015164522	0.11414824	3.9877946e-06	0.1723213	0.19220708	3.952812e-08	0.017585425	0.110559665	2.722067e-07	0.025321856	0.10993455	0.12075829	1.094216e-06	7.18851e-07	0.07154016	7.929915e-08	8.910943e-07
L6_spot_14	4.84498e-07	4.7950476e-07	3.3810798e-06	0.07744941	4.694371e-07	1.2881537e-06	3.1206146e-06	0.083533004	2.9440555e-06	0.13128997	0.19201845	0.01007869	0.021305684	1.0501141e-05	2.2654355e-07	0.11223074	9.6049e-07	0.29705888	0.043371893	5.823978e-06	0.03163062	1.7143062e-06	1.1389552e-06
L6_spot_15	1.3352464e-08	0.031776242	2.316093e-08	1.433664e-06	0.05328865	0.1804005	1.7352866e-06	0.06725138	5.6552017e-06	0.18803698	0.19080158	0.0042501944	0.030710518	0.05627643	0.007586076	1.3581528e-08	0.03009798	2.2462991e-09	4.975723e-07	0.022224257	0.13728905	4.0873655e-08	7.9243296e-07
L6_spot_16	6.754313e-08	0.023805317	0.0016138073	4.68304e-06	0.13534857	0.001322535	0.002808602	0.12086378	1.0328587e-05	0.28185216	0.13062364	6.504049e-08	1.6486899e-06	0.04883228	0.013214488	3.887571e-08	0.090456374	3.6337853e-09	0.10884273	0.000110282985	0.040282853	2.2288565e-07	5.451467e-06
L6_spot_17	1.9932465e-07	0.083031066	0.025226155	3.033088e-06	0.04666592	0.024200277	0.064445466	6.16746e-05	0.08718088	0.10158009	0.11691061	1.571307e-07	0.06891404	9.823509e-07	1.8925749e-07	0.057110768	1.0910387e-06	0.19761057	0.049377933	0.027846223	9.848156e-07	0.049831085	5.477325e-07
L6_spot_18	4.3291607e-08	0.062226325	0.008704527	0.10943061	0.105729744	1.7340513e-05	6.5170326e-07	8.2158317e-07	2.5621232e-06	0.2739	0.10152312	0.014520844	0.014462065	0.010550531	0.009186111	1.0643718e-08	0.075829096	1.637666e-09	2.4686242e-06	3.8682302e-07	6.184094e-06	1.4559393e-07	0.21390639
L6_spot_19	4.5388596e-08	0.04755479	0.0198835	6.2113645e-07	0.04263863	0.1163011	0.026940927	1.3679927e-06	0.2036512	0.1913171	0.036089703	3.8293308e-08	0.014098556	1.9507238e-06	0.024019854	2.3113945e-08	0.17760204	2.3662943e-09	0.053746007	7.383315e-07	8.0572664e-07	7.852388e-08	0.04615101
L6_spot_20	2.7722539e-08	0.049427845	5.1405248e-08	0.0007285571	0.10968373	0.050331667	7.723853e-06	0.18625706	0.021515822	0.18134159	0.17057537	0.0064327926	0.034011148	0.021013845	0.02286612	1.2374729e-08	0.11415198	1.7395444e-09	0.031609606	5.6189697e-07	4.3038355e-05	2.9931027e-08	1.484212e-06
L6_spot_21	7.405082e-08	0.055592213	3.2820143e-08	0.03510434	0.11887591	0.06781498	5.3597055e-06	0.08879113	1.688066e-05	0.18792954	0.1621386	2.7154934e-08	0.023745567	0.057408307	0.017462006	1.9686512e-08	0.07749935	2.1420146e-09	0.042795137	5.8897115e-07	0.011553835	0.0039743856	0.049291816
L6_spot_22	3.0277622e-08	0.057733968	3.22615e-08	0.0014077195	2.046894e-06	0.14560318	0.002262861	0.16369149	0.044558868	0.16050375	0.047728408	2.8283777e-08	0.0008771444	0.07107492	0.019528072	2.4325509e-08	1.9935908e-06	2.8416896e-09	0.1284588	1.6220923e-05	0.15654896	1.17128415e-07	1.4661755e-06
L6_spot_23	0.009132362	0.057991754	0.016103469	5.8443793e-06	0.030901594	0.19920848	5.277398e-05	0.1350653	0.024592454	0.058228023	0.20527838	5.5137267e-08	0.0054472145	6.75711e-05	0.016255844	0.029435772	0.06385256	0.04528516	0.050176732	1.2609003e-06	0.030563327	1.2905602e-07	0.022354055
L6_spot_24	2.465791e-08	7.1973716e-07	7.1444916e-08	0.04915461	7.668239e-07	0.09567216	2.1813592e-06	2.4973099e-06	0.029164396	0.2394538	0.16610457	0.020474022	0.027598632	0.056755975	1.531068e-07	1.5806998e-08	0.056326825	2.3702604e-09	3.9630027e-05	1.481082e-06	0.12171576	9.196082e-08	0.13753158
L6_spot_25	3.6744872e-08	0.02919987	1.8498548e-07	0.014447076	0.010555093	0.102209926	4.155494e-05	0.1960862	0.118749164	0.14378054	0.20526792	0.0042655524	0.04317098	1.2116103e-05	0.02178664	1.1862527e-08	0.056616	1.4365767e-09	0.01122333	0.039269805	2.3722425e-06	4.7873417e-08	0.003315509
L6_spot_26	8.970878e-07	0.05944484	2.1893472e-07	0.009810068	0.077197984	0.00023329863	0.06445531	0.081315234	0.10464839	0.18173099	0.080954656	0.003246998	8.3156925e-07	0.018593514	0.01783135	0.014940959	0.032796137	0.103684224	3.0712476e-06	0.01802066	0.10776429	0.009533684	0.013792356
L6_spot_27	2.5023153e-08	0.004315908	0.00031634787	0.00015508123	0.14739157	0.29521072	0.055737343	0.21319728	9.776183e-06	5.95425e-07	0.07768444	2.838306e-08	0.024045467	9.085291e-06	0.013993642	1.2202166e-08	0.059518784	1.9387363e-09	0.06622891	3.69635e-07	3.2697524e-06	2.831698e-08	0.042181276
L6_spot_28	2.0031262e-08	0.062920704	0.0023992127	6.34411e-06	0.076380976	1.6538386e-05	0.1108369	2.565504e-06	0.1201351	0.2424832	0.15444499	1.8729313e-08	0.044741493	1.822077e-06	0.031682998	1.2523214e-08	0.04233547	1.9585789e-09	0.063591264	1.540055e-06	6.1546405e-07	5.1909087e-08	0.048018184
L6_spot_29	6.620277e-08	0.025668373	0.007150896	2.363506e-06	1.102934e-06	0.119635835	2.8690597e-06	0.049283892	0.10102199	0.20409453	0.12951125	3.9069956e-08	0.061555833	0.100922264	0.018484872	1.3643078e-08	1.05226e-06	1.9625892e-09	2.9475774e-07	0.079146616	0.10351008	4.035747e-08	5.6687527e-06
L6_spot_30	4.3077495e-08	9.373991e-08	1.3846206e-08	1.897059e-06	2.0412735e-06	0.08924918	6.61116e-07	0.19994202	0.1814395	0.05349765	0.2032589	0.0025931082	2.1559035e-06	0.16452713	9.6517816e-08	7.528071e-09	1.3274794e-07	1.3734206e-09	2.8616964e-07	0.052109297	0.053375307	3.153992e-08	3.7554472e-07
L6_spot_31	2.517778e-08	0.04657966	0.0059201824	0.008507135	0.124850415	5.040106e-06	0.11410893	0.03175519	0.088285826	0.227518	0.21789064	5.2920463e-08	2.0813779e-07	0.01481684	1.3244758e-07	1.2149648e-08	4.297646e-07	3.0593292e-09	6.8318855e-07	8.273235e-07	0.11975158	3.9946116e-08	8.202188e-06
L6_spot_32	0.006587019	0.059015416	0.0005139712	0.1037028	0.053674396	5.5209666e-06	0.17916873	4.1131225e-06	1.7843286e-05	0.20888025	0.063946076	5.206729e-08	1.3322734e-06	8.132284e-07	0.047034875	0.031138036	0.037706997	0.055621292	0.11212978	0.017029572	1.1167186e-06	0.0238187	1.1809233e-06
L6_spot_33	2.3684582e-07	0.048271243	0.0016240851	2.1901621e-06	0.057295833	5.8645323e-06	1.2339195e-06	0.06455679	0.00013954591	0.14791083	0.04657336	0.011259275	0.08320002	0.12381073	0.0435622	3.3402014e-07	0.032129474	0.07673639	3.7837603e-06	1.9590818e-06	0.15901788	7.440185e-08	0.10389666
L6_spot_34	1.8571775e-08	5.5898835e-07	0.003027812	0.18256791	0.18142313	0.03932802	0.0453522	1.1056926e-05	0.070651345	0.20984605	0.06475966	0.009488947	0.010295074	0.004705825	1.030012e-07	1.5290862e-08	0.02405524	1.8840085e-09	1.4356292e-06	0.093762845	0.060717456	5.35565e-08	5.2908154e-06
L6_spot_35	3.980264e-08	0.022029594	1.7999646e-08	0.015245496	0.073171824	0.030646686	1.1681979e-06	0.046275258	0.041537464	0.20613489	0.14803869	0.009645697	0.028244471	0.13499303	0.0016908732	7.4258875e-09	7.8796944e-07	1.8633788e-09	6.168424e-07	0.028098986	0.14577946	4.0150482e-08	0.06846501
L6_spot_36	2.8333302e-08	3.8678027e-07	0.0039897454	0.08789053	0.14853694	1.1192774e-06	0.041857537	6.0615446e-07	1.0857489e-06	0.21164888	0.07405584	1.8940149e-08	8.496237e-06	0.04677294	8.410336e-08	0.008996041	0.0036702566	0.06348256	0.046889327	0.049508296	0.19125666	0.021430852	1.7911007e-06
L6_spot_37	1.1054303e-07	0.12727216	4.104154e-08	9.985789e-07	5.949666e-07	0.035712305	0.0054628574	0.053510353	0.078477964	0.20421453	0.016434059	3.2662258e-06	0.061019897	0.027286017	0.07256295	1.4070241e-08	0.04220144	1.8540823e-09	0.07751687	0.057161793	0.14102285	6.4411786e-08	0.0001388114
L6_spot_38	1.3407466e-08	0.09654788	0.0020636541	0.049881104	1.6967468e-06	0.0557054	0.040961172	0.00015721771	0.15910026	0.23681352	0.1112467	3.5372025e-08	1.2212155e-06	3.8792356e-07	0.018829258	2.4095057e-08	6.1347932e-06	2.1850244e-09	0.02985779	0.09180065	0.050088212	0.021571172	0.03536637
L6_spot_39	1.5357998e-08	0.043840803	2.9460756e-08	0.14732873	0.071517155	5.799376e-06	0.14459419	0.0073186206	0.0772844	0.20401634	0.18422209	1.4507702e-07	2.020736e-06	1.994222e-06	0.028687684	1.0302667e-08	2.9207666e-07	2.0861926e-09	0.06735257	0.005347579	3.3541747e-07	5.5689167e-08	0.018479172
L6_spot_40	2.1831822e-08	9.5943676e-08	2.3310296e-08	0.07374241	0.07610707	0.037147146	1.1740507e-06	0.042080116	0.08968462	0.2105235	0.22377084	0.0078107063	0.012745334	0.09415462	9.947434e-08	1.2521998e-08	0.0050043133	1.7998512e-09	9.361212e-07	1.608603e-06	0.11267528	2.124534e-08	0.014550119
L6_spot_41	7.641979e-08	0.060742695	4.1360185e-08	0.07214873	0.2299988	0.29659995	1.1795394e-06	2.6316732e-06	2.8294256e-05	1.61506e-07	0.11802082	0.009254472	1.8701256e-07	0.035498194	3.4634977e-05	8.224154e-09	0.11203593	2.1645057e-09	1.3094686e-06	0.011432418	2.1418161e-06	3.1508726e-08	0.054197278
L6_spot_42	8.333811e-08	3.704488e-07	0.01977914	1.2276028e-06	0.038358312	0.07051819	0.012333311	0.060328614	0.024659831	0.17000537	0.089028455	0.009751769	0.04361604	0.057319444	0.027658518	0.012976033	0.1274301	0.06169497	1.5650041e-06	0.08862348	6.288097e-05	0.024552451	0.06129989
L6_spot_43	3.0165165e-08	0.09366582	1.7471977e-07	2.2410359e-06	0.072486065	3.09398e-06	1.1663617e-06	0.042209737	0.028729556	0.25044385	0.033949085	2.8660821e-08	0.0018976278	0.10927207	0.027015334	0.0018396875	0.15131594	2.7278142e-09	0.17142871	1.3558559e-06	4.246255e-06	4.687121e-08	0.015734054
L6_spot_44	3.3773627e-08	0.06438296	3.490724e-08	3.1663553e-06	0.012823315	0.09076542	0.06921765	0.18078741	0.0022142439	0.19582285	0.15225919	7.2909046e-08	0.016081603	0.022142587	0.051823802	1.5834338e-08	0.037620537	2.217654e-09	0.10402153	6.5162003e-06	2.0992686e-05	3.014568e-08	6.08372e-06
L6_spot_45	5.913066e-08	0.069584064	3.3691965e-08	0.067364946	0.07161034	0.14492194	0.029566372	0.10166341	1.4521739e-05	0.20306872	0.10276929	3.106238e-08	0.004072918	1.42707395e-05	0.02557566	2.0716696e-08	0.040231787	2.9135372e-09	0.052433725	1.2370966e-06	0.087103955	8.413103e-08	2.6511643e-06
L6_spot_46	4.1186624e-08	0.032655135	7.93864e-08	0.019266143	0.08197489	1.1456291e-05	2.5528718e-06	0.0044333343	0.12181727	0.2907869	0.15352006	2.9127593e-08	8.773606e-07	0.06427544	0.02029985	1.5764048e-08	0.029565314	2.0926318e-09	0.05832447	0.014960994	0.017692646	1.1443329e-07	0.090412475
L6_spot_47	2.7721274e-08	6.1667447e-06	6.610717e-08	0.052757163	0.034423616	0.094526544	0.026620926	1.2604471e-05	0.19264463	0.27264026	0.22809702	3.8848153e-08	2.3142333e-07	1.053672e-06	0.001328237	1.2332004e-08	5.1084885e-07	2.2082272e-09	0.06200094	1.2992892e-06	0.0349372	3.853771e-08	1.6340737e-06
L6_spot_48	5.9220298e-08	0.024488594	0.01888127	0.019962616	0.09518336	4.4036065e-06	1.6518181e-05	0.0823133	0.008621608	0.27610192	0.102730125	3.0973283e-08	3.3038872e-05	0.056733448	0.018728724	2.0424112e-08	0.1222021	3.103075e-09	0.09471072	6.5360916e-07	2.9734327e-05	6.777296e-08	0.0792576
L6_spot_49	5.4476846e-08	0.04128949	0.0069344635	0.08567305	0.018301291	0.11801728	0.14328335	0.02562951	3.4920842e-05	0.2450112	0.15761171	1.3977986e-07	8.40351e-06	0.0066856896	0.041140225	2.7194014e-08	0.042258117	3.5013403e-09	0.068087354	8.018755e-06	4.171745e-06	7.740667e-08	2.1477535e-05
L6_spot_50	4.2921958e-08	0.0084338775	0.0053702104	4.2393926e-06	0.029494502	7.824659e-06	5.17756e-07	9.006523e-05	0.18754986	0.2644959	0.1566842	2.1305393e-08	0.05244953	0.08880907	4.9677824e-06	1.0071935e-08	3.8635568e-07	1.0844353e-09	8.2872026e-07	5.888188e-07	0.18090104	1.4740287e-08	0.025702273
L6_spot_51	3.7997886e-08	0.027995663	0.006087707	0.20378016	0.013391888	0.101946875	2.3992661e-06	1.3017259e-06	0.017623672	0.16794229	0.14523284	3.6280746e-08	0.034023963	0.053336255	0.043992236	1.7771793e-08	7.579935e-07	3.1212628e-09	1.2710772e-06	0.07924156	0.105398074	8.875164e-08	8.796097e-07
L6_spot_52	7.6668385e-08	0.090233155	1.62834e-07	6.5552663e-06	0.037927765	0.13878211	0.118547186	0.10438955	0.076167434	0.15274297	0.100693	3.755278e-08	0.036980744	0.009835287	1.3907048e-06	2.4298377e-08	0.061892636	2.7760212e-09	5.144951e-06	0.07178107	2.9153996e-06	1.4970931e-07	1.0693381e-05
L6_spot_53	2.2331088e-08	0.07154524	0.013583129	3.169053e-05	9.7069715e-06	0.16958378	0.07431357	0.008576975	0.014215306	0.21630695	0.1717371	4.4287972e-08	4.825379e-05	0.011130149	0.015898377	1.1338894e-08	0.08164834	1.025416e-09	0.13242495	2.7814222e-06	1.5759095e-05	6.304251e-08	0.018927688
L6_spot_54	4.2337202e-08	0.038500983	0.007731855	0.08612809	0.101552255	0.050243307	0.073158756	2.3734399e-06	8.7950475e-06	0.23020378	0.11951423	0.004326106	0.030525055	0.0019510213	0.0031098332	2.6846412e-06	0.04083355	0.04954233	0.013608444	4.257296e-06	1.3403082e-06	0.04218444	0.10686639
L6_spot_55	3.8576324e-08	0.08480367	2.8393515e-07	0.18643598	0.014944062	4.7575886e-05	0.11055324	3.2874077e-06	0.087066285	0.26620755	0.07224642	5.5682175e-08	0.023103347	1.9374536e-06	5.0498016e-07	2.8954071e-08	0.042972993	3.0433907e-09	0.056152545	0.02178369	1.7935683e-06	8.893396e-08	0.03367454
L6_spot_56	2.7339402e-08	0.04971879	0.0020585384	0.12765953	0.08095218	3.867085e-06	0.09655737	0.036721688	0.00012344081	0.25521377	0.087291986	2.4483377e-08	1.696959e-06	0.024416238	1.3726358e-07	1.4563496e-08	0.16192596	2.0839113e-09	0.07735161	7.056661e-07	1.1614015e-06	6.9907315e-08	1.1348194e-06
L6_spot_57	1.2892343e-07	0.045459673	0.00279362	0.11623951	0.027740477	0.05538289	0.06442931	0.01822177	0.030517407	0.223859	0.18442534	2.3004851e-08	0.04331927	0.012924013	0.009950443	1.9769972e-08	0.03866027	2.4614832e-09	8.9108244e-07	0.050086204	0.075989105	5.1040953e-08	6.859514e-07
L6_spot_58	2.8623017e-08	0.11047621	0.011713724	0.074319296	1.1370942e-05	0.030118799	0.08547027	0.090437554	0.104679346	0.19267951	0.029236535	5.6936184e-08	0.0017841095	0.004455769	0.025527816	1.5970153e-08	0.060629446	2.317879e-09	0.02954006	0.041437607	0.10645293	5.674971e-08	0.0010295014
L6_spot_59	6.206911e-08	2.557898e-07	4.135265e-07	0.06654303	0.18087132	0.020633908	0.1437845	0.050774425	8.449155e-06	0.21394886	0.03153267	0.015825864	2.0060259e-07	2.802131e-07	0.043009054	3.0647914e-08	0.12360733	3.7788377e-09	1.7298851e-06	0.009178866	2.2286004e-06	7.964143e-08	0.10027646
L6_spot_60	3.0550627e-08	0.08083054	5.3199824e-07	0.076355964	0.009185731	7.284359e-06	0.09909525	1.0040083e-06	0.017726716	0.2485504	0.11759272	5.660883e-07	3.8834423e-07	0.072310984	0.015208658	1.506689e-08	0.11155774	2.0238697e-09	0.028933562	0.079560466	0.037130367	9.1552224e-08	0.0059509357
L6_spot_61	1.9939941e-08	0.069923535	0.0066936254	1.8232985e-06	8.789809e-07	0.005716575	0.014963222	0.08621394	0.052114993	0.18956728	0.12048398	0.008122677	0.011146813	0.17461799	2.484662e-07	1.7136612e-08	0.058112405	2.007585e-09	2.8693865e-05	0.08829622	0.11399088	3.153279e-08	4.240501e-06
L6_spot_62	2.6542983e-08	0.014333443	2.4285963e-08	0.019826468	0.016833184	0.03521533	9.989202e-07	0.09413702	0.15870018	0.17663184	0.1680236	4.1625295e-08	5.364338e-06	0.06386214	0.048457462	2.5646779e-08	8.925677e-07	1.9345492e-09	0.029259685	0.05935076	0.10990751	7.842079e-08	0.00545384
L6_spot_63	3.548844e-08	0.048147142	2.3917536e-08	1.5565887e-06	0.05011233	0.15311491	5.472507e-07	0.064765364	0.032214258	0.20562144	0.05409217	1.9213292e-08	0.10311093	0.035861712	0.019248618	1.32057085e-08	0.048398975	2.3611566e-09	0.014323832	0.073892474	0.072719365	3.2234585e-08	0.024374336
L6_spot_64	3.131861e-08	0.02928681	1.7846052e-08	0.00017880191	0.093852416	3.4638426e-05	0.095217355	0.05070085	0.13672175	0.20655692	0.13439195	2.0630912e-08	0.0089235455	1.3194353e-06	9.891345e-08	9.541803e-09	0.08026824	1.9902362e-09	0.011243578	0.03751266	1.2152028e-06	1.7571875e-08	0.1151079
L6_spot_65	9.6747634e-08	0.04802358	0.013366322	0.12545486	0.0066318745	0.22970937	0.025009086	3.961665e-06	0.036533296	0.093977235	0.116632186	1.3117375e-06	0.03869987	0.028486226	0.008303348	0.014169679	0.023956938	0.04249726	2.3065209e-06	0.010983288	0.06771086	1.6556716e-07	0.06984684
L6_spot_66	1.3646898e-08	0.050442796	2.5751008e-08	0.0036993755	0.0599036	0.0003407996	0.07673759	0.23657776	1.7857945e-05	0.21684064	0.12625813	0.0032231754	0.0049119215	0.011719348	0.0047151535	1.1223049e-08	0.022160506	1.7434735e-09	0.13840081	1.024543e-06	0.0440485	2.2810688e-08	1.0021802e-06
L6_spot_67	2.5084339e-07	0.047810476	0.002511501	0.052472245	0.07080239	0.19290762	1.2035999e-06	3.2610043e-07	2.824507e-06	0.06403319	0.0582505	0.0076159067	0.000172477	0.025063818	0.01392746	0.07332783	0.117623284	0.19563755	3.844463e-07	0.077835605	5.051382e-07	1.1844695e-06	1.4304093e-06
L6_spot_68	2.9374199e-08	0.091667496	2.7870692e-07	0.08241475	0.094680734	9.984146e-06	0.045719083	0.02135628	1.2273431e-05	0.23926939	0.065419875	2.4094739e-08	0.0129134115	0.013895903	0.044760775	1.4625086e-08	0.1518692	2.5432212e-09	0.023307582	1.6838795e-06	3.9910838e-06	4.204655e-08	0.11269725
L6_spot_69	4.1315314e-08	0.082290046	0.009411881	0.07554051	0.06720591	0.114269435	0.04501218	4.6741043e-06	1.2616266e-06	0.23957342	0.08962221	0.0042149485	0.013798581	0.007147279	0.00613493	2.0649543e-08	0.067300625	2.4016258e-09	0.050858013	1.6607236e-06	0.06966823	5.8347958e-08	0.05794409
L6_spot_70	3.057726e-07	0.03606345	0.012314374	0.09223901	0.007730264	0.042533666	0.028691186	0.19380438	0.0030002745	0.20182244	0.00024787293	0.0065337424	2.8378686e-06	0.006583571	0.04154159	0.0034023908	0.07255635	0.03962168	0.12318078	1.0181335e-06	0.08812773	7.618377e-08	9.722354e-07
L6_spot_71	4.1549583e-08	0.026346639	5.386428e-08	7.454888e-06	0.062333945	0.034792814	8.182092e-07	0.10589777	1.2919011e-06	0.29822508	0.009639393	0.013590184	0.026322382	2.3551345e-06	0.026540615	1.9121504e-08	0.077649385	2.9043679e-09	0.016225195	0.13416728	0.1566817	4.1988066e-08	0.01157556
L6_spot_72	2.8373682e-08	0.004731452	9.1921174e-07	0.019993523	0.010216717	0.042733274	0.06700354	2.7261392e-06	0.028112704	0.20583506	0.1464184	0.002668853	0.031865362	0.044265784	6.071916e-07	0.049614444	0.16494931	0.062339373	1.5990065e-05	0.02169067	0.09752012	6.450428e-08	2.107183e-05
L6_spot_73	6.244217e-08	0.06449735	0.0074043185	0.15803859	0.060588107	0.1553888	0.058660183	0.12946379	3.4079814e-05	0.05105196	0.18239063	2.577092e-08	0.014679904	0.039825384	0.008399577	1.0906309e-08	0.008940768	2.0634032e-09	1.5468847e-06	0.036512833	0.013011507	7.2375045e-08	0.011110672
L6_spot_74	5.2412556e-08	0.047814187	5.890881e-08	0.051891368	5.5160064e-05	0.11551527	0.09627734	0.10441676	0.03574545	0.17169772	0.104837	7.5566874e-08	0.010469848	0.015818805	0.01634792	1.1687997e-08	0.03975909	2.1217308e-09	0.034988817	0.0012756968	0.12738831	6.6105926e-08	0.025701078
L6_spot_75	3.196114e-08	0.0845092	0.0068541015	0.042209256	0.018043801	7.695381e-06	1.989775e-06	0.09109386	0.10612893	0.22116299	0.2078811	5.410368e-08	0.023561597	0.0075160544	0.021041349	1.1668354e-08	0.123888634	1.7317646e-09	0.028392438	9.92986e-07	0.011178697	3.5438607e-08	0.0065272446
L6_spot_76	4.7299373e-08	0.0325564	4.442604e-06	0.10712214	0.039312277	3.1940033e-06	0.034273863	0.037136592	1.0343684e-05	0.24959365	0.16063966	2.0452976e-08	9.2342134e-07	0.073774256	0.006527949	0.009654315	3.9736497e-06	0.0070722313	1.39317e-06	7.3456727e-07	0.22947837	9.84955e-08	0.012833168
L6_spot_77	2.5294412e-08	0.09136796	0.0024837204	0.0585614	0.113859475	2.2230148e-05	0.0045774677	0.06451776	0.10516469	0.22194032	0.115562506	3.2371766e-08	0.023325544	3.896733e-06	0.035047308	8.388534e-09	0.09212602	2.1001456e-09	0.07142851	2.2918175e-06	2.7364788e-07	4.288598e-08	8.474599e-06
L6_spot_78	7.2525566e-08	0.0103489775	0.0044729626	1.8813698e-05	0.17800485	6.9265357e-06	5.293506e-07	1.1242512e-06	0.18666935	0.19595969	0.14620033	6.260831e-08	4.709682e-07	0.035280325	0.025669402	1.4066844e-08	1.1590305e-06	2.227823e-09	0.029599465	2.1141805e-06	0.1388499	5.427675e-07	0.04891287
L6_spot_79	0.008834231	0.06635154	0.003330608	0.028516384	0.018694976	0.22837913	0.02388934	1.8330556e-05	0.029408105	0.1417542	0.053937647	2.2542876e-08	4.6162117e-07	0.03952999	2.3661853e-07	0.015121007	0.13050863	0.060998894	7.662551e-07	0.045478582	3.3822791e-06	8.033641e-08	0.105243415
L6_spot_80	4.3464603e-08	4.856713e-07	3.6810913e-08	2.3014404e-06	0.13579598	0.14372146	1.0055949e-05	0.057237387	0.06888283	0.19430263	0.14587262	0.008400198	0.014099795	0.047571614	0.0113533875	1.40217935e-08	5.8103547e-07	2.208959e-09	0.018318776	5.5598566e-06	0.1279195	5.43052e-08	0.02650463
L6_spot_81	0.008852833	1.9060025e-07	0.0022530435	7.867729e-06	3.0683514e-06	0.061672434	0.043465503	1.0870295e-06	0.08669267	0.18403932	0.041589715	6.3551624e-08	0.03728257	0.029828582	0.05019578	0.048349556	0.033241276	0.11205769	6.335032e-07	0.09436496	0.15749875	0.008601355	9.1187326e-07
L6_spot_82	6.163176e-08	0.095761925	4.415216e-08	0.10969342	1.2738741e-06	0.21900502	0.038929775	8.1141985e-07	2.5589718e-06	0.19853102	0.1600055	3.5540033e-08	6.446045e-07	0.047813285	0.029426746	1.4015926e-08	5.648774e-06	4.5410364e-09	0.049787883	0.010498602	0.040533543	6.6467216e-08	2.3313326e-06
L6_spot_83	3.166023e-08	0.12512164	7.6216594e-08	2.0995762e-06	1.4587177e-06	0.110438935	4.8012607e-06	0.18752438	3.439201e-05	0.14312911	0.06565488	2.4244123e-08	0.0060322294	0.0769732	0.031995025	1.5770054e-08	0.08204101	1.5078884e-09	1.667409e-06	3.22202e-07	0.10844492	2.4778755e-08	0.06259986
L6_spot_84	0.019694326	0.022371154	0.010660553	0.06582933	0.074960224	0.103365354	1.3642284e-05	0.12260287	0.0919796	0.101380505	0.16699392	5.6649505e-08	0.0053854017	1.18849575e-05	0.034762256	0.000707173	4.7452695e-06	0.051456276	2.533685e-06	0.053048026	0.04843237	1.998264e-06	0.026335765
