	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L5_spot_135	0.00080341834	4.9337828e-08	0.0040364303	1.5223912e-06	0.094664134	0.50109756	2.6711853e-06	1.5137366e-06	1.3750282e-06	1.5827828e-07	3.873487e-07	0.15913892	1.16252544e-07	4.674744e-07	4.1033104e-08	3.11266e-08	6.057541e-08	2.7316587e-09	0.221674	0.004412945	4.9935114e-08	2.7949357e-08	0.014163997
L5_spot_136	0.37711662	1.2722634e-07	3.2774793e-08	1.420252e-06	1.8723753e-07	0.613367	0.00950938	6.447541e-07	1.4163232e-06	2.2291175e-07	4.360857e-08	2.7998879e-09	5.7609594e-08	2.2019328e-06	7.677403e-08	1.1733293e-08	4.2078774e-08	3.3254948e-09	6.802008e-08	3.9404664e-08	6.907819e-08	4.7977963e-08	4.477647e-08
L5_spot_137	5.2821316e-09	6.511136e-08	2.9482097e-09	5.0285387e-08	5.1433453e-08	5.5959205e-08	1.5868433e-07	6.9667124e-08	5.5251753e-08	6.0150064e-08	1.3849177e-06	1.5779864e-09	2.9054436e-07	5.5720523e-08	7.542328e-09	5.581959e-09	0.93509454	3.4993461e-09	2.660394e-07	6.351227e-08	0.064902656	1.870923e-09	1.3176943e-07
L5_spot_138	0.1958365	0.010552504	1.1055506e-08	0.051356446	0.08498347	0.098774284	0.13316147	3.6713825e-06	3.5244718e-06	2.3560872e-07	2.8581033e-07	2.4016473e-09	1.06825546e-07	0.23256513	1.6773434e-08	1.2914669e-08	0.18496741	4.012408e-09	3.0426086e-06	0.0068652765	1.6876825e-07	0.00092637923	1.17805214e-07
L5_spot_139	3.270911e-09	4.985283e-08	4.5221253e-09	1.0381683e-05	1.845466e-06	0.15526706	0.75997114	0.084743895	1.8535552e-06	2.6903901e-06	8.495406e-08	2.0730853e-09	1.1706303e-07	5.269122e-07	6.183216e-09	3.2028102e-09	6.2340206e-08	2.4233675e-09	5.8963916e-08	3.3980974e-08	8.358499e-08	3.5979646e-09	6.580343e-08
L5_spot_140	1.791165e-08	1.191097e-07	3.8720818e-09	3.2363641e-06	0.008280875	4.1930858e-07	0.0108960075	2.636676e-07	0.0057496126	1.8774803e-07	1.3914733e-07	2.0745499e-09	4.7691003e-07	0.27671438	1.44996015e-08	5.17957e-09	0.40606993	3.8804067e-09	1.4581047e-07	6.230571e-08	0.29086733	3.805596e-09	0.0014167482
L6_spot_1	9.36334e-09	3.2985213e-08	3.0648275e-09	0.01596505	0.04172485	4.318937e-06	6.7324017e-06	0.4477347	0.12966712	0.18413302	1.8050127e-07	1.4796842e-09	0.006942107	2.3107661e-06	0.0014787781	3.781382e-09	0.17112286	1.7991078e-09	1.4777527e-07	3.858791e-08	0.0012176923	2.8603209e-09	7.553864e-08
L6_spot_2	1.4763322e-08	4.5497533e-08	5.9409393e-09	3.3137994e-07	1.8501012e-07	7.5685307e-07	2.9737674e-07	0.2773609	0.14914465	0.20598768	7.697223e-08	4.834596e-09	1.8655898e-07	2.4576718e-07	0.35012212	8.634169e-09	0.01738232	4.981749e-09	7.84136e-08	4.2252957e-08	4.6677464e-08	6.2508776e-09	4.9147236e-08
L6_spot_3	1.4467634e-08	2.6646305e-08	9.858136e-09	2.6530324e-05	2.9563586e-07	2.1578878e-06	1.9505978e-07	1.1791866e-06	0.47217834	1.692785e-07	2.406442e-08	3.2884886e-09	3.32345e-08	9.51015e-08	0.5277909	6.5870336e-09	3.153832e-08	3.005793e-09	2.2918986e-08	1.8222428e-08	2.6723441e-08	5.7491993e-09	2.1245395e-08
L6_spot_4	0.2952646	5.084857e-08	0.20598176	6.044757e-09	5.940014e-09	6.0302714e-09	5.7199516e-09	5.311337e-09	5.8614846e-09	5.24526e-09	6.0505596e-09	1.1584403e-08	9.499339e-09	5.4225024e-09	0.4987519	1.0578423e-06	8.866804e-09	3.1334967e-08	8.824036e-09	8.211981e-09	6.6813524e-09	6.1303484e-07	7.745117e-09
L6_spot_5	2.0491772e-08	7.396663e-08	2.8803303e-08	6.9487064e-06	4.043555e-06	2.0005855e-06	1.8378589e-06	0.48133278	0.28243658	0.02320017	5.7644325e-08	7.31719e-09	1.7326231e-07	3.2692847e-07	9.446623e-09	0.047059424	4.8521763e-08	0.015367237	1.1847665e-07	2.9691382e-08	9.321285e-08	0.15058802	5.5026963e-08
L6_spot_6	0.2874235	5.7517262e-08	1.0517343e-08	2.153528e-07	2.3950577e-07	1.08615744e-07	0.001692389	2.6383583e-07	1.5811891e-07	1.5393735e-07	1.6963183e-06	2.5607862e-09	7.499864e-08	1.003815e-07	1.1360855e-07	1.5948503e-08	4.6567126e-07	3.997517e-09	0.0008912853	1.8767327e-06	3.2083335e-06	2.6806243e-08	0.70998406
L6_spot_7	0.016885614	5.8990814e-08	0.03382719	0.10478386	8.69913e-06	5.238099e-06	5.5950222e-06	0.18496756	0.12530977	0.27201012	9.106169e-08	2.9132219e-09	7.948594e-08	4.2351147e-07	0.23232768	0.0042100926	0.011922958	6.896082e-08	0.0137343975	1.86969e-07	4.8794103e-08	1.0139015e-08	2.9080772e-07
L6_spot_8	0.010659917	1.0287272e-07	6.1671233e-09	1.8407636e-07	1.5694651e-07	2.193778e-07	0.009832106	1.123649e-06	2.5089636e-07	0.59375453	0.041818336	1.8589723e-09	1.3911857e-07	0.055641495	0.00456936	0.017006712	0.17608859	3.9567434e-09	0.028268576	1.6690724e-07	0.06235641	9.24474e-09	1.5656509e-06
L6_spot_9	2.3262665e-08	4.4558e-08	0.39108565	6.7163036e-08	5.0800494e-08	1.0196506e-07	2.3829324e-07	1.2625742e-05	5.6201793e-07	0.6088998	9.399867e-08	9.878249e-09	5.8625627e-08	6.552561e-08	1.366719e-08	1.200433e-07	3.60648e-08	1.6777596e-08	2.5181063e-07	3.2413094e-08	3.5379628e-08	5.3091362e-08	3.6827103e-08
L6_spot_10	0.054606445	1.1292764e-07	4.350291e-08	2.1318515e-06	0.03745558	8.342253e-06	9.252674e-07	0.5518143	1.1784651e-06	1.9302709e-07	0.008704645	5.2533724e-09	1.0284167e-07	3.4561126e-07	0.013722549	0.08290871	0.08513011	6.9317476e-09	1.4082002e-07	9.4198796e-08	0.16564386	5.112258e-08	1.3045326e-07
L6_spot_11	0.10907637	3.340891e-07	1.30527775e-08	2.8869636e-07	0.01025613	3.184716e-07	4.5728385e-07	0.3657934	0.16368224	2.2326742e-07	0.0073572523	2.3648539e-09	0.002319965	1.2681476e-06	3.425537e-08	1.6470507e-08	0.22399749	3.4534395e-09	1.6331528e-07	1.6369793e-07	0.11751377	2.4699341e-08	1.2653824e-07
L6_spot_12	0.011236641	9.5074434e-08	9.3609835e-08	3.0750347e-05	0.029155545	4.3741156e-06	1.6176666e-06	0.25407445	0.22460257	0.30858877	1.8254293e-07	9.062223e-09	1.8607093e-07	4.0318346e-06	0.027949972	0.024165506	0.008040578	0.0028179744	0.012126604	2.1226094e-07	1.4259878e-07	0.09719961	2.711554e-07
L6_spot_13	0.026695255	1.7589235e-07	4.3867496e-09	0.057098366	9.0374823e-07	8.330471e-07	3.358351e-07	1.1131906e-05	0.48822132	0.3232452	1.5241682e-06	0.0004840885	0.023143595	8.421802e-08	0.063638635	9.908105e-09	2.3024153e-07	1.6453956e-09	4.164999e-07	0.0029855645	1.06325295e-07	3.6033938e-09	0.014472132
L6_spot_14	2.1776357e-08	1.0951292e-07	0.12948628	0.00024322944	0.03617458	3.4218849e-07	4.1927578e-07	0.22211179	6.7373257e-06	0.35742566	0.10337735	0.00066386926	2.1985547e-07	3.6914875e-07	0.1452078	6.573205e-08	1.5600241e-07	1.129221e-08	0.0052997987	6.793888e-08	1.9057362e-07	1.9294811e-08	8.433461e-07
L6_spot_15	8.223597e-09	3.2893706e-08	2.5148593e-08	0.02986506	0.060356725	8.313728e-07	5.01716e-07	0.4746618	0.009797582	0.23622301	6.585896e-08	2.298088e-09	0.008383698	3.182161e-07	1.3520643e-08	0.18070978	4.9177373e-08	6.851395e-08	4.580214e-08	2.8507975e-08	2.8443125e-08	2.913475e-07	4.7385342e-08
L6_spot_16	0.09595881	6.8914154e-08	0.0297075	8.378551e-07	0.019694751	9.3727226e-07	2.3275911e-06	0.2799697	0.071882084	0.11724536	1.3869262e-06	4.0197703e-09	4.2756983e-07	6.8205372e-06	2.9127547e-08	0.052269336	0.16314195	1.2046549e-08	0.06088105	1.9322636e-07	0.054388065	1.6136331e-08	0.05484837
L6_spot_17	0.0022706303	1.0807004e-07	2.2221244e-08	2.1837157e-05	1.6209185e-06	1.1696196e-05	1.286238e-06	0.21248725	0.49585268	0.15805438	1.4778367e-07	7.489093e-09	1.3079152e-07	0.03253174	1.1212956e-08	0.025297975	1.6460793e-07	0.00030391107	6.454065e-08	3.574206e-08	1.0343263e-07	0.073164165	8.5034706e-08
L6_spot_18	0.2197426	3.330939e-08	0.03564619	3.2179977e-07	0.06889494	0.00884149	4.9524044e-07	0.3464559	2.327966e-06	0.059472043	3.7566403e-07	0.05779182	0.008979854	1.556404e-07	3.6086032e-08	1.0416163e-07	9.539091e-08	7.008861e-09	9.763636e-08	3.633516e-07	0.19417056	1.0413859e-07	9.384084e-08
L6_spot_19	1.0172205e-07	2.0549754e-08	0.22635718	1.7332847e-07	4.1515204e-07	6.778829e-07	2.6204995e-07	0.08614918	0.082841754	3.3726818e-07	1.6719603e-07	0.0003108414	0.1257316	0.0036427039	0.1744501	0.041482016	0.032190934	2.4881537e-08	0.06087197	0.0035976986	0.16153516	0.00083670905	9.032548e-08
L6_spot_20	3.6895536e-09	0.033582345	6.151252e-09	1.03589045e-07	7.963631e-08	1.1876133e-06	6.453663e-07	0.37082332	6.528507e-05	0.40075174	0.026677351	3.6508174e-09	1.0326119e-07	6.38218e-07	1.0822198e-08	3.725921e-09	1.0780287e-07	2.9259375e-09	3.350303e-07	0.06748857	2.0443288e-07	2.348247e-09	0.10060801
L6_spot_21	4.5998165e-09	0.0025691388	2.4783529e-09	9.642047e-07	2.9580399e-06	2.519742e-05	1.6898788e-06	0.103458874	0.122017376	0.7289504	5.6697064e-07	2.074865e-09	0.0051369816	0.028320082	4.742857e-09	4.0014356e-09	6.157469e-08	8.534376e-10	8.0122e-08	6.4626825e-08	0.0095155	1.3491391e-09	7.793797e-08
L6_spot_22	0.13403602	4.07601e-06	0.16737694	2.921255e-06	1.7594967e-07	6.129745e-07	4.8342207e-07	0.29829162	2.8565535e-07	1.0725889e-07	2.7724969e-08	1.5978966e-08	4.4446224e-08	1.3522927e-07	0.4002837	3.589911e-07	6.094211e-08	3.4191103e-08	4.416432e-08	3.389958e-08	5.4977622e-08	2.076737e-06	3.8560373e-08
L6_spot_23	0.02613914	3.21507e-07	0.010095347	4.2713913e-07	6.275046e-07	0.010880701	2.2320903e-06	0.2256864	0.3954524	2.4436994e-07	8.892469e-08	3.4934202e-09	0.036668204	2.9461987e-06	0.011623815	1.091871e-08	0.25268373	4.72886e-09	3.3662967e-05	5.3708746e-08	0.02919526	0.0015342366	1.2762919e-07
L6_spot_24	0.061602674	5.648766e-08	5.402053e-09	3.3062778e-07	2.8523377e-07	3.2800577e-07	8.522881e-07	2.0069302e-07	0.006643112	0.5225308	3.5935807e-06	3.2524148e-09	2.473251e-07	0.0083126435	1.6146931e-08	9.803014e-09	0.22735472	2.5934916e-09	0.14855792	0.024969917	2.1570459e-05	1.2014041e-08	6.8990414e-07
L6_spot_25	0.17072028	2.5371207e-07	8.955602e-09	0.00677012	0.013331856	5.635404e-07	4.382826e-06	0.6122292	1.6944789e-05	0.16840358	2.4772388e-07	3.2027347e-09	0.018958978	1.2407851e-06	3.4677136e-08	1.6946041e-08	2.7141465e-07	4.1147348e-09	1.03922694e-07	1.7172924e-07	0.009561527	1.2338354e-08	2.2271347e-07
L6_spot_26	0.05584961	9.7576674e-08	0.09364125	1.3857925e-06	3.8295263e-07	5.21106e-07	3.7180595e-07	0.24564984	0.31089112	0.08304135	0.0542428	2.818161e-09	6.534096e-07	2.5428642e-07	1.1663255e-07	3.0946637e-08	0.12168304	3.6612622e-09	0.03180925	0.0031866136	1.018393e-06	3.1216878e-08	2.1735156e-07
L6_spot_27	0.001538391	5.9267546e-08	0.172353	3.685987e-07	1.0324924e-07	6.5313634e-07	6.854475e-06	3.0753864e-07	0.24143973	0.10396993	5.3415373e-08	9.045424e-09	0.009347775	9.831664e-08	0.46146148	0.008030178	1.0475092e-07	1.4266396e-08	1.1939002e-07	0.0018507376	9.9123e-08	3.249829e-08	7.3554226e-08
L6_spot_28	0.025381435	0.0053102924	0.061906446	0.08014511	1.2077994e-06	3.1228726e-07	3.2910222e-07	3.56299e-07	0.2072118	0.17310752	0.1340356	0.14626822	0.03192156	1.6466993e-07	0.04906359	3.810175e-08	1.3045287e-06	7.0754473e-09	0.08564315	1.3005099e-07	1.1157622e-07	1.524889e-08	1.4212511e-06
L6_spot_29	2.4175122e-08	3.0747742e-08	0.2283246	7.506468e-05	0.023949804	7.106669e-07	0.00011403883	0.010530955	2.6311131e-06	0.36457863	7.597435e-08	4.5175614e-09	0.34191588	1.3838554e-07	2.3931786e-08	0.030507166	5.6907172e-08	2.7098768e-08	8.3514394e-08	7.37245e-08	5.7327245e-08	2.8961155e-08	9.4551154e-08
L6_spot_30	0.02517661	0.0037350378	0.54027814	2.7928945e-07	2.3817691e-07	0.054499503	1.5074029e-07	1.8492465e-06	0.022293357	0.17818837	5.1957335e-07	1.833893e-08	0.12723242	1.9883155e-06	6.877938e-08	0.0012998922	0.005241803	3.821919e-08	0.0154921105	1.2441288e-07	0.026557107	1.2980712e-07	2.6969929e-07
L6_spot_31	3.4309098e-09	5.424437e-08	3.4659107e-09	8.567261e-06	0.116083436	0.0958605	1.5980873e-05	0.78555584	4.1589265e-06	6.689301e-06	6.102316e-08	2.1434143e-09	9.410047e-08	1.8073424e-05	4.9892828e-09	4.305394e-09	0.00244628	1.348888e-09	5.568283e-08	4.953722e-08	5.9546956e-08	3.2577856e-09	4.8739416e-08
L6_spot_32	1.360638e-08	0.00061071623	2.6725144e-09	6.866792e-06	5.3791423e-06	0.00016558895	6.091286e-06	0.12196071	0.15238075	0.61131966	9.991442e-07	7.590487e-09	9.070847e-06	0.11329996	7.0471193e-09	2.8440224e-09	6.134622e-08	0.00023285663	4.141375e-08	4.8050964e-08	1.0147774e-06	2.70262e-09	1.004945e-07
L6_spot_33	1.5383351e-08	1.9840635e-07	5.945038e-08	9.822077e-08	6.097057e-08	2.99102e-07	4.4376284e-07	0.114307955	4.7281338e-07	1.12580956e-07	2.0872452e-07	3.6891263e-09	9.65969e-08	0.017891124	1.6971333e-08	0.3068486	0.5199253	1.17812185e-07	0.041008964	1.0123765e-07	1.2505614e-05	1.4725997e-07	3.1929135e-06
L6_spot_34	0.22101979	1.5677242e-07	1.3051695e-08	6.288247e-07	2.5439251e-06	3.941084e-06	5.842532e-06	0.10598402	0.00011113677	0.67249185	2.6991847e-07	2.983129e-09	2.033361e-07	3.6320898e-07	6.481076e-08	4.325767e-08	4.807654e-08	0.00037874372	1.3278397e-07	6.655022e-08	6.019177e-08	3.308632e-08	5.8857925e-08
L6_spot_35	7.4257645e-05	0.009421721	0.08958256	2.1622686e-06	2.1772987e-06	2.5289683e-05	2.3060527e-06	0.12234382	0.24817574	0.38879612	0.09029708	0.00037063836	0.0046101166	0.024046661	1.742992e-08	2.1454438e-08	1.2888067e-07	0.00039433388	3.691792e-07	1.5750335e-07	2.0231587e-07	3.5651148e-08	0.021854097
L6_spot_36	8.401991e-09	0.022700896	6.1092686e-09	1.4348825e-06	0.024517423	5.9606475e-07	5.506091e-07	7.756926e-07	1.2701921e-06	0.46887416	2.6520814e-07	2.6297453e-09	0.0068003233	1.3389014e-07	4.8287163e-08	6.247964e-09	0.13485342	3.543805e-09	8.019933e-07	1.3221991e-07	0.33961383	7.906033e-09	0.0026339306
L6_spot_37	9.854443e-09	0.006195093	3.3322405e-09	5.2390396e-06	1.1846868e-06	0.06371383	1.0242302e-06	0.2704746	0.1791796	9.622261e-07	0.05188927	1.5347463e-09	9.9015956e-08	0.002678264	6.1336167e-09	3.2874568e-09	2.2843302e-07	2.0028532e-09	2.52095e-07	0.04266303	0.31551567	3.6030077e-09	0.06768165
L6_spot_38	0.056705773	2.525602e-07	0.10252205	3.1561267e-08	3.6087556e-08	3.103352e-08	5.62576e-08	2.7672852e-08	2.9711712e-08	4.0351498e-08	0.0014581953	4.5733777e-09	1.7929841e-07	5.5146142e-08	0.07243309	0.20718285	0.037381884	1.3558044e-07	0.45324877	0.061357893	1.6301044e-06	9.332324e-08	0.007706917
L6_spot_39	0.122382864	0.032379024	0.14635997	8.594493e-07	0.015305332	1.3069427e-06	2.076453e-07	0.32827505	0.30423406	2.9617988e-07	4.513798e-08	4.938802e-09	0.0016327065	2.6163266e-07	0.025578527	0.02297565	5.7078207e-08	0.0008733262	7.318696e-08	2.1915135e-07	4.9898222e-08	3.84424e-08	8.949451e-08
L6_spot_40	1.30628495e-08	1.2712785e-07	1.2360691e-08	2.2207912e-06	9.912202e-07	3.0289955e-05	3.0151455e-06	0.084190644	0.27558994	0.32871568	2.1206856e-07	4.134134e-09	0.118026525	4.177917e-07	0.1741966	6.7407946e-09	2.7040178e-07	2.76698e-09	4.9517566e-06	1.4231642e-07	0.019237705	8.498339e-09	1.8487843e-07
L6_spot_41	0.031030962	0.017909177	0.19784735	2.502728e-07	0.04824338	3.7825123e-07	1.4436209e-07	4.3203855e-07	0.104524896	0.3494561	0.016760534	9.028389e-09	9.860624e-07	6.116918e-07	0.029941779	0.0048737093	0.147057	3.4858665e-08	7.4541737e-07	1.7416136e-07	1.9111671e-07	0.052350868	2.2651275e-07
L6_spot_42	3.3777914e-07	0.012253306	0.10924883	2.8753993e-06	2.7421424e-07	0.029868208	2.1328542e-05	7.79431e-05	0.122650094	0.46853587	0.0141777545	0.07782982	1.9454974e-07	2.9186273e-07	0.00028171123	0.0023275896	0.054509826	6.271105e-09	0.09869611	2.684833e-07	0.009517045	1.35448985e-08	1.743325e-07
L6_spot_43	0.17373684	2.3808127e-07	0.008686279	0.08516156	1.5060955e-06	1.2838826e-06	1.6868194e-06	0.52927965	3.7153168e-05	3.369466e-07	1.2637842e-07	2.6810847e-09	3.4093776e-07	0.008304563	0.016738271	0.0017489275	0.15046665	3.9868647e-07	0.0031402912	8.157856e-08	0.02269298	7.8417976e-08	8.1100757e-07
L6_spot_44	0.00031342136	8.4948866e-08	1.7258832e-09	4.2746046e-06	0.023352953	5.1177325e-05	1.1248715e-05	0.57944876	0.00046488788	0.39170638	3.6151033e-07	2.4703608e-09	0.0046452484	5.4027555e-07	5.870717e-09	6.6980816e-09	1.9873804e-07	2.4196405e-09	1.3942089e-07	4.9532364e-08	1.1493099e-07	3.280461e-09	1.05644e-07
L6_spot_45	1.0190167e-08	8.5547306e-08	1.0185173e-08	0.019344464	0.010234238	1.1229511e-06	4.9123474e-07	0.25984514	3.2208056e-05	0.32400686	6.9262103e-07	1.936953e-09	1.8522493e-07	1.8084235e-07	8.193303e-09	0.07357686	0.18532592	1.30183135e-08	1.6337474e-07	5.626553e-08	0.12763119	1.25768995e-08	1.2006768e-07
L6_spot_46	6.983102e-09	0.0016391556	1.3390801e-08	1.4561821e-06	3.4759114e-07	2.144523e-06	0.09834254	5.7595902e-05	0.29092598	0.5151663	1.4209577e-07	4.082024e-09	1.6112038e-07	4.1175863e-07	7.415991e-09	0.0938633	1.14934195e-07	1.5807675e-08	8.197639e-08	5.3626223e-08	1.08894085e-07	1.37854546e-08	8.396121e-08
L6_spot_47	5.478748e-09	3.28429e-08	1.845013e-08	1.2503308e-07	2.1557396e-07	6.291335e-07	2.0156362e-07	0.08886813	1.3595001e-06	0.49701083	1.1461009e-07	0.41161388	6.558226e-08	0.0022952869	0.00020862807	2.5335643e-08	1.3704066e-07	3.766233e-09	4.2655483e-08	1.9634573e-08	1.16165815e-07	2.8018194e-08	6.368739e-08
L6_spot_48	0.09342937	1.5585687e-07	1.28970035e-08	1.0420441e-07	1.1123501e-07	1.1179376e-07	4.3677073e-07	0.024186967	2.0705444e-07	0.10290637	1.9699964e-05	2.0235356e-09	0.010849036	2.0130368e-07	3.5538445e-08	1.1598768e-08	0.20082846	3.403089e-09	0.22040106	0.17024083	0.17713322	1.2096934e-08	3.5768774e-06
L6_spot_49	5.3825473e-09	5.555692e-08	2.9832292e-09	2.3091548e-06	0.017198134	7.606954e-06	1.1986531e-06	0.08706526	0.19555105	0.41137016	6.523442e-07	2.1788464e-09	0.2841562	7.878556e-07	1.658526e-08	5.1041478e-09	8.6480625e-08	1.2532639e-09	0.0012854877	9.8745005e-08	0.0033607532	4.24334e-09	2.2005251e-07
L6_spot_50	0.09832736	0.024889827	0.26389053	5.1232787e-06	0.022144541	4.3235224e-07	2.4865047e-05	0.07024771	0.06017478	0.38143393	5.3382854e-07	8.156183e-09	0.015756778	1.211584e-07	0.03868486	9.3991963e-07	1.2548566e-07	7.035948e-08	0.023475502	7.9458897e-07	1.181283e-07	2.149522e-07	0.0009407118
L6_spot_51	0.014005835	4.0287773e-08	0.023422705	6.7669174e-07	8.864411e-07	3.5090002e-06	4.5326527e-07	0.048031792	0.40149495	0.4564329	2.7253947e-07	2.7917204e-09	0.03737326	8.232874e-07	0.018775605	2.3350404e-08	3.2905058e-07	3.8359618e-09	6.774032e-08	1.5613654e-07	0.00045570044	6.877956e-09	5.7884623e-08
L6_spot_52	2.1840533e-07	0.015672859	0.1366932	2.074608e-07	2.3708924e-07	5.487748e-07	1.3643488e-07	0.2576937	2.5730556e-05	0.22104953	3.2695866e-07	9.24864e-09	0.16904898	1.1352404e-07	1.8655715e-08	0.017964112	6.635178e-08	0.0048368894	0.068634756	4.9417128e-08	7.2804625e-08	0.1083781	9.679625e-08
L6_spot_53	1.6796886e-08	1.0416222e-07	9.867617e-09	4.7607193e-07	0.036188483	4.785066e-07	0.14986888	0.24437746	0.16426812	2.2049106e-07	3.911779e-08	4.7590034e-09	1.6915165e-07	3.1765626e-07	0.4052887	1.1625916e-08	6.2593754e-06	4.8198427e-09	7.086726e-08	4.71272e-08	9.5939114e-08	1.3386029e-08	8.428065e-08
L6_spot_54	0.0023166477	0.099819586	2.8700824e-09	2.0211417e-07	1.1006882e-07	1.9037245e-07	8.519241e-07	0.34338978	0.067861654	0.051931683	4.0488325e-07	1.8584377e-09	0.1653128	3.340412e-07	1.1335538e-08	3.786872e-09	1.6131709e-06	2.5348255e-09	0.19651298	0.06886633	0.003984553	3.4901475e-09	2.8527577e-07
L6_spot_55	1.1849735e-07	3.2777052e-08	0.1316555	1.870648e-07	1.3456064e-07	8.9681635e-07	6.738444e-07	0.2188289	8.980621e-07	0.2095062	5.300206e-08	0.00027242908	6.551033e-08	2.2402746e-07	0.4380098	0.0017234538	5.4823825e-08	3.5939838e-08	5.0523692e-08	6.043628e-08	5.8176486e-08	8.486127e-08	3.696459e-08
L6_spot_56	2.1008704e-08	3.506092e-07	0.18819445	2.002227e-07	7.636172e-07	2.8767822e-06	1.9573747e-07	0.14862017	0.105053484	0.3181896	1.7016152e-06	4.5180273e-09	0.006488526	1.3626814e-07	0.0051474688	0.054961935	4.774438e-08	2.2746256e-08	0.017226035	0.15611146	4.701825e-08	6.294174e-08	5.3572427e-07
L6_spot_57	8.338072e-08	7.583722e-08	0.18003151	4.716801e-06	2.218457e-07	0.07471267	3.08662e-07	0.09174079	0.14622724	0.1734073	0.002618096	7.3108124e-09	0.0029899008	5.9460393e-07	1.1466638e-08	0.02784383	0.16212234	2.5936997e-08	0.07344816	4.667592e-07	0.06485145	4.0472326e-08	2.1460754e-07
L6_spot_58	0.014502417	4.800408e-07	0.24839553	1.2680442e-06	2.9838367e-07	1.1550935e-06	1.7981679e-06	0.23175281	0.23293881	0.089491926	2.3981556e-07	7.721075e-09	0.02487271	5.632796e-07	1.4078698e-08	0.015996922	0.09327979	1.959255e-08	0.020964496	1.4112683e-07	0.025011402	0.0027869616	3.7162818e-07
L6_spot_59	0.012915194	0.0101841735	1.13596265e-07	2.8305462e-07	4.0837966e-07	0.031117827	5.011604e-07	0.05373929	0.029078353	0.28937858	2.2295885e-06	4.3642467e-09	0.19242552	0.0027531008	0.025400577	0.0065900763	0.049094692	2.304452e-08	0.038761694	1.5172778e-07	0.10948338	0.14023663	0.008837313
L6_spot_60	0.014079437	0.0036905506	3.9447468e-07	5.9447103e-07	6.129246e-07	2.6979453e-07	4.913812e-07	0.098944575	0.17341597	0.17259549	6.64851e-07	5.2557265e-09	2.866224e-07	1.9608814e-07	0.03299519	0.027437843	8.157125e-06	0.0094834	0.015527936	1.4634365e-07	0.30098763	0.073650524	0.07717956
L6_spot_61	2.547741e-08	3.3550773e-08	7.3531616e-09	1.5230924e-08	3.372162e-08	1.962109e-08	2.714237e-08	2.8276938e-08	2.4834357e-08	2.3888024e-08	1.5262908e-07	0.0004858791	7.179649e-08	3.237841e-08	0.41546816	1.0663519e-08	0.5840069	5.7540217e-09	1.0058619e-07	4.32254e-08	3.839439e-05	8.528783e-09	1.0128242e-07
L6_spot_62	0.0012397555	8.1722156e-08	0.028573029	2.2121482e-07	3.4912895e-07	7.885019e-06	1.9845315e-07	2.2576909e-05	0.18526582	0.37327963	4.1638236e-07	0.16099867	1.1691042e-06	0.006765439	0.00047477338	0.003687952	4.9659656e-07	2.987964e-08	4.216714e-07	5.6379857e-08	0.23968087	1.7084343e-08	1.01203874e-07
L6_spot_63	0.0052977675	7.651538e-08	0.19228701	1.5685922e-06	2.1329812e-07	7.3754177e-07	1.7558032e-06	0.44323426	8.463717e-06	0.2827341	1.1255432e-07	5.3714713e-09	0.04226001	1.2833334e-07	1.1922021e-08	0.032754414	6.801429e-06	0.0014122411	7.831479e-08	8.12693e-08	8.39637e-08	4.392207e-08	1.4854577e-07
L6_spot_64	1.0932175e-08	3.1052522e-08	0.18784134	0.010998349	3.0466487e-07	1.6739896e-06	7.503333e-06	0.24219237	4.838779e-06	0.55476147	7.074013e-08	2.7802232e-09	0.0015145203	2.1916327e-07	1.519479e-08	0.0026767682	6.2497676e-08	1.3157461e-08	8.7116206e-08	1.3327232e-07	4.942285e-08	1.5943316e-08	6.653317e-08
L6_spot_65	0.025374517	0.0072661205	0.11526865	9.610913e-06	8.754388e-07	2.3542636e-06	0.02137238	2.0129577e-05	0.39126214	0.032639522	0.13521552	6.419503e-09	1.8672431e-07	2.7982148e-07	5.4914423e-08	0.034248367	0.023328574	1.1471104e-08	0.13978021	2.2610233e-07	0.07420987	3.2635786e-08	3.1032485e-07
L6_spot_66	1.4673388e-07	1.1562972e-07	0.13220873	2.3192852e-07	1.42974e-07	1.2299024e-06	2.5014086e-07	0.3405884	0.0622734	0.22897078	1.617843e-07	1.11585985e-08	5.5297033e-07	2.976443e-07	0.00044779468	0.012776998	0.12472601	3.7794592e-08	0.030479774	6.714522e-08	1.7419283e-07	0.067524515	2.2464533e-07
L6_spot_67	0.00024699236	2.3686965e-08	0.997349	1.00169855e-08	5.5679337e-09	9.192971e-09	1.2411593e-08	7.1590227e-09	7.6881825e-09	6.0681744e-09	7.235326e-09	3.1629522e-08	1.5731072e-08	5.7063918e-08	0.0016555073	0.0007472498	1.0188187e-08	1.1163393e-07	1.1710895e-08	1.216871e-08	6.6547985e-09	1.0693592e-06	1.0756971e-08
